,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR284,SFO,00:05,23:30,00:03
1,AAR929,LCK,00:05,00:05,00:35
2,AAR951,HAN,00:05,23:55,00:18
3,ABL319,SZX,00:05,23:30,00:05
4,APG889,MNL,00:05,23:40,00:10
5,BAV483,DAD,00:05,23:35,00:08
6,CRK623,HKG,00:05,23:40,00:12
7,KAL277,GDL,00:05,23:40,00:06
8,KAL315,PVG,00:05,23:55,00:14
9,KAL319,CAN,00:05,23:35,00:01
10,PAC214,CVG,00:05,00:05,00:37
11,TWB107,MFM,00:05,22:55,00:30
12,UAE323,DXB,00:05,23:50,00:16
13,XAX509,KUL,00:05,23:50,00:21
14,AJX8480,OKA,00:10,00:10,00:32
15,MAS039,KUL,00:10,00:10,00:47
16,CSN8130,CGO,00:15,00:15,00:29
17,ETD873,AUH,00:15,00:15,00:24
18,ETH673,ADD,00:20,00:20,00:42
19,QTR8981,DOH,00:20,01:10,02:05
20,TAX703,DMK,00:20,00:20,00:49
21,CEB187,MNL,00:25,00:37,01:04
22,KAL323,XIY,00:25,00:25,00:26
23,THY91,IST,00:25,00:25,00:39
24,QTR859,DOH,00:35,00:35,00:33
25,KLM856,AMS,00:55,00:55,01:06
26,AAR987,PVG,01:05,01:05,01:23
27,CDG4722,TAO,01:05,00:50,01:08
28,GTI531,PVG,01:10,01:10,01:27
29,VJC975,PQC,01:45,01:45,02:03
30,VJC839,CXR,01:50,01:50,01:53
31,KAL249,JFK,01:55,01:55,02:00
32,BOX587,LEJ,02:20,02:20,02:28
33,GEC8387,FRA,02:20,02:20,02:26
34,KAL541,OSL,02:40,02:40,02:52
35,CLX7345,LUX,03:10,10:50,11:27
36,CKK258,PVG,04:20,04:20,04:31
37,HYT9074,YNZ,04:35,09:05,09:36
38,BAV493,CXR,05:20,05:20,05:40
39,SOO7923,HKG,05:45,05:45,06:02
40,ETH3618,HKG,06:00,07:00,07:03
41,AAV701,KLO,06:10,06:10,06:41
42,HVN441,CXR,06:15,06:15,06:22
43,JJA2201,BKK,06:15,06:15,06:28
44,VJC881,DAD,06:15,06:15,06:38
45,VJC837,CXR,06:20,07:30,07:36
46,AAV601,CEB,06:25,06:25,06:46
47,JJA3100,GUM,06:25,06:25,06:44
48,VJC963,HAN,06:25,06:25,06:50
49,AAR8533,PUS,06:30,,06:49
50,VJC865,SGN,06:45,06:45,07:16
51,AAV771,CRK,06:50,06:50,07:09
52,CRK647,HKG,06:50,06:50,07:00
53,JNA221,FUK,06:50,06:50,07:21
54,APG037,KLO,06:55,06:55,06:57
55,ESR595,DAD,07:00,07:00,07:06
56,EVA149,TPE,07:00,07:00,07:25
57,JJA1304,KIX,07:00,07:00,07:33
58,KAL855,PEK,07:00,07:00,07:19
59,VJC879,DAD,07:00,07:00,07:31
60,ASV711,KIX,07:15,07:15,07:39
61,VJC925,HPH,07:15,07:15,07:43
62,CES5050,YNT,07:25,07:25,07:41
63,TWB113,CNX,07:25,07:25,07:59
64,AAR731,SGN,07:30,07:30,07:51
65,APJ012,KIX,07:30,07:30,07:45
66,JNA201,NRT,07:30,07:30,08:01
67,PAL485,CEB,07:30,07:30,08:02
68,AAR701,MNL,07:35,09:00,09:33
69,LOT2002,BUD,07:35,07:35,07:54
70,TWB669,RMQ,07:35,07:35,08:04
71,JJA4407,TAG,07:40,07:40,08:09
72,JNA077,DAD,07:40,07:40,08:06
73,KAL621,MNL,07:45,07:45,08:15
74,TWB125,DAD,07:45,07:45,08:25
75,TWB211,NRT,07:45,07:45,08:04
76,JNA063,BKI,07:50,07:50,08:29
77,TWB145,KLO,07:50,07:50,08:17
78,CEB181,KLO,07:55,07:55,08:11
79,KAL635,CRK,07:55,07:55,08:23
80,TWB281,KIX,07:55,07:55,08:09
81,AAR6233,SPN,08:00,08:00,08:15
82,JNA211,KIX,08:00,08:00,08:17
83,KAL529,FRA,08:00,09:15,09:15
84,KAL787,FUK,08:00,08:00,08:12
85,AAR112,KIX,08:05,08:05,08:50
86,KAL479,HAN,08:05,08:05,08:31
87,AAR122,NGO,08:10,08:10,08:41
88,ESR825,HUN,08:10,08:10,08:33
89,PAL467,MNL,08:10,08:10,08:20
90,KAL827,SZX,08:15,08:15,08:47
91,AAR331,PEK,08:20,08:20,08:59
92,AAR727,HAN,08:20,08:20,08:36
93,JJA8401,TAO,08:20,08:20,08:38
94,KAL603,HKG,08:20,08:20,08:40
95,AAR789,MXP,08:25,08:25,09:03
96,KAL1401,PUS,08:25,,08:54
97,KAL893,PVG,08:25,08:25,08:54
98,AAR353,CKG,08:30,08:30,08:42
99,AAR369,CAN,08:30,08:30,09:01
100,CES2044,TAO,08:30,08:30,08:44
101,JNA021,CEB,08:30,08:30,08:49
102,JNA231,CTS,08:35,08:35,08:56
103,AAR132,FUK,08:40,08:40,09:01
104,ESR601,NRT,08:40,08:40,08:59
105,ASV743,TAK,08:45,08:45,09:11
106,CDG4620,TAO,08:45,09:53,09:53
107,CPA415,HKG,08:45,08:45,08:56
108,AAR7573,DAD,08:50,08:50,09:13
109,KAL831,SHE,08:50,08:50,09:10
110,AAR327,TSN,08:55,08:55,09:18
111,CES5052,PVG,08:55,08:55,09:07
112,KAL865,CAN,08:55,08:55,09:22
113,AAR102,NRT,09:00,09:00,09:15
114,AAR309,WEH,09:00,09:00,09:28
115,AAR317,TAO,09:00,09:00,09:31
116,AAR351,YNJ,09:00,09:30,09:58
117,AAR721,HKG,09:00,09:00,09:26
118,KAL691,TPE,09:00,09:00,09:50
119,KAL723,KIX,09:00,09:00,09:21
120,SIA607,SIN,09:00,09:00,09:20
121,AAR303,CGQ,09:05,09:05,09:41
122,AAR361,PVG,09:05,09:05,09:38
123,ESR611,KIX,09:05,09:05,09:24
124,KAL845,TAO,09:05,09:05,09:24
125,KAL891,YNJ,09:05,09:35,10:08
126,AAR174,CTS,09:10,09:10,09:28
127,ASV103,GUM,09:10,09:10,09:33
128,ESR931,HKG,09:10,09:10,09:43
129,KAL681,SGN,09:10,09:10,09:45
130,KAL809,CGO,09:10,09:10,09:48
131,KAL113,GUM,09:15,09:15,09:41
132,KAL657,BKK,09:15,09:15,09:56
133,CPA421,HKG,09:20,09:20,09:59
134,KAL807,XIY,09:20,09:20,10:01
135,AAR791,FRA,09:30,10:00,10:37
136,JNA125,MFM,09:30,09:30,10:06
137,AAR337,YNZ,09:35,09:35,10:04
138,AAR551,IST,09:35,09:35,10:15
139,ESR641,FUK,09:35,09:35,09:45
140,JNA641,GUM,09:35,09:35,09:59
141,KAL981,VVO,09:35,09:35,10:11
142,THA659,BKK,09:35,09:35,10:09
143,AAR172,OKA,09:40,09:50,10:32
144,AAR301,DLC,09:40,09:40,10:22
145,JNA081,TPE,09:40,09:40,10:24
