,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,02:40,02:38
1,AAR951,HAN,00:05,23:40,01:03
2,AAR969,HKG,00:05,21:30,00:31
3,AIH511,HAN,00:05,23:55,00:55
4,AJX8480,OKA,00:05,00:05,01:05
5,APG889,MNL,00:05,23:25,00:18
6,ASV553,DAD,00:05,23:40,00:38
7,AZG122,GYD,00:05,00:20,00:53
8,CDG4778,TAO,00:05,23:25,00:14
9,CDG8066,TNA,00:05,23:56,00:29
10,CDG8096,TAO,00:05,23:45,00:35
11,CPA035,HKG,00:05,23:45,00:08
12,CPA419,HKG,00:05,23:00,00:11
13,CXA872,XMN,00:05,23:45,00:47
14,HKE627,HKG,00:05,22:35,00:22
15,KAL271,ATL,00:05,23:10,00:42
16,KAL277,GDL,00:05,00:05,00:59
17,KAL319,CAN,00:05,23:20,00:27
18,KAL361,HAN,00:05,23:35,00:41
19,KAL8213,SFO,00:05,23:20,00:45
20,KAL859,PEK,00:05,23:55,00:50
21,KAL9575,MXP,00:05,23:10,00:33
22,SIA603,SIN,00:05,23:20,00:16
23,THY91,IST,00:05,23:55,00:20
24,UAE323,DXB,00:05,23:55,00:24
25,CSC8904,CTU,00:10,23:50,00:56
26,GTI2688,JFK,00:15,01:35,01:56
27,KAL349,PEN,00:20,23:00,00:05
28,CKS257,HKG,00:30,00:30,01:11
29,KAL313,HKG,00:30,22:55,00:02
30,SIA007,SIN,00:35,00:35,01:08
31,QTR859,DOH,00:45,00:45,01:01
32,CSN370,PVG,00:55,00:30,01:13
33,KLM856,AMS,00:55,00:55,01:15
34,ETD873,AUH,01:00,01:00,01:37
35,AAR987,PVG,01:05,01:05,01:27
36,TAX703,DMK,01:05,01:05,01:18
37,SOO7970,HKG,01:15,02:00,02:13
38,VJC839,CXR,01:50,01:50,01:50
39,CDG4708,YNT,02:00,01:15,02:05
40,GEC8385,FRA,02:05,02:05,02:35
41,KAL335,PVG,02:05,02:05,02:19
42,SHU5435,VVO,02:15,02:15,02:31
43,KAL541,OSL,02:30,02:30,03:01
44,GAP2483,TAG,02:45,02:45,02:58
45,CEB187,MNL,03:05,03:05,03:23
46,PAC225,CVG,04:35,04:35,05:11
47,PAC9224,NRT,04:45,05:05,05:27
48,CKK258,PVG,04:55,04:55,05:37
49,PAC997,PVG,05:00,05:30,05:55
50,HKE603,HKG,05:25,05:25,05:31
51,JJA932F,GMP,05:35,06:51,06:51
52,ESR262F,GMP,05:45,05:45,06:09
53,AAV601,CEB,06:15,06:15,06:57
54,JJA1304,KIX,06:15,06:15,06:41
55,VJC881,DAD,06:15,06:15,06:30
56,AAV605,CEB,06:20,06:20,06:34
57,HVN441,CXR,06:20,06:20,06:36
58,JJA1408,FUK,06:20,06:20,06:46
59,JJA3400,SPN,06:20,06:40,07:06
60,JNA209,NRT,06:20,06:20,06:54
61,VJC963,HAN,06:25,06:25,07:25
62,AAR8533,PUS,06:30,07:00,07:00
63,ASV722,NGS,06:40,06:40,07:20
64,CRK647,HKG,06:45,06:45,07:03
65,VJC865,SGN,06:45,07:15,08:10
66,JJA1904,CTS,06:50,07:50,08:50
67,AIH231,YNT,06:55,06:55,07:34
68,TWB205,NRT,06:55,06:55,07:09
69,AAR801A,GMP,07:00,07:00,07:12
70,JJA934F,GMP,07:00,07:47,07:47
71,VJC879,DAD,07:00,07:00,08:21
72,JNA077,DAD,07:05,07:05,07:28
73,EVA149,TPE,07:10,07:10,07:23
74,JJA2201,BKK,07:10,08:20,08:47
75,JNA261,KKJ,07:10,07:10,07:51
76,JNA221,FUK,07:15,07:45,08:18
77,VJC925,HPH,07:15,07:15,07:31
78,AAR731,SGN,07:20,07:20,07:59
79,ASV762,KIX,07:25,07:25,07:49
80,JNA201,NRT,07:25,07:25,08:20
81,TWB297,OIT,07:25,07:25,08:05
82,TWB669,RMQ,07:25,07:25,07:39
83,APJ012,KIX,07:30,07:30,07:44
84,JNA645,GUM,07:30,07:30,08:01
85,KAL1411,TAE,07:30,,07:55
86,KAL529,FRA,07:30,07:30,07:41
87,TWB605,TNA,07:30,07:30,07:45
88,ESR621,CTS,07:40,07:40,07:57
89,AAR701,MNL,07:45,07:45,08:07
90,CES5050,YNT,07:45,07:45,08:03
91,TWB125,DAD,07:45,07:45,07:53
92,TWB201,NRT,07:45,07:45,08:09
93,JNA081,TPE,07:50,08:50,09:17
94,JNA211,KIX,07:50,08:35,08:58
95,TWB273,HSG,07:50,07:50,08:34
96,AAR112,KIX,07:55,07:55,08:32
97,AMU825,MFM,07:55,07:55,08:14
98,ESR601,NRT,08:00,08:00,08:25
99,KAL621,MNL,08:00,08:00,08:25
100,KAL747,OKJ,08:00,08:00,08:27
101,KAL787,FUK,08:00,08:00,08:29
102,KAL809,CGO,08:00,08:00,08:27
103,TWB281,KIX,08:00,08:00,08:23
104,ESR881,TPE,08:05,08:05,08:19
105,KAL831,SHE,08:05,08:05,08:24
106,KAL845,TAO,08:05,08:05,08:36
107,KAL479,HAN,08:10,08:10,08:31
108,KAL603,HKG,08:10,08:10,08:44
109,PAL467,MNL,08:10,08:10,08:16
110,AAR122,NGO,08:15,08:15,08:36
111,AAR327,TSN,08:15,08:15,08:33
112,AAR331,PEK,08:20,08:20,08:42
113,AAR727,HAN,08:20,08:20,08:40
114,ABL803F,GMP,08:20,08:20,09:02
115,JJA8401,TAO,08:20,08:20,10:30
116,JNA231,CTS,08:20,08:50,09:12
117,ASV702,TAK,08:25,08:25,08:39
118,KAL1401,PUS,08:25,,09:57
119,PAL475,PPS,08:25,08:25,08:37
120,AAR795,FRA,08:30,08:30,09:01
121,CES2044,TAO,08:30,09:30,10:15
122,JJA1102,NRT,08:30,08:45,09:06
123,KAL893,PVG,08:30,08:30,08:52
124,PAL485,CEB,08:30,08:30,08:49
125,AAR369,CAN,08:40,09:40,09:44
126,CPA415,HKG,08:40,08:40,09:03
127,ESR641,FUK,08:40,08:40,09:22
128,KAL827,SZX,08:40,08:40,09:09
129,AAR132,FUK,08:45,08:45,09:08
130,CDG4620,TAO,08:45,08:45,08:56
131,ESR611,KIX,08:45,09:40,10:11
132,KAL865,CAN,08:50,08:50,09:22
133,AAR351,YNJ,08:55,08:55,09:26
134,CES5052,PVG,08:55,08:55,09:15
135,UPS186,ANC,08:55,10:15,10:00
136,AAR102,NRT,09:00,09:00,09:18
137,AAR303,CGQ,09:00,09:00,09:42
138,AAR309,WEH,09:00,09:00,09:11
139,AAR353,CKG,09:00,09:00,09:37
140,AAR361,PVG,09:00,09:00,09:31
141,KAL819,CSX,09:00,09:00,09:30
142,SIA607,SIN,09:00,09:00,09:20
143,AFR267,CDG,09:05,09:05,09:58
144,JJA2601,TPE,09:05,09:05,09:28
145,JNA205,NRT,09:05,09:05,09:36
146,KAL657,BKK,09:05,09:05,09:24
147,KAL775,KMQ,09:05,09:05,09:26
148,KAL881,WUH,09:05,09:05,10:20
149,AAR198,NRT,09:10,11:00,12:24
150,CPA421,HKG,09:10,09:30,09:48
151,ESR931,HKG,09:10,10:10,10:12
152,JJA1302,KIX,09:10,09:10,09:44
153,KAL681,SGN,09:10,09:10,09:36
154,AAR1023,NRT,09:15,09:15,09:39
155,KAL805,TSN,09:15,09:15,09:33
156,KAL807,XIY,09:15,09:15,09:54
157,AAR172,OKA,09:20,10:10,10:27
158,AAR551,IST,09:20,09:20,09:46
159,AIH221,TAO,09:20,09:20,09:39
160,KAL031,DFW,09:20,09:20,10:06
161,KAL035,ATL,09:20,09:20,10:14
162,KAL785,KOJ,09:20,09:20,09:55
163,JJA3402,SPN,09:30,09:30,09:50
164,JNA113,HKG,09:30,09:30,10:09
165,AAR152,SDJ,09:35,09:35,10:08
166,JJA1402,FUK,09:35,09:35,10:01
167,KAL073,YYZ,09:35,09:35,09:59
168,KAL723,KIX,09:35,09:35,09:48
169,KAL891,YNJ,09:35,09:35,10:03
170,THA659,BKK,09:35,09:35,09:55
171,AAR158,KMI,09:40,09:40,10:03
172,JNA641,GUM,09:40,09:40,10:12
173,AJX8476,NRT,09:45,11:00,11:42
174,KAL113,GUM,09:45,09:45,10:18
175,XAX507,KUL,09:45,09:45,10:18
176,KAL613,HKG,09:50,09:50,10:21
177,JJA2101,HKG,09:55,09:55,10:32
178,AAR371,SZX,10:00,10:25,10:50
179,AAR711,TPE,10:00,10:40,11:21
180,ASV752,NRT,10:00,10:00,10:19
181,KAL081,JFK,10:00,10:00,10:28
