,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:45,00:13
1,AJX8480,OKA,00:05,00:05,00:22
2,CDG4778,TAO,00:05,22:55,00:03
3,CDG8072,TAO,00:05,23:45,00:28
4,GTI2848,LAX,00:05,23:40,00:10
5,PAC214,CVG,00:05,23:50,00:32
6,QDA9902,TAO,00:05,00:05,00:30
7,SIA603,SIN,00:05,23:45,00:17
8,THY91,IST,00:05,23:45,00:07
9,TWB157,CXR,00:05,23:25,00:08
10,TWB163,HAN,00:05,23:30,00:23
11,UAE323,DXB,00:05,23:55,00:15
12,VJC875,DAD,00:05,22:45,00:19
13,XAX509,KUL,00:05,23:25,00:05
14,MAS039,KUL,00:10,00:10,00:26
15,QTR8981,DOH,00:30,00:30,01:00
16,HVN431,DAD,00:40,00:40,00:39
17,SHU5485,VVO,00:40,00:40,00:46
18,CEB187,MNL,00:45,00:45,00:58
19,ETD873,AUH,00:55,00:55,01:09
20,KLM856,AMS,00:55,00:55,01:13
21,ETH673,ADD,01:05,01:05,01:46
22,TAX703,DMK,01:05,01:05,01:18
23,QTR859,DOH,01:15,01:15,01:20
24,MGL308,ULN,01:35,01:35,02:10
25,AFL253,SVO,01:45,01:45,02:05
26,VJC839,CXR,01:50,01:50,01:59
27,GEC8390,FRA,02:00,02:00,01:57
28,GEC8387,FRA,02:05,02:05,02:07
29,CSN316,PEK,02:30,02:30,02:31
30,APJ702,CTS,02:40,02:40,03:01
31,MGL310,ULN,02:40,02:40,03:20
32,KLM856D,AMS,02:50,02:50,03:49
33,CLX7345,LUX,03:55,03:55,04:01
34,HYT9074,YNZ,04:35,04:35,04:35
35,KAL8537,FRA,05:00,05:00,05:13
36,PAC969,HKG,05:15,05:15,05:38
37,HKE603,HKG,05:25,05:25,05:24
38,PAC735,HKG,05:35,05:35,05:50
39,APG037,KLO,05:50,05:50,05:44
40,TAX705,DMK,05:50,05:50,06:07
41,JJA1600,NGO,05:55,05:55,06:04
42,AAV705,KLO,06:10,06:10,06:28
43,AAV601,CEB,06:15,06:15,06:43
44,JJA5164,VVO,06:15,06:15,06:27
45,VJC837,CXR,06:15,06:15,06:24
46,VJC881,DAD,06:15,06:15,06:40
47,AAV701,KLO,06:20,06:20,06:31
48,HVN441,CXR,06:20,06:20,06:38
49,TWB103,HKT,06:20,06:20,06:35
50,ETH3618,HKG,06:25,07:10,07:05
51,VJC963,HAN,06:25,06:25,07:15
52,AAR8533,PUS,06:30,06:30,06:45
53,JJA1408,FUK,06:30,06:30,06:53
54,JJA2201,BKK,06:30,06:30,06:46
55,TWB205,NRT,06:45,06:45,07:01
56,VJC865,SGN,06:45,06:45,07:12
57,EVA149,TPE,06:50,06:50,06:56
58,CRK647,HKG,06:55,06:55,07:17
59,TWB237,NGO,06:55,06:55,07:03
60,JJA3100,GUM,07:00,07:00,07:08
61,TWB671,KHH,07:00,07:00,07:11
62,VJC879,DAD,07:00,07:50,08:21
63,ESR605,NRT,07:05,08:10,08:25
64,JJA1304,KIX,07:10,07:10,07:19
65,JNA261,KKJ,07:10,07:10,07:22
66,ASV711,KIX,07:15,07:15,07:28
67,JNA221,FUK,07:15,07:15,07:54
68,VJC925,HPH,07:15,08:00,09:02
69,AAR731,SGN,07:20,08:40,08:36
70,JJA1904,CTS,07:20,07:20,07:49
71,JNA077,DAD,07:20,07:20,07:45
72,JNA201,NRT,07:25,07:25,07:38
73,TWB125,DAD,07:25,07:25,08:09
74,TWB297,OIT,07:25,08:35,08:58
75,APJ012,KIX,07:30,07:30,07:41
76,JJA2603,TPE,07:30,07:55,08:01
77,JNA021,CEB,07:30,07:30,07:52
78,KAL747,OKJ,07:30,07:30,07:47
79,ESR621,CTS,07:40,08:25,08:27
80,AAR701,MNL,07:45,07:45,08:06
81,CES5050,YNT,07:45,07:45,07:59
82,TWB201,NRT,07:45,09:25,10:00
83,JNA081,TPE,07:50,07:50,08:16
84,JNA211,KIX,07:50,07:50,08:23
85,KAL621,MNL,07:50,07:50,08:41
86,AAR112,KIX,07:55,07:55,08:11
87,CEB181,KLO,07:55,07:55,08:03
88,ESR601,NRT,08:00,09:15,09:36
89,KAL787,FUK,08:00,08:00,08:16
90,KAL809,CGO,08:00,08:00,08:25
91,KAL845,TAO,08:00,08:00,08:13
92,TWB281,KIX,08:00,08:00,08:13
93,KAL831,SHE,08:05,08:05,08:28
94,KAL479,HAN,08:10,08:10,08:35
95,KAL603,HKG,08:10,08:10,08:26
96,PAL467,MNL,08:10,08:10,08:12
97,AAR122,NGO,08:15,08:15,08:29
98,AAR331,PEK,08:20,08:20,08:39
99,AAR727,HAN,08:20,08:20,08:45
100,JJA8401,TAO,08:20,08:20,08:32
101,JNA231,CTS,08:20,08:20,08:31
102,KAL729,AKJ,08:20,08:20,08:34
103,AAR789,MXP,08:25,08:40,09:01
104,ASV741,TAK,08:25,08:25,08:40
105,KAL1401,PUS,08:25,,08:44
106,PAL489,KLO,08:25,08:25,08:19
107,CES2044,TAO,08:30,08:30,08:42
108,JJA1102,NRT,08:30,08:30,08:38
109,PAL485,CEB,08:30,08:30,08:30
110,AAR353,CKG,08:35,08:35,08:55
111,ESR641,FUK,08:35,10:20,10:37
112,AAR369,CAN,08:40,08:40,09:20
113,CPA415,HKG,08:40,08:40,08:49
114,KAL813,HFE,08:40,08:40,09:10
115,KAL827,SZX,08:40,08:40,09:30
116,AAR132,FUK,08:45,08:45,09:01
117,CDG4620,TAO,08:45,08:45,08:48
118,ESR611,KIX,08:45,09:50,10:20
119,KAL823,MDG,08:45,08:45,08:58
120,KAL865,CAN,08:50,08:50,09:11
121,AAR327,TSN,08:55,08:55,09:13
122,UPS186,ANC,08:55,08:55,09:48
123,AAR102,NRT,09:00,09:00,09:16
124,AAR174,CTS,09:00,09:00,09:08
125,AAR309,WEH,09:00,09:00,09:26
126,AAR351,YNJ,09:00,09:00,09:33
127,AAR721,HKG,09:00,09:00,09:31
128,SIA607,SIN,09:00,09:00,09:24
129,AAR301,DLC,09:05,09:05,09:40
130,AAR317,TAO,09:05,09:05,09:45
131,AAR993,CAN,09:05,09:05,09:42
132,AFR267,CDG,09:05,09:05,09:17
133,JJA2601,TPE,09:05,09:05,09:22
134,KAL681,SGN,09:05,09:05,09:47
135,ASV767,CTS,09:10,09:10,09:28
136,CPA421,HKG,09:10,10:05,10:27
137,ESR931,HKG,09:10,10:35,10:50
138,JJA1302,KIX,09:10,09:10,09:31
139,KAL657,BKK,09:15,09:15,09:52
140,KAL805,TSN,09:15,09:15,09:37
141,KAL807,XIY,09:15,09:15,09:54
142,AAR303,CGQ,09:20,09:20,10:01
143,KAL031,DFW,09:20,09:20,09:41
144,KAL035,ATL,09:20,09:20,10:16
145,JJA3402,SPN,09:30,09:30,09:59
146,JNA113,HKG,09:30,09:30,10:03
147,AAR337,YNZ,09:35,09:35,10:05
148,JJA1402,FUK,09:35,10:45,10:44
149,KAL073,YYZ,09:35,09:35,10:10
150,KAL723,KIX,09:35,09:35,10:04
151,KAL891,YNJ,09:35,09:35,10:09
152,THA659,BKK,09:35,09:35,09:59
153,ASV735,OKA,09:40,09:40,10:13
154,ASV751,FSZ,09:40,09:40,10:06
155,JNA641,GUM,09:40,09:40,10:08
156,AAR172,OKA,09:45,09:45,10:11
157,KAL113,GUM,09:45,09:45,10:18
158,XAX507,KUL,09:45,09:45,10:07
159,ESR607,NRT,09:50,09:50,10:13
160,KAL091,BOS,09:50,09:50,10:26
161,KAL613,HKG,09:50,09:50,10:16
162,JJA2101,HKG,09:55,09:55,10:18
163,JNA205,NRT,09:55,09:55,10:23
164,AAR371,SZX,10:00,10:00,10:21
165,AAR711,TPE,10:00,10:00,10:23
166,ASV701,NRT,10:00,10:00,10:29
167,KAL081,JFK,10:00,10:00,10:39
168,ESR661,KMI,10:05,11:20,11:46
169,HVN417,HAN,10:05,10:05,10:25
170,KAL763,KIJ,10:05,10:05,10:32
171,TWB291,FUK,10:05,10:05,10:54
172,APJ002,KIX,10:10,10:10,10:42
173,JJA8501,WEH,10:10,10:25,10:48
174,KAL703,NRT,10:10,10:10,10:46
175,KAL765,CTS,10:10,10:10,10:35
176,KAL981,VVO,10:10,10:10,10:38
177,DLH719,MUC,10:15,10:15,10:30
178,HVN409,SGN,10:15,10:15,10:29
179,AAR222,JFK,10:20,10:20,11:00
180,FIN42,HEL,10:20,10:20,10:34
181,KAL887,XMN,10:20,10:20,10:33
