,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL473,MLE,00:05,23:50,00:08
1,PAC947,HKG,00:05,00:05,00:26
2,QDA9902,TAO,00:05,00:05,00:04
3,SIA603,SIN,00:05,23:45,00:12
4,ASV511,DAD,00:10,23:50,00:23
5,FDX5924,ANC,00:10,01:15,01:50
6,PAC715,PVG,00:20,00:20,00:34
7,SHU5485,VVO,00:40,00:40,01:00
8,CEB187,MNL,00:45,02:45,02:57
9,ETD873,AUH,00:55,00:55,01:13
10,KLM856,AMS,00:55,00:55,01:04
11,AAR987,PVG,01:05,01:05,01:30
12,ETH673,ADD,01:05,01:05,01:38
13,TAX703,DMK,01:05,01:05,01:19
14,QTR859,DOH,01:15,01:15,01:21
15,MGL310,ULN,01:40,01:40,02:12
16,AFL253,SVO,01:45,01:45,01:45
17,KAL335,PVG,01:45,01:45,01:52
18,VJC975,PQC,01:45,01:45,01:57
19,VJC839,CXR,01:50,01:50,01:59
20,APJ702,CTS,02:40,02:40,02:50
21,KAL595,ZAZ,03:25,03:25,03:34
22,PAC225,CVG,04:35,04:35,05:06
23,CKS232,ANC,04:45,06:35,06:49
24,CKK258,PVG,04:55,17:00,17:32
25,PAC997,PVG,05:00,05:00,05:38
26,PAC969,HKG,05:15,05:15,05:29
27,KAL541,FRA,05:30,05:30,05:27
28,TAX705,DMK,05:50,05:50,05:55
29,AAV705,KLO,06:10,06:10,06:23
30,AAV601,CEB,06:15,06:15,06:46
31,APG037,KLO,06:15,06:15,06:07
32,VJC837,CXR,06:15,06:15,06:20
33,VJC881,DAD,06:15,06:15,06:34
34,AAV701,KLO,06:20,06:20,06:40
35,HVN441,CXR,06:20,07:15,07:35
36,JJA5164,VVO,06:20,06:20,06:37
37,TWB103,HKT,06:20,06:20,06:53
38,JJA3100,GUM,06:25,06:25,06:32
39,VJC963,HAN,06:25,06:25,06:57
40,AAR8533,PUS,06:30,,06:51
41,JJA1408,FUK,06:30,06:30,06:47
42,JJA2201,BKK,06:30,06:30,06:43
43,TWB205,NRT,06:45,06:45,07:01
44,VJC865,SGN,06:45,06:45,07:03
45,EVA149,TPE,06:50,06:50,06:59
46,CRK647,HKG,06:55,06:55,06:56
47,TWB237,NGO,06:55,06:55,07:05
48,TWB671,KHH,07:00,07:00,07:11
49,VJC879,DAD,07:00,07:45,08:06
50,ESR605,NRT,07:05,07:05,07:24
51,JJA1304,KIX,07:10,07:10,07:10
52,JNA261,KKJ,07:10,07:10,07:18
53,ASV711,KIX,07:15,07:15,07:39
54,JNA221,FUK,07:15,07:15,07:23
55,VJC925,HPH,07:15,07:15,07:26
56,AAR731,SGN,07:20,07:20,07:43
57,JNA077,DAD,07:20,07:20,07:56
58,JNA201,NRT,07:25,07:25,07:50
59,APJ012,KIX,07:30,07:30,07:54
60,JNA021,CEB,07:30,07:30,07:59
61,KAL747,OKJ,07:30,07:30,07:48
62,AAR701,MNL,07:45,07:45,08:09
63,CES5050,YNT,07:45,07:45,07:52
64,TWB125,DAD,07:45,07:45,08:41
65,TWB201,NRT,07:45,07:45,08:01
66,JNA081,TPE,07:50,07:50,08:18
67,JNA211,KIX,07:50,07:50,08:04
68,KAL621,MNL,07:50,07:50,08:15
69,AAR112,KIX,07:55,07:55,08:12
70,CEB181,KLO,07:55,07:55,08:20
71,ESR601,NRT,08:00,08:00,08:17
72,KAL787,FUK,08:00,08:00,08:14
73,KAL809,CGO,08:00,08:00,08:12
74,KAL845,TAO,08:00,08:00,08:17
75,TWB281,KIX,08:00,08:00,08:09
76,KAL831,SHE,08:05,08:05,08:30
77,KAL479,HAN,08:10,08:10,08:32
78,KAL603,HKG,08:10,08:10,08:26
79,PAL467,MNL,08:10,08:10,08:23
80,AAR122,NGO,08:15,08:15,08:27
81,AAR331,PEK,08:20,08:20,08:36
82,AAR727,HAN,08:20,08:20,08:38
83,JJA8401,TAO,08:20,08:20,08:44
84,JNA231,CTS,08:20,08:20,08:40
85,KAL1401,PUS,08:25,,08:48
86,PAL489,KLO,08:25,08:25,08:28
87,AAR795,FRA,08:30,08:50,09:18
88,CES2044,TAO,08:30,08:30,08:40
89,JJA1102,NRT,08:30,08:30,08:44
90,KAL893,PVG,08:30,08:30,08:46
91,PAL485,CEB,08:30,08:30,08:34
92,AAR353,CKG,08:35,08:35,08:52
93,ESR641,FUK,08:35,08:35,08:43
94,AAR369,CAN,08:40,08:40,09:32
95,CPA415,HKG,08:40,08:40,08:48
96,KAL813,HFE,08:40,08:40,08:58
97,KAL827,SZX,08:40,08:40,09:04
98,AAR132,FUK,08:45,08:45,08:57
99,CDG4620,TAO,08:45,08:45,09:05
100,ESR611,KIX,08:45,08:45,08:55
101,KAL865,CAN,08:50,08:50,09:14
102,KAL881,WUH,08:50,08:50,09:09
103,AAR327,TSN,08:55,08:55,09:12
104,CES5052,PVG,08:55,08:55,09:20
105,UPS186,ANC,08:55,08:55,09:30
106,AAR102,NRT,09:00,09:00,09:23
107,AAR174,CTS,09:00,09:00,09:14
108,AAR309,WEH,09:00,09:00,09:42
109,AAR351,YNJ,09:00,09:00,09:24
110,AAR361,PVG,09:00,09:00,09:26
111,AAR721,HKG,09:00,09:00,09:16
112,SIA607,SIN,09:00,09:00,09:22
113,AAR301,DLC,09:05,09:05,09:46
114,AAR317,TAO,09:05,09:05,09:36
115,AFR267,CDG,09:05,09:05,09:49
116,JJA2601,TPE,09:05,09:05,09:28
117,KAL681,SGN,09:05,09:05,09:41
118,KAL823,MDG,09:05,09:05,09:39
119,ASV753,HIJ,09:10,09:10,09:26
120,CPA421,HKG,09:10,09:10,09:34
121,ESR931,HKG,09:10,09:10,09:44
122,JJA1302,KIX,09:10,09:10,09:30
123,KAL657,BKK,09:15,09:15,09:48
124,KAL805,TSN,09:15,09:15,09:53
125,KAL807,XIY,09:15,09:15,09:56
126,AAR303,CGQ,09:20,09:20,10:00
127,KAL035,ATL,09:20,09:20,09:43
128,JJA3402,SPN,09:30,09:30,09:54
129,JNA113,HKG,09:30,09:30,09:52
130,JNA205,NRT,09:30,09:30,09:57
131,AAR337,YNZ,09:35,09:35,10:04
132,JJA1402,FUK,09:35,09:35,09:50
133,KAL073,YYZ,09:35,09:35,10:04
134,KAL723,KIX,09:35,09:35,10:00
135,KAL891,YNJ,09:35,09:35,10:07
136,THA659,BKK,09:35,09:35,10:01
137,ASV735,OKA,09:40,09:40,10:05
138,JNA641,GUM,09:40,09:40,10:02
139,AAR172,OKA,09:45,09:45,10:08
140,KAL113,GUM,09:45,09:45,10:08
141,XAX507,KUL,09:45,09:45,09:58
142,ESR607,NRT,09:50,10:15,10:42
143,KAL091,BOS,09:50,09:50,10:13
144,KAL613,HKG,09:50,09:50,10:11
145,JJA2101,HKG,09:55,09:55,10:22
146,AAR347,XIY,10:00,10:00,10:21
147,AAR371,SZX,10:00,10:00,10:26
148,AAR711,TPE,10:00,10:00,10:19
149,ASV701,NRT,10:00,10:00,10:20
150,KAL081,JFK,10:00,10:00,10:30
151,ESR661,KMI,10:05,10:05,10:15
152,HVN417,HAN,10:05,10:05,10:42
153,KAL763,KIJ,10:05,10:05,10:18
154,TWB291,FUK,10:05,10:05,10:25
155,APJ002,KIX,10:10,10:10,10:34
156,JJA8305,NTG,10:10,10:10,10:37
157,KAL703,NRT,10:10,10:10,10:28
158,KAL765,CTS,10:10,10:10,10:23
159,KAL981,VVO,10:10,10:10,10:28
160,UZB512,TAS,10:10,10:10,10:31
161,CPA417,HKG,10:15,10:15,10:40
162,DLH719,MUC,10:15,10:15,10:16
163,HVN409,SGN,10:15,10:15,10:30
164,AAR222,JFK,10:20,10:20,10:55
165,FIN42,HEL,10:20,10:20,10:24
166,KAL887,XMN,10:20,10:20,10:48
167,THA657,BKK,10:20,10:20,10:34
168,AAR551,IST,10:25,10:25,10:46
169,KAL093,IAD,10:25,10:25,10:49
170,JNA281,KIX,10:30,10:30,10:45
171,AAR729,HAN,10:35,10:35,11:03
172,BAW18,LHR,10:35,10:35,10:51
173,DAL158,DTW,10:35,10:35,10:54
174,GIA879,CGK,10:35,10:35,10:44
175,JJA1106,NRT,10:35,10:35,10:52
176,JJA8501,WEH,10:35,10:35,11:04
177,KAL691,TPE,10:35,10:35,11:12
178,TWB251,CTS,10:35,10:35,11:24
179,AAR997,TSN,10:40,10:40,11:08
180,JJA2901,DAD,10:40,10:40,10:59
181,JJA3102,GUM,10:40,10:40,10:58
182,JJA8701,YNT,10:40,10:40,11:01
183,KAL037,ORD,10:40,10:40,11:04
184,KAL483,HAN,10:40,10:40,11:10
185,KAL741,NGO,10:40,10:40,11:01
186,LAO922,VTE,10:40,10:40,10:57
187,AAR363,PVG,10:45,10:45,11:16
188,JNA245,OKA,10:45,10:45,11:07
189,LOT98,WAW,10:55,10:55,11:14
190,MAS067,KUL,11:00,11:00,11:19
191,ESR571,PPS,11:05,11:05,11:30
192,KAL485,DAD,11:05,11:05,11:26
193,KAL919,ZAG,11:05,11:05,11:21
194,VJC961,HAN,11:05,11:05,11:27
195,KAL897,PVG,11:10,11:10,11:33
196,TWB611,WNZ,11:10,11:10,11:39
197,CSN340,HAK,11:15,11:15,11:23
198,TAX701,DMK,11:15,11:15,11:48
199,CSN686,DLC,11:20,11:20,11:31
200,HVN431,DAD,11:20,11:20,11:42
201,JJA2001,MFM,11:20,11:20,11:52
202,SIA611,SIN,11:20,11:20,11:37
203,THA689,BKK,11:20,11:20,11:35
204,GIA871,DPS,11:25,11:25,11:44
205,KAL317,TSN,11:25,11:25,11:45
206,KZR210,TSE,11:25,11:25,11:50
207,CAL165,KHH,11:30,11:30,11:58
208,ESR631,OKA,11:30,11:30,11:54
209,JJA1602,NGO,11:35,11:35,12:05
210,BOX550,LEJ,11:40,11:40,12:01
211,KAL913,MAD,11:40,11:40,12:03
212,VJC863,SGN,11:40,11:40,12:09
213,AIH241,WEH,11:45,11:45,12:07
214,CDG4096,TNA,11:45,11:45,11:56
215,GCR7994,TSN,11:45,11:45,11:59
216,CES2040,TAO,11:55,11:55,12:11
217,AAR541,FRA,12:00,12:00,12:27
218,CES550,YNT,12:00,12:00,12:18
219,FDX5986,MEM,12:00,12:00,12:19
220,JNA223,FUK,12:00,12:00,12:16
221,UIA169,TPE,12:00,12:00,12:33
222,QTR8981,DOH,12:05,12:55,13:40
223,SYL536,UUD,12:05,12:05,12:21
224,UPS11,SDF,12:05,12:05,12:14
225,AAR339,HRB,12:10,12:10,12:34
226,CDG4618,TAO,12:15,12:15,12:24
227,CES580,NKG,12:15,12:15,12:31
228,JJA1902,CTS,12:20,12:20,12:39
229,AAR359,HGH,12:25,12:25,12:48
230,CSN314,PVG,12:25,12:25,12:56
231,JJA5102,VVO,12:25,12:25,12:39
232,KAL795,CTS,12:25,12:25,12:42
233,TWB283,KIX,12:25,12:25,12:35
234,AAR134,FUK,12:30,12:30,12:52
235,AAR349,NKG,12:30,12:30,12:52
236,AAR561,FCO,12:30,12:30,12:55
237,ASV745,YGJ,12:30,12:30,12:46
238,KAL917,ZRH,12:30,12:30,13:00
239,CAL161,TPE,12:35,12:35,12:50
240,KAL863,TSN,12:35,12:35,13:06
241,RBA652,BWN,12:35,12:35,12:43
242,AAR511,BCN,12:45,12:45,13:23
243,CCA172,TSN,12:45,12:45,13:03
244,CSN682,SHE,12:45,12:45,12:58
245,CSA191,PRG,12:50,12:50,13:29
246,CSN6088,MDG,12:50,12:50,13:09
247,HKE619,HKG,12:50,12:50,12:58
248,APG885,MNL,12:55,12:55,12:54
249,CES5042,PVG,12:55,12:55,13:16
250,AAR333,PEK,13:00,13:00,13:47
251,AFL251,SVO,13:00,13:00,13:34
252,KAL869,DLC,13:00,13:00,13:19
253,CCA124,PEK,13:05,14:05,14:26
254,CCA140,HGH,13:05,13:05,13:24
255,JJA1704,MYJ,13:05,13:05,13:10
256,KAL861,TAO,13:05,13:05,13:31
257,KAL905,FRA,13:05,13:05,13:49
258,SHU5437,VVO,13:05,13:05,13:19
259,CES2034,TAO,13:10,13:10,13:37
260,FDX5230,IND,13:10,13:10,13:38
261,KAL847,TNA,13:10,13:10,13:26
262,ASV713,KIX,13:15,13:15,13:58
263,CSN688,CGQ,13:20,13:20,13:16
264,KAL901,CDG,13:20,13:20,13:43
265,JJA4501,KHH,13:25,13:25,13:42
266,KAL551,NRT,13:25,13:25,14:07
267,KAL601,HKG,13:25,13:25,13:45
268,SHU5451,KHV,13:25,13:25,13:41
269,ESR623,CTS,13:30,13:30,14:04
270,JJA1802,OKA,13:30,13:30,13:53
271,KAL907,LHR,13:30,13:30,13:55
272,CPA439,HKG,13:35,13:35,14:06
273,KAL923,SVO,13:35,13:35,14:02
274,SHU5497,UUS,13:35,13:35,13:47
275,KAL951,DXB,13:40,13:40,14:09
276,TWB239,NGO,13:40,13:40,13:55
277,JNA213,KIX,13:45,13:45,14:01
278,ASV723,FUK,13:50,13:50,14:14
279,KAL839,WEH,13:50,13:50,14:13
280,AZA759,FCO,13:55,13:55,14:23
281,CXA872,XMN,13:55,13:55,14:11
282,KAL481,DEL,13:55,13:55,14:25
283,AAR365,PVG,14:00,14:00,14:46
284,CDG4088,TAO,14:00,14:00,14:19
285,ESR681,IBR,14:00,14:00,14:18
286,ESR811,TNA,14:00,14:00,14:16
287,KAL789,FUK,14:00,14:00,14:26
