,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR192,KIX,00:05,23:50,00:10
1,AAR383,SIN,00:05,23:40,00:04
2,ABW649,SVO,00:05,00:00,00:24
3,KAL647,SIN,00:05,23:30,00:26
4,QTR863,DOH,00:05,23:55,00:03
5,UAE323,DXB,00:05,23:50,00:08
6,XAX509,KUL,00:05,23:20,00:01
7,MAS039,KUL,00:10,00:10,00:22
8,ETD873,AUH,00:15,00:15,00:51
9,TAX703,DMK,00:20,00:20,00:34
10,SIA007,SIN,00:25,00:25,00:36
11,PAL493,CRK,00:40,00:40,00:57
12,THY91,IST,00:40,00:40,00:55
13,QTR859,DOH,00:50,00:50,00:48
14,KLM856,AMS,00:55,00:55,01:00
15,AAR987,PVG,01:05,01:05,01:04
16,VJC839,CXR,01:50,01:50,01:57
17,THY6487,IST,01:55,01:55,01:55
18,CLX734,LUX,02:00,02:00,02:23
19,KAL335,PVG,02:05,02:05,02:16
20,CEB187,MNL,02:30,02:30,02:57
21,GAP2483,TAG,02:30,02:30,02:51
22,VDA3138,CEB,03:00,10:00,10:35
23,CKK258,PVG,03:50,03:50,03:48
24,KAL8535,FRA,03:50,03:50,03:44
25,HKE615,HKG,04:55,04:55,05:05
26,PAC227,CVG,05:00,05:00,05:08
27,AJX8478,NRT,05:15,05:15,05:23
28,PIC195,DAD,06:10,06:10,06:24
29,VJC881,DAD,06:15,06:15,06:36
30,AAV601,CEB,06:20,06:20,06:59
31,AAV705,KLO,06:20,06:20,06:55
32,JCC802,REP,06:20,06:20,06:53
33,VJC963,HAN,06:25,06:25,07:02
34,CRK627,HKG,06:30,06:30,07:10
35,ESR633,OKA,06:30,06:30,06:57
36,UPS99,ANC,06:30,07:00,07:26
37,AAV701,KLO,06:45,09:00,10:10
38,VJC865,SGN,06:45,06:45,07:34
39,VJC879,DAD,06:45,06:45,07:12
40,JJA2965,DAD,06:50,06:50,07:16
41,APG037,KLO,06:55,06:55,07:14
42,TWB205,NRT,06:55,06:55,07:45
43,EVA149,TPE,07:00,07:00,07:28
44,JJA1304,KIX,07:00,07:00,07:21
45,JJA1904,CTS,07:00,07:00,07:38
46,JJA2461,CEB,07:00,07:00,07:40
47,SWM212,REP,07:00,07:00,07:36
48,ASV762,KIX,07:05,07:05,07:42
49,JNA221,FUK,07:05,07:05,07:24
50,KAL141F,PUS,07:05,07:05,07:07
51,AAR286,SFO,07:10,08:00,08:21
52,PAL489,KLO,07:10,07:10,07:30
53,VJC925,HPH,07:15,08:15,08:34
54,TWB297,OIT,07:20,07:20,07:59
55,ASV726,KMJ,07:25,07:25,08:13
56,ESR621,CTS,07:25,07:25,07:51
57,TWB671,KHH,07:25,07:25,08:13
58,AAR731,SGN,07:30,07:30,07:55
59,APJ012,KIX,07:30,07:30,07:57
60,JNA261,KKJ,07:30,07:30,07:47
61,PAL485,CEB,07:30,07:30,07:49
62,QTR8983,DOH,07:30,07:30,07:32
63,TWB607,TAO,07:30,07:30,08:03
64,JJA1408,FUK,07:35,07:35,08:01
65,JNA201,NRT,07:35,07:35,08:09
66,JNA077,DAD,07:40,07:40,07:52
67,TWB125,DAD,07:45,09:00,09:22
68,TWB201,NRT,07:45,07:45,08:15
69,AAR701,MNL,07:50,07:50,08:26
70,AMU825,MFM,07:50,07:50,08:32
71,ASV714,FSZ,07:55,07:55,08:18
72,ASV722,NGS,07:55,07:55,08:19
73,CEB181,KLO,07:55,07:55,08:21
74,ESR881,TPE,07:55,07:55,08:14
75,KAL1413,TAE,07:55,07:55,08:04
76,KAL621,MNL,07:55,07:55,08:19
77,TWB281,KIX,07:55,09:05,09:05
78,AAR184,CTS,08:00,08:00,08:24
79,JNA211,KIX,08:00,08:00,08:27
80,KAL787,FUK,08:00,08:00,08:35
81,PAL487,KLO,08:00,08:00,08:24
82,AAR112,KIX,08:05,08:05,08:40
83,KAL747,OKJ,08:05,08:05,08:29
84,AAR327,TSN,08:10,08:10,08:30
85,JJA1102,NRT,08:10,08:10,08:44
86,KAL479,HAN,08:10,08:10,08:36
87,PAL467,MNL,08:10,08:10,08:41
88,AAR122,NGO,08:15,08:15,08:50
89,KAL827,SZX,08:15,08:15,08:46
90,PAC968,LAX,08:15,08:15,08:32
91,AAR331,PEK,08:20,08:20,09:15
92,AAR727,HAN,08:20,08:20,08:51
93,JJA8401,TAO,08:20,08:20,08:53
94,KAL1401,PUS,08:25,08:25,08:47
95,KAL603,HKG,08:25,08:25,09:45
96,AAR793,FRA,08:30,09:30,09:35
97,AAR951,HAN,08:30,11:00,11:23
98,CES2044,TAO,08:30,08:30,08:44
99,JNA021,CEB,08:30,08:30,09:05
100,JNA231,CTS,08:35,08:35,08:53
101,KAL893,PVG,08:35,09:05,09:06
102,AAR369,CAN,08:40,08:40,08:59
103,ESR601,NRT,08:40,08:40,09:51
104,CDG4620,TAO,08:45,08:45,09:01
105,CPA415,HKG,08:45,08:45,09:03
106,KAL831,SHE,08:50,08:50,09:37
107,CES5052,PVG,08:55,08:55,09:28
108,JNA281,KIX,08:55,08:55,09:13
109,KAL819,CSX,08:55,08:55,09:13
110,AAR102,NRT,09:00,10:00,10:06
111,AAR132,FUK,09:00,09:00,09:25
112,AAR317,TAO,09:00,09:00,09:47
113,AAR353,CKG,09:00,09:00,09:18
114,AAR721,HKG,09:00,09:00,09:20
115,KAL691,TPE,09:00,09:00,09:57
116,KAL723,KIX,09:00,09:00,09:47
117,KAL741,NGO,09:00,09:00,09:55
118,KAL865,CAN,09:00,09:00,10:03
119,SIA607,SIN,09:00,09:00,09:43
120,AAR303,CGQ,09:05,09:05,09:24
121,AAR361,PVG,09:05,09:05,09:51
122,ESR611,KIX,09:05,09:05,09:28
123,KAL657,BKK,09:05,09:05,10:20
124,KAL775,KMQ,09:05,09:05,10:02
125,KAL845,TAO,09:05,09:05,10:11
126,KAL881,WUH,09:05,09:05,10:56
127,ASV732,HIJ,09:10,09:10,09:44
128,ESR931,HKG,09:10,09:10,09:31
129,JJA1302,KIX,09:10,09:10,09:33
130,KAL681,SGN,09:10,09:10,10:01
131,KAL825,YNJ,09:10,09:10,10:18
132,KAL113,GUM,09:15,09:15,10:35
133,AAR351,YNJ,09:20,09:20,09:59
134,CPA421,HKG,09:20,09:20,09:33
135,KAL807,XIY,09:20,09:20,10:48
136,JNA113,HKG,09:25,09:25,09:41
137,AAR152,SDJ,09:30,09:30,09:41
138,ESR641,FUK,09:35,09:35,09:57
139,JNA641,GUM,09:35,09:35,10:14
140,KAL035,ATL,09:35,09:35,10:37
141,KAL461,DAD,09:35,09:35,10:29
142,THA659,BKK,09:35,09:35,09:55
143,XAX507,KUL,09:35,09:35,10:17
144,AAR172,OKA,09:40,09:40,10:13
145,AAR301,DLC,09:40,09:40,10:08
146,ESR617,KIX,09:40,09:40,09:59
147,JJA8901,JMU,09:40,09:40,10:22
148,JNA081,TPE,09:40,09:40,10:05
149,KAL483,HAN,09:40,09:40,11:17
150,AAR371,SZX,09:55,09:55,10:24
151,AFR267,CDG,09:55,09:55,10:15
152,JJA2101,HKG,09:55,09:55,10:40
153,UPS11,SDF,09:55,13:05,14:02
154,AAL125,HKG,10:00,10:00,10:58
155,AAR711,TPE,10:00,10:00,10:26
156,ASV752,NRT,10:00,10:00,10:16
157,KAL081,JFK,10:00,,
158,JJA3102,GUM,10:05,10:05,10:20
159,KAL765,CTS,10:05,10:05,11:57
160,KAL823,MDG,10:05,10:35,11:12
161,KAL887,XMN,10:05,10:05,10:33
162,KAL981,VVO,10:05,10:05,11:00
163,TWB291,FUK,10:05,10:05,10:30
164,AAR347,XIY,10:10,10:10,10:32
165,CPA417,HKG,10:10,10:10,10:37
166,JJA3402,SPN,10:10,10:10,10:23
167,JNA245,OKA,10:10,10:10,11:04
168,KAL703,NRT,10:10,10:10,12:10
169,HVN409,SGN,10:15,10:15,11:21
170,KAL093,IAD,10:15,11:25,12:06
171,KAL805,TSN,10:15,11:45,12:38
172,KAL073,YYZ,10:20,10:50,11:51
173,APJ002,KIX,10:25,10:25,10:48
174,JAL954,NRT,10:30,10:30,10:51
175,JNA039,KLO,10:30,11:30,12:01
176,KAL767,AOJ,10:30,10:30,10:54
177,GIA879,CGK,10:35,10:35,11:06
178,HVN417,HAN,10:35,10:35,11:10
179,JJA1106,NRT,10:35,10:35,10:58
180,JJA1402,FUK,10:35,10:35,10:46
181,JJA8501,WEH,10:35,11:26,11:49
182,JJA1704,MYJ,10:40,10:40,11:30
183,JJA2901,DAD,10:40,10:40,11:19
184,KAL037,ORD,10:40,12:30,12:41
185,HVN431,DAD,10:45,10:45,11:08
186,JJA2601,TPE,10:45,10:45,11:13
187,AAR198,NRT,10:50,10:50,11:02
188,AAR222,JFK,10:50,10:50,11:32
189,AAR363,PVG,10:50,11:30,12:26
190,THA629,BKK,10:50,10:50,11:28
