,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,GEC8386,FRA,00:15,00:01,00:01
1,GEC8390,FRA,00:45,00:41,00:41
2,KAL854,PEK,01:00,00:30,00:30
3,CLX7345,LUX,01:10,03:19,03:19
4,KAL082,JFK,01:25,01:18,01:18
5,JJA8404,TAO,01:30,01:34,01:34
6,VJC838,CXR,01:30,01:23,01:23
7,CKK257,PVG,01:50,01:59,01:59
8,GTI2678,JFK,02:25,16:44,16:44
9,KAL868,ULN,03:25,03:12,03:12
10,PAC582,CVG,03:30,03:27,03:30
11,KAL624,MNL,04:00,04:11,04:11
12,JNA062,BKI,04:15,03:49,03:49
13,HKE614,HKG,04:20,04:06,04:06
14,CRK646,HKG,04:25,04:18,04:18
15,HVN440,CXR,04:25,05:32,05:32
16,AAR704,MNL,04:30,04:37,04:37
17,AAV600,CEB,04:30,04:23,04:23
18,PIC1194,DAD,04:30,03:59,03:59
19,VJC836,CXR,04:30,05:09,05:09
20,APJ809,HND,04:35,04:03,04:03
21,JJA2306,MNL,04:40,04:08,04:08
22,KAL152,KWE,04:40,04:16,04:16
23,CES2023,CSX,04:50,04:55,04:55
24,KAL720,HND,04:50,04:21,04:21
25,AAR324,CTU,04:55,04:51,04:51
26,AAV700,KLO,04:55,04:26,04:26
27,KAL680,HAN,04:55,05:07,05:07
28,AAR235,ORD,05:00,05:03,05:03
29,AAR322,CSX,05:00,04:59,04:59
30,AAR746,HKG,05:00,04:40,04:40
31,ESR592,DAD,05:00,04:35,04:35
32,KAL658,BKK,05:00,05:01,05:01
33,SWM211,REP,05:00,04:42,04:42
34,TWB132,VTE,05:00,05:06,05:06
35,KAL886,KMG,05:05,04:46,04:46
36,TWB302,GUM,05:05,04:47,04:47
37,VJC880,DAD,05:05,05:08,05:08
38,KAL012,LAX,05:10,04:13,04:13
39,KAL006,LAS,05:15,04:32,04:32
40,KAL086,JFK,05:15,04:53,04:53
41,AAR203,LAX,05:20,05:11,05:11
42,KAL608,HKG,05:20,05:15,05:15
43,CPA412,HKG,05:25,05:13,05:13
44,VJC864,SGN,05:25,05:17,05:17
45,VJC962,HAN,05:25,05:16,05:16
46,AAR211,SFO,05:30,04:50,04:50
47,AAR358,CAN,05:30,05:39,05:39
48,HVN416,HAN,05:30,05:10,05:10
49,KAL026,SFO,05:30,04:44,04:44
50,KAL650,MNL,05:30,05:13,05:13
51,KAL696,KTM,05:30,05:05,05:05
52,ASV542,KLO,05:35,04:57,04:57
53,KAL464,DAD,05:35,05:19,05:19
54,KAL632,CEB,05:35,05:46,05:46
55,AAR756,DAD,05:40,05:21,05:21
56,AMU826,MFM,05:40,05:28,05:28
57,JNA004,BKK,05:40,05:24,05:24
58,AAR734,HAN,05:45,05:25,05:25
59,DAL27,ATL,05:45,17:19,05:27
60,JNA052,VTE,05:45,05:18,05:18
61,KAL644,SIN,05:45,05:35,05:35
62,ASV532,HKG,05:50,05:22,05:22
63,PAL466,MNL,05:50,05:41,05:41
64,APG036,KLO,05:55,05:37,05:37
65,JJA2108,HKG,05:55,06:09,06:09
66,PAL484,CEB,06:00,05:20,05:20
67,VJC878,DAD,06:00,06:52,06:52
68,VJC926,HPH,06:00,05:43,05:43
69,JJA4206,CNX,06:05,05:52,05:52
70,THA688,BKK,06:05,06:05,06:05
71,TWB148,CRK,06:05,05:31,05:31
72,KAL482,DEL,06:10,05:58,05:58
73,KAL684,SGN,06:10,06:02,06:02
74,TWB108,MFM,06:10,05:48,05:48
75,KAL668,CNX,06:15,05:50,05:50
76,PAC224,CVG,06:15,06:10,06:10
77,ESR512,BKK,06:20,05:30,05:30
78,JNA026,CEB,06:20,06:07,06:07
79,KAL112,GUM,06:20,06:15,06:15
80,KAL612,HKG,06:20,06:30,06:30
81,JNA024,CRK,06:25,06:29,06:29
82,JNA058,HAN,06:25,06:00,06:00
83,AAR708,CRK,06:30,06:31,06:31
84,AAR970,HKG,06:30,06:24,06:24
85,HVN408,SGN,06:30,06:26,06:26
86,MAS066,KUL,06:30,06:13,06:13
87,AAR752,SIN,06:35,06:18,06:18
88,JNA122,MFM,06:35,06:17,06:17
89,THA658,BKK,06:35,06:11,06:11
90,ESR502,BKI,06:40,06:28,06:28
91,JJA3105,GUM,06:40,06:22,06:22
92,KAL652,BKK,06:40,06:20,06:20
93,ASV101,GUM,06:45,06:42,06:42
94,JJA4304,VTE,06:45,06:37,06:37
95,KAL690,PNH,06:45,06:40,06:40
96,KAL628,CGK,06:50,06:26,06:26
97,AAR742,BKK,06:55,08:50,08:50
98,AAR988,PVG,06:55,06:49,06:49
99,THA656,BKK,06:55,06:33,06:33
100,TWB128,DAD,06:55,06:48,06:48
101,KAL316,PVG,07:00,06:34,06:34
102,PAL488,KLO,07:00,05:56,05:56
103,JJA2406,CEB,07:05,06:54,06:54
104,LAO921,VTE,07:05,06:38,06:38
105,AAR710,CEB,07:10,07:11,07:11
106,CEB180,KLO,07:10,06:37,06:37
107,ESR572,PPS,07:10,06:20,06:20
108,ESR594,DAD,07:10,07:13,07:13
109,KAL472,RGN,07:15,06:45,06:45
110,KAL672,KUL,07:15,06:56,06:56
111,AAR740,PNH,07:20,07:17,07:17
112,ASV512,BKI,07:25,07:24,07:24
113,HVN430,DAD,07:25,07:30,07:30
114,AAR736,SGN,07:30,07:22,07:22
115,ESR542,HAN,07:30,07:55,07:55
116,KAL8214,LAX,07:30,08:03,08:03
117,ESR582,PQC,07:35,08:35,08:35
118,JNA644,GUM,07:35,07:26,07:26
119,SIA608,SIN,07:35,07:07,07:07
120,KAL942,TAS,07:40,07:28,07:28
121,AAR285,SFO,07:45,08:28,08:28
122,JJA2508,BKI,07:45,07:32,07:32
123,KAL314,HKG,07:45,07:09,07:09
124,JJA2804,HAN,07:50,07:35,07:35
125,UPS196,ANC,07:50,07:57,07:57
126,AAR578,ALA,07:55,07:42,07:42
127,VJC960,HAN,07:55,07:39,07:39
128,AAR8532,PUS,08:00,07:46,07:46
129,KAL1412,TAE,08:00,07:40,07:40
130,JJA4604,CRK,08:05,07:37,07:37
131,JJA8602,SYX,08:05,07:48,07:48
132,JNA060,DAD,08:05,08:06,08:06
133,AFR264,CDG,08:10,07:51,07:51
134,JJA2204,BKK,08:15,08:23,08:23
135,KAL1402,PUS,08:15,07:44,07:44
136,JJA2904,DAD,08:20,08:14,08:14
137,XAX506,KUL,08:20,07:53,07:53
138,JJA3403,SPN,08:25,08:44,08:44
139,KAL654,BKK,08:25,08:01,08:01
140,TWB122,SGN,08:25,08:31,08:31
141,TWB146,HAN,08:25,08:19,08:19
142,GIA878,CGK,08:30,08:08,08:08
143,AHK128,HKG,08:35,08:36,08:36
144,ESR562,CXR,08:35,08:27,08:27
145,TWB102,BKK,08:35,08:46,08:46
146,KAL638,HKT,08:45,08:40,08:40
147,AAR177,HND,08:50,08:17,08:17
148,AAR762,CGK,08:50,08:33,08:33
149,BAW17,LHR,08:50,08:52,08:52
150,KAL320,CAN,08:50,08:25,08:25
151,KAL646,SIN,08:50,08:42,08:42
152,KAL8350,PEN,08:50,11:42,11:42
153,AAR754,SIN,08:55,09:11,09:11
154,AAR574,TAS,09:05,09:27,09:27
155,FDX5926,MEM,09:05,09:10,09:10
156,KAL1404,PUS,09:05,08:48,08:48
157,FIN41,HEL,09:10,09:02,09:02
158,KAL468,CXR,09:10,08:38,08:38
159,GIA870,DPS,09:15,09:08,09:08
160,LOT97,WAW,09:15,09:06,09:06
161,AAR744,BKK,09:20,09:20,09:20
162,ASV552,DAD,09:20,08:55,08:55
163,JJA4704,SGN,09:20,09:04,09:04
164,KAL630,DPS,09:20,08:58,08:58
165,JJA2206,BKK,09:25,09:23,09:23
166,AAR748,HKT,09:40,09:17,09:17
167,JJA4904,CXR,09:40,09:15,09:15
168,KAL924,SVO,09:40,09:13,09:13
169,TWB158,CXR,09:40,09:49,09:49
170,APJ001,KIX,09:45,09:25,09:25
171,AIH512,HAN,09:50,10:08,10:08
172,SIA612,SIN,09:50,11:07,11:07
173,VJC862,SGN,09:50,09:31,09:31
174,AAR392,SGN,10:00,09:59,09:59
175,KZR909,ALA,10:00,09:56,09:56
176,SBI501,OVB,10:00,10:02,10:02
177,TAX700,DMK,10:05,09:40,09:40
178,KAL362,HAN,10:15,09:43,09:43
179,CSN685,DLC,10:20,09:51,09:51
180,ESR514,BKK,10:20,09:46,09:46
181,EVA170,TPE,10:20,10:33,10:33
182,PAC717,LAX,10:40,18:27,18:27
183,AAR532,VCE,10:45,11:27,11:27
184,CAL164,KHH,10:45,10:20,10:20
185,CDG4095,TNA,10:45,10:24,10:24
186,DLH718,MUC,10:45,10:12,10:12
187,CES549,YNT,10:55,10:46,10:46
188,GCR7993,TSN,10:55,10:27,10:27
189,AAR115,KIX,11:00,10:41,10:41
190,CES2039,TAO,11:00,10:37,10:37
191,JNA222,FUK,11:00,10:49,10:49
192,CSN313,PVG,11:05,10:44,10:44
193,AAR768,DEL,11:15,09:56,10:17
194,CAL160,TPE,11:15,11:16,11:10
195,CES579,NKG,11:15,11:00,11:00
196,JJA1607,NGO,11:15,10:30,10:30
197,AAR368,PVG,11:20,11:24,11:24
198,CDG4617,TAO,11:20,10:56,10:56
199,KAL722,KIX,11:25,11:07,11:07
200,AFL250,SVO,11:30,11:19,11:19
201,JJA1407,FUK,11:30,11:55,11:55
202,JNA262,KKJ,11:30,11:03,11:03
203,CSN681,SHE,11:35,11:53,11:53
204,KAL1406,PUS,11:35,11:11,11:11
205,KAL752,NGO,11:35,11:22,11:22
206,AAR107,NRT,11:40,11:09,11:09
207,TWB298,OIT,11:40,11:16,11:16
208,UPS26,ANC,11:40,11:31,11:31
209,CCA171,TSN,11:45,11:34,11:34
210,ETD876,AUH,11:45,12:34,12:34
211,KAL8596,ZAZ,11:45,11:21,11:21
212,CCA123,PEK,11:50,11:29,11:29
213,CCA139,HGH,11:50,11:37,11:37
214,CSN683,HRB,11:50,11:25,11:25
215,HKE618,HKG,11:50,11:13,11:13
216,JJA1303,KIX,11:50,11:39,11:39
217,KAL706,NRT,11:50,11:15,11:15
218,SHU5496,UUS,11:50,11:18,11:18
219,ASV761,KIX,11:55,11:45,11:45
220,CES5041,PVG,11:55,11:56,11:56
221,THY88,IST,11:55,11:50,11:50
222,DLH712,FRA,12:00,11:59,11:59
223,KAL788,FUK,12:00,12:03,12:03
224,KAL896,PVG,12:00,12:15,12:15
225,AAR542,FRA,12:05,11:44,11:44
226,KAL530,FRA,12:05,11:52,11:52
227,MGL301,ULN,12:05,12:10,12:10
228,APG884,MNL,12:10,12:07,12:07
229,CES2033,TAO,12:15,11:46,11:46
230,CSN687,CGQ,12:15,12:05,12:05
231,AAR310,WEH,12:20,12:36,12:36
232,EVA172,KHH,12:20,11:57,11:57
233,GTI523,CVG,12:20,13:17,13:17
234,JJA8402,TAO,12:20,12:08,12:08
235,KAL952,DXB,12:20,12:51,12:51
236,KAL748,OKJ,12:25,12:12,12:12
237,CCA135,PEK,12:35,12:13,12:13
238,SHU5436,VVO,12:35,12:01,12:01
239,ASV703,TAK,12:40,12:41,12:41
240,AAR111,KIX,12:50,13:07,13:07
241,AAR131,FUK,12:50,12:47,12:47
242,CDG4087,TAO,12:50,13:24,13:24
243,AAR318,TAO,12:55,13:05,13:05
244,CXA871,XMN,12:55,12:28,12:28
245,TWB282,KIX,12:55,12:31,12:31
