,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,TWB107,MFM,00:00,23:00,00:07
1,AAR383,SIN,00:05,23:40,00:10
2,AIH511,HAN,00:05,23:40,00:03
3,AJX8480,OKA,00:05,00:05,00:47
4,KAL473,MLE,00:05,00:05,00:13
5,PAC947,HKG,00:05,00:05,00:16
6,QDA9902,TAO,00:05,00:05,00:11
7,SIA603,SIN,00:05,23:45,00:04
8,UAE323,DXB,00:05,23:55,00:00
9,SHU5485,VVO,00:40,00:40,00:38
10,CEB187,MNL,00:45,02:15,01:40
11,KLM856,AMS,00:55,00:55,01:02
12,ETD873,AUH,01:00,01:00,00:59
13,AAR987,PVG,01:05,01:05,01:21
14,ETH673,ADD,01:05,01:05,01:16
15,TAX703,DMK,01:05,01:05,01:09
16,QTR859,DOH,01:15,01:15,01:30
17,AFL253,SVO,01:45,01:45,02:01
18,KAL335,PVG,01:45,01:45,01:59
19,VJC975,PQC,01:45,01:45,01:45
20,VJC839,CXR,01:50,01:50,01:53
21,GEC8385,FRA,02:05,02:05,02:05
22,AAR955,HAN,02:15,03:00,03:23
23,APJ702,CTS,02:40,02:40,02:45
24,KAL595,ZAZ,03:25,03:25,03:36
25,PAC225,CVG,04:35,04:35,04:42
26,PAC997,PVG,05:00,05:00,05:19
27,TAX705,DMK,05:50,05:50,06:04
28,AAV705,KLO,06:10,06:10,06:38
29,AAV601,CEB,06:15,06:15,06:51
30,APG037,KLO,06:15,08:00,08:33
31,VJC837,CXR,06:15,06:15,06:17
32,VJC881,DAD,06:15,06:15,06:26
33,AAV701,KLO,06:20,06:20,07:08
34,HVN441,CXR,06:20,06:20,06:24
35,JJA1166,NRT,06:25,06:25,06:29
36,VJC963,HAN,06:25,06:25,07:15
37,AAR8533,PUS,06:30,,06:48
38,JJA1408,FUK,06:30,06:30,06:53
39,JJA2201,BKK,06:30,06:30,06:35
40,VJC865,SGN,06:45,07:10,07:46
41,EVA149,TPE,06:50,06:50,06:56
42,CRK647,HKG,06:55,06:55,07:02
43,TWB237,NGO,06:55,06:55,07:00
44,TWB671,KHH,07:00,07:00,07:05
45,VJC879,DAD,07:00,07:00,07:23
46,ESR605,NRT,07:05,07:05,07:13
47,JJA1304,KIX,07:10,07:10,07:18
48,JNA261,KKJ,07:10,07:10,07:37
49,ASV711,KIX,07:15,07:15,07:34
50,JNA221,FUK,07:15,07:15,07:27
51,VJC925,HPH,07:15,07:15,07:32
52,JNA077,DAD,07:20,07:20,07:41
53,JNA201,NRT,07:25,07:25,07:53
54,TWB297,OIT,07:25,07:25,07:44
55,APJ012,KIX,07:30,07:30,07:43
56,JNA021,CEB,07:30,07:30,07:51
57,KAL747,OKJ,07:30,07:30,07:49
58,AAR731,SGN,07:35,07:35,07:55
59,ESR621,CTS,07:40,07:40,07:57
60,CES5050,YNT,07:45,09:30,09:52
61,TWB125,DAD,07:45,07:45,08:20
62,TWB201,NRT,07:45,07:45,08:02
63,JNA081,TPE,07:50,07:50,08:02
64,JNA211,KIX,07:50,07:50,08:07
65,KAL621,MNL,07:50,07:50,08:10
66,AAR112,KIX,07:55,07:55,08:10
67,CEB181,KLO,07:55,07:55,08:07
68,ESR601,NRT,08:00,08:00,08:13
69,KAL787,FUK,08:00,08:00,08:21
70,KAL809,CGO,08:00,08:00,08:18
71,KAL845,TAO,08:00,08:00,08:15
72,TWB281,KIX,08:00,08:00,08:16
73,AAR701,MNL,08:05,08:05,08:22
74,KAL831,SHE,08:05,08:05,08:25
75,KAL479,HAN,08:10,08:10,08:31
76,KAL603,HKG,08:10,08:10,08:29
77,PAL467,MNL,08:10,08:10,08:14
78,AAR122,NGO,08:15,08:15,08:25
79,AAR331,PEK,08:20,08:20,08:35
80,JJA8401,TAO,08:20,08:20,08:45
81,JNA231,CTS,08:20,08:20,08:28
82,KAL1401,PUS,08:25,,08:43
83,PAL489,KLO,08:25,08:25,08:27
84,AAR242,SEA,08:30,08:30,08:45
85,AAR795,FRA,08:30,08:30,08:58
86,CES2044,TAO,08:30,08:30,09:02
87,JJA1102,NRT,08:30,08:30,08:36
88,KAL893,PVG,08:30,08:30,08:47
89,PAL485,CEB,08:30,08:30,08:37
90,AAR353,CKG,08:35,08:35,08:43
91,ESR641,FUK,08:35,08:35,08:47
92,AAR369,CAN,08:40,08:40,09:01
93,CPA415,HKG,08:40,08:40,08:49
94,KAL813,HFE,08:40,08:40,08:54
95,KAL827,SZX,08:40,08:40,09:06
96,AAR132,FUK,08:45,08:45,09:05
97,CDG4620,TAO,08:45,08:45,08:51
98,ESR611,KIX,08:45,08:45,08:53
99,KAL865,CAN,08:50,08:50,09:16
100,KAL881,WUH,08:50,08:50,09:23
101,AAR327,TSN,08:55,08:55,09:18
102,CES5052,PVG,08:55,08:55,09:10
103,UPS186,ANC,08:55,08:55,09:44
104,AAR102,NRT,09:00,09:00,09:18
105,AAR174,CTS,09:00,09:00,09:12
106,AAR309,WEH,09:00,09:00,09:48
107,AAR351,YNJ,09:00,09:00,09:21
108,AAR361,PVG,09:00,09:00,09:29
109,AAR721,HKG,09:00,09:00,09:19
110,SIA607,SIN,09:00,09:00,09:26
111,AAR301,DLC,09:05,09:05,09:28
112,AAR317,TAO,09:05,09:05,09:33
113,AAR576,UUS,09:05,09:05,09:20
114,AFR267,CDG,09:05,09:05,09:37
115,JJA2601,TPE,09:05,09:05,09:31
116,KAL657,BKK,09:05,09:05,09:46
117,KAL823,MDG,09:05,09:05,09:24
118,ASV753,HIJ,09:10,09:10,09:26
119,CPA421,HKG,09:10,09:10,09:42
120,ESR931,HKG,09:10,09:10,09:38
