,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,00:15,00:26
1,AAR587,BRU,00:05,01:10,01:30
2,KAL315,PVG,00:05,23:10,00:06
3,UAE323,DXB,00:05,23:50,00:00
4,AJX8480,OKA,00:10,00:10,00:19
5,ETD873,AUH,00:15,00:15,00:43
6,GTI537,PVG,00:20,00:20,00:37
7,TAX703,DMK,00:20,00:20,00:29
8,THY91,IST,00:30,00:30,00:21
9,QTR859,DOH,00:35,00:35,00:32
10,ETH673,ADD,00:45,00:20,00:38
11,KLM856,AMS,00:55,00:55,00:59
12,AAR987,PVG,01:05,01:05,01:18
13,ABW139,SVO,01:05,00:50,00:49
14,ABL3691,CAN,01:30,01:30,01:36
15,VJC975,PQC,01:45,01:45,01:52
16,VJC839,CXR,01:50,01:50,01:48
17,GEC8385,FRA,01:55,01:55,02:25
18,KAL335,PVG,01:55,01:55,01:55
19,PAC947,HKG,02:15,06:40,07:22
20,GAP2483,TAG,02:30,02:30,02:28
21,CEB187,MNL,02:55,02:55,03:10
22,CKK258,PVG,03:20,03:30,03:20
23,PAC769,HKG,03:20,07:30,07:51
24,KAL595,ZAZ,04:00,04:00,04:40
25,GTI2688,JFK,04:25,22:30,22:59
26,PAC997,PVG,05:00,05:00,05:24
27,PAC225,CVG,05:30,05:30,05:31
28,HYT9034,YIW,05:50,06:00,06:14
29,PIC1195,DAD,05:55,05:55,05:57
30,AAR2421,SEA,06:00,06:00,06:20
31,HVN441,CXR,06:15,06:15,06:25
32,JJA2201,BKK,06:15,06:15,06:35
33,VJC881,DAD,06:15,06:15,06:30
34,VJC837,CXR,06:20,06:20,06:39
35,AAV601,CEB,06:25,06:25,06:33
36,VJC963,HAN,06:25,06:25,06:41
37,AAR8533,PUS,06:30,,06:55
38,TWB671,KHH,06:30,06:30,07:08
39,HVN6417,HAN,06:40,06:40,06:27
40,VJC865,SGN,06:45,06:45,07:33
41,AAV701,KLO,06:50,06:50,07:12
42,CRK647,HKG,06:50,06:50,06:59
43,ESR633,OKA,06:50,06:50,07:17
44,JJA1582,KOJ,06:50,06:50,07:04
45,JNA221,FUK,06:50,06:50,07:24
46,APG037,KLO,06:55,06:55,07:02
47,EVA149,TPE,07:00,07:00,07:16
48,JJA1304,KIX,07:00,07:00,07:21
49,SWM212,REP,07:00,07:00,07:28
50,TWB205,NRT,07:00,07:00,07:27
51,VJC879,DAD,07:00,07:00,07:19
52,ASV762,KIX,07:15,07:15,08:01
53,ESR605,NRT,07:15,07:15,07:31
54,VJC925,HPH,07:15,07:15,07:39
55,JNA261,KKJ,07:20,07:20,07:45
56,TWB297,OIT,07:20,07:20,07:37
57,ASV726,KMJ,07:25,07:25,07:41
58,CES5050,YNT,07:25,07:25,07:35
59,ESR621,CTS,07:25,07:25,07:53
60,JJA1100,NRT,07:25,07:25,07:43
61,AAR731,SGN,07:30,07:30,07:55
62,APJ012,KIX,07:30,07:30,07:49
63,JNA201,NRT,07:30,07:30,07:58
64,PAL485,CEB,07:30,07:30,07:47
65,AAR701,MNL,07:35,07:35,08:06
66,JJA1408,FUK,07:35,07:35,08:00
67,KAL1411,TAE,07:35,,08:04
68,AMU825,MFM,07:40,07:40,08:12
69,JNA077,DAD,07:40,07:40,08:21
70,TWB125,DAD,07:45,07:45,08:27
71,TWB201,NRT,07:45,07:45,08:29
72,JNA063,BKI,07:50,08:30,09:04
73,ASV722,NGS,07:55,07:55,08:26
74,CEB181,KLO,07:55,07:55,08:31
75,KAL621,MNL,07:55,07:55,08:24
76,TWB281,KIX,07:55,07:55,08:45
77,JNA211,KIX,08:00,08:00,08:20
78,KAL529,FRA,08:00,08:00,08:46
79,KAL787,FUK,08:00,08:00,08:22
80,PAL489,KLO,08:00,08:00,08:10
81,AAR112,KIX,08:05,08:05,08:24
82,KAL479,HAN,08:05,08:05,08:29
83,KAL747,OKJ,08:05,08:05,08:55
84,AAR122,NGO,08:10,08:10,08:49
85,JJA1102,NRT,08:10,08:10,08:32
86,PAL467,MNL,08:10,08:10,08:18
87,KAL827,SZX,08:15,08:15,08:34
88,AAR331,PEK,08:20,08:20,08:39
89,AAR727,HAN,08:20,08:20,08:40
90,JJA8401,TAO,08:20,08:20,08:36
91,KAL603,HKG,08:20,08:20,08:42
92,KAL1401,PUS,08:25,,08:41
93,AAR353,CKG,08:30,08:30,08:50
94,AAR369,CAN,08:30,08:30,08:45
95,AAR795,FRA,08:30,08:30,09:15
96,CES2044,TAO,08:30,08:30,08:49
97,JNA021,CEB,08:30,08:30,08:58
98,JNA231,CTS,08:35,08:35,08:52
99,KAL893,PVG,08:35,08:35,08:56
100,ESR601,NRT,08:40,08:40,08:58
101,CDG4620,TAO,08:45,08:45,09:18
102,CPA415,HKG,08:45,08:45,09:59
103,KAL785,KOJ,08:45,08:45,09:23
104,KAL831,SHE,08:50,08:50,09:05
105,UPS186,ANC,08:50,08:50,08:52
106,AAR132,FUK,08:55,08:55,09:04
107,AAR327,TSN,08:55,08:55,09:12
108,CES5052,PVG,08:55,08:55,09:01
109,JNA281,KIX,08:55,08:55,10:10
110,KAL865,CAN,08:55,08:55,09:43
111,AAR102,NRT,09:00,09:00,09:18
112,AAR174,CTS,09:00,09:00,09:25
113,AAR309,WEH,09:00,09:00,09:33
114,AAR317,TAO,09:00,09:00,09:52
115,AAR721,HKG,09:00,09:00,09:20
116,KAL691,TPE,09:00,09:00,09:28
117,KAL723,KIX,09:00,09:00,09:37
118,SIA607,SIN,09:00,09:00,09:10
119,AAR303,CGQ,09:05,09:05,09:26
120,AAR361,PVG,09:05,09:05,09:37
121,ESR611,KIX,09:05,09:05,09:31
122,KAL813,HFE,09:05,09:05,09:31
123,KAL845,TAO,09:05,09:05,09:22
124,KAL891,YNJ,09:05,09:05,10:01
125,ASV732,HIJ,09:10,09:10,09:22
126,ESR931,HKG,09:10,09:10,09:24
127,JJA1302,KIX,09:10,09:10,09:28
128,KAL681,SGN,09:10,09:10,09:35
129,CPA421,HKG,09:15,09:15,09:45
130,JNA113,HKG,09:15,09:15,09:39
131,KAL113,GUM,09:15,09:15,10:08
132,KAL657,BKK,09:15,09:15,10:11
133,AAR351,YNJ,09:20,09:20,09:49
134,KAL807,XIY,09:20,09:20,09:41
135,AAR337,YNZ,09:35,09:35,09:56
136,AAR551,IST,09:35,09:35,10:13
137,ESR641,FUK,09:35,09:35,09:44
138,JNA641,GUM,09:35,09:35,09:54
139,KAL035,ATL,09:35,09:35,10:00
140,THA659,BKK,09:35,09:35,09:47
141,XAX507,KUL,09:35,09:35,09:54
142,AAR172,OKA,09:40,09:40,10:07
143,AAR301,DLC,09:40,09:40,10:09
144,ESR661,KMI,09:40,09:50,10:02
145,JNA081,TPE,09:40,09:40,10:03
