,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,ABL319,SZX,00:05,23:30,00:03
1,APG889,MNL,00:05,23:40,00:02
2,CDG4722,TAO,00:05,23:50,00:20
3,SHU5751,KHV,00:05,23:45,00:17
4,VJC861,SGN,00:05,23:30,00:09
5,AAR383,SIN,00:10,23:40,00:07
6,BAV485,DAD,00:10,00:10,00:24
7,MAS039,KUL,00:10,00:10,00:31
8,UAE323,DXB,00:10,23:50,00:11
9,XAX509,KUL,00:10,23:50,00:23
10,APG7047,CEB,00:15,23:50,00:14
11,ETD873,AUH,00:15,00:15,00:37
12,FDX9133,SZX,00:15,23:30,00:00
13,TAX703,DMK,00:20,00:20,00:40
14,CEB187,MNL,00:25,00:25,01:00
15,KAL325,HAN,00:25,00:25,00:28
16,THY91,IST,00:25,00:25,00:35
17,APG9047,CEB,00:30,23:20,00:19
18,CLX6356,LUX,00:30,01:45,02:05
19,QTR859,DOH,00:35,00:35,00:49
20,KLM856,AMS,00:55,00:55,01:28
21,AAR987,PVG,01:05,01:05,01:17
22,AZG129,GYD,01:05,10:00,10:18
23,KAL349,PEN,01:20,01:20,01:44
24,KAL335,PVG,01:40,01:40,01:57
25,VJC975,PQC,01:45,01:45,01:53
26,ABW692,SVO,01:50,01:50,01:48
27,MMA802,RGN,01:50,01:50,01:41
28,THY6545,ISL,01:50,10:50,10:27
29,VJC839,CXR,01:50,01:50,01:59
30,AAR286,SFO,02:20,02:20,02:27
31,GEC8385,FRA,02:20,02:20,02:21
32,SOO7950,HKG,04:00,04:00,03:58
33,CKK258,PVG,04:20,18:00,18:10
34,BOX580,LEJ,04:40,04:40,05:12
35,PAC225,CVG,05:10,05:10,05:16
36,AJX8478,NRT,05:15,05:15,05:30
37,BAV493,CXR,05:20,05:20,05:40
38,AAR801A,GMP,05:30,05:30,05:46
39,UPS99,ANC,05:45,05:45,06:11
40,JJA1162,NRT,05:55,05:55,06:14
41,AAV701,KLO,06:10,06:10,06:22
42,HVN441,CXR,06:15,06:15,06:25
43,JJA2201,BKK,06:15,06:15,06:42
44,VJC881,DAD,06:15,06:50,07:44
45,VJC837,CXR,06:20,06:20,06:31
46,AAV601,CEB,06:25,06:25,06:36
47,JJA3100,GUM,06:25,06:25,06:38
48,VJC963,HAN,06:25,06:25,06:56
49,AAR8533,PUS,06:30,,06:44
50,QTR8983,DOH,06:30,06:30,06:27
51,TWB161,CXR,06:45,06:45,07:01
52,VJC865,SGN,06:45,06:45,07:22
53,AAV771,CRK,06:50,06:50,07:04
54,CRK647,HKG,06:50,06:50,07:07
55,JJA8905,HRB,06:50,06:50,06:58
56,JNA221,FUK,06:50,06:50,07:12
57,APG037,KLO,06:55,06:55,07:10
58,ESR595,DAD,07:00,07:00,07:28
59,EVA149,TPE,07:00,07:00,07:15
60,JJA3172,GUM,07:00,07:00,07:20
61,JJA4407,TAG,07:00,07:00,07:18
62,VJC879,DAD,07:00,08:00,08:31
63,ASV711,KIX,07:15,07:15,07:39
64,VJC925,HPH,07:15,07:15,07:45
65,CES5050,YNT,07:25,07:25,07:55
66,ESR621,CTS,07:25,07:25,07:50
67,TWB113,CNX,07:25,07:25,07:56
68,TWB669,RMQ,07:25,07:25,07:41
69,AAR731,SGN,07:30,07:30,08:01
70,ABL369,NGB,07:30,07:30,07:52
71,APJ012,KIX,07:30,07:30,07:48
72,JNA201,NRT,07:30,07:30,07:58
73,PAL485,CEB,07:30,07:30,07:37
74,TWB607,TAO,07:30,07:30,07:59
75,AAR701,MNL,07:35,07:35,08:03
76,JJA1408,FUK,07:35,07:35,07:53
77,JNA077,DAD,07:40,07:40,08:11
78,KAL621,MNL,07:45,07:45,08:08
79,TWB125,DAD,07:45,07:45,08:21
80,TWB211,NRT,07:45,07:45,08:15
