,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL287,ORD,00:00,23:25,00:01
1,GTI654,ORD,00:05,00:00,00:15
2,JJA2107,HKG,00:05,23:00,00:02
3,PAL469,MNL,00:07,23:00,00:07
4,AAR248,ATL,00:10,23:40,00:09
5,KAL593,FRA,00:10,23:40,00:10
6,AAR941,JFK,00:15,23:45,00:19
7,CRK623,HKG,00:15,23:40,00:13
8,ETD873,AUH,00:15,00:15,00:33
9,KAL011,LAX,00:15,21:30,00:04
10,TAX703,DMK,00:20,00:20,00:48
11,UAE323,DXB,00:20,23:50,00:16
12,SIA007,SIN,00:25,00:25,00:38
13,KAL647,SIN,00:40,00:10,00:21
14,SYL506,YKS,00:40,00:40,01:26
15,THY91,IST,00:40,00:40,00:42
16,QTR859,DOH,00:50,00:50,00:53
17,KLM856,AMS,00:55,00:55,01:02
18,AAR987,PVG,01:05,01:05,01:23
19,AUA1476,PEK,01:10,00:30,00:57
20,PAC217,PVG,01:15,01:15,01:15
21,VJC839,CXR,01:50,01:50,02:15
22,GEC8387,FRA,02:10,02:10,02:18
23,KAL249,JFK,02:10,02:10,02:11
24,CEB187,MNL,02:30,02:30,02:52
25,GAP2483,TAG,02:30,02:30,02:30
26,PAC237,HKG,02:55,19:10,
27,HKE615,HKG,04:55,04:55,05:11
28,PIC195,DAD,06:10,06:10,07:00
29,VJC881,DAD,06:15,06:15,06:48
30,AAV601,CEB,06:20,06:20,07:05
31,AAV705,KLO,06:20,07:54,08:01
32,JCC802,REP,06:20,06:20,06:50
33,VJC963,HAN,06:25,06:25,07:08
34,CRK627,HKG,06:30,06:30,06:46
35,ESR633,OKA,06:30,06:30,07:03
36,JJA1408,FUK,06:30,06:30,06:44
37,AAV701,KLO,06:45,07:54,08:09
38,VJC865,SGN,06:45,06:45,07:29
39,VJC879,DAD,06:45,06:45,07:19
40,KAL141F,PUS,06:50,06:50,07:10
41,APG037,KLO,06:55,06:55,07:21
42,EVA149,TPE,07:00,07:00,07:13
43,JJA1304,KIX,07:00,07:00,07:17
44,JJA1882,OKA,07:00,07:00,07:25
45,SWM212,REP,07:00,07:00,07:23
