,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL213,SFO,00:01,23:20,00:01
1,KAL361,HAN,00:01,23:35,00:06
2,AJX8480,OKA,00:05,00:05,00:22
3,AZG122,GYD,00:05,23:50,00:25
4,KAL857,PEK,00:05,23:55,00:20
5,PAC751,SZX,00:05,23:35,00:11
6,THY91,IST,00:05,23:55,00:03
7,CSN316,PEK,00:20,23:55,00:50
8,PAC717,PVG,00:20,00:20,00:48
9,JJA3404,SPN,00:30,00:30,00:52
10,SIA007,SIN,00:35,00:35,00:37
11,CQH8790,SJW,00:40,22:10,00:53
12,QTR859,DOH,00:45,00:45,00:40
13,KLM856,AMS,00:55,00:55,01:11
14,ETD873,AUH,01:00,01:00,01:04
15,AAR987,PVG,01:05,01:05,01:13
16,TAX703,DMK,01:05,01:05,01:18
17,SOO7970,HKG,01:15,01:15,01:35
18,AAR2321,HNL,01:20,01:20,01:48
19,GTI515,PVG,01:40,01:40,01:51
20,VJC839,CXR,01:50,01:50,02:05
21,GEC8385,FRA,02:05,02:35,04:07
22,KAL335,PVG,02:05,02:05,02:08
23,SHU5435,VVO,02:15,02:15,02:11
24,KAL541,OSL,02:30,02:30,02:48
25,GAP2483,TAG,02:45,02:45,02:50
26,CEB187,MNL,03:05,03:05,03:51
27,PAC225,CVG,04:35,04:35,05:05
28,CKK258,PVG,04:55,15:40,16:00
29,PAC997,PVG,05:00,09:45,10:07
30,PAC969,HKG,05:15,05:15,05:43
31,HKE603,HKG,05:25,05:25,05:27
32,AAV601,CEB,06:15,06:15,06:30
33,VJC881,DAD,06:15,06:15,06:32
34,AAV605,CEB,06:20,06:20,06:52
35,HVN441,CXR,06:20,07:45,08:05
36,SWM212,REP,06:25,06:25,06:47
37,VJC963,HAN,06:25,06:25,06:40
38,AAR8533,PUS,06:30,,06:49
39,UPS99A,ANC,06:30,06:30,06:27
40,CRK647,HKG,06:45,06:45,06:54
41,VJC865,SGN,06:45,06:45,07:08
42,VJC879,DAD,07:00,07:00,07:51
43,ASV762,KIX,07:05,07:05,07:27
44,EVA149,TPE,07:10,07:10,07:25
45,JJA1304,KIX,07:10,07:10,07:23
46,JNA261,KKJ,07:10,07:10,07:38
47,JNA221,FUK,07:15,07:15,07:35
48,VJC925,HPH,07:15,07:15,07:41
49,AAR731,SGN,07:20,07:20,07:46
50,JJA1300,KIX,07:20,07:20,07:43
51,JNA077,DAD,07:20,07:20,07:57
52,TWB237,NGO,07:20,07:20,07:39
53,JNA201,NRT,07:25,07:25,07:59
54,TWB297,OIT,07:25,07:25,07:49
55,TWB669,RMQ,07:25,07:25,08:02
56,APJ012,KIX,07:30,07:30,07:47
57,JNA645,GUM,07:30,07:30,08:07
58,KAL1411,TAE,07:30,,07:53
59,KAL529,FRA,07:30,07:30,07:33
60,TWB605,TNA,07:30,07:30,07:55
61,ESR621,CTS,07:40,07:40,08:03
62,AAR701,MNL,07:45,07:45,08:13
63,CES5050,YNT,07:45,07:45,08:10
64,TWB125,DAD,07:45,07:45,08:29
65,TWB201,NRT,07:45,07:45,08:08
66,JNA081,TPE,07:50,07:50,08:32
67,JNA211,KIX,07:50,07:50,08:15
68,TWB273,HSG,07:50,07:50,08:17
69,AMU825,MFM,07:55,07:55,08:16
70,ESR601,NRT,08:00,08:00,08:19
71,KAL621,MNL,08:00,08:00,08:18
72,KAL747,OKJ,08:00,08:00,08:26
73,KAL787,FUK,08:00,08:00,08:21
74,KAL809,CGO,08:00,08:00,08:24
75,TWB281,KIX,08:00,08:00,08:23
76,ESR881,TPE,08:05,08:05,08:22
77,KAL831,SHE,08:05,08:05,08:40
78,KAL845,TAO,08:05,08:05,09:10
79,KAL479,HAN,08:10,08:10,08:38
80,KAL603,HKG,08:10,08:10,08:35
81,PAL467,MNL,08:10,08:10,08:26
82,AAR122,NGO,08:15,08:15,08:46
83,AAR327,TSN,08:15,08:15,08:50
84,AAR331,PEK,08:20,09:50,10:05
85,AAR727,HAN,08:20,08:20,08:44
86,AIH231,YNT,08:20,08:20,09:00
87,JJA8401,TAO,08:20,09:18,09:20
88,JNA231,CTS,08:20,08:20,08:56
89,ASV702,TAK,08:25,08:25,08:38
90,KAL1401,PUS,08:25,,08:49
91,AAR112,KIX,08:30,09:35,09:35
92,AAR795,FRA,08:30,11:10,11:04
93,CES2044,TAO,08:30,09:30,10:15
94,JJA1102,NRT,08:30,08:30,08:44
95,KAL893,PVG,08:30,08:30,09:03
96,PAL485,CEB,08:30,08:30,08:42
97,AAR353,CKG,08:35,08:35,08:52
98,AAR369,CAN,08:40,08:40,09:12
99,CPA415,HKG,08:40,08:40,08:54
100,ESR641,FUK,08:40,08:40,08:53
101,KAL827,SZX,08:40,08:40,08:57
102,AAR132,FUK,08:45,08:45,09:13
103,CDG4620,TAO,08:45,10:30,10:31
104,ESR611,KIX,08:45,08:45,08:59
105,KAL865,CAN,08:50,08:50,09:18
106,AAR351,YNJ,08:55,10:30,10:22
107,CES5052,PVG,08:55,08:55,09:24
108,AAR102,NRT,09:00,09:00,09:22
109,AAR303,CGQ,09:00,10:40,10:47
110,AAR361,PVG,09:00,10:00,10:13
111,AAR721,HKG,09:00,09:00,09:27
112,KAL819,CSX,09:00,09:00,10:35
113,SIA607,SIN,09:00,09:25,09:56
114,AAR301,DLC,09:05,11:00,10:43
115,AAR317,TAO,09:05,11:00,10:55
116,AFR267,CDG,09:05,10:50,10:51
117,JJA2601,TPE,09:05,09:05,09:29
118,KAL657,BKK,09:05,09:05,09:36
119,KAL775,KMQ,09:05,09:05,09:20
120,KAL881,WUH,09:05,09:05,10:39
121,CPA421,HKG,09:10,09:10,09:32
122,ESR931,HKG,09:10,09:10,09:38
123,JJA1302,KIX,09:10,09:10,09:29
124,KAL681,SGN,09:10,09:10,09:41
125,AAR172,OKA,09:15,09:15,09:51
126,KAL805,TSN,09:15,09:15,11:07
127,KAL807,XIY,09:15,09:15,10:59
128,KAL031,DFW,09:20,09:20,09:52
129,KAL035,ATL,09:20,09:20,09:45
130,KAL785,KOJ,09:20,09:20,09:37
131,AAR1163,KIX,09:30,10:00,10:28
132,JJA3402,SPN,09:30,09:30,10:00
133,JNA113,HKG,09:30,09:30,09:59
134,AAR152,SDJ,09:35,09:35,09:57
135,JJA1402,FUK,09:35,09:35,10:05
136,KAL073,YYZ,09:35,09:35,10:07
137,KAL723,KIX,09:35,09:35,10:03
138,KAL825,YNJ,09:35,09:35,11:23
139,THA659,BKK,09:35,09:35,09:48
140,AAR158,KMI,09:40,10:40,11:21
141,JNA641,GUM,09:40,09:40,10:10
142,AJX8476,NRT,09:45,09:45,09:54
143,KAL113,GUM,09:45,09:45,10:14
144,XAX507,KUL,09:45,09:45,10:36
145,KAL613,HKG,09:50,09:50,10:17
146,JJA2101,HKG,09:55,09:55,10:19
147,AAR371,SZX,10:00,10:00,10:29
148,ASV752,NRT,10:00,10:00,10:25
149,KAL081,JFK,10:00,10:00,10:36
150,HVN417,HAN,10:05,10:05,10:23
151,KAL767,AOJ,10:05,10:05,10:21
152,TWB291,FUK,10:05,10:05,10:18
153,APJ002,KIX,10:10,10:10,10:33
154,JJA8501,WEH,10:10,11:36,11:36
155,JJA8901,JMU,10:10,11:28,11:29
156,KAL703,NRT,10:10,10:10,10:41
157,KAL765,CTS,10:10,10:10,10:30
158,KAL981,VVO,10:10,10:10,11:39
159,AAR531,VCE,10:15,11:25,11:52
160,AAR711,TPE,10:15,11:18,11:18
161,CPA417,HKG,10:15,10:15,10:41
162,DLH739,MUC,10:15,11:15,11:42
163,HVN409,SGN,10:15,10:15,10:48
164,JNA281,KIX,10:15,10:15,10:38
165,FIN42,HEL,10:20,12:10,12:56
166,KAL887,XMN,10:20,10:20,10:53
167,THA629,BKK,10:20,10:20,11:06
168,AAR222,JFK,10:30,11:49,11:49
169,KAL093,IAD,10:30,10:30,10:52
170,BAW18,LHR,10:35,10:35,12:11
171,DAL158,DTW,10:35,10:35,10:43
172,GIA879,CGK,10:35,10:35,10:56
173,JJA1106,NRT,10:35,10:35,10:48
174,JJA3102,GUM,10:35,10:35,10:50
175,JNA245,OKA,10:35,10:35,11:12
176,KAL691,TPE,10:35,10:35,11:01
177,AAR997,TSN,10:40,10:40,11:32
178,JJA2901,DAD,10:40,10:40,11:14
179,JJA8701,YNT,10:40,11:44,11:45
180,KAL037,ORD,10:40,10:40,11:27
181,KAL483,HAN,10:40,10:40,11:09
182,KAL741,NGO,10:40,10:40,11:17
183,KAL855,PEK,10:40,10:40,12:31
184,SBI502,OVB,10:40,11:45,11:59
185,AAR572,KHV,11:00,12:04,12:04
186,JJA2001,MFM,11:00,11:00,11:34
187,KAL8287,ORD,11:00,11:00,11:37
188,MAS067,KUL,11:00,11:00,11:25
189,AAR363,PVG,11:05,12:09,12:09
190,VJC961,HAN,11:05,11:05,11:47
191,JJA1602,NGO,11:10,11:10,11:55
192,KAL461,DAD,11:10,11:10,11:57
193,KAL897,PVG,11:10,11:10,12:02
194,CSN340,HAK,11:15,11:15,11:53
195,TAX701,DMK,11:15,11:15,12:14
196,CSN686,DLC,11:20,11:20,12:07
197,HVN431,DAD,11:20,11:20,12:05
198,SIA008,LAX,11:20,11:20,12:17
199,KAL317,TSN,11:25,11:25,12:39
200,AIH233,YNT,11:30,11:30,12:15
201,CAL165,KHH,11:30,11:30,12:25
202,ESR631,OKA,11:30,11:30,12:18
203,AAR985,YNT,11:35,11:35,12:27
204,VJC863,SGN,11:40,12:25,12:28
205,CDG4096,TNA,11:45,12:30,12:33
206,GCR7994,TSN,11:45,12:20,13:26
207,KAL509,ARN,11:50,11:50,12:22
208,QTR8871,DOH,11:50,12:45,13:33
209,CES2040,TAO,11:55,12:40,12:36
210,PAC237,HKG,11:55,14:10,14:54
211,AAR541,FRA,12:00,12:00,12:47
212,CES550,YNT,12:00,13:00,13:45
213,EVA169,TPE,12:00,12:00,12:42
214,JNA223,FUK,12:00,12:00,12:38
215,UPS11,SDF,12:05,14:05,15:33
216,AAR339,HRB,12:10,12:10,12:54
217,CDG4618,TAO,12:15,13:00,13:02
218,CES218,YNZ,12:15,12:50,12:51
219,CES5086,TNA,12:15,12:15,12:43
220,JJA1902,CTS,12:20,12:20,12:46
221,AAR359,HGH,12:25,12:25,13:18
222,AMX091,MEX,12:25,12:25,13:01
223,CSN314,PVG,12:25,12:25,13:10
224,KAL795,CTS,12:25,12:25,13:06
225,TWB283,KIX,12:25,12:25,12:58
226,AAR134,FUK,12:30,12:30,13:04
227,AAR349,NKG,12:30,12:30,13:15
228,AAR501,CDG,12:30,12:30,13:07
229,UPS174,ANC,12:30,12:30,13:12
230,AAR198,NRT,12:35,13:00,13:20
231,CAL161,TPE,12:35,12:35,13:28
232,KAL863,TSN,12:35,12:35,13:39
233,CCA172,TSN,12:45,13:50,14:21
234,CSN682,SHE,12:45,12:45,13:19
235,HKE619,HKG,12:45,12:45,13:21
236,KAL935,PRG,12:45,12:45,13:31
237,KAL937,VIE,12:50,12:50,13:57
238,APG885,MNL,12:55,12:55,13:24
239,CES5042,PVG,12:55,12:55,13:41
240,JJA5102,VVO,12:55,12:55,13:42
