,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR242,SEA,00:05,23:00,00:03
1,AAR383,SIN,00:05,23:40,00:18
2,CPA035,HKG,00:05,23:30,00:13
3,KAL319,CAN,00:05,00:05,00:09
4,THY91,IST,00:05,23:55,00:05
5,UAE323,DXB,00:05,23:55,00:00
6,XAX509,KUL,00:05,23:25,00:11
7,KAL859,PEK,00:10,00:10,00:16
8,MAS039,KUL,00:10,00:10,00:26
9,APG889,MNL,00:20,23:35,00:28
10,KAL473,MLE,00:20,00:20,00:21
11,PAC717,PVG,00:20,00:20,00:44
12,QTR8983,DOH,00:20,00:20,00:54
13,KAL213,SFO,00:25,00:25,00:23
14,SIA007,SIN,00:35,00:35,00:39
15,QTR859,DOH,00:45,00:45,00:49
16,ABW649,SVO,00:55,00:55,01:10
17,FDX5016,KIX,00:55,00:55,00:56
18,KLM856,AMS,00:55,00:55,01:03
19,ETD873,AUH,01:00,01:00,01:08
20,AAR987,PVG,01:05,01:05,01:18
21,TAX703,DMK,01:05,01:05,01:13
22,GEC8385,FRA,01:35,02:05,01:58
23,ABW692,SVO,01:50,01:50,01:53
24,VJC839,CXR,01:50,01:50,01:49
25,KAL335,PVG,02:05,02:05,02:24
26,SHU5435,VVO,02:15,02:15,02:07
27,CEB187,MNL,03:05,03:05,03:26
28,AJX8478,NRT,04:55,04:55,04:49
29,CKK258,PVG,04:55,18:30,18:23
30,PAC227,CVG,05:00,05:00,04:58
31,HKE603,HKG,05:25,05:25,05:29
32,VJC881,DAD,06:15,06:15,06:57
33,AAV605,CEB,06:20,06:20,06:36
34,HVN441,CXR,06:20,06:20,06:32
35,JNA209,NRT,06:20,06:20,06:50
36,VJC963,HAN,06:25,06:25,06:48
37,AAR8533,PUS,06:30,,06:52
38,CRK647,HKG,06:30,06:30,06:42
39,JJA1408,FUK,06:30,06:30,06:55
40,JJA1304,KIX,06:45,06:45,07:07
41,VJC865,SGN,06:45,06:45,07:03
42,THY6487,IST,06:55,06:55,06:54
43,SBI502,OVB,07:00,08:10,08:35
44,VJC879,DAD,07:00,07:50,09:04
45,UPS99,ANC,07:05,07:05,07:13
46,EVA149,TPE,07:10,07:10,07:27
47,JJA2201,BKK,07:10,07:10,07:37
48,JNA261,KKJ,07:10,07:10,07:39
49,JNA221,FUK,07:15,07:15,07:31
50,VJC925,HPH,07:15,07:15,07:29
