,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:26
1,AIH511,HAN,00:05,23:10,00:13
2,CDG4722,TAO,00:05,23:50,00:20
3,UAE323,DXB,00:05,23:50,00:23
4,AJX8480,OKA,00:10,00:10,00:28
5,KAL271,ATL,00:10,23:10,00:07
6,KAL277,GDL,00:10,23:40,00:17
7,KAL315,PVG,00:10,23:10,00:10
8,KAL319,CAN,00:10,00:35,00:54
9,KAL395,SGN,00:10,23:30,00:05
10,KAL8213,SFO,00:10,23:20,00:45
11,MAS039,KUL,00:10,00:10,00:22
12,UPS99,ANC,00:10,23:35,00:03
13,ETD873,AUH,00:15,00:15,00:15
14,PAC717,PVG,00:20,02:45,03:11
15,TAX703,DMK,00:20,00:20,00:31
16,SIA007,SIN,00:25,00:25,00:41
17,THY91,IST,00:30,00:30,00:33
18,QTR859,DOH,00:35,00:35,01:03
19,KLM856,AMS,00:55,00:55,01:07
20,SOO7970,HKG,01:00,01:00,01:30
21,AAR987,PVG,01:05,01:05,01:28
22,CKS2927,ORD,01:05,02:15,02:44
23,ABW492,SVO,01:50,01:50,01:57
24,VJC839,CXR,01:50,01:50,01:55
25,KAL335,PVG,01:55,01:55,02:07
26,GEC8385,FRA,02:15,02:15,02:17
27,CEB187,MNL,02:35,02:35,02:52
28,KAL595,ZAZ,03:00,03:00,03:16
29,THY6494,IST,03:10,05:40,06:01
30,CKK258,PVG,04:20,04:00,04:12
31,PAC927,HKG,05:05,05:50,06:06
32,GTI2428,ORD,05:30,23:00,23:30
33,JJA942F,PUS,05:30,05:30,05:29
34,PAC225,CVG,05:30,05:30,05:34
35,JJA911F,CJU,06:00,06:00,06:04
36,JJA2201,BKK,06:15,06:15,06:33
37,VJC881,DAD,06:15,06:15,06:20
38,AAV601,CEB,06:25,06:25,06:30
39,VJC963,HAN,06:25,06:25,06:52
40,AAR8533,PUS,06:30,,06:35
41,CRK647,HKG,06:30,06:30,06:40
42,ESR262F,GMP,06:40,06:40,07:27
43,VJC865,SGN,06:45,06:45,07:02
44,AAV701,KLO,06:50,06:50,07:05
45,ESR633,OKA,06:50,06:50,07:12
46,JNA221,FUK,06:50,06:50,07:11
47,KAL8351,PEN,06:50,06:50,06:56
48,APG037,KLO,06:55,06:55,06:59
49,EVA149,TPE,07:00,07:00,07:16
50,JJA1304,KIX,07:00,07:15,08:05
51,VJC879,DAD,07:00,07:00,07:08
52,TWB289,KIX,07:10,07:10,07:25
53,ASV762,KIX,07:15,08:36,08:36
54,JJA1904,CTS,07:15,07:15,07:29
55,VJC925,HPH,07:15,07:15,07:20
56,JNA261,KKJ,07:20,07:20,07:43
57,TWB297,OIT,07:20,07:20,07:31
58,TWB669,RMQ,07:20,07:20,07:36
59,CES5050,YNT,07:25,07:25,07:38
60,ESR621,CTS,07:25,07:25,07:34
61,AAR731,SGN,07:30,07:30,07:53
62,APJ012,KIX,07:30,07:30,07:44
63,JNA201,NRT,07:30,07:30,07:55
64,PAL485,CEB,07:30,07:30,07:49
65,TWB607,TAO,07:30,07:30,07:51
66,AAR701,MNL,07:35,07:35,08:20
67,JJA1408,FUK,07:35,07:35,07:57
68,KAL1411,TAE,07:35,,07:59
69,AMU825,MFM,07:40,07:40,08:02
70,JNA077,DAD,07:40,07:40,08:15
71,TWB125,DAD,07:45,07:45,08:07
72,TWB201,NRT,07:45,07:45,08:10
73,JNA063,BKI,07:50,07:50,08:33
74,ASV722,NGS,07:55,07:55,08:23
75,CEB181,KLO,07:55,07:55,08:12
76,KAL621,MNL,07:55,07:55,08:29
77,TWB281,KIX,07:55,07:55,08:18
78,ESR881,TPE,08:00,08:00,08:23
79,JNA211,KIX,08:00,08:00,08:29
80,KAL529,FRA,08:00,09:00,08:28
81,KAL787,FUK,08:00,08:00,08:27
82,AAR112,KIX,08:05,08:05,08:32
83,KAL479,HAN,08:05,08:05,08:32
84,KAL747,OKJ,08:05,08:05,08:25
85,AAR122,NGO,08:10,08:10,08:39
86,JJA1102,NRT,08:10,08:10,08:42
87,PAL467,MNL,08:10,08:10,08:26
88,KAL827,SZX,08:15,08:15,08:37
89,AAR331,PEK,08:20,08:20,08:39
90,AAR727,HAN,08:20,08:20,08:43
91,JJA8401,TAO,08:20,08:20,08:35
92,KAL603,HKG,08:20,08:20,08:45
93,KAL1401,PUS,08:25,,08:44
94,AAR286,SFO,08:30,09:35,09:57
95,AAR369,CAN,08:30,09:30,09:48
96,AAR795,FRA,08:30,08:50,09:24
97,CES2044,TAO,08:30,08:30,08:41
98,JNA021,CEB,08:30,08:30,08:53
99,TWB237,NGO,08:30,10:01,10:01
100,JNA231,CTS,08:35,08:35,08:50
101,KAL893,PVG,08:35,08:35,08:51
102,ESR601,NRT,08:40,08:40,08:53
103,CDG4620,TAO,08:45,08:45,08:55
104,CPA415,HKG,08:45,08:45,08:57
105,KAL785,KOJ,08:45,08:45,09:03
106,KAL831,SHE,08:50,08:50,09:07
107,AAR132,FUK,08:55,08:55,09:06
108,AAR174,CTS,08:55,09:00,09:13
109,AAR327,TSN,08:55,08:55,09:03
110,CES5052,PVG,08:55,08:55,09:22
111,JNA281,KIX,08:55,08:55,09:10
112,KAL819,CSX,08:55,08:55,09:31
113,KAL865,CAN,08:55,08:55,09:15
114,AAR102,NRT,09:00,09:00,09:30
115,AAR309,WEH,09:00,09:00,09:20
116,AAR317,TAO,09:00,09:00,09:17
117,AAR721,HKG,09:00,09:00,09:25
118,ASV702,TAK,09:00,09:00,09:16
119,KAL691,TPE,09:00,09:00,09:28
120,KAL723,KIX,09:00,09:00,09:26
121,SIA607,SIN,09:00,09:00,09:13
122,AAR303,CGQ,09:05,09:05,09:38
123,AAR361,PVG,09:05,09:05,09:36
124,ESR611,KIX,09:05,09:05,09:23
125,JJA1704,MYJ,09:05,09:05,09:21
126,KAL775,KMQ,09:05,09:05,09:19
127,KAL845,TAO,09:05,09:05,09:58
128,KAL891,YNJ,09:05,09:05,09:34
129,ESR931,HKG,09:10,09:10,09:40
130,KAL681,SGN,09:10,09:10,09:44
131,CPA421,HKG,09:15,09:15,09:32
132,JNA113,HKG,09:15,09:15,09:52
133,KAL113,GUM,09:15,09:15,09:36
134,KAL657,BKK,09:15,09:15,09:56
135,KAL881,WUH,09:15,09:15,10:04
136,AAR351,YNJ,09:20,09:20,09:50
137,KAL807,XIY,09:20,09:20,09:54
138,AAR152,SDJ,09:30,09:30,09:50
139,ASV742,YGJ,09:30,09:30,09:43
140,AAR9851,YNT,09:35,09:05,09:42
141,ESR641,FUK,09:35,09:35,09:41
142,JJA1302,KIX,09:35,09:35,09:53
143,JNA641,GUM,09:35,09:35,09:59
144,KAL035,ATL,09:35,09:50,10:19
145,THA659,BKK,09:35,09:35,10:01
146,XAX507,KUL,09:35,11:20,12:09
147,AAR158,KMI,09:40,09:40,09:55
148,AAR172,OKA,09:40,09:40,10:06
149,AAR301,DLC,09:40,09:40,10:08
150,JNA081,TPE,09:40,09:40,10:00
151,KAL2927,CGK,09:40,09:40,10:14
152,AAR711,TPE,09:45,09:45,10:10
153,AIH221,TAO,09:45,09:00,09:46
154,AFR267,CDG,09:55,09:55,10:12
155,JJA2101,HKG,09:55,09:55,10:20
156,KAL703,NRT,09:55,09:55,10:23
157,AAR371,SZX,10:00,10:00,10:33
158,ASV752,NRT,10:00,10:00,10:16
159,JJA1360,KIX,10:00,10:00,10:13
160,KAL081,JFK,10:00,10:00,10:29
161,KAL483,HAN,10:00,10:00,10:18
162,AAR531,VCE,10:05,10:05,10:16
163,JJA3102,GUM,10:05,10:05,10:21
164,KAL765,CTS,10:05,10:05,10:26
165,KAL823,MDG,10:05,10:05,
166,KAL887,XMN,10:05,10:05,10:24
167,KAL981,VVO,10:05,10:05,10:22
168,AAR347,XIY,10:10,10:10,10:26
169,CPA417,HKG,10:10,10:10,10:27
170,JNA245,OKA,10:10,10:10,10:35
171,TWB291,FUK,10:10,10:10,10:32
172,HVN409,SGN,10:15,10:15,11:01
173,KAL093,IAD,10:15,10:15,10:35
174,KAL805,TSN,10:15,10:15,10:39
175,KAL073,YYZ,10:20,10:20,10:42
176,KAL9597,ZAZ,10:20,10:20,10:54
177,APJ002,KIX,10:25,10:25,10:39
178,KAL767,AOJ,10:30,10:30,10:51
179,GIA879,CGK,10:35,10:35,10:43
180,HVN417,HAN,10:35,10:35,11:03
181,JJA1106,NRT,10:35,10:35,11:10
182,JJA1402,FUK,10:35,10:35,11:18
183,KAL741,NGO,10:35,10:35,10:56
184,JJA2901,DAD,10:40,10:40,11:12
185,JJA8501,WEH,10:40,10:40,10:57
186,KAL037,ORD,10:40,10:40,11:14
187,KAL613,HKG,10:40,10:40,11:04
188,BAW18,LHR,10:45,10:45,11:16
189,HVN431,DAD,10:45,10:45,10:48
190,JJA2601,TPE,10:45,10:45,11:22
191,AAR222,JFK,10:50,10:50,11:30
192,AAR363,PVG,10:50,10:50,11:29
193,DAL158,DTW,10:50,10:50,10:59
194,LOT98,WAW,10:50,10:50,11:25
195,THA657,BKK,10:50,10:50,11:20
196,VJC863,SGN,10:50,10:50,11:41
197,CSN340,HAK,10:55,10:55,11:08
198,AIH233,YNT,11:00,12:30,12:52
199,AIH241,WEH,11:00,14:50,15:43
200,JJA2001,MFM,11:00,11:00,11:47
201,MAS067,KUL,11:00,11:00,11:32
202,FIN42,HEL,11:05,11:05,11:35
203,HVN407,SGN,11:05,11:05,11:27
204,KAL727,KIX,11:05,11:05,11:49
205,KAL745,FUK,11:05,11:05,11:57
206,UZB512,TAS,11:05,11:05,11:46
207,VJC961,HAN,11:05,11:05,11:37
208,JJA1602,NGO,11:10,11:10,11:43
209,KAL485,DAD,11:10,11:10,11:59
210,KAL855,PEK,11:10,11:10,11:51
211,KAL897,PVG,11:10,11:10,11:55
212,TWB251,CTS,11:10,12:30,12:56
213,CSN686,DLC,11:20,11:20,11:39
214,TAX701,DMK,11:20,11:20,11:53
215,KAL921,ZRH,11:25,11:25,12:02
216,AAR997,TSN,11:30,11:30,12:16
217,ESR631,OKA,11:30,11:30,12:05
218,GIA871,DPS,11:35,11:35,12:18
219,KAL317,TSN,11:35,11:35,12:44
220,KZR210,TSE,11:35,11:35,12:12
221,LAO922,VTE,11:35,11:35,12:04
222,EVA169,TPE,11:40,11:40,12:13
223,CAL165,KHH,11:45,11:45,12:25
224,CDG4096,TNA,11:45,11:45,12:07
225,PAC237,HKG,11:45,12:35,12:54
226,AAR541,FRA,11:50,11:50,12:22
227,CES2040,TAO,11:55,11:55,12:27
228,CES550,YNT,12:00,12:00,12:31
229,CSN314,PVG,12:00,12:00,12:20
230,JNA223,FUK,12:00,12:00,12:29
231,JJA1902,CTS,12:05,12:05,12:34
232,GCR7994,TSN,12:10,12:10,13:13
233,CES580,NKG,12:15,12:15,12:41
234,CDG4618,TAO,12:20,12:20,12:35
235,AAR339,HRB,12:25,12:25,13:08
236,AMX091,MEX,12:25,12:25,12:51
237,CAL161,TPE,12:25,12:25,12:49
238,UPS174,ANC,12:25,12:25,12:38
239,AAR198,NRT,12:30,13:30,14:06
240,AAR349,NKG,12:30,12:30,13:03
241,AAR359,HGH,12:30,12:30,13:01
242,DLH719,MUC,12:30,12:30,12:47
243,JJA5102,VVO,12:30,12:30,12:59
244,TWB283,KIX,12:30,13:00,13:07
245,AAR134,FUK,12:40,12:40,12:58
246,SIA008,LAX,12:40,12:40,13:03
247,CCA172,TSN,12:45,12:45,13:28
248,CSN682,SHE,12:45,12:45,13:10
249,HKE619,HKG,12:45,12:45,13:05
250,KAL481,DEL,12:45,12:45,13:18
251,KAL951,DXB,12:45,14:25,14:24
252,CCA140,HGH,12:50,13:50,14:05
253,KAL869,DLC,12:50,12:50,13:24
254,UPS11,SDF,12:50,12:35,13:16
255,APG885,MNL,12:55,12:55,13:26
256,CES5042,PVG,12:55,12:55,13:23
257,KAL795,CTS,12:55,12:55,13:14
258,KAL847,TNA,12:55,12:55,13:20
259,KAL907,LHR,12:55,12:55,13:35
260,AAR333,PEK,13:00,13:50,14:49
261,AAR891A,CJU,13:00,13:30,13:30
262,KAL867,ULN,13:00,13:00,13:32
263,CCA124,PEK,13:05,13:05,13:47
264,KAL861,TAO,13:05,13:05,13:45
265,KAL923,SVO,13:05,13:05,13:41
266,TWB275,KMJ,13:05,14:15,14:15
267,ASV764,KIX,13:10,13:10,13:20
268,KAL789,FUK,13:10,13:10,13:27
269,AFL251,SVO,13:15,13:15,13:51
270,CES2034,TAO,13:15,13:15,13:55
271,CSN6080,WUH,13:15,13:15,13:34
272,CSN688,CGQ,13:20,13:20,13:39
273,KAL905,FRA,13:20,13:20,14:00
274,MGL302,ULN,13:20,13:20,14:02
275,KAL695,KTM,13:25,13:25,14:11
276,JJA1802,OKA,13:30,13:30,13:58
277,KAL551,NRT,13:30,13:30,14:29
278,UPS64,ANC,13:30,13:30,13:43
279,CPA433,HKG,13:35,13:35,14:09
