,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:40,00:09
1,CDG8096,TAO,00:05,23:45,00:19
2,GTI2428,ANC,00:05,23:40,00:25
3,HVN407,SGN,00:05,23:55,00:24
4,KAL213,SFO,00:05,23:45,00:21
5,KAL361,HAN,00:05,23:35,00:02
6,PAC214,CVG,00:05,23:50,00:12
7,SIA603,SIN,00:05,23:20,00:01
8,THY91,IST,00:05,23:55,00:11
9,UAE323,DXB,00:05,23:55,00:14
10,XAX509,KUL,00:05,23:25,00:07
11,CSN316,PEK,00:15,23:45,00:17
12,QTR8981,DOH,00:30,00:30,00:50
13,SIA007,SIN,00:35,00:35,00:42
14,QTR859,DOH,00:45,00:45,00:58
15,KLM856,AMS,00:55,00:55,01:10
16,ETD873,AUH,01:00,01:00,01:13
17,AAR987,PVG,01:05,01:05,01:24
18,ETH673,ADD,01:05,01:05,01:15
19,TAX703,DMK,01:05,01:05,01:18
20,PAC715,PVG,01:10,01:10,01:21
21,VJC839,CXR,01:50,02:30,03:12
22,GEC8387,FRA,02:05,02:05,01:57
23,KAL249,JFK,02:05,02:05,02:11
24,SHU5435,VVO,02:15,02:15,02:13
25,KAL541,OSL,02:30,02:30,02:46
26,GAP2483,TAG,02:45,02:45,02:43
27,CEB187,MNL,03:05,03:05,03:27
28,CLX734,LUX,03:55,07:00,07:14
29,CKK258,PVG,04:15,04:30,05:08
30,PAC969,HKG,05:15,05:15,05:21
31,KAL830,PUS,05:20,,05:47
32,HKE603,HKG,05:25,05:25,05:32
33,PAC735,HKG,05:35,05:35,06:02
34,AAV601,CEB,06:15,06:15,06:24
35,JJA1304,KIX,06:15,06:15,06:42
36,VJC881,DAD,06:15,06:15,06:25
37,AAV605,CEB,06:20,06:20,06:40
38,JJA5162,VVO,06:20,06:20,06:35
39,JNA209,NRT,06:20,06:20,06:37
40,VJC963,HAN,06:25,06:25,06:44
41,AAR8533,PUS,06:30,06:30,06:48
42,JJA1408,FUK,06:30,06:30,06:46
43,CRK647,HKG,06:45,06:45,06:51
44,VJC865,SGN,06:45,06:45,07:30
45,AIH231,YNT,06:55,06:55,07:10
46,TWB671,KHH,07:00,07:00,07:08
47,VJC879,DAD,07:00,07:00,07:37
48,JNA221,FUK,07:05,07:05,07:23
49,EVA149,TPE,07:10,07:10,07:21
50,JJA2201,BKK,07:10,07:10,08:05
51,JNA261,KKJ,07:10,07:10,07:27
52,VJC925,HPH,07:15,08:35,09:17
53,AAR731,SGN,07:20,07:20,07:49
54,JNA077,DAD,07:20,07:20,07:43
55,ASV762,KIX,07:25,07:25,07:41
56,JNA201,NRT,07:25,07:25,07:57
57,TWB125,DAD,07:25,09:10,09:33
58,TWB297,OIT,07:25,07:25,07:33
59,APJ012,KIX,07:30,07:30,07:45
60,JNA645,GUM,07:30,07:30,07:52
61,KAL1411,TAE,07:30,,07:50
62,KAL529,FRA,07:30,08:50,09:38
63,ESR621,CTS,07:40,07:40,07:54
64,AAR701,MNL,07:45,07:45,08:08
65,CES5050,YNT,07:45,07:45,07:59
66,PAC225,CVG,07:45,07:45,08:01
67,TWB201,NRT,07:45,07:45,08:03
68,JNA081,TPE,07:50,07:50,08:11
69,JNA211,KIX,07:50,07:50,08:18
70,AAR112,KIX,07:55,07:55,08:24
71,AMU825,MFM,07:55,07:55,08:13
72,ESR601,NRT,08:00,08:00,08:50
73,KAL621,MNL,08:00,08:00,08:44
74,KAL747,OKJ,08:00,08:00,08:21
75,KAL787,FUK,08:00,08:00,08:19
76,KAL809,CGO,08:00,08:00,08:19
77,TWB281,KIX,08:00,08:00,08:27
78,ESR641,FUK,08:05,08:05,08:15
79,KAL831,SHE,08:05,08:05,08:17
80,KAL845,TAO,08:05,08:05,08:22
81,KAL479,HAN,08:10,08:10,08:29
82,KAL603,HKG,08:10,08:10,08:34
83,PAL467,MNL,08:10,08:10,08:26
84,AAR122,NGO,08:15,08:15,08:34
85,AAR327,TSN,08:15,08:15,08:27
86,AAR331,PEK,08:20,08:20,08:36
87,AAR727,HAN,08:20,08:20,08:42
88,JJA8401,TAO,08:20,08:20,08:46
89,JNA231,CTS,08:20,08:20,08:31
90,KAL1401,PUS,08:25,,08:45
91,PAL475,PPS,08:25,08:25,08:31
92,AAR789,MXP,08:30,10:00,10:23
93,CES2044,TAO,08:30,08:30,08:40
94,JJA1102,NRT,08:30,08:30,08:43
95,KAL893,PVG,08:30,08:30,08:48
96,PAL485,CEB,08:30,08:30,08:38
97,AAR353,CKG,08:35,08:35,08:53
98,AAR369,CAN,08:40,08:40,09:12
99,CPA415,HKG,08:40,08:40,09:03
100,KAL813,HFE,08:40,08:40,09:00
101,KAL827,SZX,08:40,08:40,09:04
102,AAR132,FUK,08:45,08:45,09:07
103,CDG4620,TAO,08:45,08:45,09:01
104,ESR611,KIX,08:45,08:45,09:02
105,KAL823,MDG,08:45,08:45,08:57
106,KAL865,CAN,08:50,08:50,09:24
107,AAR351,YNJ,08:55,08:55,09:14
108,CES5052,PVG,08:55,08:55,09:29
109,UPS186,ANC,08:55,08:55,09:08
110,AAR102,NRT,09:00,09:00,09:22
111,AAR303,CGQ,09:00,09:00,09:28
112,AAR309,WEH,09:00,09:00,09:19
113,AAR721,HKG,09:00,09:00,09:52
114,AAR993,CAN,09:00,09:05,09:40
115,SIA607,SIN,09:00,09:00,09:16
116,AAR301,DLC,09:05,09:05,09:31
117,AAR317,TAO,09:05,09:05,09:42
118,AAR576,UUS,09:05,09:05,09:19
119,AFR267,CDG,09:05,09:05,09:26
120,JJA2601,TPE,09:05,09:05,09:21
121,KAL657,BKK,09:05,09:05,09:43
122,ASV732,HIJ,09:10,09:10,09:25
123,CPA421,HKG,09:10,09:40,10:04
124,ESR931,HKG,09:10,09:10,09:47
125,JJA1302,KIX,09:10,09:10,09:33
126,KAL681,SGN,09:10,09:10,09:50
127,KAL805,TSN,09:15,09:15,09:35
128,KAL807,XIY,09:15,09:15,09:45
129,KAL031,DFW,09:20,09:20,09:46
130,KAL035,ATL,09:20,09:20,09:39
131,AAR791,FRA,09:30,09:30,10:02
132,JJA3402,SPN,09:30,09:30,09:41
133,JNA113,HKG,09:30,09:30,10:00
134,AAR337,YNZ,09:35,09:35,09:55
135,JJA1402,FUK,09:35,09:35,09:51
136,KAL073,YYZ,09:35,09:35,09:55
137,KAL723,KIX,09:35,09:35,09:49
138,KAL891,YNJ,09:35,09:35,09:59
139,THA659,BKK,09:35,09:35,09:56
140,AAR361,PVG,09:40,10:00,10:25
141,ASV712,FSZ,09:40,09:40,09:58
142,JNA641,GUM,09:40,09:40,10:04
143,KAL113,GUM,09:45,10:00,10:39
144,XAX507,KUL,09:45,12:45,13:57
145,KAL613,HKG,09:50,09:50,10:08
146,JJA2101,HKG,09:55,09:55,10:14
147,JNA205,NRT,09:55,09:55,10:06
148,AAR371,SZX,10:00,10:00,10:12
149,AAR711,TPE,10:00,10:00,10:20
150,ASV752,NRT,10:00,10:00,10:28
151,KAL081,JFK,10:00,10:00,10:24
152,ESR661,KMI,10:05,10:05,10:15
153,HVN417,HAN,10:05,10:05,10:17
154,KAL763,KIJ,10:05,10:05,10:18
155,TWB291,FUK,10:05,10:05,10:12
156,APJ002,KIX,10:10,10:10,10:34
157,JJA8501,WEH,10:10,10:10,10:35
158,KAL703,NRT,10:10,10:10,10:36
159,KAL765,CTS,10:10,10:10,10:21
160,KAL981,VVO,10:10,10:10,10:16
161,CPA417,HKG,10:15,10:15,10:38
162,HVN409,SGN,10:15,10:15,10:33
163,JNA281,KIX,10:15,10:15,10:31
164,AAR551,IST,10:20,10:20,10:40
165,FIN42,HEL,10:20,10:20,10:27
166,KAL887,XMN,10:20,10:20,10:42
167,THA629,BKK,10:20,10:20,10:31
168,KAL093,IAD,10:30,10:30,10:47
169,KAL919,ZAG,10:30,10:30,11:00
170,BAW18,LHR,10:35,10:35,11:10
171,DAL158,DTW,10:35,10:35,10:41
172,GIA879,CGK,10:35,10:35,10:47
173,JJA1106,NRT,10:35,10:35,11:17
174,JJA3102,GUM,10:35,10:35,10:44
175,KAL691,TPE,10:35,10:35,10:52
176,AAR997,TSN,10:40,10:40,11:04
177,JJA2901,DAD,10:40,10:40,11:02
178,JJA8701,YNT,10:40,10:40,10:49
179,KAL037,ORD,10:40,10:40,10:58
180,KAL483,HAN,10:40,10:40,11:18
181,KAL741,NGO,10:40,10:40,11:08
182,LAO922,VTE,10:40,10:40,11:06
183,TWB9207,NRT,10:40,10:40,10:53
184,AAR363,PVG,10:45,10:45,11:13
185,KAL903,CDG,10:50,10:50,11:20
186,LOT98,WAW,10:55,10:55,11:30
187,AAR572,KHV,11:00,11:00,11:27
188,MAS067,KUL,11:00,11:00,11:22
189,JJA2001,MFM,11:05,11:05,11:25
190,VJC961,HAN,11:05,11:05,11:28
191,JJA1602,NGO,11:10,11:10,11:39
192,KAL461,DAD,11:10,11:10,11:57
193,KAL897,PVG,11:10,11:10,11:35
194,TWB611,WNZ,11:10,11:10,12:00
195,CSN340,HAK,11:15,11:15,11:45
196,TAX701,DMK,11:15,11:15,11:43
197,CSN686,DLC,11:20,11:20,11:33
198,HVN431,DAD,11:20,11:20,11:37
199,SIA008,LAX,11:20,11:20,11:47
200,THA689,BKK,11:20,11:20,11:50
201,GIA871,DPS,11:25,11:25,11:52
202,KAL317,TSN,11:25,11:25,11:41
203,AAR222,JFK,11:30,12:00,12:17
204,AIH233,YNT,11:30,11:30,12:08
205,CAL165,KHH,11:30,11:30,11:54
206,KAL913,MAD,11:40,11:40,12:02
207,VJC863,SGN,11:40,11:40,12:06
208,CDG4096,TNA,11:45,11:45,11:59
209,GCR7994,TSN,11:45,11:45,12:05
210,AAR985,YNT,11:55,12:25,12:42
211,ASV782,TOY,11:55,11:55,12:13
212,CES2040,TAO,11:55,11:55,12:38
213,AAR541,FRA,12:00,12:00,12:24
214,CES550,YNT,12:00,12:00,12:10
215,EVA169,TPE,12:00,12:00,12:14
216,JNA223,FUK,12:00,12:00,12:26
217,AAR339,HRB,12:10,12:10,12:30
218,CDG4618,TAO,12:15,13:25,13:25
219,CES580,NKG,12:15,12:15,12:20
220,DLH719,MUC,12:15,12:15,12:51
221,JJA1902,CTS,12:20,12:20,12:32
222,AAR359,HGH,12:25,12:25,12:54
223,CSN314,PVG,12:25,12:25,12:34
224,KAL795,CTS,12:25,12:25,12:36
225,TWB283,KIX,12:25,12:25,12:41
226,AAR134,FUK,12:30,12:30,12:50
227,AAR349,NKG,12:30,12:30,13:00
228,AAR501,CDG,12:30,12:30,13:03
229,AAR561,FCO,12:30,14:23,14:22
230,AJX8476,NRT,12:30,12:30,12:28
231,KAL917,ZRH,12:30,12:30,13:12
232,CAL161,TPE,12:35,12:35,12:48
233,JJA5102,VVO,12:35,12:35,12:56
234,KAL863,TSN,12:35,12:35,13:06
235,AAR511,BCN,12:45,12:45,13:22
236,CCA172,TSN,12:45,12:45,13:16
237,CSN682,SHE,12:45,12:45,12:45
238,HKE619,HKG,12:45,12:45,13:10
239,KAL935,PRG,12:45,12:45,13:18
240,CSN6088,MDG,12:50,12:50,13:09
241,KAL905,FRA,12:50,13:44,14:03
242,KAL937,VIE,12:50,12:50,13:42
243,APG885,MNL,12:55,12:55,13:30
244,CES5042,PVG,12:55,13:55,14:01
245,KAL915,BCN,12:55,12:55,13:52
246,KZR910,ALA,12:55,12:55,13:32
247,AAR333,PEK,13:00,14:20,14:16
248,KAL869,DLC,13:00,13:00,13:28
249,SHU5451,KHV,13:00,13:00,13:14
250,CCA124,PEK,13:05,13:05,13:59
251,CCA140,HGH,13:05,14:15,14:28
252,KAL861,TAO,13:05,13:05,13:45
253,KAL923,SVO,13:05,13:53,14:13
254,SHU5437,VVO,13:05,13:05,13:11
255,CES2034,TAO,13:10,13:10,13:47
256,KAL847,TNA,13:10,13:10,13:35
257,AFL251,SVO,13:15,13:15,14:33
258,ASV764,KIX,13:15,13:15,13:36
259,KAL817,TXN,13:15,13:15,13:33
260,CSN688,CGQ,13:20,13:20,13:38
261,KAL909,CDG,13:20,13:20,13:54
262,JJA4501,KHH,13:25,13:25,13:50
263,KAL551,NRT,13:25,13:25,14:05
264,KAL601,HKG,13:25,13:25,13:40
265,KAL951,DXB,13:25,14:22,14:44
266,KAL907,LHR,13:30,13:30,14:07
267,PAC237,HKG,13:30,13:30,14:08
268,CPA439,HKG,13:35,13:35,14:11
269,EVA171,KHH,13:35,13:35,14:05
270,KAL481,DEL,13:35,13:35,14:14
271,SHU5497,UUS,13:35,13:35,13:48
272,JJA8961,JMU,13:40,13:40,14:19
273,JNA213,KIX,13:45,13:45,13:58
274,KAL503,CDG,13:50,14:27,14:52
275,ASV734,FUK,13:55,13:55,14:10
276,KAL695,KTM,13:55,13:55,14:48
277,AAR365,PVG,14:00,14:00,14:42
278,CDG4088,TAO,14:00,14:00,14:25
279,ESR681,IBR,14:00,14:00,14:08
280,ESR811,TNA,14:00,14:00,14:35
281,GTI523,WUX,14:00,14:00,14:37
282,KAL789,FUK,14:00,14:00,14:26
283,KAL925,AMS,14:05,14:05,14:30
284,KAL839,WEH,14:10,14:10,14:39
285,AAR114,KIX,14:15,14:15,14:53
286,CES2018,WEH,14:15,14:15,15:15
287,CES5022,TAO,14:15,14:15,14:55
