,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL213,SFO,00:05,23:20,00:06
1,KAL9525,MXP,00:05,23:40,00:02
2,QTR863,DOH,00:05,23:55,00:04
3,KAL857,PEK,00:10,23:10,00:52
4,MAS039,KUL,00:10,00:10,00:20
5,ETD873,AUH,00:15,00:15,00:13
6,TAX703,DMK,00:20,00:20,00:27
7,SIA007,SIN,00:25,00:25,00:29
8,QTR859,DOH,00:30,00:30,00:48
9,FDX5924,ANC,00:40,22:55,00:36
10,THY91,IST,00:40,00:40,00:35
11,KLM856,AMS,00:55,00:55,00:59
12,AAR987,PVG,01:05,01:05,01:24
13,CSN316A,PEK,01:10,23:20,01:52
14,ABW692,SVO,01:50,01:50,01:59
15,VJC839,CXR,01:50,02:30,02:52
16,AAR286,SFO,02:00,02:00,02:16
17,KAL335,PVG,02:05,02:05,02:17
18,GEC8385,FRA,02:10,02:10,02:26
19,CEB187,MNL,02:30,02:30,02:41
20,GAP2483,TAG,02:30,02:30,02:28
21,CKS257,HKG,02:45,02:45,08:36
22,CKK258,PVG,03:30,03:30,04:10
23,CKS754,PEN,03:40,03:40,03:55
24,ABW649,SVO,04:00,04:25,04:41
25,HKE615,HKG,04:55,04:55,05:09
26,PAC227,CVG,05:00,05:00,05:07
27,AJX8478,NRT,05:15,05:15,05:15
28,UPS99,ANC,05:45,06:30,06:48
29,AZG124,GYD,06:00,05:20,05:34
30,PIC195,DAD,06:10,06:10,06:20
31,KAL1462,GMP,06:15,06:15,
32,VJC881,DAD,06:15,06:15,07:11
33,AAV601,CEB,06:20,06:20,06:37
34,AAV705,KLO,06:20,07:50,08:38
35,JCC802,REP,06:20,06:20,06:43
36,VJC963,HAN,06:25,06:25,07:03
37,AZG129,GYD,06:30,06:10,06:29
38,CRK627,HKG,06:30,06:30,06:45
39,ESR633,OKA,06:30,06:30,06:50
40,AAV701,KLO,06:45,06:45,06:58
41,VJC865,SGN,06:45,06:45,07:41
42,VJC879,DAD,06:45,06:45,07:00
43,JJA1904,CTS,06:50,06:50,07:08
44,APG037,KLO,06:55,09:50,10:27
45,TWB205,NRT,06:55,06:55,07:43
46,EVA149,TPE,07:00,07:00,07:20
47,JJA1304,KIX,07:00,07:00,07:39
48,SWM212,REP,07:00,07:00,07:26
49,ASV762,KIX,07:05,07:05,07:28
50,JNA221,FUK,07:05,07:05,07:31
51,PAL489,KLO,07:10,07:50,08:09
52,VJC925,HPH,07:15,07:15,07:18
53,TWB297,OIT,07:20,07:20,07:34
54,ASV726,KMJ,07:25,07:25,07:58
55,CES5050,YNT,07:25,07:25,07:45
56,ESR621,CTS,07:25,07:25,07:36
57,TWB671,KHH,07:25,07:25,07:50
58,AAR731,SGN,07:30,07:30,08:00
59,APJ012,KIX,07:30,07:30,07:55
60,JNA261,KKJ,07:30,07:30,07:47
61,PAL485,CEB,07:30,07:30,07:53
62,QTR8983,DOH,07:30,08:15,08:32
63,TWB607,TAO,07:30,07:30,08:02
64,JJA1408,FUK,07:35,07:35,08:11
65,JNA201,NRT,07:35,07:35,07:49
66,KAL1413,TAE,07:35,07:35,08:07
67,JNA077,DAD,07:40,07:40,08:13
68,TWB125,DAD,07:45,07:45,08:23
69,TWB201,NRT,07:45,07:45,08:50
70,AAR701,MNL,07:50,07:50,08:25
71,AMU825,MFM,07:50,07:50,08:05
72,ASV714,FSZ,07:55,07:55,08:23
73,ASV722,NGS,07:55,07:55,08:32
74,CEB181,KLO,07:55,09:30,10:17
75,ESR881,TPE,07:55,07:50,08:16
76,KAL621,MNL,07:55,07:55,08:21
77,TWB281,KIX,07:55,07:55,08:20
78,AAR184,CTS,08:00,08:00,08:40
79,JNA211,KIX,08:00,08:00,08:26
80,KAL529,FRA,08:00,08:00,08:40
81,KAL787,FUK,08:00,08:00,08:28
82,PAL487,KLO,08:00,08:00,08:19
83,AAR112,KIX,08:05,08:05,08:37
84,KAL747,OKJ,08:05,08:05,08:30
85,AAR327,TSN,08:10,08:10,08:30
86,JJA1102,NRT,08:10,08:10,08:34
87,KAL479,HAN,08:10,08:10,08:27
88,PAL467,MNL,08:10,08:10,08:35
89,AAR122,NGO,08:15,08:15,08:46
90,KAL827,SZX,08:15,08:15,08:50
91,PAC968,LAX,08:15,08:15,08:43
92,AAR331,PEK,08:20,08:50,09:11
93,AAR727,HAN,08:20,08:20,08:47
94,JJA8401,TAO,08:20,08:20,08:44
95,KAL1401,PUS,08:25,08:25,08:48
96,KAL603,HKG,08:25,08:25,08:42
97,AAR353,CKG,08:30,08:30,08:56
98,AAR793,FRA,08:30,09:30,09:51
99,AAR951,HAN,08:30,08:30,08:46
100,CES2044,TAO,08:30,08:30,08:51
101,JNA021,CEB,08:30,08:30,08:54
102,JNA231,CTS,08:35,08:35,08:53
103,KAL893,PVG,08:35,08:35,09:37
104,AAR369,CAN,08:40,08:40,09:03
105,ESR601,NRT,08:40,09:05,09:45
106,CDG4620,TAO,08:45,08:45,08:57
107,CPA415,HKG,08:45,08:45,08:59
108,AAR576,UUS,08:50,08:50,09:16
109,KAL831,SHE,08:50,08:50,09:39
110,CES5052,PVG,08:55,08:55,09:13
111,JNA281,KIX,08:55,08:55,08:59
112,KAL819,CSX,08:55,08:55,09:29
113,AAR102,NRT,09:00,09:00,09:23
114,AAR132,FUK,09:00,09:00,09:18
115,AAR317,TAO,09:00,09:00,09:53
116,AAR721,HKG,09:00,09:00,09:15
117,KAL691,TPE,09:00,09:00,09:41
118,KAL723,KIX,09:00,09:00,09:38
119,KAL741,NGO,09:00,09:00,09:20
120,KAL865,CAN,09:00,09:00,09:55
121,SIA607,SIN,09:00,09:00,09:17
