,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,00:58,00:58
1,AJX8480,OKA,00:05,00:05,00:18
2,GTI2688,JFK,00:05,23:30,00:07
3,HKE627,HKG,00:05,23:40,00:01
4,KAL277,GDL,00:05,23:15,00:03
5,KAL361,HAN,00:05,23:35,00:36
6,KAL859,PEK,00:05,23:55,00:09
7,KAL9525,MXP,00:05,23:30,00:16
8,THY91,IST,00:05,23:55,00:05
9,PAC717,PVG,00:20,00:20,00:52
10,SIA007,SIN,00:35,00:35,00:39
11,QTR859,DOH,00:45,00:45,00:45
12,AAR286,SFO,00:50,00:50,01:17
13,KLM856,AMS,00:55,00:55,00:53
14,ETD873,AUH,01:00,01:00,01:13
15,AAR987,PVG,01:05,05:05,05:50
16,TAX703,DMK,01:05,01:05,01:23
17,SOO7970,HKG,01:15,01:15,01:26
18,UAE323,DXB,01:25,23:55,01:25
19,MGL308,ULN,01:35,01:35,02:05
20,GTI515,PVG,01:40,04:15,04:28
21,VJC839,CXR,01:50,01:50,01:50
22,GEC8385,FRA,02:05,02:05,02:11
23,KAL335,PVG,02:05,02:05,02:01
24,SHU5435,VVO,02:15,02:15,02:23
25,KAL541,OSL,02:30,02:30,02:40
26,GAP2483,TAG,02:45,02:45,02:42
27,AAR242,SEA,03:00,03:00,03:22
28,CEB187,MNL,03:05,03:05,03:13
29,KAL623,MNL,03:30,03:30,03:50
30,PAC225,CVG,04:35,04:35,05:26
31,CKK258,PVG,04:55,14:00,14:27
32,JJA261M,TNA,05:00,05:30,05:32
33,KAL1493,PUS,05:00,05:00,05:22
34,KAL1495,PUS,05:00,05:00,05:17
35,PAC997,PVG,05:00,05:36,06:13
36,JJA9594,PUS,05:05,05:39,05:39
37,JJA9596,PUS,05:15,05:15,05:41
38,PAC969,HKG,05:15,05:15,05:44
39,HKE603,HKG,05:25,05:25,05:35
40,JJA1462,FUK,06:10,06:10,06:15
41,AAV601,CEB,06:15,06:15,07:47
42,VJC881,DAD,06:15,06:15,07:00
