,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:05,23:00,00:09
1,AAR284,SFO,00:05,23:30,00:44
2,AAR383,SIN,00:05,23:40,00:57
3,AAR391,SGN,00:05,01:43,01:43
4,AAR951,HAN,00:05,01:15,01:08
5,AIH511,HAN,00:05,00:55,01:21
6,AJX8480,OKA,00:05,01:25,01:38
7,CDG8066,TNA,00:05,22:55,00:01
8,CLX635,LUX,00:05,23:45,00:40
9,CRK623,HKG,00:05,23:35,00:32
10,FDX592A,ANC,00:05,23:25,00:14
11,HKE627,HKG,00:05,22:35,00:02
12,JJA2907,DAD,00:05,23:00,00:11
13,KAL213,SFO,00:05,23:20,00:49
14,KAL283,ORD,00:05,23:05,00:18
15,KAL313,HKG,00:05,22:25,00:07
16,KAL315,PVG,00:05,23:15,00:42
17,KAL319,CAN,00:05,01:25,01:25
18,KAL361,HAN,00:05,00:55,01:13
19,KAL473,MLE,00:05,23:50,01:01
20,KAL647,SIN,00:05,01:06,01:06
21,PAC916,LAX,00:05,23:00,00:34
22,PAL493,CRK,00:05,23:15,00:05
23,SIA603,SIN,00:05,23:20,00:37
24,THY91,IST,00:05,23:55,00:55
25,UAE323,DXB,00:05,23:55,00:47
26,XAX509,KUL,00:05,23:25,00:53
27,CXA872,XMN,00:10,23:00,00:16
28,MAS039,KUL,00:10,00:10,01:10
29,JJA2503,BKI,00:20,22:55,00:21
30,PAC715,PVG,00:20,00:20,00:58
31,CDG4778,TAO,00:23,22:55,00:23
32,SIA007,SIN,00:35,00:35,01:18
33,KZR960,ALA,00:40,01:10,01:33
34,QTR859,DOH,00:45,00:45,01:03
35,KLM856,AMS,00:55,00:55,01:15
36,ETD873,AUH,01:00,01:00,01:30
37,AAR987,PVG,01:05,01:05,01:41
38,CDG8096,TAO,01:05,23:45,01:27
39,ETH673,ADD,01:05,01:05,01:35
40,TAX703,DMK,01:05,01:05,01:23
41,GTI511,PVG,01:15,01:25,01:50
42,ASV511,BKI,01:20,02:15,02:42
43,MGL308,ULN,01:35,01:35,01:45
44,ABW392,SVO,01:50,01:50,01:48
45,VJC839,CXR,01:50,01:50,01:58
46,GEC8387,FRA,02:05,02:05,02:05
47,KAL249,JFK,02:05,02:05,02:16
48,SHU5435,VVO,02:15,02:15,02:19
49,ASV553,DAD,02:30,02:30,03:08
50,GAP2483,TAG,02:45,02:45,02:46
51,CEB187,MNL,03:05,03:05,03:11
52,PAC225,CVG,04:35,04:35,05:20
53,CKK258,PVG,04:55,07:40,08:03
54,PAC997,PVG,05:00,05:00,05:40
55,PAC969,HKG,05:15,05:15,05:31
56,JNA931F,GMP,05:30,05:30,05:42
57,JNA933F,GMP,05:30,05:30,05:51
58,KAL143F,PUS,05:50,05:50,06:14
59,AAV601,CEB,06:15,06:15,06:30
60,JJA1304,KIX,06:15,06:15,06:21
61,VJC881,DAD,06:15,06:15,06:36
62,AAV605,CEB,06:20,06:20,06:42
63,HVN441,CXR,06:20,06:20,06:29
64,JJA3400,SPN,06:20,06:40,06:50
65,JJA5162,VVO,06:20,06:20,06:40
66,JNA209,NRT,06:20,06:20,06:46
67,VJC963,HAN,06:25,06:25,07:12
68,AAR8533,PUS,06:30,,06:44
69,CRK647,HKG,06:30,06:30,06:49
70,JJA1408,FUK,06:30,06:30,06:58
71,JNA935F,GMP,06:35,06:35,06:54
72,VJC865,SGN,06:45,06:45,07:35
73,AIH231,YNT,06:55,06:55,07:09
74,TWB205,NRT,06:55,06:55,07:11
75,TWB671,KHH,07:00,07:00,07:25
76,VJC879,DAD,07:00,07:00,07:22
77,ESR633,OKA,07:05,07:05,07:27
78,EVA149,TPE,07:10,07:10,07:19
79,JJA2201,BKK,07:10,07:10,07:29
80,JNA261,KKJ,07:10,07:10,07:53
81,JNA221,FUK,07:15,07:15,07:31
82,VJC925,HPH,07:15,07:15,07:33
83,AAR731,SGN,07:20,07:20,07:46
84,JNA077,DAD,07:20,07:20,07:57
85,TWB297,OIT,07:20,07:20,07:37
86,ASV726,KMJ,07:25,07:25,08:06
87,ASV762,KIX,07:25,08:05,08:36
88,JNA201,NRT,07:25,07:25,07:43
89,TWB125,DAD,07:25,07:25,07:41
90,APJ012,KIX,07:30,07:30,07:39
91,JNA645,GUM,07:30,07:30,08:13
92,KAL1411,TAE,07:30,,07:55
93,KAL535,FRA,07:30,09:00,09:48
94,ESR621,CTS,07:40,07:40,07:48
95,AAR701,MNL,07:45,07:45,08:01
96,CES5050,YNT,07:45,07:45,07:59
97,TWB201,NRT,07:45,07:45,08:08
98,JNA081,TPE,07:50,08:20,08:58
99,JNA211,KIX,07:50,08:45,09:01
100,AAR112,KIX,07:55,07:55,08:15
101,AMU825,MFM,07:55,07:55,08:10
102,ESR601,NRT,08:00,08:00,08:21
103,KAL621,MNL,08:00,08:00,08:23
104,KAL747,OKJ,08:00,08:00,08:25
105,KAL787,FUK,08:00,08:00,08:27
106,KAL809,CGO,08:00,08:00,08:22
107,TWB281,KIX,08:00,08:00,08:18
108,KAL831,SHE,08:05,08:35,08:51
109,KAL845,TAO,08:05,08:25,09:03
110,KAL479,HAN,08:10,08:10,08:36
111,KAL603,HKG,08:10,08:10,08:33
112,PAL467,MNL,08:10,08:10,08:16
113,AAR122,NGO,08:15,08:15,08:33
114,AAR327,TSN,08:15,08:15,08:32
115,AAR331,PEK,08:20,08:20,08:39
116,AAR727,HAN,08:20,08:20,08:41
117,JJA8401,TAO,08:20,08:20,08:56
118,JNA231,CTS,08:20,08:20,08:40
119,KAL1401,PUS,08:25,,08:50
120,PAL475,PPS,08:25,08:25,08:29
121,AAR793,FRA,08:30,10:50,11:52
122,CES2044,TAO,08:30,08:30,08:43
123,JJA1102,NRT,08:30,08:30,08:45
124,KAL893,PVG,08:30,08:30,08:49
125,PAL485,CEB,08:30,08:30,08:37
126,AAR369,CAN,08:40,08:40,09:01
127,CPA415,HKG,08:40,08:40,08:46
128,ESR641,FUK,08:40,10:00,10:24
129,KAL813,HFE,08:40,08:40,09:18
130,KAL827,SZX,08:40,08:40,09:07
131,AAR132,FUK,08:45,08:45,08:59
132,CDG4620,TAO,08:45,08:45,08:53
133,ESR611,KIX,08:45,08:45,08:53
134,KAL823,MDG,08:45,08:45,09:06
135,KAL865,CAN,08:50,08:50,09:29
136,AAR351,YNJ,08:55,08:55,09:09
137,CES5052,PVG,08:55,08:55,09:13
138,UPS186,ANC,08:55,10:00,11:07
139,AAR102,NRT,09:00,09:00,09:16
140,AAR303,CGQ,09:00,09:00,09:16
141,AAR309,WEH,09:00,09:30,09:58
142,AAR361,PVG,09:00,09:00,09:24
143,AAR721,HKG,09:00,09:00,09:14
144,KAL819,CSX,09:00,09:00,09:26
145,SIA607,SIN,09:00,09:00,09:21
146,AAR301,DLC,09:05,09:05,09:22
147,AAR576,UUS,09:05,10:05,10:30
148,AFR267,CDG,09:05,09:05,09:40
149,JJA2601,TPE,09:05,09:05,09:54
150,KAL657,BKK,09:05,09:05,09:42
151,KAL881,WUH,09:05,09:05,09:36
152,ASV732,HIJ,09:10,13:20,13:46
153,CPA421,HKG,09:10,09:10,09:27
154,ESR931,HKG,09:10,09:10,09:31
155,JJA1302,KIX,09:10,09:10,09:27
156,KAL681,SGN,09:10,09:10,09:34
157,AAR172,OKA,09:15,09:15,09:38
158,KAL805,TSN,09:15,10:11,10:11
159,KAL807,XIY,09:15,09:15,09:52
160,AIH221,TAO,09:20,12:30,13:46
161,KAL031,DFW,09:20,09:20,09:41
162,KAL035,ATL,09:20,09:20,10:09
163,AAR789,MXP,09:30,11:00,12:13
