,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:14
1,AAR609,ROR,00:05,23:40,00:03
2,AIH511,HAN,00:05,23:55,00:07
3,CDG4722,TAO,00:05,23:50,00:12
4,CLX6353,LUX,00:05,23:45,00:00
5,CSN316,PEK,00:05,23:20,00:05
6,QDA9902,TAO,00:05,23:15,00:09
7,SIA603,SIN,00:05,00:30,00:51
8,AJX8480,OKA,00:10,00:10,00:24
9,MAS039,KUL,00:10,00:10,00:19
10,ETD873,AUH,00:15,00:15,00:31
11,PAC717,PVG,00:20,12:05,12:20
12,TAX703,DMK,00:20,00:20,00:36
13,THY91,IST,00:30,00:30,00:27
14,QTR859,DOH,00:35,00:35,01:07
15,KLM856,AMS,00:55,00:55,01:03
16,SOO7970,HKG,01:00,01:00,01:14
17,AAR987,PVG,01:05,01:05,01:41
18,VJC839,CXR,01:50,01:50,01:53
19,KAL335,PVG,01:55,01:55,02:37
20,AAR242,SEA,02:00,02:00,02:13
21,GEC8385,FRA,02:15,02:15,02:21
22,GAP2483,TAG,02:30,02:30,02:35
23,CEB187,MNL,02:55,02:55,03:13
24,KAL595,ZAZ,03:00,03:00,02:51
25,THY6494,IST,03:10,08:40,09:15
26,CKK258,PVG,03:20,03:30,04:06
27,KAL341,PEN,03:45,03:45,03:52
28,PAC927,HKG,05:05,06:45,07:10
29,PAC225,CVG,05:30,05:30,05:28
30,HVN441,CXR,06:15,06:15,06:27
31,JJA2201,BKK,06:15,06:15,06:47
32,VJC881,DAD,06:15,06:15,06:36
33,VJC837,CXR,06:20,06:20,06:40
34,AAV601D,CEB,06:25,06:25,06:39
35,APV1103,MWX,06:25,06:35,06:31
36,VJC963,HAN,06:25,06:25,06:50
37,AAR8533,PUS,06:30,06:30,06:42
38,CRK647,HKG,06:30,06:30,06:44
39,VJC865,SGN,06:45,08:10,08:48
40,AAV701,KLO,06:50,06:50,07:05
41,ESR633,OKA,06:50,06:50,07:07
42,JNA221,FUK,06:50,06:50,07:13
43,APG037,KLO,06:55,06:55,06:53
44,EVA149,TPE,07:00,07:00,07:15
45,JJA1304,KIX,07:00,07:00,07:18
46,VJC879,DAD,07:00,08:30,08:59
47,ASV762,KIX,07:15,07:40,08:12
48,JJA1904,CTS,07:15,07:15,07:28
49,VJC925,HPH,07:15,07:15,07:51
50,JNA261,KKJ,07:20,07:20,07:39
51,TWB297,OIT,07:20,07:20,07:30
52,CES5050,YNT,07:25,09:40,07:35
53,ESR621,CTS,07:25,07:25,07:41
54,TWB669,RMQ,07:25,07:25,07:43
55,AAR731,SGN,07:30,07:30,07:48
56,APJ012,KIX,07:30,07:30,07:45
57,JNA201,NRT,07:30,07:30,07:53
58,PAL485,CEB,07:30,07:30,07:27
59,TWB607,TAO,07:30,07:30,07:57
60,AAR701,MNL,07:35,07:35,08:15
61,JJA1408,FUK,07:35,07:35,07:54
62,KAL1411,TAE,07:35,,08:01
63,AMU825,MFM,07:40,07:40,07:59
64,JNA077,DAD,07:40,07:40,08:11
65,TWB125,DAD,07:45,07:45,08:03
66,TWB201,NRT,07:45,07:45,08:05
67,JNA063,BKI,07:50,07:50,08:23
68,ASV722,NGS,07:55,07:55,08:19
69,CEB181,KLO,07:55,07:55,08:25
70,KAL621,MNL,07:55,07:55,08:30
71,TWB281,KIX,07:55,07:55,08:17
72,ESR881,TPE,08:00,08:00,08:27
73,JNA211,KIX,08:00,08:00,08:30
74,KAL529,AMS,08:00,09:00,08:09
75,KAL787,FUK,08:00,08:00,08:22
76,PAL489,KLO,08:00,08:00,08:07
77,AAR112,KIX,08:05,08:05,08:24
78,KAL479,HAN,08:05,08:05,08:44
79,KAL747,OKJ,08:05,08:05,08:21
80,AAR122,NGO,08:10,08:10,08:27
81,JJA1102,NRT,08:10,08:10,08:32
82,PAL467,MNL,08:10,08:10,08:21
83,KAL827,SZX,08:15,08:15,08:35
84,AAR331,PEK,08:20,08:20,08:54
85,AAR727,HAN,08:20,08:20,08:40
86,JJA8401,TAO,08:20,08:20,08:38
87,KAL603,HKG,08:20,08:20,08:36
88,KAL1401,PUS,08:25,,08:44
89,AAR369,CAN,08:30,08:30,09:05
90,AAR795,FRA,08:30,08:30,08:51
91,CES2044,TAO,08:30,08:30,08:42
92,JNA021,CEB,08:30,08:30,08:46
93,JNA231,CTS,08:35,08:35,09:00
94,KAL893,PVG,08:35,08:35,08:56
95,ESR601,NRT,08:40,08:40,08:51
96,CDG4620,TAO,08:45,08:45,08:57
97,CPA415,HKG,08:45,08:45,09:02
98,KAL785,KOJ,08:45,08:45,09:02
99,KAL831,SHE,08:50,10:35,10:34
100,AAR132,FUK,08:55,12:30,13:05
101,AAR174,CTS,08:55,09:00,09:22
102,AAR327,TSN,08:55,08:55,09:18
103,CES5052,PVG,08:55,08:55,09:22
104,JNA281,KIX,08:55,08:55,09:16
105,KAL819,CSX,08:55,08:55,09:09
106,KAL865,CAN,08:55,08:55,09:12
107,AAR102,NRT,09:00,09:00,09:19
108,AAR309,WEH,09:00,09:00,09:25
109,AAR317,TAO,09:00,09:00,09:20
110,AAR721,HKG,09:00,09:00,09:30
111,ASV702,TAK,09:00,09:00,09:24
112,KAL691,TPE,09:00,09:00,09:26
113,KAL723,KIX,09:00,09:00,09:13
114,SIA607,SIN,09:00,11:10,11:44
115,AAR286,SFO,09:05,10:08,10:08
116,AAR303,ICN,09:05,,
117,AAR303,CGQ,09:05,15:00,09:32
118,AAR361,PVG,09:05,10:15,10:15
119,ESR611,KIX,09:05,10:10,10:19
120,JJA1704,MYJ,09:05,09:05,09:30
121,KAL775,KMQ,09:05,09:05,09:27
122,KAL845,TAO,09:05,09:05,09:28
123,KAL891,YNJ,09:05,09:05,09:35
124,ESR931,HKG,09:10,09:10,09:37
125,KAL681,SGN,09:10,09:10,09:34
126,CPA421,HKG,09:15,09:15,09:40
127,JNA113,HKG,09:15,09:15,09:43
128,KAL113,GUM,09:15,09:15,09:35
129,KAL657,BKK,09:15,09:15,09:46
130,KAL881,WUH,09:15,09:15,09:39
131,AAR351,YNJ,09:20,09:20,09:52
132,KAL807,XIY,09:20,09:20,09:44
133,ASV742,YGJ,09:30,09:30,09:45
134,ASV7528,NRT,09:35,09:35,09:51
135,ESR641,FUK,09:35,09:35,09:43
136,JJA1302,KIX,09:35,09:35,09:48
137,JNA641,GUM,09:35,09:35,09:53
138,KAL035,ATL,09:35,09:35,10:02
139,THA659,BKK,09:35,09:35,09:56
140,XAX507,KUL,09:35,09:35,09:49
141,AAR172,OKA,09:40,09:40,10:01
142,AAR301,DLC,09:40,09:40,10:03
143,JNA081,TPE,09:40,09:40,09:53
144,AAR158,KMI,09:45,09:45,09:56
145,AAR711,TPE,09:45,09:45,10:09
146,TWB237,NGO,09:45,09:45,09:58
147,AAR152,SDJ,09:50,09:50,10:05
148,AFR267,CDG,09:55,11:48,12:15
149,JJA2101,HKG,09:55,09:55,10:12
150,KAL703,NRT,09:55,09:55,10:25
151,AAR371,SZX,10:00,10:00,10:23
152,ASV752,NRT,10:00,10:00,10:16
153,JJA8701,YNT,10:00,10:00,10:27
154,KAL081,JFK,10:00,10:00,10:22
155,KAL483,HAN,10:00,10:00,10:32
156,AAR198,NRT,10:05,13:00,13:16
157,AAR531,VCE,10:05,10:05,10:24
158,JJA3102,GUM,10:05,10:05,10:30
159,KAL765,CTS,10:05,10:05,10:28
160,KAL823,MDG,10:05,10:05,10:38
161,KAL887,XMN,10:05,10:05,10:44
162,KAL981,VVO,10:05,10:05,10:30
163,CPA417,HKG,10:10,10:10,10:21
164,JJA3402,SPN,10:10,10:10,10:35
165,JNA245,OKA,10:10,10:10,10:36
166,TWB291,FUK,10:10,10:10,10:20
167,HVN409,SGN,10:15,10:15,10:28
168,KAL093,IAD,10:15,10:15,10:37
169,KAL805,TSN,10:15,10:15,10:40
170,KAL073,YYZ,10:20,10:20,10:44
171,APJ002,KIX,10:25,10:25,10:33
172,AIH241,WEH,10:30,11:40,12:08
173,KAL767,AOJ,10:30,10:30,10:51
174,GIA879,CGK,10:35,10:35,10:56
175,HVN417,HAN,10:35,10:35,10:50
176,JJA1106,NRT,10:35,10:35,10:54
177,JJA1402,FUK,10:35,10:35,10:49
178,KAL741,NGO,10:35,10:35,10:48
179,JJA2901,DAD,10:40,10:40,10:53
180,JJA8501,WEH,10:40,10:40,11:01
181,KAL037,ORD,10:40,10:40,10:56
182,KAL613,HKG,10:40,10:40,11:07
183,BAW18,LHR,10:45,10:45,11:05
184,HVN431,DAD,10:45,10:45,11:03
185,JJA2601,TPE,10:45,10:45,10:59
186,AAR222,JFK,10:50,10:50,11:07
187,AAR363,PVG,10:50,10:50,11:15
188,DAL158,DTW,10:50,10:50,11:32
189,LOT98,WAW,10:50,10:50,11:11
190,THA657,BKK,10:50,10:50,11:17
191,VJC863,SGN,10:50,10:50,11:12
192,CSN340,HAK,10:55,10:55,11:19
193,AAR541,FRA,11:00,11:00,11:29
194,JJA2001,MFM,11:00,11:00,11:20
195,MAS067,KUL,11:00,12:40,13:25
196,FIN42,HEL,11:05,11:05,11:38
197,HVN407,SGN,11:05,11:05,11:25
198,KAL727,KIX,11:05,11:05,11:28
199,KAL745,FUK,11:05,11:05,11:36
200,UZB512,TAS,11:05,11:05,11:22
201,VJC961,HAN,11:05,11:05,11:34
202,AAR347,XIY,11:10,11:10,11:56
203,JJA1602,NGO,11:10,11:10,11:48
204,KAL485,DAD,11:10,11:10,12:01
205,KAL855,PEK,11:10,11:10,11:46
206,KAL897,PVG,11:10,11:10,11:50
207,TWB251,CTS,11:10,11:10,11:41
208,CSN686,DLC,11:20,11:20,11:42
209,TAX701,DMK,11:20,12:20,12:43
210,KAL921,ZRH,11:25,11:25,11:59
211,AIH233,YNT,11:30,12:30,12:29
212,ESR631,OKA,11:30,11:30,12:02
213,GIA871,DPS,11:35,13:50,15:45
214,KAL317,TSN,11:35,11:35,11:51
215,KZR210,TSE,11:35,11:35,12:05
216,LAO922,VTE,11:35,11:35,11:58
217,EVA169,TPE,11:40,11:40,12:06
218,CAL165,KHH,11:45,11:45,12:10
219,CDG4096,TNA,11:45,11:45,12:12
220,PAC237,HKG,11:45,11:45,11:53
221,CES2040,TAO,11:55,11:55,12:16
222,CES550,YNT,12:00,12:00,12:22
223,CSN314,PVG,12:00,12:00,12:13
224,JNA223,FUK,12:00,12:00,12:24
225,JJA1902,CTS,12:05,12:05,12:27
226,GCR7994,TSN,12:10,12:10,12:25
227,CES580,NKG,12:15,12:15,12:35
228,CDG4618,TAO,12:20,12:20,13:04
229,AMX091,MEX,12:25,12:25,12:45
230,ASV792,CTS,12:25,12:25,12:41
231,CAL161,TPE,12:25,12:25,13:18
232,UPS174,ANC,12:25,12:25,12:32
233,AAR339,HRB,12:30,15:20,15:54
234,AAR349,NKG,12:30,12:30,12:44
235,AAR359,HGH,12:30,12:30,13:22
236,AAR501,CDG,12:30,12:30,13:07
237,DLH719,MUC,12:30,12:30,12:38
238,JJA5102,VVO,12:30,12:30,13:15
239,TWB283,KIX,12:30,12:30,12:48
240,AAR134,FUK,12:40,12:40,12:58
241,SIA611,SIN,12:40,12:40,13:08
242,CCA172,TSN,12:45,12:45,13:28
243,CSN682,SHE,12:45,12:45,13:10
244,HKE619,HKG,12:45,12:45,13:14
245,KAL481,DEL,12:45,12:45,13:12
246,KAL951,DXB,12:45,12:45,13:24
247,CCA140,HGH,12:50,12:50,13:30
248,KAL869,DLC,12:50,12:50,13:32
249,UPS11,SDF,12:50,12:40,13:00
250,APG885,MNL,12:55,12:55,13:40
251,CES5042,PVG,12:55,12:55,13:36
252,KAL795,CTS,12:55,12:55,13:07
253,KAL847,TNA,12:55,12:55,13:20
254,KAL907,LHR,12:55,12:55,13:44
255,AAR333,PEK,13:00,13:00,13:51
256,KAL867,ULN,13:00,13:00,13:47
257,CCA124,PEK,13:05,14:10,14:06
258,KAL861,TAO,13:05,13:05,13:42
259,KAL923,SVO,13:05,13:05,13:35
260,TWB275,KMJ,13:05,13:05,13:20
261,ASV764,KIX,13:10,13:10,13:44
262,KAL789,FUK,13:10,13:10,13:34
263,AFL251,SVO,13:15,13:15,14:04
264,CES2034,TAO,13:15,13:15,13:53
265,CSN6080,WUH,13:15,13:15,13:49
266,CSN688,CGQ,13:20,13:20,13:38
267,KAL905,FRA,13:20,13:20,13:59
268,MGL302,ULN,13:20,13:20,13:56
269,KAL695,KTM,13:25,13:25,14:01
270,JJA1802,OKA,13:30,13:30,13:57
271,KAL551,NRT,13:30,13:30,13:48
272,UPS64,ANC,13:30,14:55,15:23
273,CPA433,HKG,13:35,13:35,14:19
274,ESR623,CTS,13:35,13:35,13:52
275,KAL839,WEH,13:35,13:35,14:14
276,KAL915,BCN,13:35,13:35,14:10
277,SHU5437,VVO,13:35,13:35,13:42
278,TWB207,NRT,13:35,13:35,13:55
279,ASV732,HIJ,13:40,13:40,13:59
280,FDX5391,MEM,13:40,13:40,14:08
281,CCA402,CTU,13:45,13:45,14:18
282,KAL601,HKG,13:45,13:45,14:15
283,AIC317,BOM,13:50,13:50,14:12
284,KAL927,MXP,13:50,13:50,14:21
285,MGL302,ICN,13:55,,
286,AAR713,TPE,14:00,14:00,14:28
287,CDG4088,TAO,14:00,14:00,14:23
288,CES2018,WEH,14:00,14:00,14:26
289,CSA191,PRG,14:00,14:00,14:36
290,KAL909,CDG,14:00,14:00,14:40
291,AMU819,MFM,14:05,14:05,14:38
292,AZA759,FCO,14:05,14:05,14:30
293,CCA144,YNJ,14:05,14:05,14:43
294,AAR114,KIX,14:10,14:10,14:50
295,KAL1403,PUS,14:10,14:32,14:51
296,KAL955,IST,14:15,14:15,14:45
297,TWB271,OKA,14:15,14:15,15:04
298,AAR307,YNT,14:20,14:20,14:55
299,CES5022,TAO,14:20,14:20,15:18
300,JNA283,KIX,14:20,14:20,15:17
301,SHU5451,KHV,14:25,14:25,14:53
302,AAR521,LHR,14:30,14:30,15:06
303,CES5062,PVG,14:30,14:30,15:14
304,KAL017,LAX,14:30,14:30,15:21
305,KAL833,SHE,14:30,14:30,15:11
306,CSN6074,YNJ,14:35,14:35,15:00
307,CXA872,XMN,14:35,14:35,15:08
308,JJA4501,KHH,14:35,14:35,15:03
309,KAL643,SIN,14:35,14:35,15:30
310,KAL735,OKA,14:35,14:35,15:12
311,AAR202,LAX,14:40,14:40,15:28
312,FDX5230,IND,14:40,14:40,14:57
313,AAR319,TAO,14:45,14:45,15:36
314,AAR365,PVG,14:45,14:45,15:34
315,ESR651,KOJ,14:45,14:45,15:38
316,CSN338,CAN,14:50,14:50,15:26
317,JJA1104,NRT,14:50,14:50,15:39
318,TWB295,HSG,14:50,14:50,15:32
319,CSZ9034,SZX,14:55,15:50,16:20
320,AAR303,CGQ,15:00,15:00,15:42
321,JNA213,KIX,15:00,15:00,15:43
322,CPA411,HKG,15:05,16:35,16:59
323,KAL627,CGK,15:05,15:05,15:52
324,CCA132,PEK,15:10,15:10,15:49
325,KAL725,KIX,15:10,15:10,15:47
326,ESR613,KIX,15:20,15:20,15:59
327,JNA203,NRT,15:20,15:20,15:55
328,ASV734,FUK,15:25,15:25,16:08
329,CDG4082,TAO,15:25,15:25,16:11
330,DLH713,FRA,15:25,15:25,15:57
331,JJA8503,WEH,15:25,15:25,16:01
332,AAR124,NGO,15:30,15:30,16:06
333,JJA1404,FUK,15:30,15:30,16:03
334,KAL941,TAS,15:30,15:30,16:05
335,TWB203,NRT,15:35,15:35,16:09
336,ESR603,NRT,15:40,15:40,16:13
337,AAR106,NRT,15:45,17:30,18:14
338,APJ006,KIX,15:45,15:45,17:01
339,CCA740,WNZ,15:50,16:56,16:56
340,ESR643,FUK,15:50,15:50,16:18
341,KAL019,SEA,15:50,16:05,16:46
342,CCA440,CKG,15:55,15:55,16:15
343,XAX505,KUL,15:55,15:55,16:30
344,KAL023,SFO,16:00,16:00,16:40
345,SBI556,VVO,16:00,16:00,16:21
346,TGW154,HRB,16:00,16:10,16:36
347,ASV774,OKA,16:05,16:05,16:27
348,CES268,YNT,16:05,16:05,16:44
349,JJA1308,KIX,16:05,16:05,16:32
350,JNA095,JHB,16:05,16:05,16:35
351,CSN3062,CAN,16:15,16:15,16:25
352,AAR751,SIN,16:20,16:20,16:52
353,CES5034,PVG,16:20,16:20,16:41
354,JJA1108,NRT,16:20,16:20,16:50
355,JJA1406,FUK,16:20,16:20,16:48
356,KAL693,TPE,16:20,16:20,16:38
357,APJ906,OKA,16:25,16:25,16:54
358,SBI504,IKT,16:25,17:10,17:27
359,TAX709,DMK,16:25,16:25,17:11
360,SIA609,SIN,16:35,16:45,17:17
361,ASV754,NRT,16:40,16:40,17:08
362,CES560,TAO,16:40,17:50,17:53
363,KAL671,KUL,16:45,16:45,17:05
364,AAR761,CGK,16:55,16:55,17:40
365,APG039,KLO,16:55,16:55,17:03
366,CQH8560,PVG,16:55,16:55,17:24
367,JJA1306,KIX,16:55,16:55,17:19
368,AAR118,KIX,17:00,17:00,17:22
369,CCA802,TSN,17:05,17:05,17:36
370,ESR511,BKK,17:05,17:05,17:32
371,KAL129,AKL,17:05,17:05,17:38
372,KAL9247,JFK,17:05,17:05,17:26
373,AAR379,CGQ,17:10,17:10,17:30
374,AAR573,TAS,17:10,18:10,19:08
375,JNA003,BKK,17:10,17:10,17:52
376,KAL1405,PUS,17:15,17:55,18:21
377,JNA225,FUK,17:20,17:20,17:49
