,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:45,00:12
1,AAR975,XIY,00:05,23:55,00:21
2,AJX8480,OKA,00:05,00:05,00:23
3,APG7047,CEB,00:05,00:05,00:07
4,APG889,MNL,00:05,23:40,00:20
5,AZG122,GYD,00:05,23:35,00:08
6,GTI2688,JFK,00:05,23:20,00:28
7,KAL8351,SGN,00:05,23:55,00:16
8,KAL859,PEK,00:05,23:55,00:11
9,QDA9902,TAO,00:05,00:05,00:18
10,SHU5435,VVO,00:05,23:40,00:15
11,SIA603,SIN,00:05,23:45,00:04
12,UAE323,DXB,00:05,23:55,00:02
13,CDG4778,TAO,00:10,01:00,01:09
14,PAC717,PVG,00:20,02:45,02:48
15,CKS257,ANC,00:30,00:30,00:58
16,ETD873,AUH,00:55,00:55,01:13
17,KLM856,AMS,00:55,00:55,01:05
18,KAL8287,LAX,01:00,01:00,01:06
19,AAR987,PVG,01:05,01:05,01:22
20,CDG8072,TAO,01:05,01:00,01:16
21,ETH673,ADD,01:05,01:05,01:45
22,TAX703,DMK,01:05,01:05,01:18
23,CEB187,MNL,01:10,01:15,01:32
24,QTR859,DOH,01:15,01:15,01:19
25,SOO7970,HKG,01:15,01:15,01:28
26,MGL308,ULN,01:35,01:35,02:02
27,AFL253,SVO,01:45,01:45,01:47
28,KAL335,PVG,01:45,01:45,02:00
29,VJC975,PQC,01:45,01:45,01:49
30,ABW292,SVO,01:50,01:20,01:58
31,VJC839,CXR,01:50,01:50,01:56
32,KAL9345,SIN,02:15,02:15,02:27
33,KAL541,OSL,02:30,02:30,02:44
34,APJ702,CTS,02:40,02:40,02:46
35,HYT9074,YNZ,04:35,04:35,04:29
36,PAC225,CVG,04:35,04:35,05:04
37,CKK258,PVG,04:55,17:50,18:04
38,PAC997,PVG,05:00,18:15,18:42
39,PAC969,HKG,05:15,05:15,05:31
40,ETH3728,HKG,05:30,05:30,05:40
41,JJA1408,FUK,05:40,05:40,05:52
42,JJA931F,GMP,05:40,05:40,05:49
43,TAX705,DMK,05:50,05:50,06:03
44,TWB103,HKT,06:00,06:00,06:10
45,AAV705,KLO,06:10,07:50,08:42
46,AAV601,CEB,06:15,06:15,06:25
47,APG037,KLO,06:15,06:15,06:13
48,VJC837,CXR,06:15,06:15,06:54
49,VJC881,DAD,06:15,07:10,07:15
50,AAV701,KLO,06:20,06:20,06:33
51,HVN441,CXR,06:20,07:21,07:21
52,JJA3100,GUM,06:25,06:25,06:57
53,VJC963,HAN,06:25,06:25,07:08
54,AAR8533,PUS,06:30,,06:43
55,JJA2201,BKK,06:30,06:30,06:45
56,TWB205,NRT,06:45,06:45,07:04
57,VJC865,SGN,06:45,06:45,07:02
58,EVA149,TPE,06:50,06:50,06:59
59,JJA1904,CTS,06:50,06:50,07:49
60,CRK647,HKG,06:55,06:55,07:06
61,TWB337,GUM,06:55,08:10,08:01
62,ASV737,OKA,07:00,07:00,07:12
63,VJC879,DAD,07:00,07:25,08:09
64,ESR605,NRT,07:05,07:05,07:18
65,JJA1304,KIX,07:10,07:10,07:29
66,JNA201,NRT,07:10,07:10,07:32
67,ASV711,KIX,07:15,07:15,07:39
68,JNA221,FUK,07:15,07:15,07:41
69,VJC925,HPH,07:15,07:15,07:47
70,AAR731,SGN,07:20,07:20,08:14
71,JNA077,DAD,07:20,07:20,07:56
72,TWB669,RMQ,07:25,07:25,07:36
73,APJ012,KIX,07:30,07:30,07:44
74,JNA021,CEB,07:30,07:30,07:59
75,KAL529,FRA,07:30,07:30,07:27
76,KAL747,OKJ,07:30,07:30,07:54
77,TWB605,TNA,07:30,07:30,07:45
78,ESR621,CTS,07:40,07:40,07:51
79,AAR701,MNL,07:45,07:45,08:07
80,CES5050,YNT,07:45,07:45,07:58
