,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR284,SFO,00:05,23:30,00:00
1,AAR951,HAN,00:05,23:40,00:03
2,AJX8480,OKA,00:05,00:05,00:25
3,PAC214,CVG,00:05,23:50,00:05
4,MAS039,KUL,00:10,00:10,00:19
5,UAE323,DXB,00:10,23:55,00:07
6,HVN407,SGN,00:15,23:55,00:14
7,SIA007,SIN,00:35,00:35,00:41
8,QTR859,DOH,00:45,00:45,00:39
9,KLM856,AMS,00:55,00:55,01:01
10,ETD873,AUH,01:00,01:00,01:05
11,AAR987,PVG,01:05,01:05,01:21
12,ETH673,ADD,01:05,01:05,01:46
13,TAX703,DMK,01:05,01:05,01:12
14,PAC715,PVG,01:10,01:10,01:27
15,VJC839,CXR,01:50,01:50,01:53
16,AAR248,ATL,02:00,02:00,02:16
17,ABW492,SVO,02:00,02:10,02:25
18,JJA051M,CAN,02:00,02:00,01:50
19,GEC8387,FRA,02:05,02:05,02:02
20,KAL249,JFK,02:05,02:05,02:23
21,SHU5435,VVO,02:15,02:15,02:07
22,KAL541,OSL,02:30,02:30,02:33
23,GAP2483,TAG,02:45,02:45,02:42
24,CEB187,MNL,03:05,03:05,03:20
25,CLX734,LUX,03:55,03:55,04:12
26,CKK258,PVG,04:20,04:20,04:27
27,PAC969,HKG,05:15,06:30,07:13
28,GTI9015,HKG,05:20,05:20,05:16
29,HKE603,HKG,05:25,05:25,05:31
30,PAC735,HKG,05:35,05:35,05:40
31,JJA5162,VVO,06:00,07:00,07:24
32,VJC881,DAD,06:15,06:15,06:29
33,AAV605,CEB,06:20,06:20,06:18
34,JNA209,NRT,06:20,06:20,06:42
35,VJC963,HAN,06:25,06:25,07:19
36,AAR8533,PUS,06:30,,06:44
37,JJA1408,FUK,06:30,06:30,06:47
38,CRK647,HKG,06:45,06:45,07:08
39,JJA1304,KIX,06:45,06:45,06:59
40,VJC865,SGN,06:45,06:45,07:01
41,AIH231,YNT,06:55,06:55,07:10
42,APG037,KLO,06:55,06:55,06:56
43,TWB671,KHH,07:00,07:00,07:05
44,VJC879,DAD,07:00,07:00,07:21
45,ESR633,OKA,07:05,07:05,07:25
46,JNA221,FUK,07:05,07:05,07:17
47,EVA149,TPE,07:10,07:10,07:45
48,JJA2201,BKK,07:10,07:10,07:29
49,JNA261,KKJ,07:10,07:10,07:30
50,VJC925,HPH,07:15,07:15,07:36
51,AAR731,SGN,07:20,07:20,07:41
52,JNA077,DAD,07:20,07:20,07:35
53,ASV762,KIX,07:25,07:25,07:57
54,JNA201,NRT,07:25,07:25,07:51
55,TWB125,DAD,07:25,07:25,07:49
56,TWB297,OIT,07:25,07:25,07:33
57,APJ012,KIX,07:30,07:30,07:43
58,JNA645,GUM,07:30,07:30,07:47
59,KAL1411,TAE,07:30,,07:53
60,KAL529,FRA,07:30,08:30,08:56
61,ESR621,CTS,07:40,07:40,08:01
62,AAR701,MNL,07:45,07:45,08:03
63,CES5050,YNT,07:45,07:45,07:55
64,PAC225,CVG,07:45,07:45,07:59
65,TWB201,NRT,07:45,07:45,08:10
66,JNA081,TPE,07:50,07:50,08:08
67,JNA211,KIX,07:50,07:50,08:19
68,AAR112,KIX,07:55,07:55,08:23
69,AMU825,MFM,07:55,07:55,08:11
70,ESR601,NRT,08:00,08:00,08:12
71,KAL621,MNL,08:00,08:00,08:23
72,KAL747,OKJ,08:00,08:00,08:26
73,KAL787,FUK,08:00,08:00,08:21
74,KAL809,CGO,08:00,08:00,08:25
75,TWB281,KIX,08:00,08:00,08:15
76,ESR641,FUK,08:05,08:05,08:17
77,KAL831,SHE,08:05,08:05,08:35
78,KAL845,TAO,08:05,08:05,08:28
79,KAL479,HAN,08:10,08:10,08:39
80,KAL603,HKG,08:10,08:10,08:36
81,PAL467,MNL,08:10,08:10,08:15
82,AAR122,NGO,08:15,08:15,08:30
83,AAR327,TSN,08:15,08:15,08:32
84,AAR331,PEK,08:20,08:20,08:43
85,AAR727,HAN,08:20,08:20,08:45
86,JJA8401,TAO,08:20,08:20,08:40
87,JNA231,CTS,08:20,08:20,08:40
88,KAL1401,PUS,08:25,09:21,09:21
89,PAL475,PPS,08:25,08:25,08:18
90,CES2044,TAO,08:30,08:30,08:47
91,JJA1102,NRT,08:30,08:30,08:43
92,KAL893,PVG,08:30,08:30,08:51
93,PAL485,CEB,08:30,08:30,08:30
94,AAR353,CKG,08:35,08:35,08:58
95,AAR369,CAN,08:40,08:40,09:25
96,CPA415,HKG,08:40,08:40,08:49
97,KAL813,HFE,08:40,08:40,09:09
98,KAL827,SZX,08:40,08:40,09:03
99,AAR132,FUK,08:45,08:45,09:11
100,CDG4620,TAO,08:45,08:45,08:53
101,ESR611,KIX,08:45,08:45,08:53
102,KAL823,MDG,08:45,08:45,09:00
103,KAL865,CAN,08:50,08:50,09:30
104,AAR351,YNJ,08:55,08:55,09:07
105,CES5052,PVG,08:55,08:55,09:14
106,UPS186,ANC,08:55,08:55,09:11
107,AAR102,NRT,09:00,09:00,09:13
108,AAR303,CGQ,09:00,09:00,09:32
109,AAR309,WEH,09:00,09:00,09:19
110,AAR361,PVG,09:00,09:00,09:40
111,AAR721,HKG,09:00,09:00,09:21
112,SIA607,SIN,09:00,09:00,09:12
113,AAR301,DLC,09:05,09:05,09:36
114,AAR317,TAO,09:05,09:05,09:28
115,AAR576,UUS,09:05,09:05,09:16
116,AFR267,CDG,09:05,09:05,09:22
117,JJA2601,TPE,09:05,09:05,09:26
118,KAL657,BKK,09:05,09:05,09:41
119,ASV732,HIJ,09:10,09:10,09:27
120,CPA421,HKG,09:10,09:10,09:38
121,ESR931,HKG,09:10,09:10,09:33
122,JJA1302,KIX,09:10,09:10,09:30
123,KAL681,SGN,09:10,09:10,09:54
124,QTR8981,DOH,09:10,11:10,11:38
125,AAR172,OKA,09:15,09:15,09:43
126,KAL805,TSN,09:15,09:15,09:49
127,KAL807,XIY,09:15,09:15,09:46
128,KAL031,DFW,09:20,09:20,09:41
129,KAL035,ATL,09:20,09:20,09:58
130,AAR791,FRA,09:30,09:30,09:59
131,JNA113,HKG,09:30,09:30,09:57
132,AAR337,YNZ,09:35,09:35,09:52
133,AMX8651,MEX,09:35,11:35,12:05
134,JJA1402,FUK,09:35,09:35,09:53
135,KAL073,YYZ,09:35,09:35,09:51
136,KAL723,KIX,09:35,09:35,09:55
137,KAL891,YNJ,09:35,09:35,10:06
138,THA659,BKK,09:35,09:35,10:01
139,ASV712,FSZ,09:40,09:40,10:03
140,JNA641,GUM,09:40,09:40,10:01
141,AJX8476,NRT,09:45,09:45,10:06
142,KAL113,GUM,09:45,09:45,10:08
143,XAX507,KUL,09:45,09:45,10:04
144,KAL613,HKG,09:50,09:50,10:08
145,JJA2101,HKG,09:55,09:55,10:18
146,JNA205,NRT,09:55,09:55,10:18
147,AAR371,SZX,10:00,10:00,10:23
148,AAR711,TPE,10:00,10:00,10:14
149,ASV752,NRT,10:00,10:00,10:21
150,KAL081,JFK,10:00,11:00,11:30
151,AAR985,YNT,10:05,10:05,10:25
152,ESR661,KMI,10:05,10:05,10:12
153,HVN417,HAN,10:05,11:50,12:11
154,KAL763,KIJ,10:05,10:05,10:27
155,TWB291,FUK,10:05,10:05,10:15
156,APJ002,KIX,10:10,10:10,10:30
157,JJA8501,WEH,10:10,10:10,10:32
158,KAL703,NRT,10:10,10:10,10:36
159,KAL765,CTS,10:10,10:10,10:24
160,KAL981,VVO,10:10,10:10,10:28
161,CPA417,HKG,10:15,10:15,10:21
162,HVN409,SGN,10:15,10:15,10:29
163,JNA281,KIX,10:15,10:15,10:33
164,AAR551,IST,10:20,10:20,10:42
165,FIN42,HEL,10:20,10:20,11:17
166,KAL887,XMN,10:20,10:20,10:48
167,THA629,BKK,10:20,10:20,10:35
168,AAR222,JFK,10:30,10:30,10:46
169,KAL093,IAD,10:30,10:30,10:53
170,BAW18,LHR,10:35,10:35,10:53
171,DAL158,DTW,10:35,10:35,10:39
172,JJA1106,NRT,10:35,10:35,10:56
173,JJA3102,GUM,10:35,10:35,10:50
174,JNA245,OKA,10:35,10:35,10:57
175,KAL691,TPE,10:35,10:35,10:46
