,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AIH511,HAN,00:05,23:55,00:06
1,CDG4722,TAO,00:05,23:50,00:01
2,CSN316,PEK,00:05,23:20,00:17
3,UAE323,DXB,00:05,23:50,00:03
4,AJX8480,OKA,00:10,00:10,00:25
5,MAS039,KUL,00:10,00:10,00:43
6,ETD873,AUH,00:15,00:15,00:19
7,PAC717,PVG,00:20,00:20,00:39
8,TAX703,DMK,00:20,00:20,00:49
9,SIA007,SIN,00:25,00:25,00:35
10,THY91,IST,00:30,00:30,00:47
11,QTR859,DOH,00:35,00:35,00:45
12,KLM856,AMS,00:55,00:55,01:01
13,AAR383,SIN,01:00,01:29,01:29
14,GIA871,DPS,01:00,01:00,01:20
15,SOO7970,HKG,01:00,01:00,01:46
16,AAR987,PVG,01:05,12:50,13:01
17,GTI2828,LAX,01:30,01:10,01:43
18,APG889,MNL,01:50,01:50,02:03
19,VJC839,CXR,01:50,01:50,01:53
20,KAL335,PVG,01:55,01:55,02:05
21,GEC8385,FRA,02:15,02:15,02:23
22,CEB187,MNL,02:35,02:55,03:21
23,KAL595,ZAZ,03:00,03:00,03:18
24,THY6494,IST,03:10,02:45,02:57
25,KAL341,PEN,03:45,03:45,03:54
26,CKK258,PVG,04:20,05:20,05:16
27,PAC237D,HKG,05:05,06:00,06:05
28,PAC927,HKG,05:05,06:00,06:44
29,PAC225,CVG,05:30,05:30,05:47
30,JJA2201,BKK,06:15,06:15,06:27
31,VJC881,DAD,06:15,06:45,06:56
32,AAV601,CEB,06:25,06:25,06:40
33,VJC963,HAN,06:25,06:25,06:46
34,AAR8533,PUS,06:30,,06:42
35,CRK647,HKG,06:30,06:30,06:37
36,VJC865,SGN,06:45,07:05,07:47
37,AAV701,KLO,06:50,06:50,07:15
38,ESR633,OKA,06:50,06:50,07:03
39,JNA221,FUK,06:50,06:50,07:10
40,APG037,KLO,06:55,06:55,07:00
41,EVA149,TPE,07:00,07:00,07:19
42,JJA1304,KIX,07:00,07:00,07:21
43,VJC879,DAD,07:00,07:00,07:28
44,TWB289,KIX,07:10,07:10,07:31
45,ASV762,KIX,07:15,07:15,08:06
46,JJA1904,CTS,07:15,07:15,07:36
47,VJC925,HPH,07:15,07:15,07:32
48,JNA261,KKJ,07:20,07:20,07:45
49,TWB297,OIT,07:20,07:20,07:26
50,TWB669,RMQ,07:20,07:20,07:41
51,CES5050,YNT,07:25,07:25,07:38
52,ESR621,CTS,07:25,07:25,07:40
53,AAR731,SGN,07:30,07:30,08:08
54,APJ012,KIX,07:30,07:30,07:44
55,JNA201,NRT,07:30,07:30,07:54
56,PAL485,CEB,07:30,07:30,07:35
57,TWB607,TAO,07:30,07:30,07:50
58,AAR701,MNL,07:35,07:35,07:56
59,JJA1408,FUK,07:35,07:35,07:58
60,KAL1411,TAE,07:35,,07:52
61,AMU825,MFM,07:40,07:40,08:04
62,JNA077,DAD,07:40,07:40,08:14
63,TWB125,DAD,07:45,07:45,08:02
64,TWB201,NRT,07:45,07:45,08:00
65,JNA063,BKI,07:50,07:50,08:25
66,ASV722,NGS,07:55,07:55,08:18
67,CEB181,KLO,07:55,07:55,08:16
68,KAL621,MNL,07:55,07:55,08:32
69,TWB281,KIX,07:55,07:55,08:12
