,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR2921,ORD,00:05,23:30,00:11
1,AAR951,HAN,00:05,23:55,00:13
2,AIH511,HAN,00:05,23:10,00:26
3,ASV551,DAD,00:05,23:20,00:02
4,CDG4722,TAO,00:05,23:50,00:01
5,CRK623,HKG,00:05,23:40,00:06
6,FDX5924,ANC,00:05,23:36,00:18
7,KAL315,PVG,00:05,00:05,00:09
8,KZR960,ALA,00:05,23:50,00:38
9,UAE323,DXB,00:05,23:50,00:03
10,XAX509,KUL,00:05,23:20,00:42
11,AJX8480,OKA,00:10,00:10,00:44
12,MAS039,KUL,00:10,00:10,00:16
13,ETD873,AUH,00:15,00:15,00:28
14,UZB514,TAS,00:15,00:15,00:34
15,VJC875,DAD,00:15,00:15,00:40
16,ASV531,HKG,00:20,00:20,00:47
17,GTI511,PVG,00:20,00:20,00:33
18,TAX703,DMK,00:20,00:20,00:36
19,THY91,IST,00:30,00:30,00:31
20,QTR859,DOH,00:35,00:35,00:49
21,ETH673,ADD,00:45,00:30,00:55
22,KLM856,AMS,00:55,00:55,00:58
23,AAR987,PVG,01:05,01:05,01:09
24,AAR391,SGN,01:10,01:10,01:05
25,KAL319D,CAN,01:35,01:35,01:57
26,ABW392,SVO,01:50,01:50,01:50
27,VJC839,CXR,01:50,01:50,02:00
28,KAL249,JFK,02:10,02:10,02:34
29,GEC8387,FRA,02:15,02:15,02:15
30,GAP2483,TAG,02:30,02:30,02:32
31,CEB187,MNL,02:55,02:55,04:44
32,CKK258,PVG,04:20,08:30,07:54
33,PAC997,PVG,05:00,05:30,06:36
34,AIH2516,XUZ,05:20,05:20,06:07
35,HVN441,CXR,06:15,06:15,07:07
36,JJA2201,BKK,06:15,07:26,07:26
37,PAC769,HKG,06:15,06:15,07:18
38,VJC881,DAD,06:15,06:15,06:45
39,AAV601,CEB,06:25,06:25,07:37
40,APV1103,MWX,06:25,19:40,20:02
41,VJC963,HAN,06:25,06:25,07:04
42,AAR8533,PUS,06:30,07:50,08:23
43,CRK647,HKG,06:30,06:30,07:43
44,TWB671,KHH,06:30,07:46,07:46
45,VJC865,SGN,06:45,06:45,08:06
46,AAV701,KLO,06:50,06:50,08:04
47,JJA1582,KOJ,06:50,07:51,07:51
48,JNA221,FUK,06:50,08:00,07:56
49,APG037,KLO,06:55,06:55,07:06
50,EVA149,TPE,07:00,07:00,08:09
51,JJA1304,KIX,07:00,08:12,08:12
52,KAL535,FRA,07:00,07:00,08:21
53,SWM212,REP,07:00,07:00,08:27
54,VJC879,DAD,07:00,08:00,09:00
55,TWB289,KIX,07:10,08:19,08:19
