,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:40,00:10
1,AIH511,HAN,00:05,23:55,00:17
2,KAL335,PVG,00:05,00:05,00:28
3,KAL361,HAN,00:05,23:35,00:04
4,THY91,IST,00:05,23:55,00:01
5,UAE323,DXB,00:05,23:55,00:06
6,XAX509,KUL,00:05,23:25,00:15
7,JNA121,MFM,00:10,23:35,00:12
8,MAS039,KUL,00:10,00:10,00:23
9,CES2024,CSX,00:25,00:20,00:55
10,PAC237,HKG,00:25,00:25,00:53
11,PAC214,CVG,00:30,05:40,05:51
12,QTR8981,DOH,00:30,00:30,01:06
13,SIA007,SIN,00:35,00:35,00:38
14,QTR859,DOH,00:45,00:45,00:51
15,KLM856,AMS,00:55,00:55,01:12
16,ETD873,AUH,01:00,01:00,01:16
17,AAR987,PVG,01:05,01:05,01:14
18,ETH673,ADD,01:05,02:15,02:10
19,TAX703,DMK,01:05,01:05,01:19
20,PAC715,PVG,01:10,01:10,01:36
21,KAL315D,PVG,01:15,01:15,01:21
22,MGL308,ULN,01:35,01:35,01:42
23,VJC839,CXR,01:50,01:50,02:12
24,KAL249,JFK,02:05,02:45,03:00
25,PAC717,PVG,02:10,02:10,02:52
26,SHU5435,VVO,02:15,02:15,02:15
27,KAL541,OSL,02:30,02:30,02:50
28,SYL506,YKS,04:25,15:35,16:27
29,AAR383,SIN,04:45,04:45,05:05
30,CKK258,PVG,04:55,04:55,05:25
31,SYL536,UUD,05:00,06:00,06:20
32,HKE603,HKG,05:25,05:25,05:43
33,PAC735,HKG,05:35,,
34,PIC195,DAD,06:10,06:30,06:58
35,AAV601,CEB,06:15,06:15,06:37
36,JJA1304,KIX,06:15,06:15,06:31
37,VJC881,DAD,06:15,06:15,06:47
38,AAV605,CEB,06:20,06:20,06:56
39,JJA3400,SPN,06:20,07:20,07:51
40,JJA5162,VVO,06:20,06:20,06:43
41,JNA209,NRT,06:20,06:20,06:52
42,VJC963,HAN,06:25,06:25,06:54
43,AAR8533,PUS,06:30,,06:44
44,JJA1408,FUK,06:30,07:40,08:13
45,JNA207,NRT,06:30,06:30,06:49
46,CRK647,HKG,06:45,06:45,06:50
47,VJC865,SGN,06:45,06:45,07:26
48,TWB205,NRT,06:55,06:55,07:04
49,JJA2305,MNL,07:00,13:00,14:06
50,KAL8623,MNL,07:00,13:00,14:18
51,VJC879,DAD,07:00,08:00,08:40
52,ESR633,OKA,07:05,07:05,07:21
53,EVA149,TPE,07:10,07:10,07:23
54,JJA2201,BKK,07:10,07:45,08:26
55,JNA261,KKJ,07:10,07:10,07:28
56,JNA221,FUK,07:15,07:15,07:46
57,TWB9251,CTS,07:15,07:15,07:31
58,VJC925,HPH,07:15,08:55,09:50
59,AAR731,SGN,07:20,07:20,07:55
60,JJA1904,CTS,07:20,08:20,08:32
61,JNA077,DAD,07:20,07:20,07:47
62,ASV762,KIX,07:25,07:25,07:53
63,JNA201,NRT,07:25,07:25,08:08
64,TWB125,DAD,07:25,07:25,07:37
65,TWB297,OIT,07:25,07:25,08:20
66,AAR7031,MNL,07:30,12:30,13:07
