,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,23:30,00:13
1,AAR969,HKG,00:05,23:20,00:06
2,APG5039,CRK,00:05,23:25,00:10
3,APG7047,CEB,00:05,23:50,00:16
4,APG889,MNL,00:05,23:05,00:03
5,CDG4722,TAO,00:05,23:50,00:14
6,CLX6356,LUX,00:05,23:55,00:40
7,KAL283,ORD,00:05,00:05,00:08
8,KAL361,HAN,00:05,00:05,00:01
9,KAL859,PEK,00:05,00:05,00:05
10,UAE323,DXB,00:05,23:50,00:18
11,MAS039,KUL,00:10,00:10,00:21
12,ETD873,AUH,00:15,00:15,00:23
13,TAX703,DMK,00:20,00:20,00:36
14,THY91,IST,00:30,00:30,00:28
15,QTR859,DOH,00:35,00:35,00:34
16,KLM856,AMS,00:55,00:55,00:59
17,AAR383,SIN,01:05,01:30,02:30
18,AAR987,PVG,01:05,01:05,01:21
19,VJC975,PQC,01:45,05:50,06:04
20,ABW692,SVO,01:50,02:15,02:51
21,THY6545,IST,01:50,03:00,03:39
22,VJC839,CXR,01:50,01:50,01:54
23,KAL335,PVG,01:55,01:55,02:09
24,GEC8385,FRA,02:15,02:15,02:32
25,KAL319,CAN,02:15,02:15,02:18
26,CEB187,MNL,02:55,02:55,03:19
27,CKK258,PVG,03:50,04:20,04:07
28,PAC227,CVG,05:00,05:00,05:21
29,CPA035,HKG,05:10,05:10,05:04
30,AJX8478,NRT,05:15,05:15,05:17
31,UPS99,ANC,05:45,05:45,05:50
32,PIC1195,DAD,05:55,05:55,05:59
33,GTI523,WUX,06:00,12:00,12:02
34,HVN441,CXR,06:15,06:15,06:25
35,JJA2201,BKK,06:15,06:15,06:41
36,VJC881,DAD,06:15,06:15,06:19
37,VJC837,CXR,06:20,06:20,06:35
38,AAV601,CEB,06:25,06:25,06:30
39,KZR960,ALA,06:25,06:25,06:45
40,VJC963,HAN,06:25,06:25,06:33
41,AAR8533,PUS,06:30,,06:43
42,CRK647,HKG,06:30,06:30,06:39
43,VJC865,SGN,06:45,06:45,07:18
44,AAV701,KLO,06:50,06:50,07:01
45,JJA1904,CTS,06:50,06:50,07:09
46,JNA221,FUK,06:50,06:50,07:15
47,APG037,KLO,06:55,06:55,06:55
48,AIH712,UUS,07:00,14:30,14:36
49,EVA149,TPE,07:00,07:00,07:07
50,JJA1304,KIX,07:00,07:00,07:43
51,SWM212,REP,07:00,07:00,07:11
52,TWB205,NRT,07:00,07:00,07:13
53,VJC879,DAD,07:00,07:00,07:24
54,JJA1100,NRT,07:10,07:10,07:26
55,ASV762,KIX,07:15,07:15,07:32
56,ESR605,NRT,07:15,07:15,07:29
57,VJC925,HPH,07:15,07:15,07:20
58,JNA261,KKJ,07:20,07:20,07:34
59,TWB297,OIT,07:20,07:20,07:50
60,ASV726,KMJ,07:25,07:25,07:41
61,CES5050,YNT,07:25,07:25,07:39
62,ESR621,CTS,07:25,07:25,07:53
63,TWB669,RMQ,07:25,07:25,07:51
64,AAR731,SGN,07:30,07:30,07:59
65,APJ012,KIX,07:30,08:20,08:43
66,JNA201,NRT,07:30,07:30,08:03
67,PAL485,CEB,07:30,07:30,07:48
68,QTR8983,DOH,07:30,08:30,09:08
69,TWB607,TAO,07:30,07:30,07:46
70,AAR701,MNL,07:35,07:35,07:55
71,JJA1408,FUK,07:35,07:35,07:57
72,KAL1411,TAE,07:35,08:22,08:22
73,AMU825,MFM,07:40,07:40,08:02
74,JNA077,DAD,07:40,07:40,08:12
75,TWB125,DAD,07:45,07:45,08:05
76,TWB201,NRT,07:45,07:45,08:07
77,JNA063,BKI,07:50,07:50,08:18
78,ASV722,NGS,07:55,07:55,08:09
79,CEB181,KLO,07:55,07:55,08:24
80,KAL621,MNL,07:55,07:55,08:47
81,TWB281,KIX,07:55,07:55,08:15
82,ESR881,TPE,08:00,08:30,08:41
83,JNA211,KIX,08:00,08:00,08:29
84,KAL529,FRA,08:00,08:00,08:20
85,KAL787,FUK,08:00,08:00,08:26
86,PAL489,KLO,08:00,08:00,08:14
87,AAR112,KIX,08:05,08:05,08:24
88,KAL479,HAN,08:05,08:05,09:02
89,KAL747,OKJ,08:05,08:05,08:32
90,AAR122,NGO,08:10,08:10,08:40
91,JJA1102,NRT,08:10,08:10,08:34
92,PAL467,MNL,08:10,08:10,08:22
93,KAL827,SZX,08:15,08:15,08:30
94,PAC968,LAX,08:15,08:15,08:37
95,AAR331,PEK,08:20,08:20,09:00
96,AAR727,HAN,08:20,08:20,08:39
97,JJA8401,TAO,08:20,08:20,08:36
98,KAL603,HKG,08:20,08:20,08:44
99,KAL1401,PUS,08:25,08:57,08:57
100,AAR353,CKG,08:30,08:30,08:56
101,AAR369,CAN,08:30,08:30,08:49
102,AAR793,FRA,08:30,09:30,10:22
103,CES2044,TAO,08:30,08:30,08:33
104,JNA021,CEB,08:30,08:30,08:52
105,KAL8915,BCN,08:30,08:30,08:54
106,JNA231,CTS,08:35,08:35,08:55
107,KAL893,PVG,08:35,08:35,09:10
108,ESR601,NRT,08:40,08:40,08:50
109,CDG4620,TAO,08:45,08:45,08:57
110,CPA415,HKG,08:45,08:45,09:14
111,KAL831,SHE,08:50,08:50,09:04
112,AAR132,FUK,08:55,08:55,09:12
113,AAR327,TSN,08:55,08:55,09:12
114,CES5052,PVG,08:55,09:55,10:01
115,JNA281,KIX,08:55,08:55,09:14
116,KAL819,CSX,08:55,08:55,09:16
117,KAL865,CAN,08:55,08:55,09:29
118,AAR102,NRT,09:00,10:10,11:00
119,AAR174,CTS,09:00,09:00,09:34
120,AAR317,TAO,09:00,09:00,09:21
121,AAR721,HKG,09:00,09:00,09:25
122,KAL691,TPE,09:00,09:00,09:30
123,KAL723,KIX,09:00,09:00,09:19
124,KAL741,NGO,09:00,09:00,09:53
125,SIA607,SIN,09:00,09:00,09:19
126,AAR303,CGQ,09:05,09:05,09:27
127,AAR361,PVG,09:05,09:05,09:34
128,ESR611,KIX,09:05,10:00,10:10
129,KAL775,KMQ,09:05,09:05,09:21
130,KAL813,HFE,09:05,09:05,09:41
131,KAL845,TAO,09:05,10:05,10:05
132,KAL891,YNJ,09:05,12:05,12:41
133,ASV732,HIJ,09:10,09:10,09:28
134,ESR931,HKG,09:10,09:10,09:22
135,JJA1302,KIX,09:10,09:10,09:30
136,KAL681,SGN,09:10,09:10,09:46
137,CPA421,HKG,09:15,09:15,09:36
138,JNA113,HKG,09:15,09:15,09:43
139,KAL113,GUM,09:15,09:15,09:56
140,KAL657,BKK,09:15,09:15,09:39
141,KAL881,WUH,09:15,09:15,09:48
142,AAR351,YNJ,09:20,12:20,12:47
143,KAL807,XIY,09:20,09:20,09:54
144,AAR152,SDJ,09:30,09:30,10:03
145,AAR951,HAN,09:30,09:30,10:07
146,ESR641,FUK,09:35,09:35,09:49
147,JNA641,GUM,09:35,09:35,10:00
148,KAL035,ATL,09:35,09:35,10:19
149,THA659,BKK,09:35,09:35,09:51
150,XAX507,KUL,09:35,09:35,09:55
151,AAR172,OKA,09:40,09:40,10:03
152,AAR301,DLC,09:40,09:40,10:09
153,JJA8901,JMU,09:40,09:40,09:57
154,JNA081,TPE,09:40,09:40,09:59
155,TWB237,NGO,09:45,09:45,10:05
156,AAR198,NRT,09:50,14:05,14:09
157,AAR371,SZX,09:55,09:55,10:19
158,AFR267,CDG,09:55,09:55,10:16
159,JJA2101,HKG,09:55,09:55,10:14
160,KAL703,NRT,09:55,09:55,10:16
161,UPS11,SDF,09:55,09:55,10:12
162,AAR711,TPE,10:00,11:05,11:26
163,ASV752,NRT,10:00,10:20,10:44
164,KAL081,JFK,10:00,10:00,10:31
165,KAL483,HAN,10:00,10:00,10:27
166,JJA3102,GUM,10:05,10:05,10:24
167,KAL763,KIJ,10:05,10:05,10:26
168,KAL765,CTS,10:05,10:25,10:50
169,KAL823,MDG,10:05,10:05,10:29
170,KAL887,XMN,10:05,10:05,10:34
171,KAL981,VVO,10:05,10:05,10:25
172,AAR347,XIY,10:10,10:10,10:32
173,CPA417,HKG,10:10,10:10,10:23
174,JJA3402,SPN,10:10,10:10,10:21
175,JNA245,OKA,10:10,10:10,10:36
176,TWB291,FUK,10:10,10:10,10:29
177,HVN409,SGN,10:15,10:15,10:39
178,KAL093,IAD,10:15,10:15,10:39
179,KAL805,TSN,10:15,10:15,10:37
180,KAL073,YYZ,10:20,10:20,10:57
181,APJ002,KIX,10:25,10:25,10:35
182,JJA8501,WEH,10:30,10:30,10:48
183,JJA8701,YNT,10:30,10:30,10:52
184,JNA085,DAD,10:30,11:00,11:45
185,KAL767,AOJ,10:30,10:30,10:47
186,GIA879,CGK,10:35,10:35,10:50
187,HVN417,HAN,10:35,10:35,10:45
188,JJA1106,NRT,10:35,10:35,10:53
189,JJA1402,FUK,10:35,10:35,10:55
190,JJA2901,DAD,10:40,10:40,10:59
191,KAL037,ORD,10:40,10:40,11:09
192,KAL613,HKG,10:40,10:40,11:07
193,BAW18,LHR,10:45,10:45,11:05
194,HVN431,DAD,10:45,10:45,10:54
195,JJA2601,TPE,10:45,10:45,10:56
196,AAR222,JFK,10:50,10:50,11:16
197,AAR363,PVG,10:50,10:50,11:37
198,DAL158,DTW,10:50,10:50,11:11
199,LOT98,WAW,10:50,11:10,11:38
200,THA657,BKK,10:50,10:50,11:04
201,VJC863,SGN,10:50,10:50,11:51
202,CSN340,HAK,10:55,10:55,11:01
203,AAR541,FRA,11:00,12:09,12:09
204,AAR7353,SGN,11:00,11:00,11:56
205,JJA2001,MFM,11:00,11:00,11:29
206,MAS067,KUL,11:00,11:00,11:13
207,FIN42,HEL,11:05,11:05,11:18
208,HVN407,SGN,11:05,11:05,11:21
209,KAL509,ARN,11:05,11:05,11:27
210,KAL745,FUK,11:05,11:05,11:34
211,VJC961,HAN,11:05,11:05,11:30
212,JJA1602,NGO,11:10,12:15,12:25
213,KAL485,DAD,11:10,11:10,11:40
214,KAL855,PEK,11:10,11:10,11:49
215,KAL897,PVG,11:10,11:10,11:42
216,TWB251,CTS,11:10,11:10,11:23
217,KAL913,MAD,11:15,11:15,11:43
218,CSN686,DLC,11:20,11:20,11:33
219,SWM214,REP,11:20,11:20,11:47
220,TAX701,DMK,11:20,11:20,12:05
221,ESR631,OKA,11:30,11:30,12:06
222,ESR991,VVO,11:30,11:30,11:54
223,GIA871,DPS,11:35,11:35,12:00
224,LAO922,VTE,11:35,11:35,11:53
