,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,VJC838,CXR,00:25,00:21,00:31
1,KAL854,PEK,01:00,00:15,00:15
2,CEB188,MNL,01:10,00:59,00:59
3,CKK257,PVG,01:50,01:47,01:47
4,CKS2542,CVG,02:20,02:14,02:14
5,PAC582,CVG,03:30,04:20,04:20
6,WGN9581,ANC,03:30,07:09,07:09
7,PAC927,LAX,03:35,03:30,03:30
8,UPS33,ONT,03:45,03:25,03:25
9,KAL624,MNL,04:00,03:57,03:57
10,JNA062,BKI,04:15,03:52,03:52
11,PAC224,CVG,04:20,03:49,03:49
12,CRK646,HKG,04:25,03:45,03:45
13,HVN440,CXR,04:25,04:09,04:09
14,AAR704,MNL,04:30,04:15,04:15
15,AAV600,CEB,04:30,04:05,04:05
16,VJC836,CXR,04:30,05:39,05:39
17,APJ809,HND,04:35,04:44,04:44
18,JJA2306,MNL,04:40,04:01,04:01
19,KAL152,KWE,04:40,03:42,03:42
20,KAL720,HND,04:50,04:29,04:29
21,AAR324,CTU,04:55,04:31,04:31
22,AAV700,KLO,04:55,03:55,03:55
23,KAL680,HAN,04:55,04:49,04:49
24,AAR235,ORD,05:00,05:02,05:02
25,AAR322,CSX,05:00,04:17,04:17
26,AAR746,HKG,05:00,04:35,04:35
27,ESR592,DAD,05:00,04:40,04:40
28,KAL658,BKK,05:00,04:59,04:59
29,KAL860,PEK,05:00,04:38,04:38
30,TWB132,VTE,05:00,04:34,04:34
31,TWB302,GUM,05:05,04:47,04:47
32,VJC880,DAD,05:05,05:28,05:28
33,KAL012,LAX,05:10,04:51,04:51
34,AAR326,KWL,05:15,04:57,04:57
35,KAL086,JFK,05:15,04:54,04:54
36,AAR203,LAX,05:20,05:07,05:07
37,KAL608,HKG,05:20,05:26,05:26
38,CPA412,HKG,05:25,05:37,05:37
39,SWM211,REP,05:25,05:11,05:11
40,VJC864,SGN,05:25,05:48,05:48
41,VJC962,HAN,05:25,05:49,05:49
42,AAR211,SFO,05:30,06:02,06:02
43,AAR356,CAN,05:30,05:22,05:22
44,ASV532,HKG,05:30,05:33,05:33
45,HVN416,HAN,05:30,05:05,05:05
46,KAL026,SFO,05:30,04:42,04:42
47,KAL464,DAD,05:35,05:44,05:44
48,KAL632,CEB,05:35,05:24,05:24
49,AAR756,DAD,05:40,05:17,05:17
50,AMU826,MFM,05:40,05:30,05:30
51,JNA004,BKK,05:40,05:31,05:31
52,AAR734,HAN,05:45,05:35,05:35
53,DAL27,ATL,05:45,05:14,05:14
54,JNA052,VTE,05:45,05:32,05:32
55,KAL644,SIN,05:45,05:34,05:34
56,PAL466,MNL,05:50,05:47,05:47
57,APG036,KLO,05:55,05:42,05:42
58,JJA2108,HKG,05:55,06:24,06:24
59,AMX090,MEX,06:00,05:19,05:19
60,APV1102,MWX,06:00,05:55,05:55
61,GTI2838,LAX,06:00,09:04,09:04
62,KAL482,DEL,06:00,06:12,06:12
63,PAL484,CEB,06:00,05:27,05:27
64,VJC878,DAD,06:00,06:36,06:36
65,VJC926,HPH,06:00,05:52,05:52
66,JJA4206,CNX,06:05,05:38,05:38
67,KAL316,PVG,06:05,05:40,05:40
68,TWB148,CRK,06:05,05:46,05:46
