,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,APG5039,CRK,00:05,23:25,00:19
1,APG7047,CEB,00:05,00:05,00:07
2,CDG8072,TAO,00:05,23:45,00:06
3,CSN370,PVG,00:05,23:30,00:15
4,KAL213,LAX,00:05,23:20,00:25
5,KAL255,SEA,00:05,23:35,00:36
6,KAL273,VCP,00:05,23:30,00:04
7,KAL859,PEK,00:05,23:55,00:21
8,QDA9902,TAO,00:05,00:05,00:13
9,SHU5435,VVO,00:05,23:40,00:00
10,SIA603,SIN,00:05,23:45,00:10
11,TUP3809,KHV,00:05,23:45,00:02
12,UAE323,DXB,00:05,23:55,00:16
13,MAS039,KUL,00:10,00:10,00:23
14,PAC717,PVG,00:20,00:20,00:39
15,QTR8983,DOH,00:20,01:30,01:31
16,KAL325,HAN,00:25,00:25,00:46
17,AZG129,GYD,00:35,07:00,07:37
18,CEB187,MNL,00:45,00:45,00:49
19,KLM856,AMS,00:55,00:55,01:01
20,ETD873,AUH,01:00,01:00,01:13
21,AAR987,PVG,01:05,01:05,01:17
22,APG889,MNL,01:05,02:05,02:04
23,TAX703,DMK,01:05,01:05,01:12
24,QTR859,DOH,01:15,01:15,01:19
25,KAL335,PVG,01:45,01:45,02:09
26,VJC975,PQC,01:45,01:45,02:06
27,ABW692,SVO,01:50,01:50,01:52
28,THY6545,ISL,01:50,01:50,02:20
29,VJC839,CXR,01:50,01:50,01:59
30,GEC8385,FRA,02:05,02:05,02:11
31,APJ702,CTS,02:40,02:40,02:55
32,GTI2848,LAX,02:40,05:20,05:35
33,AJX8478,NRT,04:55,04:55,05:07
34,CKK258,PVG,04:55,04:30,05:04
35,AAR801A,GMP,06:00,06:00,06:15
36,AAV705,KLO,06:10,06:10,06:33
37,AAV601,CEB,06:15,06:15,06:55
38,APG037,KLO,06:15,06:15,06:18
39,VJC837,CXR,06:15,06:15,07:09
40,VJC881,DAD,06:15,06:15,06:35
41,AAV701,KLO,06:20,06:20,07:07
42,HVN441,CXR,06:20,06:20,06:30
43,VJC963,HAN,06:25,06:25,06:51
44,AAR8533,PUS,06:30,,06:49
45,JJA2201,BKK,06:30,06:30,06:40
46,VJC865,SGN,06:45,06:45,07:14
47,EVA149,TPE,06:50,06:50,07:23
48,JJA1904,CTS,06:50,06:50,07:24
49,CRK647,HKG,06:55,06:55,07:40
50,TWB237,NGO,06:55,06:55,07:12
51,SBI5792,OVB,07:00,07:00,07:31
52,VJC879,DAD,07:00,07:00,07:54
53,ESR605,NRT,07:05,07:00,07:21
54,JNA221,FUK,07:05,07:05,07:26
55,UPS99,ANC,07:05,07:05,07:18
56,JJA1304,KIX,07:10,07:10,07:41
57,JNA261,KKJ,07:10,07:10,07:35
58,ASV711,KIX,07:15,07:15,07:33
59,VJC925,HPH,07:15,07:15,07:28
60,JNA077,DAD,07:20,07:20,07:44
61,ASV733,CTS,07:25,07:25,07:45
62,JNA201,NRT,07:25,07:25,07:59
63,TWB297,OIT,07:25,07:25,07:53
64,TWB669,RMQ,07:25,07:25,07:47
65,APJ012,KIX,07:30,07:30,07:49
66,JNA021,CEB,07:30,07:30,08:14
67,KAL1411,TAE,07:30,,07:51
68,KAL8537,FRA,07:30,08:30,09:08
69,AAR731,SGN,07:35,07:35,08:01
70,ESR621,CTS,07:40,07:40,07:57
71,CES5050,YNT,07:45,07:45,08:03
72,TWB125,DAD,07:45,07:45,08:08
73,TWB201,NRT,07:45,07:45,08:05
74,JNA081,TPE,07:50,07:50,08:10
75,JNA211,KIX,07:50,07:50,08:23
76,KAL621,MNL,07:50,07:50,08:05
77,KAL747,OKJ,07:50,07:50,08:08
78,TWB605,TNA,07:50,09:00,09:12
79,AAR112,KIX,07:55,07:55,08:17
80,CEB181,KLO,07:55,07:55,08:18
81,KAL775,KMQ,07:55,07:55,08:13
82,ESR601,NRT,08:00,08:15,08:35
83,KAL787,FUK,08:00,08:00,08:21
84,KAL809,CGO,08:00,08:00,08:21
85,KAL845,TAO,08:00,08:00,08:28
86,TWB281,KIX,08:00,08:00,08:10
87,AAR701,MNL,08:05,08:05,08:26
88,ASV763,KMJ,08:05,08:05,08:19
89,ESR881,TPE,08:05,08:05,08:37
90,KAL831,SHE,08:05,08:05,08:34
91,KAL479,HAN,08:10,08:10,08:30
92,KAL603,HKG,08:10,08:10,08:43
93,PAL467,MNL,08:10,08:10,08:23
94,AAR122,NGO,08:15,08:15,08:30
95,AAR331,PEK,08:20,08:20,08:44
96,JJA8401,TAO,08:20,08:20,08:51
97,JNA231,CTS,08:20,08:20,08:40
98,KAL1401,PUS,08:25,,08:49
99,KAL813,HFE,08:25,08:25,08:40
100,PAL489,KLO,08:25,08:25,08:32
101,AAR793,FRA,08:30,08:30,08:58
102,AAR951,HAN,08:30,09:30,09:40
103,CES2044,TAO,08:30,08:30,08:47
104,JJA1102,NRT,08:30,08:30,08:44
105,KAL893,PVG,08:30,08:30,09:16
106,PAL485,CEB,08:30,08:30,08:35
107,AAR353,CKG,08:35,08:35,08:56
108,AAR369,CAN,08:40,08:40,09:10
109,CPA415,HKG,08:40,08:40,08:49
110,ESR641,FUK,08:40,08:40,09:01
111,KAL827,SZX,08:40,08:40,09:02
112,AAR132,FUK,08:45,08:45,09:03
113,CDG4620,TAO,08:45,08:45,08:54
114,ESR611,KIX,08:45,08:45,09:09
115,KAL823,MDG,08:45,08:45,09:05
116,KAL865,CAN,08:50,08:50,09:22
117,KAL881,WUH,08:50,08:50,09:34
118,AAR327,TSN,08:55,08:55,09:39
119,CES5052,PVG,08:55,08:55,09:28
120,AAR102,NRT,09:00,09:00,09:27
121,AAR174,CTS,09:00,09:00,09:13
122,AAR351,YNJ,09:00,09:00,09:20
123,AAR361,PVG,09:00,09:00,09:46
124,AAR721,HKG,09:00,09:00,09:18
125,KAL819,CSX,09:00,09:00,09:55
126,SIA607,SIN,09:00,09:00,09:26
127,AAR301,DLC,09:05,09:05,09:24
128,AAR317,TAO,09:05,09:05,09:32
129,AFR267,CDG,09:05,09:05,09:45
130,JJA2601,TPE,09:05,09:05,09:30
131,JNA205,NRT,09:05,09:05,09:17
132,KAL657,BKK,09:05,09:05,09:37
133,PAC968,LAX,09:05,09:05,09:32
134,CPA421,HKG,09:10,09:10,09:42
135,ESR931,HKG,09:10,09:10,09:52
136,JJA1302,KIX,09:10,09:10,09:42
137,KAL681,SGN,09:10,09:10,09:49
138,KAL805,TSN,09:15,09:15,09:54
139,KAL807,XIY,09:15,09:15,09:57
140,AAR303,CGQ,09:20,09:20,10:01
141,KAL031,DFW,09:20,09:20,09:39
142,KAL035,ATL,09:20,09:20,09:46
143,ASV753,HIJ,09:30,09:30,09:49
144,JJA3402,SPN,09:30,09:30,09:44
145,JNA113,HKG,09:30,09:30,09:59
146,KAL091,BOS,09:30,09:30,10:04
147,AAR152,SDJ,09:35,09:35,09:58
148,ASV735,OKA,09:35,09:35,10:05
149,JJA1402,FUK,09:35,09:35,09:51
150,KAL073,YYZ,09:35,09:35,09:55
151,KAL723,KIX,09:35,09:35,10:01
152,KAL891,YNJ,09:35,09:35,10:10
153,THA659,BKK,09:35,09:35,10:03
154,JNA641,GUM,09:40,09:40,10:07
155,AAR172,OKA,09:45,09:45,10:11
156,KAL113,GUM,09:45,09:45,10:13
157,XAX507,KUL,09:45,09:45,10:07
158,KAL613,HKG,09:50,09:50,10:21
159,JJA2101,HKG,09:55,09:55,10:28
160,AAR347,XIY,10:00,10:00,10:15
161,AAR371,SZX,10:00,10:00,10:36
162,AAR711,TPE,10:00,10:05,10:26
163,ASV701,NRT,10:00,10:45,11:13
164,KAL081,JFK,10:00,10:00,10:30
165,HVN417,HAN,10:05,10:05,10:23
166,KAL767,AOJ,10:05,10:05,10:17
167,TWB291,FUK,10:05,10:05,10:35
168,UPS11,SDF,10:05,10:05,10:34
169,APJ002,KIX,10:10,10:10,10:23
170,JJA8501,WEH,10:10,10:10,10:55
171,JJA8901,JMU,10:10,10:10,10:50
172,KAL703,NRT,10:10,10:10,10:38
173,KAL765,CTS,10:10,10:10,10:33
174,KAL981,VVO,10:10,10:10,10:30
175,CPA417,HKG,10:15,10:15,10:32
176,DLH719,MUC,10:15,10:15,10:18
177,HVN409,SGN,10:15,10:15,10:45
178,AAR222,JFK,10:20,10:20,10:49
179,FIN42,HEL,10:20,10:20,10:40
180,KAL887,XMN,10:20,10:20,10:43
181,THA657,BKK,10:20,10:20,10:38
182,AAR551,IST,10:25,10:25,10:48
183,KAL093,IAD,10:25,10:25,10:43
184,AAR377,DLC,10:30,10:30,11:06
185,JNA281,KIX,10:30,10:30,10:46
186,AAR729,HAN,10:35,10:35,10:57
187,BAW18,LHR,10:35,10:35,11:03
188,DAL158,DTW,10:35,10:35,10:59
189,GIA879,CGK,10:35,10:35,10:53
190,JJA1106,NRT,10:35,10:35,10:56
191,KAL691,TPE,10:35,11:43,11:44
192,JJA2901,DAD,10:40,10:40,11:01
193,JJA3102,GUM,10:40,10:40,11:07
194,JJA8701,YNT,10:40,10:40,11:29
195,KAL037,ORD,10:40,10:40,11:05
196,KAL483,HAN,10:40,10:40,11:10
197,KAL741,NGO,10:40,10:40,10:53
198,KAL855,PEK,10:40,10:40,11:18
199,AAR363,PVG,10:45,10:45,11:25
200,JNA245,OKA,10:45,10:45,11:08
201,KZR960,ALA,10:55,10:55,11:42
202,LOT98,WAW,10:55,10:55,11:22
203,AAL263,PEK,11:00,,
204,JJA2001,MFM,11:00,11:00,11:11
205,MAS067,KUL,11:00,11:00,11:16
206,GTI2828,LAX,11:05,12:30,13:18
207,KAL485,DAD,11:05,11:05,11:27
208,KAL9741,MMJ,11:05,11:05,11:20
209,VJC961,HAN,11:05,11:05,11:31
210,JJA1602,NGO,11:10,11:10,11:33
211,KAL897,PVG,11:10,11:10,11:46
212,CSN340,HAK,11:15,11:15,11:37
213,TAX701,DMK,11:15,11:15,11:48
214,CSN686,DLC,11:20,11:20,11:35
215,HVN431,DAD,11:20,11:20,11:40
216,SIA611,SIN,11:20,11:20,11:51
217,THA689,BKK,11:20,11:20,11:55
218,GIA871,DPS,11:25,11:25,11:53
219,CAL165,KHH,11:30,11:30,11:58
220,ESR631,OKA,11:30,13:00,13:38
221,KAL913,MAD,11:40,11:40,12:13
222,VJC863,SGN,11:40,11:40,12:02
223,CDG4096,TNA,11:45,11:45,12:00
224,GCR7994,TSN,11:45,11:45,12:10
