,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:05
1,KAL361,HAN,00:05,23:35,00:02
2,UAE323,DXB,00:05,23:55,00:06
3,UPS195,ANC,00:05,23:35,00:09
4,GTI2628,JFK,00:10,23:45,00:10
5,MAS039,KUL,00:10,00:10,00:15
6,QTR8983,DOH,00:20,00:20,00:35
7,KAL857,PEK,00:25,23:55,00:29
8,SIA007,SIN,00:35,00:35,00:48
9,QTR859,DOH,00:45,00:45,00:57
10,KLM856,AMS,00:55,00:55,01:07
11,ETD873,AUH,01:00,02:50,03:17
12,AAR987,PVG,01:05,01:05,01:22
13,TAX703,DMK,01:05,01:05,01:27
14,XAX509,KUL,01:05,23:25,01:25
15,ABW692,KJA,01:50,01:50,01:42
16,VJC839,CXR,01:50,01:50,02:06
17,AAR242,SEA,02:00,02:00,02:14
18,KAL473,MLE,02:00,03:00,03:35
19,GEC8385,FRA,02:05,02:05,02:03
20,KAL335,PVG,02:05,02:05,02:18
21,KAL257,JFK,02:15,02:45,03:14
22,SHU5435,VVO,02:15,02:15,02:21
23,GAP2483,TAG,02:45,02:45,02:51
24,AAR286,SFO,02:50,02:50,03:44
25,CEB187,MNL,03:05,03:05,03:50
26,AJX8478,NRT,04:55,04:55,05:08
27,CKK258,PVG,04:55,04:55,04:55
28,PAC227,CVG,05:00,05:00,04:59
29,HKE603,HKG,05:25,05:25,05:40
30,AAV601,CEB,06:15,06:15,06:27
31,VJC881,DAD,06:15,07:40,08:06
32,AAV605,CEB,06:20,06:20,06:33
33,HVN441,CXR,06:20,06:20,06:39
34,KAL1462,GMP,06:25,06:25,06:28
35,VJC963,HAN,06:25,06:25,07:03
36,AAR8533,PUS,06:30,,06:44
37,CRK647,HKG,06:30,06:30,06:41
38,VJC865,SGN,06:45,08:50,10:12
39,THY6487,IST,06:55,06:55,07:14
40,JJA1300,KIX,07:00,07:00,07:16
41,SBI502,OVB,07:00,07:35,07:49
42,VJC879,DAD,07:00,07:00,07:10
43,ASV762,KIX,07:05,07:05,07:21
44,UPS99,ANC,07:05,14:35,14:52
45,EVA149,TPE,07:10,07:10,07:37
46,JJA1304,KIX,07:10,07:10,07:28
47,JNA261,KKJ,07:10,07:10,07:33
48,JNA221,FUK,07:15,07:15,07:41
49,VJC925,HPH,07:15,07:15,07:38
50,AAR731,SGN,07:20,07:20,07:52
51,JNA077,DAD,07:20,07:20,07:43
52,ASV726,KMJ,07:25,07:25,07:46
53,JNA201,NRT,07:25,07:25,08:14
54,TWB297,OIT,07:25,07:25,08:39
55,TWB669,RMQ,07:25,07:25,07:34
56,APJ012,KIX,07:30,07:30,07:48
57,JNA085,DAD,07:30,07:30,08:13
58,KAL1411,TAE,07:30,,07:59
59,KAL529,FRA,07:30,07:30,07:55
60,ESR621,CTS,07:40,07:40,07:57
61,AAR701,MNL,07:45,10:15,10:51
62,CES5050,YNT,07:45,07:45,08:04
63,TWB125,DAD,07:45,07:45,08:01
64,TWB201,NRT,07:45,07:45,08:08
65,JNA081,TPE,07:50,07:50,08:27
66,JNA211,KIX,07:50,07:50,08:17
67,TWB605,TNA,07:50,07:50,08:24
68,AAR112,KIX,07:55,07:55,08:37
69,AMU825,MFM,07:55,07:55,08:15
70,ASV714,FSZ,07:55,07:55,08:28
71,KAL775,KMQ,07:55,07:55,08:23
72,ESR601,NRT,08:00,08:00,08:20
73,KAL621,MNL,08:00,08:00,08:40
74,KAL747,OKJ,08:00,08:00,08:32
75,KAL787,FUK,08:00,08:00,08:34
76,KAL809,CGO,08:00,08:00,08:18
77,TWB281,KIX,08:00,08:00,08:11
78,ASV722,NGS,08:05,08:05,08:25
79,ESR881,TPE,08:05,08:05,08:22
80,KAL831,SHE,08:05,08:05,08:38
81,KAL845,TAO,08:05,08:05,08:31
82,KAL479,HAN,08:10,08:10,08:36
83,KAL603,HKG,08:10,08:10,08:32
84,PAL467,MNL,08:10,08:10,08:29
85,AAR122,NGO,08:15,08:15,08:42
86,AAR327,TSN,08:15,08:15,08:35
87,AAR331,PEK,08:20,08:20,08:57
88,AAR727,HAN,08:20,08:20,08:42
89,JJA8401,TAO,08:20,08:20,08:49
90,JNA231,CTS,08:20,08:20,08:51
91,KAL1401,PUS,08:25,,08:45
92,AAR793,FRA,08:30,09:00,09:28
93,AAR951,HAN,08:30,09:35,09:59
94,CES2044,TAO,08:30,08:30,08:46
95,JJA1102,NRT,08:30,08:30,08:47
96,KAL893,PVG,08:30,08:30,08:52
97,PAL485,CEB,08:30,08:30,08:44
98,AAR353,CKG,08:35,08:35,08:58
99,AAR369,CAN,08:40,08:40,09:04
100,CPA415,HKG,08:40,08:40,08:54
101,ESR641,FUK,08:40,08:40,08:54
102,KAL813,HFE,08:40,08:40,09:00
103,KAL827,SZX,08:40,08:40,09:07
104,AAR132,FUK,08:45,08:45,09:05
105,CDG4620,TAO,08:45,08:45,09:02
106,ESR611,KIX,08:45,08:45,09:02
107,KAL823,MDG,08:45,08:45,09:11
108,KAL865,CAN,08:50,08:50,09:16
109,AAR351,YNJ,08:55,08:55,09:18
110,CES5052,PVG,08:55,08:55,09:14
111,AAR102,NRT,09:00,09:00,09:32
112,AAR303,CGQ,09:00,09:00,09:24
113,AAR361,PVG,09:00,09:00,09:38
114,AAR721,HKG,09:00,09:00,09:21
115,KAL819,CSX,09:00,09:00,09:32
116,SIA607,SIN,09:00,09:00,09:30
117,AAR301,DLC,09:05,09:05,09:50
118,AAR317,TAO,09:05,09:05,09:36
119,AFR267,CDG,09:05,09:20,09:57
120,CKS2667,ORD,09:05,12:20,13:05
121,JJA2601,TPE,09:05,09:05,09:34
122,KAL657,BKK,09:05,09:05,09:42
123,KAL881,WUH,09:05,09:05,09:46
124,PAC968,LAX,09:05,09:05,09:18
125,ASV732,HIJ,09:10,09:10,09:26
126,CPA421,HKG,09:10,09:10,09:40
127,ESR931,HKG,09:10,09:10,09:25
128,JJA1302,KIX,09:10,09:10,09:23
129,KAL681,SGN,09:10,09:10,09:52
130,AAR172,OKA,09:15,09:15,09:44
131,KAL805,TSN,09:15,09:15,09:53
132,KAL807,XIY,09:15,09:15,10:01
133,KAL031,DFW,09:20,09:20,09:35
134,KAL035,ATL,09:20,09:20,09:41
135,JJA3402,SPN,09:30,09:30,09:53
136,JNA113,HKG,09:30,09:30,10:06
137,AAR152,SDJ,09:35,09:35,09:56
138,JJA1402,FUK,09:35,09:35,10:05
139,KAL073,YYZ,09:35,09:35,09:59
140,KAL723,KIX,09:35,09:35,10:02
141,KAL825,YNJ,09:35,10:25,10:49
142,THA659,BKK,09:35,09:35,09:55
143,JNA641,GUM,09:40,09:40,10:07
144,KAL113,GUM,09:45,09:45,10:14
145,XAX507,KUL,09:45,09:45,10:02
146,KAL613,HKG,09:50,09:50,10:14
147,JJA2101,HKG,09:55,09:55,10:32
148,AAR347,XIY,10:00,10:00,10:17
149,AAR371,SZX,10:00,10:00,10:21
150,ASV752,NRT,10:00,10:00,10:22
151,JJA8701,YNT,10:00,10:00,10:26
152,KAL081,JFK,10:00,10:00,10:33
153,THA689,BKK,10:00,10:00,10:10
154,HVN417,HAN,10:05,10:05,10:19
155,KAL767,AOJ,10:05,10:05,10:25
156,TWB291,FUK,10:05,10:05,10:16
157,UPS11,SDF,10:05,10:05,10:37
158,AAR711,TPE,10:10,11:30,11:58
