,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:11
1,AAR391,SGN,00:05,01:09,00:41
2,AAR909,ORD,00:05,00:05,00:49
3,AAR951,HAN,00:05,23:45,00:22
4,AIH511,HAN,00:05,23:55,00:26
5,AJX8480,OKA,00:05,00:05,00:51
6,APG889,MNL,00:05,23:40,00:48
7,CDG8072,TAO,00:05,23:45,00:16
8,CLX6353,LUX,00:05,01:20,01:22
9,CRK623,HKG,00:05,23:35,00:34
10,GTI543,WUX,00:05,23:45,00:32
11,HKE627,HKG,00:05,00:05,00:23
12,JJA4907,CXR,00:05,23:05,00:02
13,KAL213,LAX,00:05,23:20,00:04
14,KAL233,SEA,00:05,23:05,00:01
15,KAL285,ATL,00:05,23:20,00:37
16,KAL315,PVG,00:05,23:15,00:07
17,KAL367,PEN,00:05,22:20,00:13
18,KAL473,MLE,00:05,23:45,00:18
19,KAL647,SIN,00:05,23:45,00:39
20,KZR960,ALA,00:05,00:40,01:08
21,QDA9902,TAO,00:05,00:05,00:30
22,SHU5435,VVO,00:05,23:40,00:09
23,SIA603,SIN,00:05,01:30,00:53
24,THY91,IST,00:05,23:45,00:20
25,TWB157,CXR,00:05,23:25,00:45
26,TWB163,HAN,00:05,23:30,00:15
27,UAE323,DXB,00:05,23:55,00:42
28,XAX509,KUL,00:05,00:08,00:28
29,MAS039,KUL,00:10,00:10,00:59
30,PAC717,PVG,00:10,00:10,01:24
31,PAC715,PVG,00:20,00:20,00:55
32,FDX5924,ANC,00:30,02:25,02:36
33,CEB187,MNL,00:45,01:55,01:55
34,KLM856,ICN,00:55,,
35,KLM856,AMS,00:55,00:55,01:38
36,ETD873,AUH,01:00,01:00,01:57
37,AAR987,PVG,01:05,02:15,02:14
38,ETH673,ADD,01:05,01:05,02:26
39,TAX703,DMK,01:05,01:05,01:14
40,CSN316,PEK,01:10,23:50,01:20
41,QTR859,DOH,01:15,01:15,02:11
42,KAL249,JFK,01:40,01:40,02:34
43,CDG8066,TNA,01:45,23:40,02:00
44,VJC975,PQC,01:45,01:45,02:16
45,ABW392,SVO,01:50,01:50,02:58
46,VJC839,CXR,01:50,01:50,02:22
47,ABW329,SVO,01:55,01:55,02:19
48,GEC8390,FRA,02:00,02:00,02:09
49,GEC8387,FRA,02:05,01:50,02:41
50,PAC225,CVG,04:35,04:50,05:09
51,CKK258,PVG,04:55,16:45,17:04
52,PAC997,PVG,05:00,05:30,05:46
