,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:31
1,AAR391,SGN,00:05,00:15,00:58
2,AAR909,ORD,00:05,00:05,00:45
3,AAR951,HAN,00:05,23:45,00:43
4,AIH511,HAN,00:05,23:55,00:35
5,AJX8480,OKA,00:05,00:05,00:15
6,CDG8066,TNA,00:05,23:40,00:11
7,CDG8072,TAO,00:05,23:45,00:18
8,CRK623,HKG,00:05,23:35,00:02
9,GTI543,WUX,00:05,23:40,00:24
10,KAL273,VCP,00:05,23:30,00:04
11,KAL315,PVG,00:05,23:15,00:00
12,KAL473,MLE,00:05,23:30,00:08
13,KAL647,SIN,00:05,23:30,00:05
14,KZR960,ALA,00:05,23:50,00:26
15,QDA9902,TAO,00:05,00:05,00:28
16,SHU5435,VVO,00:05,23:40,00:13
17,SIA603,SIN,00:05,23:45,00:33
18,THY91,IST,00:05,23:45,00:06
19,TWB157,CXR,00:05,23:25,00:17
20,TWB163,HAN,00:05,23:30,00:10
21,UAE323,DXB,00:05,23:55,00:21
22,MAS039,KUL,00:10,00:10,00:47
23,PAC715,PVG,00:20,00:20,00:49
24,CEB187,MNL,00:45,00:45,00:59
25,KLM856,AMS,00:55,00:55,01:02
26,ETD873,AUH,01:00,01:00,01:05
27,AAR987,PVG,01:05,01:05,01:22
28,ETH673,ADD,01:05,01:05,01:11
29,TAX703,DMK,01:05,01:05,01:08
30,QTR859,DOH,01:15,01:15,01:14
31,AAR3691,CAN,01:30,01:30,01:44
32,KAL249,JFK,01:40,01:40,02:00
33,VJC975,PQC,01:45,01:45,02:05
34,ABW392,SVO,01:50,01:50,01:50
35,VJC839,CXR,01:50,01:50,01:52
36,ABW329,SVO,01:55,01:55,01:57
37,GEC8387,FRA,02:05,02:05,02:11
38,APJ702,CTS,02:40,02:40,02:38
39,PAC225,CVG,04:35,04:35,05:20
40,CKK258,PVG,04:55,04:40,04:58
41,CLX6353,LUX,05:00,05:25,05:26
42,PAC997,PVG,05:00,05:45,06:24
43,PAC969,HKG,05:15,05:15,05:45
44,JJA1408,FUK,05:40,05:40,05:57
45,AAV705,KLO,06:10,06:10,06:40
46,AAV601,CEB,06:15,06:15,07:07
47,APG037,KLO,06:15,06:15,06:29
48,VJC837,CXR,06:15,06:15,06:19
49,VJC881,DAD,06:15,06:15,06:27
50,AAV701,KLO,06:20,06:20,07:19
51,HVN441,CXR,06:20,08:50,09:14
52,VJC963,HAN,06:25,06:25,06:42
53,AAR8533,PUS,06:30,,06:44
54,JJA2201,BKK,06:30,06:30,06:46
55,VJC865,SGN,06:45,06:45,07:28
56,EVA149,TPE,06:50,06:50,06:59
57,CRK647,HKG,06:55,06:55,08:06
58,TWB237,NGO,06:55,06:55,07:04
59,TWB671,KHH,07:00,07:00,07:11
60,VJC879,DAD,07:00,08:20,09:00
61,ESR605,NRT,07:05,07:05,07:26
62,JNA221,FUK,07:05,07:05,07:32
63,JJA1304,KIX,07:10,07:10,07:22
64,JNA261,KKJ,07:10,07:10,07:24
65,VJC925,HPH,07:15,07:15,07:29
66,JNA077,DAD,07:20,07:20,07:52
67,JNA201,NRT,07:25,07:25,07:57
68,TWB125,DAD,07:25,07:25,07:38
69,TWB297,OIT,07:25,07:25,07:59
70,APJ012,KIX,07:30,07:30,07:48
71,JNA021,CEB,07:30,07:30,07:55
72,KAL1495,TAE,07:30,07:30,07:45
73,AAR731,SGN,07:35,07:35,08:04
74,ESR621,CTS,07:40,07:40,08:01
75,CES5050,YNT,07:45,07:45,08:34
76,TWB201,NRT,07:45,08:54,08:54
77,ASV763,KMJ,07:50,07:50,08:12
78,JNA081,TPE,07:50,07:50,08:10
79,JNA211,KIX,07:50,07:50,08:08
80,KAL621,MNL,07:50,07:50,08:15
81,AAR112,KIX,07:55,07:55,08:19
82,CEB181,KLO,07:55,07:55,08:12
83,ESR601,NRT,08:00,08:00,08:21
84,FDX523A,IND,08:00,10:00,10:15
85,KAL747,OKJ,08:00,08:00,08:16
86,KAL787,FUK,08:00,08:00,08:24
87,KAL809,CGO,08:00,08:00,08:28
88,TWB281,KIX,08:00,08:00,08:14
89,AAR701,MNL,08:05,08:55,09:21
90,KAL831,SHE,08:05,08:05,08:22
91,KAL845,TAO,08:05,08:05,08:25
92,KAL479,HAN,08:10,08:10,08:27
93,KAL603,HKG,08:10,08:10,08:30
94,PAL467,MNL,08:10,08:10,08:20
95,AAR122,NGO,08:15,08:15,08:26
96,KAL537,FRA,08:15,08:15,08:38
97,AAR331,PEK,08:20,08:20,09:06
98,JJA8401,TAO,08:20,08:20,08:43
99,JNA231,CTS,08:20,08:20,08:36
100,ASV741,TAK,08:25,08:25,08:43
101,KAL1401,PUS,08:25,,08:39
102,PAL489,KLO,08:25,08:25,08:32
103,AAR793,FRA,08:30,10:01,10:01
104,CES2044,TAO,08:30,08:30,08:46
105,JJA1102,NRT,08:30,08:30,08:50
106,KAL893,PVG,08:30,08:30,08:58
107,PAL485,CEB,08:30,08:30,08:36
108,AAR369,CAN,08:40,08:40,09:10
109,CPA415,HKG,08:40,08:40,08:54
110,ESR641,FUK,08:40,08:40,08:52
111,KAL813,HFE,08:40,08:40,09:05
112,KAL827,SZX,08:40,08:40,08:53
113,AAR132,FUK,08:45,08:45,09:05
114,CDG4620,TAO,08:45,08:45,09:03
115,ESR611,KIX,08:45,08:45,09:03
116,KAL823,MDG,08:45,08:45,08:57
117,KAL865,CAN,08:50,08:50,09:19
118,AAR327,TSN,08:55,08:55,09:17
119,CES5052,PVG,08:55,08:55,09:25
120,UPS186,ANC,08:55,08:55,09:12
121,AAR102,NRT,09:00,09:00,09:34
122,AAR174,CTS,09:00,09:00,09:19
123,AAR309,WEH,09:00,09:00,09:23
124,AAR351,YNJ,09:00,09:00,09:27
125,AAR361,PVG,09:00,09:00,09:37
126,AAR721,HKG,09:00,09:00,09:39
127,KAL819,CSX,09:00,09:00,09:44
128,SIA607,SIN,09:00,09:00,09:29
129,AAR194,NRT,09:05,09:05,09:21
130,AAR317,TAO,09:05,09:05,09:31
131,AAR576,UUS,09:05,09:05,09:30
132,AFR267,CDG,09:05,09:05,09:35
133,JJA2601,TPE,09:05,09:05,09:33
134,KAL657,BKK,09:05,09:05,09:50
135,KAL881,WUH,09:05,09:05,09:52
136,ASV745,YGJ,09:10,09:10,09:24
137,CPA421,HKG,09:10,09:10,09:46
138,ESR931,HKG,09:10,09:10,10:03
139,JJA1302,KIX,09:10,09:10,09:27
140,KAL681,SGN,09:10,09:10,09:42
141,KAL805,TSN,09:15,09:15,09:57
142,KAL807,XIY,09:15,09:15,09:48
143,AAR303,CGQ,09:20,09:20,10:05
144,KAL031,DFW,09:20,09:20,09:47
145,KAL035,ATL,09:20,09:20,09:51
146,JJA3402,SPN,09:30,09:30,09:44
147,JNA113,HKG,09:30,09:30,09:59
148,AAR337,YNZ,09:35,09:35,10:09
149,JJA1402,FUK,09:35,10:41,10:40
150,KAL073,YYZ,09:35,09:35,09:57
151,KAL723,KIX,09:35,09:35,09:54
