,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR192,KIX,00:10,23:50,00:02
1,AAR383,SIN,00:10,23:40,00:47
2,MAS039,KUL,00:10,00:10,00:27
3,UAE323,DXB,00:10,23:50,00:10
4,ETD873,AUH,00:15,00:15,00:19
5,TAX703,DMK,00:20,00:20,00:24
6,TWB107,MFM,00:20,00:20,00:51
7,SIA007,SIN,00:25,00:25,00:32
8,THY91,IST,00:40,00:40,00:50
9,QTR859,DOH,00:50,00:50,00:45
10,KLM856,AMS,00:55,00:55,01:05
11,AAR987,PVG,01:05,01:05,01:17
12,QTR863,DOH,01:45,01:45,02:03
13,ABW692,SVO,01:50,01:50,02:25
14,VJC839,CXR,01:50,01:50,01:55
15,KAL335,PVG,02:05,02:05,01:58
16,GEC8385,FRA,02:10,02:10,02:43
17,CEB187,MNL,02:30,02:30,02:51
18,GAP2483,TAG,02:30,02:30,02:37
19,CKK258,PVG,03:30,04:30,04:24
20,HKE615,HKG,04:55,04:55,05:02
21,PAC227,CVG,05:00,05:00,04:57
22,AJX8478,NRT,05:15,05:15,05:07
23,AAR805A,GMP,05:20,05:53,05:53
24,THY6487,IST,05:35,05:35,05:47
25,PIC195,DAD,06:10,06:10,06:25
26,VJC881,DAD,06:15,06:15,06:38
27,AAV601,CEB,06:20,06:20,06:41
28,AAV705,KLO,06:20,06:20,06:56
29,JCC802,REP,06:20,06:20,06:51
30,VJC963,HAN,06:25,06:25,07:18
31,CRK627,HKG,06:30,06:30,06:58
32,ESR633,OKA,06:30,06:30,06:53
33,JJA2461,CEB,06:30,06:30,07:03
34,AAV701,KLO,06:45,06:45,07:32
35,VJC865,SGN,06:45,06:45,07:27
36,VJC879,DAD,06:45,06:45,07:12
37,APG037,KLO,06:55,06:55,07:04
38,TWB205,NRT,06:55,06:55,07:25
39,AAR807A,GMP,07:00,07:00,07:08
40,EVA149,TPE,07:00,07:00,07:14
41,JJA1304,KIX,07:00,07:00,07:35
42,JJA1904,CTS,07:00,07:00,07:21
43,SWM212,REP,07:00,07:00,07:16
44,UPS99,ANC,07:00,07:00,07:07
45,ASV762,KIX,07:05,07:05,07:37
46,JNA221,FUK,07:05,07:05,07:30
47,PAL489,KLO,07:10,08:30,08:22
48,VJC925,HPH,07:15,07:15,07:57
49,TWB297,OIT,07:20,07:20,07:43
50,ASV726,KMJ,07:25,07:25,07:49
51,ESR621,CTS,07:25,07:25,07:45
52,TWB671,KHH,07:25,07:25,07:50
53,AAR731,SGN,07:30,07:30,08:01
54,APJ012,KIX,07:30,07:30,07:41
55,JNA261,KKJ,07:30,07:30,07:55
56,PAL485,CEB,07:30,07:30,07:47
57,QTR8983,DOH,07:30,13:50,14:24
58,TWB607,TAO,07:30,07:30,07:53
59,JJA1408,FUK,07:35,07:35,07:59
60,JNA201,NRT,07:35,07:35,08:03
61,KAL1413,TAE,07:35,08:05,08:05
62,JNA077,DAD,07:40,07:40,08:07
63,TWB125,DAD,07:45,08:15,09:51
