,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:02,00:10,00:07
1,AJX8480,OKA,00:05,00:05,00:16
2,KAL857,PEK,00:05,23:55,00:14
3,THY91,IST,00:10,00:10,00:20
4,UAE323,DXB,00:15,00:15,00:29
5,AAR236,ORD,00:20,02:10,02:44
6,PAC214,CVG,00:30,01:30,02:01
7,SIA007,SIN,00:35,00:35,00:52
8,QTR859,DOH,00:45,00:45,00:49
9,KLM856,AMS,00:55,00:55,01:00
10,ETD873,AUH,01:00,01:00,01:06
11,AAR987,PVG,01:05,01:05,01:19
12,TAX703,DMK,01:05,01:05,01:42
13,PAC717,PVG,01:10,01:10,01:28
14,SOO7970,HKG,01:15,01:15,01:50
15,GTI515,PVG,01:40,01:40,02:12
16,VJC839,CXR,01:50,01:50,01:52
17,GEC8385,FRA,02:05,02:05,02:03
18,KAL335,PVG,02:05,02:05,02:07
19,SHU5435,VVO,02:15,02:15,02:19
20,KAL541,OSL,02:30,02:30,02:48
21,GAP2483,TAG,02:45,02:45,02:51
22,CEB187,MNL,03:05,03:05,03:17
23,PAC225,CVG,04:35,04:35,04:51
24,CKK258,PVG,04:55,04:55,04:56
25,PAC997,PVG,05:00,05:00,05:14
26,PAC969,HKG,05:15,07:30,08:01
27,HKE603,HKG,05:25,05:25,05:28
28,AAV601,CEB,06:15,06:15,06:42
29,VJC881,DAD,06:15,06:15,06:34
30,AAV605,CEB,06:20,06:20,06:37
31,HVN441,CXR,06:20,06:20,06:32
32,SWM212,REP,06:25,06:25,06:39
33,VJC963,HAN,06:25,06:25,06:48
34,AAR8533,PUS,06:30,,06:56
35,CRK647,HKG,06:45,06:45,06:45
36,VJC865,SGN,06:45,06:45,07:38
37,KAL1464,GMP,06:50,06:50,07:03
38,VJC879,DAD,07:00,07:00,07:25
39,ASV762,KIX,07:05,07:05,07:36
40,EVA149,TPE,07:10,07:10,07:18
41,JJA1304,KIX,07:10,07:10,07:32
42,JNA261,KKJ,07:10,07:10,07:45
43,JNA221,FUK,07:15,07:15,07:43
44,VJC925,HPH,07:15,07:15,07:40
45,AAR731,SGN,07:20,07:20,07:58
46,JJA1300,KIX,07:20,07:20,07:51
