,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:01
1,KAL315,PVG,00:05,23:15,00:05
2,KAL361,HAN,00:05,23:35,00:08
3,KAL857,PEK,00:05,23:55,00:22
4,KAL9525,MXP,00:05,23:30,00:17
5,UAE323,DXB,00:05,23:55,00:02
6,MAS039,KUL,00:10,00:10,00:14
7,AAR609,ROR,00:15,23:10,00:20
8,PAC717,PVG,00:20,00:20,00:48
9,CPA035,HKG,00:30,00:15,00:25
10,SIA007,SIN,00:35,00:35,00:42
11,QTR859,DOH,00:45,00:45,00:36
12,KLM856,AMS,00:55,00:55,01:04
13,ETD873,AUH,01:00,01:00,01:11
14,AAR987,PVG,01:05,01:05,01:22
15,TAX703,DMK,01:05,01:05,01:28
16,VJC839,CXR,01:50,01:50,02:31
17,GEC8385,FRA,02:05,02:05,02:03
18,KAL335,PVG,02:05,02:05,02:20
19,SHU5435,VVO,02:15,02:15,02:11
20,GAP2483,TAG,02:45,02:45,03:06
21,CEB187,MNL,03:05,03:05,03:09
22,KAL595,ZAZ,03:25,03:25,03:25
23,KAL395,SGN,04:05,04:05,04:09
24,PAC225,CVG,04:35,04:35,04:59
25,CKK258,PVG,04:55,15:20,16:10
26,HKE603,HKG,05:25,05:25,05:31
27,PAC927,HKG,05:30,05:30,05:44
28,THY6495,IST,05:55,06:25,07:27
29,ESR272F,CJJ,06:00,06:00,05:55
30,AAV601,CEB,06:15,06:15,06:34
31,VJC881,DAD,06:15,06:15,06:25
32,AAV605,CEB,06:20,06:20,06:56
33,VJC963,HAN,06:25,06:25,07:05
34,AAR8533,PUS,06:30,,06:43
35,CRK647,HKG,06:30,06:30,06:45
36,VJC865,SGN,06:45,08:45,08:03
37,ASV722,NGS,07:00,07:00,07:24
38,JJA1300,KIX,07:00,07:00,07:21
39,VJC879,DAD,07:00,07:00,07:41
40,ASV762,KIX,07:05,07:05,07:18
41,GTI513,WUX,07:05,07:05,07:16
42,EVA149,TPE,07:10,07:10,07:34
43,JJA1304,KIX,07:10,07:10,07:14
44,JNA261,KKJ,07:10,07:10,07:29
45,JNA221,FUK,07:15,07:15,07:37
46,VJC925,HPH,07:15,09:50,10:12
47,AAR731,SGN,07:20,07:20,07:47
48,JNA077,DAD,07:20,07:20,07:57
49,TWB237,NGO,07:20,08:30,08:44
50,JNA201,NRT,07:25,07:25,07:53
51,TWB297,OIT,07:25,07:25,07:55
52,TWB669,RMQ,07:25,07:25,07:31
53,APJ012,KIX,07:30,07:30,07:59
54,ESR621,CTS,07:30,07:30,07:43
55,JNA645,GUM,07:30,07:30,08:01
56,KAL1411,TAE,07:30,,07:49
57,KAL529,FRA,07:30,07:30,07:51
58,AAR701,MNL,07:45,07:45,08:20
59,CES5050,YNT,07:45,07:45,08:22
60,TWB125,DAD,07:45,07:45,08:09
61,TWB201,NRT,07:45,07:45,08:05
62,JNA081,TPE,07:50,07:50,08:40
63,JNA211,KIX,07:50,07:50,08:11
64,TWB273,HSG,07:50,07:50,08:07
65,AAR112,KIX,07:55,07:55,08:18
66,AMU825,MFM,07:55,07:55,08:13
67,ESR601,NRT,08:00,08:00,08:22
68,KAL621,MNL,08:00,08:00,08:24
69,KAL747,OKJ,08:00,08:00,08:25
70,KAL787,FUK,08:00,08:00,08:16
71,KAL809,CGO,08:00,08:00,08:32
72,TWB281,KIX,08:00,08:00,08:39
73,ESR641,FUK,08:05,08:40,08:56
74,ESR881,TPE,08:05,08:05,08:37
75,KAL831,SHE,08:05,08:05,08:42
76,KAL845,TAO,08:05,08:05,08:26
77,KAL479,HAN,08:10,08:10,08:27
78,KAL603,HKG,08:10,08:10,08:31
79,PAL467,MNL,08:10,08:10,08:34
80,AAR122,NGO,08:15,08:15,08:36
81,AAR327,TSN,08:15,08:15,08:29
82,AAR331,PEK,08:20,08:20,08:49
83,AAR727,HAN,08:20,08:20,08:47
84,JJA8401,TAO,08:20,08:20,08:52
85,JNA231,CTS,08:20,08:20,08:41
86,ASV702,TAK,08:25,08:25,08:48
87,KAL1401,PUS,08:25,,08:46
88,AAR795,FRA,08:30,09:30,10:01
89,CES2044,TAO,08:30,08:30,08:45
90,JJA1102,NRT,08:30,08:30,08:51
91,KAL893,PVG,08:30,08:30,08:53
92,PAL485,CEB,08:30,08:30,08:44
93,AAR369,CAN,08:40,08:40,09:07
94,CPA415,HKG,08:40,08:40,09:04
95,KAL827,SZX,08:40,08:40,09:00
96,AAR132,FUK,08:45,08:45,09:08
97,CDG4620,TAO,08:45,08:45,08:58
98,ESR611,KIX,08:45,08:45,09:06
99,KAL823,MDG,08:45,08:45,09:09
100,KAL865,CAN,08:50,08:50,09:11
101,AAR351,YNJ,08:55,08:55,09:13
102,CES5052,PVG,08:55,08:55,09:17
103,UPS11A,SDF,08:55,15:15,
104,AAR102,NRT,09:00,09:00,09:29
105,AAR303,CGQ,09:00,09:00,09:47
106,AAR309,WEH,09:00,09:00,09:22
107,AAR361,PVG,09:00,09:00,09:24
108,AAR721,HKG,09:00,09:00,09:27
109,KAL819,CSX,09:00,09:00,09:19
110,KAL8551,NRT,09:00,09:30,09:57
111,SIA607,SIN,09:00,09:00,09:15
112,AAR301,DLC,09:05,09:05,09:40
113,AAR317,TAO,09:05,09:05,09:37
114,AFR267,CDG,09:05,09:05,09:50
115,JJA2601,TPE,09:05,09:25,09:52
116,KAL657,BKK,09:05,09:05,09:33
117,KAL775,KMQ,09:05,09:05,09:20
118,KAL881,WUH,09:05,09:05,09:32
119,CPA421,HKG,09:10,09:10,09:30
120,ESR931,HKG,09:10,09:10,09:38
121,JJA1302,KIX,09:10,09:10,09:22
122,KAL681,SGN,09:10,09:10,09:42
123,AAR172,OKA,09:15,09:15,09:45
124,KAL805,TSN,09:15,09:15,09:54
