,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR284,SFO,00:05,23:30,00:03
1,AAR951,HAN,00:05,23:40,00:12
2,AAR993,CAN,00:05,23:40,00:05
3,AIH511,HAN,00:05,23:55,00:21
4,JNA121,MFM,00:05,23:15,00:01
5,KAL361,HAN,00:05,23:35,00:17
6,PAC214,CVG,00:05,23:50,00:10
7,THY91,IST,00:05,23:55,00:06
8,UAE323,DXB,00:05,23:55,00:14
9,XAX509,KUL,00:05,23:25,00:08
10,CDG4778,TAO,00:10,23:55,00:19
11,MAS039,KUL,00:10,00:10,00:31
12,TWB109,MFM,00:10,01:30,01:30
13,CDG461R,TAO,00:30,00:30,00:41
14,QTR8981,DOH,00:30,00:30,00:48
15,SIA007,SIN,00:35,00:35,00:46
16,QTR859,DOH,00:45,00:45,00:44
17,CDG408R,TAO,00:50,00:50,00:52
18,KLM856,AMS,00:55,00:55,01:01
19,ETD873,AUH,01:00,01:00,01:16
20,AAR987,PVG,01:05,01:05,01:27
21,ETH673,ADD,01:05,01:05,01:35
22,TAX703,DMK,01:05,01:05,01:06
23,GTI2688,JFK,01:10,02:20,02:54
24,PAC715,PVG,01:10,01:10,01:20
25,MGL308,ULN,01:35,01:35,01:43
26,MGL310,ULN,01:50,01:40,01:39
27,VJC839,CXR,01:50,01:50,02:05
28,GEC8387,FRA,02:05,02:05,01:51
29,KAL249,JFK,02:05,02:05,02:35
30,SHU5435,VVO,02:15,02:15,02:25
31,CKK258A,PVG,02:30,03:00,03:09
32,KAL541,OSL,02:30,02:30,02:45
33,GAP2483,TAG,02:45,02:45,02:50
34,PAL5475,PPS,02:55,02:55,03:41
35,CEB187,MNL,03:05,03:05,03:18
36,CLX734,LUX,03:55,05:15,05:21
37,CKK258,PVG,04:55,04:30,05:01
38,PAC969,HKG,05:15,05:15,05:28
39,JNA931F,GMP,05:20,05:20,05:52
40,HKE603,HKG,05:25,05:25,05:31
41,JNA937F,GMP,05:25,05:25,05:46
42,JJA932F,GMP,05:30,06:37,06:52
43,AAR807A,GMP,05:35,06:05,06:05
44,PAC735,HKG,05:35,05:35,05:43
45,ABL803F,GMP,05:40,05:40,06:14
46,TWB3002,GMP,05:40,05:40,06:17
47,AAR809A,GMP,05:50,06:30,06:37
48,AAR805A,GMP,06:00,06:30,06:39
49,AAV601,CEB,06:15,06:15,06:27
50,JJA1304,KIX,06:15,06:15,06:41
51,VJC881,DAD,06:15,06:15,06:30
52,AAV605,CEB,06:20,06:20,06:44
53,JJA3400,SPN,06:20,06:40,06:47
54,JJA5162,VVO,06:20,06:20,06:32
55,JNA209,NRT,06:20,06:20,06:50
56,JNA939F,GMP,06:20,06:20,06:24
57,AAR803A,GMP,06:25,06:25,06:35
58,VJC963,HAN,06:25,06:25,06:57
59,AAR8533,PUS,06:30,,06:56
60,JJA1408,FUK,06:30,06:30,07:00
61,JNA207,NRT,06:30,06:30,06:54
62,CRK647,HKG,06:45,06:45,07:03
63,VJC865,SGN,06:45,06:45,07:14
64,AIH231,YNT,06:55,06:55,07:09
65,TWB205,NRT,06:55,06:55,07:19
66,TWB671,KHH,07:00,07:00,07:11
67,VJC879,DAD,07:00,07:00,07:48
68,ESR633,OKA,07:05,07:05,07:26
69,EVA149,TPE,07:10,07:10,07:17
70,JJA2201,BKK,07:10,07:45,08:18
71,JNA261,KKJ,07:10,08:20,08:44
72,JNA221,FUK,07:15,08:00,08:16
73,VJC925,HPH,07:15,07:15,07:32
74,AAR731,SGN,07:20,07:20,07:42
75,JJA1904,CTS,07:20,07:20,07:30
76,JNA077,DAD,07:20,07:20,07:58
77,ASV762,KIX,07:25,07:25,07:46
78,JNA201,NRT,07:25,08:30,08:56
79,TWB125,DAD,07:25,07:25,07:37
80,TWB297,OIT,07:25,07:25,07:34
81,APJ012,KIX,07:30,07:30,07:40
82,JNA021,CEB,07:30,07:30,07:54
83,KAL1411,TAE,07:30,,07:52
84,KAL529,FRA,07:30,09:30,10:08
85,ESR621,CTS,07:40,07:40,07:50
86,AAR701,MNL,07:45,07:45,08:14
87,CES5050,YNT,07:45,07:45,07:56
88,PAC225,CVG,07:45,07:45,08:06
89,TWB201,NRT,07:45,09:00,09:15
90,JNA081,TPE,07:50,08:30,09:22
91,JNA211,KIX,07:50,08:30,09:13
92,AAR112,KIX,07:55,07:55,08:20
93,AMU825,MFM,07:55,07:55,08:03
94,ESR601,NRT,08:00,08:30,09:06
95,KAL621,MNL,08:00,08:00,08:23
96,KAL747,OKJ,08:00,08:00,08:28
97,KAL787,FUK,08:00,08:00,08:23
98,KAL809,CGO,08:00,08:00,08:21
99,TWB281,KIX,08:00,08:00,08:08
100,ESR641,FUK,08:05,08:05,08:19
101,KAL831,SHE,08:05,08:05,08:31
102,KAL845,TAO,08:05,08:05,08:25
103,KAL479,HAN,08:10,08:10,08:33
104,KAL603,HKG,08:10,08:10,08:27
105,PAL467,MNL,08:10,08:10,08:10
106,AAR122,NGO,08:15,08:15,08:25
107,AAR327,TSN,08:15,08:15,08:40
108,AAR331,PEK,08:20,08:20,08:37
109,AAR727,HAN,08:20,08:20,08:42
110,JJA8401,TAO,08:20,08:20,08:47
111,JNA231,CTS,08:20,08:20,08:36
112,KAL1401,PUS,08:25,,09:04
113,PAL475,PPS,08:25,08:25,08:29
114,CES2044,TAO,08:30,08:30,08:44
115,JJA1102,NRT,08:30,08:30,08:53
116,KAL893,PVG,08:30,08:30,08:49
117,PAL485,CEB,08:30,08:30,08:35
118,AAR353,CKG,08:35,08:35,08:55
119,AAR369,CAN,08:40,08:40,09:00
120,CPA415,HKG,08:40,08:40,09:04
121,KAL813,HFE,08:40,08:40,09:06
122,KAL827,SZX,08:40,08:40,09:12
123,AAR132,FUK,08:45,08:45,09:01
124,CDG4620,TAO,08:45,08:45,08:51
125,ESR611,KIX,08:45,10:15,08:59
126,KAL823,MDG,08:45,08:45,09:10
127,KAL865,CAN,08:50,08:50,09:27
128,AAR351,YNJ,08:55,08:55,09:08
129,CES5052,PVG,08:55,08:55,09:20
130,UPS186,ANC,08:55,08:55,09:02
131,AAR102,NRT,09:00,10:00,10:20
132,AAR303,CGQ,09:00,09:00,09:18
133,AAR309,WEH,09:00,09:00,09:14
134,AAR361,PVG,09:00,09:00,09:33
135,AAR721,HKG,09:00,09:00,09:25
136,SIA607,SIN,09:00,09:00,09:16
137,AAR301,DLC,09:05,09:05,09:44
138,AAR317,TAO,09:05,09:05,09:38
139,AAR576,UUS,09:05,09:05,09:20
140,AAR7911,FRA,09:05,09:05,09:29
141,AFR267,CDG,09:05,09:05,09:34
142,JJA2601,TPE,09:05,09:05,09:55
143,KAL657,BKK,09:05,09:05,09:42
144,AAR383,SIN,09:10,09:10,09:40
145,ASV732,HIJ,09:10,09:10,09:26
146,CPA421,HKG,09:10,09:10,09:36
147,ESR931,HKG,09:10,09:10,09:46
148,JJA1302,KIX,09:10,09:10,09:23
149,KAL681,SGN,09:10,09:10,09:51
150,AAR172,OKA,09:15,09:15,09:53
151,KAL805,TSN,09:15,09:15,09:49
152,KAL807,XIY,09:15,09:15,10:01
153,KAL031,DFW,09:20,09:20,09:36
154,KAL035,ATL,09:20,09:20,09:48
155,JJA3402,SPN,09:30,09:30,09:40
156,JNA113,HKG,09:30,09:30,10:03
157,AAR337,YNZ,09:35,09:35,09:57
158,JJA1402,FUK,09:35,09:35,09:46
159,KAL073,YYZ,09:35,09:35,10:11
160,KAL723,KIX,09:35,09:35,09:52
161,KAL891,YNJ,09:35,09:35,10:05
162,THA659,BKK,09:35,09:35,09:59
163,ASV712,FSZ,09:40,09:40,09:55
164,JNA641,GUM,09:40,09:40,10:00
165,AJX8476,NRT,09:45,09:45,10:51
166,KAL113,GUM,09:45,10:05,10:47
167,XAX507,KUL,09:45,09:45,10:06
168,KAL613,HKG,09:50,09:50,10:11
169,JJA2101,HKG,09:55,09:55,10:13
170,AAR711,TPE,10:00,10:00,10:21
171,ASV752,NRT,10:00,10:00,10:27
172,KAL081,JFK,10:00,10:00,10:35
173,ESR661,KMI,10:05,10:25,10:43
174,HVN417,HAN,10:05,10:05,10:15
175,KAL763,KIJ,10:05,10:05,10:23
176,TWB291,FUK,10:05,10:05,10:16
177,APJ002,KIX,10:10,10:10,10:30
178,JJA8501,WEH,10:10,10:10,10:37
179,KAL703,NRT,10:10,10:10,10:33
180,KAL765,CTS,10:10,10:10,10:38
181,KAL981,VVO,10:10,10:10,10:23
182,CPA417,HKG,10:15,13:25,13:37
183,HVN409,SGN,10:15,10:15,10:30
184,JNA281,KIX,10:15,10:15,10:41
185,AAR551,IST,10:20,10:20,11:11
186,FIN42,HEL,10:20,10:20,10:40
187,KAL887,XMN,10:20,10:20,10:34
188,THA629,BKK,10:20,10:20,10:28
189,AAR222,JFK,10:30,10:30,11:04
190,AAR587,BRU,10:30,11:00,11:25
191,KAL093,IAD,10:30,10:30,11:19
192,BAW18,LHR,10:35,10:35,11:00
193,DAL158,DTW,10:35,18:15,18:23
194,GIA879,CGK,10:35,10:35,10:56
195,JJA1106,NRT,10:35,10:35,10:49
196,JJA3102,GUM,10:35,10:35,10:53
197,JNA245,OKA,10:35,12:00,12:29
198,KAL691,TPE,10:35,10:35,11:14
199,TWB251,CTS,10:35,10:35,10:44
200,JJA2901,DAD,10:40,10:40,11:17
201,JJA8701,YNT,10:40,10:40,10:54
202,KAL037,ORD,10:40,10:40,11:13
203,KAL483,HAN,10:40,10:40,11:03
204,KAL741,NGO,10:40,10:40,10:57
205,LAO922,VTE,10:40,10:40,10:44
206,AAR363,PVG,10:45,10:45,11:09
207,KAL903,CDG,10:50,10:50,11:21
208,LOT98,WAW,10:55,10:55,11:30
209,AAR5215,OSL,11:00,11:00,11:39
210,AAR572,KHV,11:00,11:00,11:44
211,JJA2001,MFM,11:00,11:00,11:54
212,MAS067,KUL,11:00,11:00,11:27
213,ASV744,YGJ,11:05,11:05,11:33
214,VJC961,HAN,11:05,11:05,11:23
215,JJA1602,NGO,11:10,11:10,11:43
216,KAL461,DAD,11:10,11:10,11:58
217,KAL897,PVG,11:10,11:10,11:36
218,TWB611,WNZ,11:10,12:00,12:35
219,CSN340,HAK,11:15,11:15,11:49
220,TAX701,DMK,11:15,11:15,11:41
221,CSN686,DLC,11:20,11:20,11:34
222,HVN431,DAD,11:20,11:20,11:52
223,SIA008,LAX,11:20,11:20,11:48
224,THA689,BKK,11:20,11:20,11:46
225,KAL317,TSN,11:25,11:25,12:12
226,AAR371,SZX,11:30,12:00,12:16
227,CAL165,KHH,11:30,11:30,12:02
228,ESR631,OKA,11:30,11:30,12:10
229,AAR985,YNT,11:35,13:00,13:44
230,KAL913,MAD,11:40,11:40,12:00
231,VJC863,SGN,11:40,11:40,12:06
232,CDG4096,TNA,11:45,11:45,12:08
233,GCR7994,TSN,11:45,11:45,12:04
234,CES2040,TAO,11:55,12:55,12:56
235,AAR541,FRA,12:00,12:00,12:19
236,CES550,YNT,12:00,12:00,12:14
237,EVA169,TPE,12:00,12:00,12:23
238,JNA223,FUK,12:00,12:00,13:00
239,AAR339,HRB,12:10,12:10,12:31
240,CDG4618,TAO,12:15,12:15,13:13
241,CES580,NKG,12:15,13:15,13:32
242,DLH719,MUC,12:15,12:15,13:19
243,JJA1902,CTS,12:20,12:20,12:33
244,AAR359,HGH,12:25,12:25,12:47
245,CSN314,PVG,12:25,12:25,12:41
246,KAL795,CTS,12:25,12:25,12:37
247,TWB283,KIX,12:25,12:25,12:58
248,AAR134,FUK,12:30,12:30,12:44
249,AAR349,NKG,12:30,12:30,12:43
250,AAR501,CDG,12:30,12:30,13:00
251,AAR561,FCO,12:30,12:30,12:50
252,KAL917,ZRH,12:30,12:30,13:10
253,CAL161,TPE,12:35,12:35,12:51
254,JJA5102,VVO,12:35,12:35,13:16
255,KAL863,TSN,12:35,12:35,13:07
256,CCA172,TSN,12:45,12:45,13:23
257,CSN682,SHE,12:45,12:45,12:53
258,HKE619,HKG,12:45,12:45,13:05
259,KAL935,PRG,12:45,12:45,13:25
260,CSN6088,MDG,12:50,12:50,13:03
261,KAL937,VIE,12:50,12:50,13:30
262,APG885,MNL,12:55,12:55,13:17
263,CES5042,PVG,12:55,13:40,15:01
264,KAL915,BCN,12:55,12:55,13:51
265,KZR910,ALA,12:55,12:55,13:39
266,AAR333,PEK,13:00,14:10,14:27
267,KAL869,DLC,13:00,13:00,13:35
268,SHU5451,KHV,13:00,13:00,13:11
269,CCA124,PEK,13:05,13:05,13:42
270,CCA140,HGH,13:05,13:50,14:15
271,KAL861,TAO,13:05,13:05,13:55
272,KAL905,FRA,13:05,13:05,14:02
273,SHU5437,VVO,13:05,13:05,13:19
274,CES2034,TAO,13:10,13:10,13:48
275,KAL847,TNA,13:10,13:10,13:59
276,AFL251,SVO,13:15,13:15,14:13
277,ASV764,KIX,13:15,13:15,13:38
278,KAL817,TXN,13:15,13:15,13:27
279,CSN688,CGQ,13:20,13:20,14:06
280,KAL909,CDG,13:20,13:20,14:09
281,JJA4501,KHH,13:25,13:25,14:04
282,KAL551,NRT,13:25,13:25,13:48
283,KAL601,HKG,13:25,14:25,14:25
284,JJA1802,OKA,13:30,14:37,14:37
285,KAL907,LHR,13:30,13:30,14:19
286,KAL923,SVO,13:30,13:30,14:23
287,PAC237,HKG,13:30,13:30,13:56
288,CPA439,HKG,13:35,13:35,13:53
289,EVA171,KHH,13:35,13:35,14:08
290,SHU5497,UUS,13:35,13:35,13:42
291,JJA8961,JMU,13:40,13:40,14:16
292,JNA213,KIX,13:45,13:45,14:36
293,KAL503,CDG,13:50,13:50,14:42
294,KAL951,DXB,13:50,13:50,14:33
295,KAL481,DEL,13:55,13:55,14:35
296,KAL955,IST,13:55,13:55,14:52
297,AAR365,PVG,14:00,14:20,14:54
298,ASV782,TOY,14:00,14:00,14:16
299,CDG4088,TAO,14:00,14:00,14:29
300,ESR811,TNA,14:00,14:00,14:49
301,GTI523,WUX,14:00,16:00,16:28
302,KAL789,FUK,14:00,14:00,14:18
303,ESR681,IBR,14:05,14:05,14:20
304,KAL925,AMS,14:05,14:05,14:39
305,TWB271,OKA,14:05,14:05,14:41
306,KAL839,WEH,14:10,14:10,14:46
307,AAR114,KIX,14:15,14:15,14:31
308,CES2018,WEH,14:15,14:15,15:09
309,CES5022,TAO,14:15,14:15,15:06
310,KAL931,FCO,14:15,14:15,15:03
311,AAR174,CTS,14:20,14:20,14:34
312,AAR307,YNT,14:20,14:20,15:19
313,AAR319,TAO,14:20,14:20,14:56
314,AAR713,TPE,14:20,14:20,14:47
315,CCA144,YNJ,14:20,14:20,14:59
316,DLH713,FRA,14:20,14:20,15:23
317,MGL302,ULN,14:20,14:20,15:13
318,JNA203,NRT,14:25,15:25,16:04
319,AAR521,LHR,14:30,15:31,15:30
320,KAL017,LAX,14:30,14:30,14:54
321,CSN6074,YNJ,14:35,14:35,15:25
322,KAL833,SHE,14:35,15:37,15:37
323,AAR202,LAX,14:40,14:40,15:11
324,AFR261,CDG,14:40,14:40,15:33
325,CCA440,CKG,14:40,14:40,15:16
326,ESR643,FUK,14:40,15:45,16:03
327,KAL643,SIN,14:45,14:45,15:27
328,KAL957,TLV,14:45,15:44,15:45
329,TWB295,HSG,14:45,14:45,14:49
330,KAL553,KIX,14:50,16:16,16:15
331,CSN338,CAN,14:55,14:55,15:20
332,CSZ9034,SZX,14:55,14:55,15:35
333,AAR152,SDJ,15:00,15:00,15:43
334,AAR379,CGQ,15:00,15:00,15:41
335,AMU819,MFM,15:05,15:05,15:49
336,CPA411,HKG,15:05,15:05,15:39
337,JJA1104,NRT,15:05,15:05,15:47
338,ASV766,KIX,15:10,15:10,15:54
339,ESR603,NRT,15:10,15:10,15:51
340,KAL695,KTM,15:10,15:10,15:52
341,APJ006,KIX,15:15,15:15,16:01
342,KAL725,KIX,15:20,15:20,16:08
343,ACA064,YVR,15:25,16:30,16:52
344,JJA1308,KIX,15:25,15:25,15:58
345,CDG4082,TAO,15:30,15:30,16:17
346,ESR613,KIX,15:30,15:30,16:11
347,JJA1404,FUK,15:30,15:30,15:56
348,KAL627,CGK,15:30,15:30,16:06
349,JJA8503,WEH,15:35,15:35,16:10
350,KAL735,OKA,15:40,15:40,16:13
351,TWB285,KIX,15:40,15:40,16:19
352,AAR106,NRT,15:55,15:55,16:27
353,CES268,YNT,15:55,15:55,16:33
354,JNA227,FUK,15:55,15:55,16:44
355,SBI556,VVO,15:55,15:55,16:23
356,AAR124,NGO,16:00,16:00,16:41
357,JJA1108,NRT,16:00,16:00,16:30
358,KAL023,SFO,16:00,16:00,16:34
359,JJA1406,FUK,16:05,17:08,17:08
360,KAL693,TPE,16:05,16:05,16:25
361,AAR751,SIN,16:10,16:10,16:43
362,JNA263,KKJ,16:10,16:10,16:48
363,JNA283,KIX,16:10,17:10,17:20
364,CSN3066,CSX,16:15,16:15,16:21
365,APJ906,OKA,16:20,16:50,17:02
366,CES5034,PVG,16:20,16:20,16:56
367,FDX5230,MEM,16:20,16:20,16:36
368,CSN3062,CAN,16:25,16:25,16:38
369,XAX505,KUL,16:25,16:25,16:54
