,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AZG124,GYD,00:05,23:30,00:27
1,CDG4722,TAO,00:05,23:50,00:07
2,KAL319,CAN,00:05,00:05,00:03
3,KAL361,HAN,00:05,00:05,00:09
4,UAE323,DXB,00:05,23:50,00:04
5,UZB3592,TAS,00:05,23:50,00:23
6,AJX8480,OKA,00:10,00:10,00:44
7,MAS039,KUL,00:10,00:10,00:29
8,ETD873,AUH,00:15,00:15,00:15
9,PAC717,PVG,00:20,00:20,00:53
10,TAX703,DMK,00:20,00:20,00:32
11,THY91,IST,00:30,00:30,00:47
12,QTR859,DOH,00:35,00:35,00:41
13,KLM856,AMS,00:55,00:55,01:10
14,SOO7970,HKG,01:00,01:00,01:28
15,AAR987,PVG,01:05,01:05,01:13
16,ABW492,SVO,01:50,02:30,02:43
17,VJC839,CXR,01:50,01:50,02:01
18,KAL335,PVG,01:55,01:55,02:05
19,GEC8385,FRA,02:15,02:15,02:12
20,CEB187,MNL,02:55,02:55,02:59
21,KAL595,ZAZ,03:00,03:00,03:17
22,THY6494,IST,03:10,03:10,03:05
23,KAL341,PEN,03:45,03:45,04:00
24,AAR198,NRT,03:50,03:50,04:09
25,CKK258,PVG,04:20,03:50,04:31
26,AAR286,SFO,04:45,06:35,06:44
27,PAC751,SZX,05:00,05:00,05:13
28,PAC927,HKG,05:05,12:00,12:46
29,PAC225,CVG,05:30,05:30,05:33
30,JJA2201,BKK,06:15,06:15,06:34
31,VJC881,DAD,06:15,06:15,06:26
32,AAV601,CEB,06:25,06:25,06:38
33,APV1103,MWX,06:25,06:55,07:07
34,VJC963,HAN,06:25,06:25,07:08
35,AAR8533,PUS,06:30,06:30,06:45
36,CRK647,HKG,06:30,06:30,06:31
37,VJC865,SGN,06:45,06:45,07:19
38,AAV701,KLO,06:50,06:50,06:57
39,ESR633,OKA,06:50,06:50,07:12
40,JNA221,FUK,06:50,06:50,07:17
41,APG037,KLO,06:55,06:55,06:52
42,EVA149,TPE,07:00,07:00,07:15
43,JJA1304,KIX,07:00,07:00,07:21
44,VJC879,DAD,07:00,07:00,07:54
45,TWB289,KIX,07:10,07:10,07:24
46,ASV762,KIX,07:15,08:00,08:51
47,JJA1904,CTS,07:15,07:15,07:42
48,VJC925,HPH,07:15,07:15,07:30
49,JNA261,KKJ,07:20,07:20,07:41
50,TWB297,OIT,07:20,07:20,07:37
51,TWB669,RMQ,07:20,07:20,07:33
52,CES5050,YNT,07:25,07:25,07:35
53,ESR621,CTS,07:25,07:25,08:02
54,AAR731,SGN,07:30,07:30,07:48
55,APJ012,KIX,07:30,07:30,07:46
56,JNA201,NRT,07:30,07:30,07:56
57,PAL485,CEB,07:30,09:55,10:10
58,TWB607,TAO,07:30,07:30,07:50
59,AAR701,MNL,07:35,07:35,08:04
60,JJA1408,FUK,07:35,07:35,07:57
61,KAL1411,TAE,07:35,,07:52
62,AMU825,MFM,07:40,07:40,08:00
63,JNA077,DAD,07:40,07:40,08:10
64,TWB125,DAD,07:45,07:45,08:17
65,TWB201,NRT,07:45,07:45,08:07
66,JNA063,BKI,07:50,07:50,08:20
67,ASV722,NGS,07:55,07:55,08:11
68,CEB181,KLO,07:55,07:55,08:12
69,KAL621,MNL,07:55,07:55,08:26
70,TWB281,KIX,07:55,07:55,08:24
71,ESR881,TPE,08:00,08:00,08:14
72,JNA211,KIX,08:00,08:00,08:21
73,KAL529,AMS,08:00,08:00,08:24
74,KAL787,FUK,08:00,08:00,08:28
75,PAL489,KLO,08:00,08:00,08:08
76,AAR112,KIX,08:05,08:05,08:17
77,KAL479,HAN,08:05,08:05,08:28
78,KAL747,OKJ,08:05,08:05,08:31
79,AAR122,NGO,08:10,08:10,08:34
80,JJA1102,NRT,08:10,08:10,08:27
81,PAL467,MNL,08:10,08:10,08:22
82,KAL827,SZX,08:15,08:15,08:35
83,AAR331,PEK,08:20,08:20,08:43
84,AAR727,HAN,08:20,08:20,08:41
85,JJA8401,TAO,08:20,08:20,08:30
86,KAL603,HKG,08:20,08:20,08:37
87,KAL1401,PUS,08:25,,08:49
88,AAR242,SEA,08:30,09:40,11:30
89,AAR369,CAN,08:30,08:30,08:52
90,AAR795,FRA,08:30,08:30,08:57
91,CES2044,TAO,08:30,08:30,08:39
92,JNA021,CEB,08:30,08:30,08:54
93,JNA231,CTS,08:35,08:35,08:45
94,KAL893,PVG,08:35,08:35,08:59
95,ESR601,NRT,08:40,08:40,08:55
96,CDG4620,TAO,08:45,08:45,09:04
97,CPA415,HKG,08:45,08:45,09:01
98,KAL785,KOJ,08:45,08:45,09:04
99,KAL831,SHE,08:50,08:50,09:07
100,AAR132,FUK,08:55,08:55,09:19
101,AAR174,CTS,08:55,13:00,13:26
102,AAR327,TSN,08:55,08:55,09:20
103,CES5052,PVG,08:55,08:55,09:12
104,JNA281,KIX,08:55,08:55,09:29
105,KAL819,CSX,08:55,08:55,09:15
106,KAL865,CAN,08:55,08:55,09:18
107,AAR102,NRT,09:00,09:00,09:16
108,AAR309,WEH,09:00,10:00,09:27
109,AAR317,TAO,09:00,09:00,09:17
110,AAR721,HKG,09:00,09:00,09:25
111,ASV702,TAK,09:00,09:00,09:24
112,KAL691,TPE,09:00,09:00,09:39
113,KAL723,KIX,09:00,09:00,09:32
114,SIA607,SIN,09:00,09:00,09:29
115,AAR303,CGQ,09:05,09:05,09:31
116,ESR611,KIX,09:05,09:10,09:10
117,JJA1704,MYJ,09:05,09:05,09:26
118,KAL775,KMQ,09:05,09:05,09:21
119,KAL845,TAO,09:05,09:05,09:34
120,KAL891,YNJ,09:05,09:05,09:23
121,ESR931,HKG,09:10,09:30,09:52
122,KAL681,SGN,09:10,09:10,09:36
123,CPA421,HKG,09:15,09:15,09:43
124,JNA113,HKG,09:15,09:15,09:50
125,KAL113,GUM,09:15,09:15,09:41
126,KAL657,BKK,09:15,09:15,09:46
127,KAL881,WUH,09:15,09:15,09:48
128,AAR351,YNJ,09:20,09:20,09:38
129,KAL807,XIY,09:20,09:20,09:54
130,AAR152,SDJ,09:30,09:30,09:39
131,ASV742,YGJ,09:30,09:30,09:52
132,KAL207,LAX,09:30,09:30,09:35
133,AAR361,PVG,09:35,10:40,10:56
134,ESR641,FUK,09:35,10:20,10:30
135,JJA1302,KIX,09:35,09:35,09:56
136,JNA641,GUM,09:35,09:35,09:54
137,KAL035,ATL,09:35,10:37,10:37
138,THA659,BKK,09:35,09:35,09:56
139,XAX507,KUL,09:35,09:35,10:01
140,AAR158,KMI,09:40,09:40,09:58
141,AAR301,DLC,09:40,09:40,09:58
142,JNA081,TPE,09:40,09:40,10:03
143,AAR711,TPE,09:45,09:45,10:08
144,TWB237,NGO,09:45,09:45,10:28
145,AAR172,OKA,09:50,09:50,10:14
146,AFR267,CDG,09:55,09:55,10:05
147,JJA2101,HKG,09:55,09:55,10:12
148,KAL703,NRT,09:55,09:55,10:18
149,AAR371,SZX,10:00,10:00,10:38
150,ASV752,NRT,10:00,10:00,10:32
151,JJA8701,YNT,10:00,10:00,10:16
152,KAL081,JFK,10:00,10:00,10:23
153,KAL483,HAN,10:00,10:00,10:18
