,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAL280,DFW,00:05,23:45,00:15
1,CDG4722,TAO,00:05,23:50,00:18
2,UAE323,DXB,00:05,23:50,00:10
3,MAS039,KUL,00:10,00:10,00:20
4,ETD873,AUH,00:15,00:15,00:52
5,TAX703,DMK,00:20,00:20,00:35
6,THY91,IST,00:30,00:30,01:07
7,QTR859,DOH,00:35,00:35,00:33
8,ETH673,ADD,00:45,00:20,00:58
9,KLM856,AMS,00:55,00:55,00:55
10,AAR987,PVG,01:05,01:05,01:20
11,SBI504,IKT,01:10,01:10,01:23
12,VJC975,PQC,01:45,01:45,01:42
13,VJC839,CXR,01:50,01:50,01:50
14,KAL249,JFK,02:10,02:10,02:08
15,GEC8387,FRA,02:15,02:15,02:22
16,CEB187,MNL,02:55,02:55,03:09
17,PAC237,HKG,02:55,02:55,03:15
18,HKE615,HKG,05:10,05:10,05:05
19,JJA1600,NGO,05:55,05:55,06:10
20,PIC1195,DAD,05:55,05:55,06:13
21,HVN441,CXR,06:15,06:15,06:29
22,JJA2201,BKK,06:15,06:15,06:48
23,VJC881,DAD,06:15,06:15,06:26
24,VJC837,CXR,06:20,06:20,06:24
25,AAV601,CEB,06:25,06:25,06:32
26,VJC963,HAN,06:25,06:25,07:10
27,AAR8533,PUS,06:30,07:00,07:33
28,JJA1408,FUK,06:30,06:30,06:54
29,GTI547,WUX,06:45,08:55,09:35
30,VJC865,SGN,06:45,06:45,07:01
31,AAV701,KLO,06:50,06:50,07:04
32,CRK647,HKG,06:50,06:50,07:13
33,JNA221,FUK,06:50,06:50,07:14
34,APG037,KLO,06:55,06:55,06:52
35,EVA149,TPE,07:00,07:00,07:16
36,JJA1304,KIX,07:00,07:00,07:23
37,SWM212,REP,07:00,07:00,07:08
38,TWB205,NRT,07:00,07:00,07:19
39,VJC879,DAD,07:00,07:00,07:28
40,JJA1100,NRT,07:10,07:10,07:48
41,ASV762,KIX,07:15,07:15,08:10
42,ESR605,NRT,07:15,07:15,07:42
43,JJA1904,CTS,07:15,07:15,07:38
44,VJC925,HPH,07:15,07:45,07:57
45,JNA261,KKJ,07:20,07:20,07:37
46,TWB297,OIT,07:20,07:20,07:40
47,CES5050,YNT,07:25,07:25,07:44
48,ESR621,CTS,07:25,07:25,07:34
49,TWB669,RMQ,07:25,07:25,07:50
50,AAR731,SGN,07:30,07:30,08:20
51,APJ012,KIX,07:30,07:30,07:52
52,JNA201,NRT,07:30,07:30,07:55
53,PAL485,CEB,07:30,07:30,07:47
54,TWB607,TAO,07:30,07:30,08:11
55,AAR701,MNL,07:35,08:50,09:04
56,KAL1411,TAE,07:35,08:05,08:05
57,AMU825,MFM,07:40,07:40,08:05
58,JNA077,DAD,07:40,07:40,08:07
59,TWB125,DAD,07:45,07:45,07:59
60,TWB201,NRT,07:45,07:45,08:07
61,ASV772,OKA,07:50,07:50,08:13
62,JNA063,BKI,07:50,07:50,08:02
63,CEB181,KLO,07:55,07:55,08:08
64,KAL621,MNL,07:55,07:55,08:25
65,TWB281,KIX,07:55,07:55,08:15
66,ESR881,TPE,08:00,08:00,08:17
67,JNA211,KIX,08:00,08:00,08:21
68,KAL787,FUK,08:00,08:00,08:18
69,PAL489,KLO,08:00,08:00,08:22
70,AAR112,KIX,08:05,08:05,08:23
71,KAL479,HAN,08:05,08:05,08:32
72,KAL747,OKJ,08:05,08:05,08:29
73,AAR122,NGO,08:10,08:10,08:34
74,JJA1102,NRT,08:10,08:10,08:26
75,PAL467,MNL,08:10,08:10,08:16
76,KAL827,SZX,08:15,08:15,08:36
77,AAR331,PEK,08:20,08:20,08:46
78,AAR727,HAN,08:20,08:20,08:43
79,JJA8401,TAO,08:20,08:20,08:51
80,KAL603,HKG,08:20,08:20,08:38
