,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:45,00:07
1,AAR975,XIY,00:05,23:55,00:15
2,AJX8480,OKA,00:05,00:05,00:45
3,APG7047,CEB,00:05,00:05,00:11
4,AZG122,GYD,00:05,00:20,00:43
5,CDG8072,TAO,00:05,23:45,00:03
6,KAL8351,SGN,00:05,23:55,00:08
7,KAL859,PEK,00:05,23:55,00:19
8,QDA9902,TAO,00:05,00:40,01:08
9,SHU5435,VVO,00:05,23:40,00:17
10,SIA603,SIN,00:05,23:45,00:05
11,UAE323,DXB,00:05,23:55,00:12
12,GTI2688,JFK,00:10,00:35,00:53
13,PAC751,SZX,00:10,00:40,00:56
14,PAC717,PVG,00:20,13:55,14:29
15,CKS257,ANC,00:30,00:30,01:32
16,ETD873,AUH,00:55,00:55,01:05
17,KLM856,AMS,00:55,00:55,01:03
18,KAL8287,LAX,01:00,09:30,09:54
19,AAR987,PVG,01:05,01:05,01:27
20,ETH673,ADD,01:05,01:05,01:30
21,TAX703,DMK,01:05,01:05,01:24
22,CEB187,MNL,01:10,01:15,01:59
23,QTR859,DOH,01:15,01:15,01:34
24,SOO7970,HKG,01:15,01:15,01:28
25,MGL308,ULN,01:35,01:35,01:42
26,AFL253,SVO,01:45,01:45,01:57
27,KAL335,PVG,01:45,01:45,02:04
28,VJC975,PQC,01:45,01:45,02:07
29,VJC839,CXR,01:50,01:50,02:01
30,GEC8385,FRA,02:05,02:05,02:16
31,KAL9345,SIN,02:15,02:15,02:24
32,APJ702,CTS,02:40,02:40,02:50
33,AAR198,NRT,04:00,04:00,04:19
34,HYT9074,YNZ,04:35,04:35,04:34
35,PAC225,CVG,04:35,04:35,05:26
36,CKK258,PVG,04:55,06:00,06:55
37,PAC997,PVG,05:00,05:00,05:19
38,PAC969,HKG,05:15,05:15,05:34
39,ETH3728,HKG,05:30,05:30,05:36
40,KAL541,FRA,05:30,05:30,05:47
41,JJA1408,FUK,05:40,05:40,05:43
42,ICV8732,MXP,05:45,05:45,06:17
43,TAX705,DMK,05:50,05:50,06:06
44,TWB103,HKT,06:00,06:00,06:14
45,AAV705,KLO,06:10,07:50,08:42
46,AAV601,CEB,06:15,10:10,10:38
47,APG037,KLO,06:15,06:15,06:25
48,VJC837,CXR,06:15,06:15,06:41
49,VJC881,DAD,06:15,06:15,06:57
50,AAV701,KLO,06:20,06:20,06:49
51,HVN441,CXR,06:20,06:20,07:18
52,JJA3100,GUM,06:25,06:25,06:37
53,VJC963,HAN,06:25,06:25,07:01
54,AAR8533,PUS,06:30,,06:33
55,JJA2201,BKK,06:30,06:30,06:47
56,KAL141F,PUS,06:45,07:16,07:16
57,TWB205,NRT,06:45,06:45,07:04
58,VJC865,SGN,06:45,08:15,08:40
59,EVA149,TPE,06:50,06:50,07:08
60,JJA1904,CTS,06:50,06:50,07:00
61,CRK647,HKG,06:55,06:55,07:14
62,TWB337,GUM,06:55,06:55,07:10
63,ASV737,OKA,07:00,07:00,07:12
64,VJC879,DAD,07:00,07:00,07:21
65,ESR605,NRT,07:05,07:05,07:29
66,JJA1304,KIX,07:10,07:10,07:23
67,JNA261,KKJ,07:10,07:10,07:25
68,ASV711,KIX,07:15,07:15,07:33
69,JNA221,FUK,07:15,07:15,07:31
70,VJC925,HPH,07:15,07:15,07:36
71,AAR731,SGN,07:20,07:20,07:41
72,JNA077,DAD,07:20,07:20,07:53
73,JNA201,NRT,07:25,07:25,07:50
74,TWB669,RMQ,07:25,07:25,07:45
75,APJ012,KIX,07:30,07:30,07:43
76,JNA021,CEB,07:30,08:00,08:50
77,KAL747,OKJ,07:30,07:30,07:55
78,TWB605,TNA,07:30,07:30,07:38
79,ESR621,CTS,07:40,07:40,07:47
80,AAR701,MNL,07:45,07:45,08:13
81,CES5050,YNT,07:45,07:45,07:57
82,TWB125,DAD,07:45,07:45,08:16
83,TWB201,NRT,07:45,07:45,08:02
84,JNA081,TPE,07:50,07:50,08:46
85,JNA211,KIX,07:50,08:20,08:44
86,KAL621,MNL,07:50,07:50,08:08
87,AAR112,KIX,07:55,07:55,08:13
88,CEB181,KLO,07:55,07:55,08:19
89,ESR601,NRT,08:00,08:00,08:06
90,KAL787,FUK,08:00,08:00,08:25
91,KAL809,CGO,08:00,08:00,08:27
92,KAL845,TAO,08:00,08:00,08:10
93,TWB281,KIX,08:00,08:00,08:16
94,ESR881,TPE,08:05,08:05,08:29
95,KAL831,SHE,08:05,08:05,08:24
96,KAL479,HAN,08:10,08:10,08:32
97,KAL603,HKG,08:10,08:10,08:25
98,PAL467,MNL,08:10,08:10,08:22
99,AAR122,NGO,08:15,08:15,08:41
100,AAR331,PEK,08:20,08:20,08:44
101,AAR727,HAN,08:20,08:20,08:48
