,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL859,PEK,00:01,23:55,00:13
1,AAR951,HAN,00:05,23:40,00:01
2,AIH511,HAN,00:05,23:35,00:05
3,AJX8480,OKA,00:05,00:05,00:16
4,SBI560,VVO,00:05,23:50,00:38
5,THY91,IST,00:05,23:55,00:08
6,PAC916,LAX,00:10,23:15,00:09
7,PAC717,PVG,00:20,00:20,00:36
8,SIA007,SIN,00:35,00:35,00:45
9,QTR859,DOH,00:45,00:45,00:47
10,KLM856,AMS,00:55,00:55,01:03
11,ETD873,AUH,01:00,01:00,01:17
12,AAR987,PVG,01:05,01:05,01:27
13,TAX703,DMK,01:05,01:05,01:29
14,SOO7970,HKG,01:15,01:15,01:32
15,MGL308,ULN,01:35,03:00,03:57
16,GTI515,PVG,01:40,01:40,01:55
17,VJC839,CXR,01:50,01:50,02:01
18,GEC8385,FRA,02:05,02:05,02:04
19,KAL335,PVG,02:05,02:05,02:07
20,SHU5435,VVO,02:15,02:15,02:19
21,KAL541,OSL,02:30,02:30,02:48
22,GAP2483,TAG,02:45,02:45,02:36
23,CEB187,MNL,03:05,04:05,03:59
24,CKK258,PVG,04:00,04:55,05:29
25,PAC225,CVG,04:35,04:35,04:59
26,AZG122,GYD,04:45,05:00,05:07
27,PAC997,PVG,05:00,11:35,12:01
28,PAC969,HKG,05:15,05:45,06:10
29,HKE603,HKG,05:25,05:25,05:23
30,PIC195,DAD,05:30,07:00,07:29
31,AAV601,CEB,06:15,06:15,06:35
32,VJC881,DAD,06:15,06:15,06:49
33,AAV605,CEB,06:20,06:20,07:03
34,HVN441,CXR,06:20,06:20,06:43
35,JNA209,NRT,06:20,06:20,07:14
36,SWM212,REP,06:25,06:25,06:39
37,VJC963,HAN,06:25,06:25,06:53
38,AAR8533,PUS,06:30,07:01,07:01
39,ASV5511,DAD,06:30,06:30,07:07
40,JJA1408,FUK,06:30,06:30,06:51
41,CRK647,HKG,06:45,06:45,06:57
42,VJC865,SGN,06:45,07:15,08:10
43,JJA1904,CTS,06:50,06:50,07:05
44,TWB205,NRT,06:55,06:55,07:16
45,JNA731,AKJ,07:00,07:40,08:29
46,VJC879,DAD,07:00,07:00,07:46
47,JNA077,DAD,07:05,07:05,07:40
48,EVA149,TPE,07:10,07:10,07:22
49,JJA1304,KIX,07:10,07:10,07:31
50,JNA261,KKJ,07:10,07:10,07:36
51,JNA221,FUK,07:15,07:55,08:24
52,TWB9251,CTS,07:15,07:15,07:37
53,VJC925,HPH,07:15,07:15,07:33
54,AAR731,SGN,07:20,07:20,08:19
55,ASV762,KIX,07:25,07:25,07:48
56,JNA201,NRT,07:25,07:25,08:01
57,TWB297,OIT,07:25,07:25,07:42
58,APJ012,KIX,07:30,07:30,07:44
59,JNA021,CEB,07:30,08:05,08:51
60,KAL1411,TAE,07:30,,07:54
61,KAL529,FRA,07:30,07:30,07:51
62,TWB605,TNA,07:30,07:30,07:59
63,ESR621,CTS,07:40,07:40,07:53
64,AAR701,MNL,07:45,07:45,08:13
65,CES5050,YNT,07:45,07:45,07:56
66,TWB125,DAD,07:45,07:45,08:03
67,TWB201,NRT,07:45,09:45,10:07
68,TWB273,HSG,07:50,07:50,08:05
69,AAR112,KIX,07:55,07:55,08:22
70,AMU825,MFM,07:55,07:55,08:07
71,ESR601,NRT,08:00,08:00,08:14
72,JNA081,TPE,08:00,08:30,09:15
73,KAL621,MNL,08:00,08:00,08:21
74,KAL747,OKJ,08:00,08:00,08:26
75,KAL787,FUK,08:00,08:00,08:17
76,KAL809,CGO,08:00,08:00,08:24
77,TWB281,KIX,08:00,08:00,08:19
78,ESR881,TPE,08:05,08:05,08:30
79,KAL831,SHE,08:05,08:05,08:32
80,KAL845,TAO,08:05,08:05,08:28
81,JNA211,KIX,08:10,08:50,09:22
82,KAL479,HAN,08:10,08:10,08:41
83,KAL603,HKG,08:10,08:10,08:34
84,PAL467,MNL,08:10,08:10,08:26
85,AAR327,TSN,08:15,08:15,08:36
86,AAR331,PEK,08:20,08:20,08:49
87,AAR727,HAN,08:20,08:20,08:47
88,JJA8401,TAO,08:20,08:20,08:45
89,JNA231,CTS,08:20,08:20,08:50
90,ASV702,TAK,08:25,08:25,08:37
91,KAL1401,PUS,08:25,,08:54
