,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
303,AAR952,HAN,15:00,16:16,16:16
304,AIH242,WEH,15:00,16:12,16:12
305,JNA282,KIX,15:00,15:07,15:07
306,KAL902,CDG,15:00,14:47,14:47
307,JJA2602,TPE,15:05,14:57,14:57
308,KAL272,ATL,15:05,14:10,14:10
309,JNA232,CTS,15:10,15:10,15:10
310,AAL281,DFW,15:15,15:42,15:42
311,CSN3065,CSX,15:15,14:49,14:49
312,DAL199,SEA,15:15,15:15,15:15
313,CES5033,PVG,15:20,15:12,15:12
314,HKE630,HKG,15:20,15:05,15:05
315,KAL074,YYZ,15:20,14:56,14:56
316,KAL764,KIJ,15:20,15:13,15:13
317,XAX504,KUL,15:20,15:09,15:09
318,AAR171,OKA,15:25,15:57,15:57
319,ASV736,OKA,15:25,15:04,15:04
320,CSN3061,CAN,15:25,15:00,15:00
321,KAL824,MDG,15:25,15:28,15:28
322,APJ905,OKA,15:30,15:39,15:39
323,CES559,TAO,15:35,15:21,15:21
324,SIA600,SIN,15:35,15:16,15:16
325,CSZ9031,SZX,15:40,15:23,15:23
326,KAL742,NGO,15:40,15:31,15:31
327,AIH232,YNT,15:45,15:52,15:52
328,CDG4721,TAO,15:45,17:35,17:35
329,CRK628,HKG,15:45,16:09,16:09
330,GTI2678,JFK,15:45,16:02,16:02
331,AAR101,NRT,15:50,15:41,15:41
332,AAR522,LHR,15:50,14:42,15:19
333,JJA1601,NGO,15:50,15:50,15:50
334,JNA224,FUK,15:50,15:47,15:47
335,KAL686,SGN,15:50,15:44,15:44
336,KAL932,FCO,15:50,15:35,15:35
337,AAR364,PVG,15:55,16:36,16:36
338,APG038,KLO,15:55,15:44,15:44
339,CQH8559,PVG,15:55,15:33,15:33
340,KAL892,YNJ,15:55,15:30,15:30
341,AAR173,CTS,16:00,15:49,15:49
342,KAL882,WUH,16:00,16:06,16:06
343,KAL928,MXP,16:00,15:53,15:53
344,JNA206,NRT,16:05,15:59,15:59
345,KAL368,PEN,16:05,15:18,15:18
346,ASV702,NRT,16:10,16:57,16:57
347,KAL916,BCN,16:10,16:00,16:00
348,JNA246,OKA,16:15,16:53,16:53
349,THA634,BKK,16:15,16:23,16:23
350,AAR133,FUK,16:20,16:03,16:03
351,ACA061,YYZ,16:20,15:46,15:46
352,KAL036,ATL,16:20,16:44,16:44
353,HVN404,SGN,16:25,16:26,16:26
354,KAL038,ORD,16:25,16:20,16:20
355,KAL092,BOS,16:25,16:06,16:06
356,KAL278,GDL,16:25,15:55,15:55
357,CSN695,DLC,16:30,16:14,16:14
358,DAL159,DTW,16:30,16:32,16:32
359,KAL704,NRT,16:30,16:17,16:17
360,KAL820,CSX,16:30,16:43,16:43
361,AAR712,TPE,16:35,16:10,16:10
362,CCA125,PEK,16:35,16:29,16:29
363,HVN414,HAN,16:35,16:27,16:27
364,JJA1105,NRT,16:35,16:38,16:38
365,KAL020,SEA,16:40,16:24,16:24
366,KAL032,DFW,16:40,16:47,16:47
367,KAL898,PVG,16:45,16:59,16:59
368,JJA1703,MYJ,16:50,17:00,17:00
369,KAL094,IAD,16:50,16:50,16:50
370,KAL692,TPE,16:50,16:46,16:46
371,KAL808,XIY,16:50,16:30,16:30
372,AAR702,MNL,16:55,17:08,17:08
373,KAL870,DLC,16:55,16:58,16:58
374,QTR858,DOH,16:55,17:40,17:40
375,TWB612,WNZ,16:55,17:10,17:10
376,UAE322,DXB,16:55,16:34,16:34
377,AAR348,XIY,17:00,16:39,16:39
378,KAL604,HKG,17:00,16:48,16:48
379,KAL982,VVO,17:00,17:05,17:05
380,TWB284,KIX,17:00,16:51,16:51
381,AAR370,CAN,17:05,16:21,16:21
382,TWB252,CTS,17:05,17:07,17:07
383,AAR231,HNL,17:10,16:54,16:54
384,KAL766,CTS,17:15,16:55,16:55
385,KAL866,CAN,17:15,17:01,17:01
386,AAR221,JFK,17:20,16:00,16:41
387,DAL171,MSP,17:20,18:09,18:09
388,KAL024,SFO,17:20,17:03,17:03
389,KAL082,JFK,17:20,17:04,17:04
390,KAL1408,PUS,17:20,17:13,17:13
391,KAL622,MNL,17:20,17:18,17:18
392,CSH827,PVG,17:25,17:26,17:26
393,KAL862,TAO,17:25,18:13,18:13
394,AAR575,UUS,17:30,17:23,17:23
395,AAR8534,PUS,17:30,17:16,17:16
396,AAR201,LAX,17:35,17:24,17:24
397,ESR632,OKA,17:35,17:28,17:28
398,JNA078,DAD,17:35,17:31,17:31
399,KAL124,BNE,17:35,17:42,17:42
400,KAL660,BKK,17:35,22:05,22:05
401,KAL828,SZX,17:35,17:22,17:22
402,KAL864,TSN,17:35,18:02,18:02
403,AAR722,HKG,17:40,17:37,17:37
404,ESR932,HKG,17:40,17:15,17:15
405,KAL840,WEH,17:40,17:19,17:19
406,THY90,IST,17:40,17:32,17:32
407,AAR271,SEA,17:45,17:51,17:51
408,KAL122,SYD,17:45,18:21,18:21
409,AAR308,YNT,17:50,18:51,18:51
410,KAL018,LAX,17:50,17:30,17:30
411,KAL054,HNL,17:50,17:39,17:39
412,KAL072,YVR,17:50,17:46,17:46
413,KAL848,TNA,17:50,17:58,17:58
414,KAL790,FUK,17:55,17:36,17:36
415,KAL888,XMN,17:55,18:05,18:05
416,TWB126,DAD,17:55,17:56,17:56
417,ASV724,FUK,18:00,18:03,18:03
418,KAL1414,TAE,18:00,17:52,17:52
419,JNA022,CEB,18:05,17:47,17:47
420,JNA114,HKG,18:05,17:59,17:59
421,AAR340,HRB,18:10,17:55,17:55
422,AAR350,NKG,18:10,18:08,18:08
423,AAR998,TSN,18:15,19:52,19:52
424,JJA2102,HKG,18:15,18:12,18:12
425,AAR334,PEK,18:20,18:10,18:10
426,ESR644,FUK,18:20,18:43,18:43
427,ASV714,KIX,18:25,18:07,18:07
428,AAR3543,CKG,18:30,18:45,18:45
429,AAR372,SZX,18:30,18:41,18:41
430,JNA214,KIX,18:30,18:24,18:24
431,PAC751,CVG,18:30,20:13,20:13
432,AAR384,SIN,18:35,18:19,18:19
433,KAL480,HAN,18:35,18:17,18:17
434,KAL648,SIN,18:35,18:40,18:40
435,TWB296,HSG,18:35,18:15,18:15
436,AAR320,TAO,18:45,19:31,19:31
437,EVA160,TPE,18:45,18:36,18:36
438,JJA1801,OKA,18:45,19:38,19:38
439,KAL318,TSN,18:45,18:50,18:50
440,KAL614,HKG,18:45,18:46,18:46
441,AAR360,HGH,18:50,18:48,18:48
442,AAR113,KIX,18:55,18:28,18:28
443,CSN6087,MDG,18:55,18:26,18:26
444,ESR682,IBR,18:55,19:15,19:15
445,JJA8504,WEH,18:55,19:54,19:54
446,AAR602,SYD,19:00,19:20,19:20
447,JJA2002,MFM,19:00,19:27,19:27
448,JJA1403,FUK,19:05,19:22,19:22
449,JJA5101,VVO,19:10,18:44,18:44
450,CPA418,HKG,19:15,18:58,18:58
451,PAC916,HKG,19:15,19:06,19:06
452,AAR366,PVG,19:20,18:55,18:55
453,AAR732,SGN,19:25,19:03,19:03
454,CYZ201,XIY,19:30,18:30,18:30
455,KAL796,CTS,19:30,19:11,19:11
456,KAL130,AKL,19:35,19:08,19:08
457,PAL468,MNL,19:35,19:13,19:13
458,TWB272,OKA,19:35,19:48,19:48
459,JNA228,FUK,19:40,19:34,19:34
460,EVA172,KHH,19:45,19:17,19:17
461,JJA3401,SPN,19:45,19:32,19:32
462,UPS173,ANC,19:50,19:24,19:24
463,APG9048,CEB,19:55,20:05,20:05
464,CSC8903,CTU,19:55,20:30,20:30
465,ESR614,KIX,19:55,19:57,19:57
466,JNA642,GUM,19:55,19:42,19:42
467,KAL002,HNL,19:55,20:11,20:11
468,HAL459,HNL,20:00,19:50,19:50
469,JJA1901,CTS,20:00,19:44,19:44
470,KAL834,SHE,20:00,19:46,19:46
471,CSN369,PVG,20:05,19:29,19:29
472,FDX5924,OAK,20:05,19:58,19:58
473,JNA264,KKJ,20:05,19:36,19:36
474,APJ009,KIX,20:10,20:15,20:15
475,CEB128,CEB,20:10,19:55,19:55
476,THA654,BKK,20:10,20:18,20:18
477,CPA430,HKG,20:15,19:41,19:41
478,AAR714,TPE,20:20,20:24,20:24
479,CPA035,HKG,20:25,20:19,20:19
480,AAR336,PEK,20:30,20:53,20:53
481,KAL726,KIX,20:30,20:03,20:03
482,JNA204,NRT,20:35,20:35,20:35
483,JNA226,FUK,20:35,20:28,20:28
484,KAL554,KIX,20:35,20:08,20:08
485,AAR730,HAN,20:40,20:27,20:27
486,AMU826,MFM,20:40,20:55,20:55
487,CES2043,TAO,20:40,20:28,20:28
488,CSN671,SHE,20:40,21:24,21:24
489,UPS185,ANC,20:40,20:22,20:22
490,AAR151,SDJ,20:45,20:35,20:35
491,CDG4619,TAO,20:45,20:58,20:58
492,CES5051,PVG,20:45,21:08,21:08
493,CSN339,HAK,20:45,20:32,20:32
494,KAL114,GUM,20:45,20:32,20:32
495,AAR123,NGO,20:50,20:47,20:47
496,JJA2202,BKK,20:50,21:02,21:02
497,JJA2902,DAD,20:50,20:41,20:41
498,CSN675,DLC,20:55,20:37,20:37
499,JNA284,KIX,21:00,20:49,20:49
500,CAL162,TPE,21:05,20:38,20:38
501,CES5049,YNT,21:05,20:46,20:46
502,GTI654,HKG,21:05,21:05,21:05
503,TWB286,KIX,21:05,20:44,20:44
504,CSN315,PEK,21:10,20:48,20:48
505,JJA1103,NRT,21:10,21:10,21:10
506,CPA416,HKG,21:15,20:59,20:59
507,CSN637,CGQ,21:15,21:07,21:07
508,ESR604,NRT,21:15,21:40,21:40
509,JJA3101,GUM,21:15,20:50,20:50
510,KAL552,NRT,21:15,20:54,20:54
511,KAL682,SGN,21:25,20:57,20:57
512,VJC860,SGN,21:25,21:46,21:46
513,CSN8409,WUH,21:35,20:52,20:52
514,HKE626,HKG,21:35,21:21,21:21
515,KAL736,OKA,21:35,21:19,21:19
516,ASV732,CTS,21:40,22:03,22:03
517,CDG4707,YNT,21:40,21:04,21:04
518,JJA1305,KIX,21:40,21:38,21:38
519,KAL484,HAN,21:40,21:12,21:12
520,JJA1405,FUK,21:45,21:15,21:15
521,MAS038,KUL,21:45,21:57,21:57
522,VJC874,DAD,21:45,22:49,22:49
523,APJ011,KIX,21:50,21:48,21:48
524,TWB238,NGO,21:50,21:32,21:32
525,CDG4777,TAO,21:55,23:37,23:37
526,AAR105,NRT,22:05,21:55,21:55
527,AAR117,KIX,22:05,21:43,21:43
528,AAR193,NRT,22:05,22:01,22:01
529,CSN6009,CGO,22:05,21:36,21:36
530,AAR135,FUK,22:10,21:50,21:50
531,KAL486,DAD,22:15,21:53,21:53
532,PAL492,CRK,22:15,21:34,21:34
533,SIA602,SIN,22:15,22:14,22:14
534,CEB188,MNL,22:25,23:24,23:24
535,TWB294,FUK,22:25,22:08,22:08
536,AJX8475,NRT,22:30,21:59,21:59
537,KAL694,TPE,22:30,22:25,22:25
538,APG5038,CRK,22:35,22:10,22:10
539,AZG123,GYD,22:35,22:23,
540,KAL602,HKG,22:35,22:37,22:37
541,KAL782,FUK,22:35,22:19,22:19
542,APG888,MNL,22:40,22:12,22:12
543,CDG8065,TNA,22:40,22:21,22:21
544,QTR8984,DOH,22:40,22:39,22:39
545,TWB214,NRT,22:40,22:41,22:41
546,CDG8071,TAO,22:45,00:07,23:57
547,VJC974,PQC,22:45,22:46,22:46
548,ASV704,NRT,22:50,23:19,23:19
549,SHU5434,VVO,22:50,22:34,22:34
550,TWB240,NGO,22:50,22:17,22:17
551,APG7046,CEB,23:05,22:32,22:32
552,QDA9901,TAO,23:05,22:43,22:43
553,TAX702,DMK,23:35,23:34,23:34
554,ABW492,SVO,23:50,23:31,23:31
555,GEC8384,FRA,23:50,23:28,23:28
