,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:19
1,PAC947,HKG,00:05,00:05,00:28
2,THY91,IST,00:05,23:55,00:16
3,UAE323,DXB,00:05,23:55,00:10
4,APJ010,KIX,00:10,20:40,
5,SIA007,SIN,00:35,00:35,00:58
6,QTR859,DOH,00:45,00:45,01:12
7,ETD873,AUH,01:00,01:00,01:17
8,AAR987,PVG,01:05,14:30,14:01
9,TAX703,DMK,01:05,01:05,01:51
10,KAL473,MLE,01:45,01:45,02:03
11,VJC839,CXR,01:50,12:40,13:10
12,GEC8385,FRA,02:05,02:05,02:27
13,KAL335,PVG,02:05,02:05,02:35
14,SHU5435,VVO,02:15,08:40,08:59
15,KAL541,OSL,02:30,02:30,02:54
16,CEB187,MNL,02:35,02:35,02:48
17,GAP2483,TAG,02:45,02:45,02:57
18,CDG4708,YNT,03:00,03:00,
19,CDG4778,TAO,03:00,03:00,
20,KAL595,ZAZ,03:25,04:40,04:40
21,AAR383,SIN,03:40,03:40,03:48
22,PAC225,CVG,04:35,04:35,04:56
23,CKK258,PVG,04:55,14:50,14:54
24,PAC997,PVG,05:00,05:00,05:14
25,PAC969,HKG,05:15,08:00,08:55
26,HKE603,HKG,05:25,05:25,05:26
27,AAV601,CEB,06:15,06:20,07:04
28,AAV705,KLO,06:15,,
29,VJC881,DAD,06:15,08:20,09:58
30,AAR801A,GMP,06:20,06:20,06:31
31,SWM212,REP,06:25,06:25,06:28
32,VJC963,HAN,06:25,06:25,08:26
33,AAR284,SFO,06:30,06:30,06:52
34,AAR8533,PUS,06:30,06:30,06:45
35,AAV701,KLO,06:30,06:45,06:37
36,JJA1408,FUK,06:30,06:30,06:49
37,CRK647,HKG,06:45,06:45,07:28
38,VJC865,SGN,06:45,06:45,08:02
39,HVN6417,HAN,06:50,06:50,07:15
40,JJA1582,KOJ,06:50,06:50,06:55
41,APG037,KLO,06:55,06:55,07:01
42,KLM856,AMS,07:00,07:00,07:24
43,TWB203,NRT,07:00,07:00,07:48
44,TWB289,KIX,07:00,07:00,07:18
45,VJC879,DAD,07:00,08:55,10:06
46,ASV762,KIX,07:05,07:05,07:51
47,EVA149,TPE,07:10,07:10,07:12
48,JJA1304,KIX,07:10,07:10,07:21
49,JNA221,FUK,07:15,07:15,07:32
50,TWB9237,NGO,07:15,07:15,07:30
51,VJC925,HPH,07:15,07:15,07:58
52,AAR731,SGN,07:20,07:20,07:37
