,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,23:30,00:03
1,AAR383,SIN,00:05,23:40,00:14
2,APG7047,CEB,00:05,00:05,00:09
3,GTI2508,ORD,00:05,23:40,00:14
4,KAL473,MLE,00:05,23:50,00:11
5,QDA9902,TAO,00:05,00:05,00:18
6,SHU5435,VVO,00:05,23:40,00:00
7,SIA603,SIN,00:05,23:45,00:20
8,UAE323,DXB,00:05,23:55,00:05
9,CDG4778,TAO,00:10,00:20,00:44
10,MAS039,KUL,00:10,00:10,00:17
11,PAC717,PVG,00:20,00:20,00:24
12,QTR8983,DOH,00:20,01:00,02:01
13,KAL325,HAN,00:25,00:25,00:28
14,CEB187,MNL,00:45,00:45,00:56
15,ETD873,AUH,00:55,00:55,01:11
16,KLM856,AMS,00:55,00:55,01:21
17,CDG8072,TAO,01:00,00:35,01:00
18,AAR987,PVG,01:05,01:05,01:28
19,TAX703,DMK,01:05,01:05,01:26
20,QTR859,DOH,01:15,01:15,01:37
21,KAL859,PEK,01:25,00:55,01:40
22,AAR3691,CAN,01:30,01:30,01:43
23,MGL308,ULN,01:35,04:30,05:22
24,AFL253,SVO,01:45,01:45,02:11
25,KAL335,PVG,01:45,01:45,01:54
26,VJC975,PQC,01:45,01:45,01:56
27,ABW692,SVO,01:50,01:50,01:52
28,THY6545,ISL,01:50,01:50,02:31
29,VJC839,CXR,01:50,01:50,01:59
30,GEC8385,FRA,02:05,02:05,02:21
31,AZG129,GYD,02:30,02:30,02:41
32,CQH8790,SJW,02:30,05:40,06:04
33,APJ702,CTS,02:40,02:40,02:55
34,KAL503,LHR,02:50,02:50,03:02
35,FDX5924,ANC,03:05,04:00,04:21
36,AJX8478,NRT,04:55,04:55,05:08
37,CKK258,PVG,04:55,07:30,07:38
38,PAC225,CVG,05:15,05:15,05:24
39,JJA1408,FUK,05:40,05:40,05:52
40,JJA932F,GMP,05:40,05:40,06:11
41,TAX705,DMK,05:50,06:50,07:25
42,AAV705,KLO,06:10,06:10,06:22
43,AAV601,CEB,06:15,06:20,06:51
44,APG037,KLO,06:15,06:15,06:16
45,VJC837,CXR,06:15,06:15,06:33
46,VJC881,DAD,06:15,06:15,06:28
47,AAV701,KLO,06:20,06:20,06:30
