,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:38
1,CDG4722,TAO,00:05,23:50,00:09
2,KAL277,GDL,00:05,23:40,00:01
3,KAL315,PVG,00:05,23:55,00:07
4,KAL361,HAN,00:05,23:30,00:12
5,PAC214,CVG,00:05,00:05,00:30
6,UAE323,DXB,00:05,23:50,00:02
7,XAX509,KUL,00:05,23:20,00:05
8,AJX8480,OKA,00:10,00:10,00:20
9,MAS039,KUL,00:10,00:10,00:34
10,QTR8981,DOH,00:10,00:10,00:23
11,ETD873,AUH,00:15,00:15,00:26
12,TAX703,DMK,00:20,00:20,00:28
13,THY91,IST,00:30,00:30,00:36
14,QTR859,DOH,00:35,00:35,01:23
15,ETH673,ADD,00:45,02:10,02:22
16,KLM856,AMS,00:55,02:40,02:53
17,AAR987,PVG,01:05,01:05,01:33
18,GTI531,PVG,01:10,12:05,12:42
19,VJC839,CXR,01:50,01:50,01:58
20,KAL249,JFK,01:55,01:55,02:17
21,GEC8387,FRA,02:15,02:15,02:15
22,GAP2483,TAG,02:30,02:30,02:36
23,KAL541,OSL,02:40,02:40,03:15
24,CEB187,MNL,02:55,02:55,03:05
25,CLX7345,LUX,03:10,07:40,08:11
26,CKK258,PVG,04:20,07:40,08:05
27,HKE615,HKG,05:10,05:10,05:04
28,PAC735,HKG,05:15,05:15,05:25
29,JJA1600,NGO,05:55,05:55,06:08
30,JJA2201,BKK,06:15,06:15,06:30
31,VJC881,DAD,06:15,06:15,06:24
32,AAV601,CEB,06:25,06:25,06:37
33,APV1103,MWX,06:25,09:10,09:34
34,VJC963,HAN,06:25,06:25,06:40
35,AAR8533,PUS,06:30,,06:42
36,TWB671,KHH,06:30,09:40,10:12
37,PAC769,HKG,06:45,06:45,06:54
38,VJC865,SGN,06:45,06:45,07:09
39,AAV701,KLO,06:50,06:50,07:12
40,CRK647,HKG,06:50,06:50,07:16
41,ESR633,OKA,06:50,06:55,07:35
42,JJA1582,KOJ,06:50,06:50,07:25
43,JNA221,FUK,06:50,06:50,07:05
44,APG037,KLO,06:55,06:55,06:51
45,EVA149,TPE,07:00,07:00,07:20
46,JJA1304,KIX,07:00,07:00,07:27
47,VJC879,DAD,07:00,07:00,07:23
48,AIH231,YNT,07:05,07:05,07:18
49,TWB289,KIX,07:10,07:10,07:29
50,ASV762,KIX,07:15,07:15,07:51
51,JJA1904,CTS,07:15,07:15,07:32
52,VJC925,HPH,07:15,07:15,07:55
53,JNA261,KKJ,07:20,07:20,08:03
54,TWB297,OIT,07:20,07:20,07:37
55,CES5050,YNT,07:25,07:25,07:38
56,ESR621,CTS,07:25,07:25,07:43
57,TWB237,NGO,07:25,07:25,07:40
58,AAR731,SGN,07:30,07:30,07:49
59,APJ012,KIX,07:30,07:30,07:57
60,JJA1408,FUK,07:30,07:30,07:58
61,JNA201,NRT,07:30,07:30,08:00
62,PAL485,CEB,07:30,07:30,07:46
63,AAR701,MNL,07:35,07:35,07:53
64,KAL1411,TAE,07:35,08:09,08:09
65,AMU825,MFM,07:40,07:40,08:08
66,JNA077,DAD,07:40,07:40,08:19
67,TWB125,DAD,07:45,07:45,08:02
68,TWB201,NRT,07:45,07:45,08:17
69,JNA063,BKI,07:50,07:50,08:23
70,CEB181,KLO,07:55,07:55,08:21
71,KAL621,MNL,07:55,07:55,08:28
72,PAC225,CVG,07:55,07:55,08:15
73,TWB281,KIX,07:55,07:55,08:26
74,JNA211,KIX,08:00,08:00,08:35
75,KAL529,FRA,08:00,09:00,10:00
76,KAL787,FUK,08:00,08:00,08:19
77,PAL489,KLO,08:00,08:00,08:13
78,AAR112,KIX,08:05,08:05,08:23
79,KAL479,HAN,08:05,08:05,08:37
80,KAL747,OKJ,08:05,08:05,08:21
81,AAR122,NGO,08:10,08:10,08:29
82,JJA1102,NRT,08:10,08:10,08:32
83,PAL467,MNL,08:10,08:45,09:26
84,KAL827,SZX,08:15,08:15,08:31
85,AAR727,HAN,08:20,08:20,08:43
86,JJA8401,TAO,08:20,08:20,08:34
87,KAL603,HKG,08:20,08:20,08:45
88,KAL1401,PUS,08:25,,08:53
89,VDA7837,ICN,08:25,09:01,
90,VDA7837,NKG,08:25,09:01,09:20
91,AAR248,ATL,08:30,08:30,08:43
92,AAR284,SFO,08:30,18:30,18:50
93,AAR353,CKG,08:30,08:30,08:56
94,AAR369,CAN,08:30,08:30,09:03
95,AAR791,FRA,08:30,10:00,11:00
96,ASV704,TAK,08:30,08:30,08:58
97,CES2044,TAO,08:30,08:30,08:47
98,JNA021,CEB,08:30,08:30,08:57
99,JNA231,CTS,08:35,08:35,08:51
100,KAL893,PVG,08:35,08:35,08:49
101,ESR601,NRT,08:40,08:40,08:48
102,CDG4620,TAO,08:45,08:45,08:54
103,CPA415,HKG,08:45,08:45,09:00
104,AAR576,UUS,08:50,08:50,09:08
105,KAL831,SHE,08:50,08:50,09:08
106,UPS186,ANC,08:50,08:50,09:04
107,AAR132,FUK,08:55,08:55,09:22
108,AAR327,TSN,08:55,08:55,09:14
109,AAR789,MXP,08:55,12:00,12:46
110,CES5052,PVG,08:55,08:55,09:10
111,KAL865,CAN,08:55,08:55,09:24
112,AAR174,CTS,09:00,09:00,09:19
113,AAR309,WEH,09:00,10:00,10:49
114,AAR317,TAO,09:00,10:30,10:51
115,AAR721,HKG,09:00,09:00,09:41
116,KAL691,TPE,09:00,09:00,09:38
117,KAL723,KIX,09:00,09:00,09:16
118,SIA607,SIN,09:00,09:00,09:22
119,AAR102,NRT,09:05,09:05,09:33
120,AAR303,CGQ,09:05,09:05,09:56
121,ESR611,KIX,09:05,09:05,09:24
122,KAL845,TAO,09:05,09:05,09:32
123,KAL891,YNJ,09:05,09:05,09:28
124,ASV744,YGJ,09:10,09:10,09:27
125,ESR931,HKG,09:10,09:25,09:47
126,JJA1302,KIX,09:10,09:10,09:30
127,KAL681,SGN,09:10,09:10,09:44
128,KAL809,CGO,09:10,09:10,09:36
129,CKS2827,LAX,09:15,09:15,10:06
130,CPA421,HKG,09:15,09:15,09:30
131,JNA113,HKG,09:15,09:15,09:50
132,JNA285,KIX,09:15,09:15,09:38
133,KAL113,GUM,09:15,09:15,09:36
134,KAL657,BKK,09:15,09:15,09:54
135,AAR351,YNJ,09:20,09:20,09:52
136,KAL807,XIY,09:20,09:20,09:48
137,AAR361,PVG,09:30,10:00,10:18
138,AAR337,YNZ,09:35,09:35,10:10
139,AAR551,IST,09:35,09:35,10:07
140,ASV712,FSZ,09:35,09:35,09:52
141,ESR641,FUK,09:35,10:40,11:12
142,JNA641,GUM,09:35,09:35,09:48
143,KAL035,ATL,09:35,09:35,10:02
144,THA659,BKK,09:35,09:35,10:15
145,XAX507,KUL,09:35,09:35,09:58
146,AAR172,OKA,09:40,09:40,10:03
147,AAR301,DLC,09:40,09:40,10:13
148,AAR301,ICN,09:40,,
149,ESR661,KMI,09:40,09:40,09:55
150,JNA081,TPE,09:40,09:40,10:08
151,AAR711,TPE,09:45,09:45,10:04
152,AFR267,CDG,09:55,11:15,12:01
153,JJA2101,HKG,09:55,09:55,10:20
154,KAL703,NRT,09:55,09:55,10:21
155,ASV752,NRT,10:00,10:00,10:29
156,KAL081,JFK,10:00,10:00,10:43
157,KAL483,HAN,10:00,10:00,10:24
158,AAR371,SZX,10:05,10:20,10:58
159,JJA3102,GUM,10:05,10:05,10:23
160,KAL763,KIJ,10:05,10:05,10:18
161,KAL765,CTS,10:05,10:05,10:25
162,KAL823,MDG,10:05,10:05,10:22
163,KAL887,XMN,10:05,10:05,10:32
164,KAL981,VVO,10:05,10:05,10:30
165,CPA417,HKG,10:10,10:10,10:29
166,JJA3402,SPN,10:10,10:10,10:39
167,JNA245,OKA,10:10,10:10,10:25
168,TWB291,FUK,10:10,10:10,10:53
169,HVN409,SGN,10:15,10:15,10:39
170,KAL093,IAD,10:15,10:15,10:37
171,KAL805,TSN,10:15,10:15,10:34
172,KAL031,DFW,10:20,10:20,11:02
173,KAL073,YYZ,10:20,10:20,10:48
174,APJ002,KIX,10:25,10:25,10:51
175,AAR572,KHV,10:30,10:30,10:56
176,JJA8701,YNT,10:30,10:30,10:42
