,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
353,AAR173,CTS,16:00,15:45,15:45
354,CES217,YNZ,16:00,16:12,16:12
355,KAL768,AOJ,16:00,15:54,15:54
356,KAL882,WUH,16:00,16:22,16:22
357,ASV702,NRT,16:10,15:35,15:35
358,PAC751,CVG,16:10,17:15,17:15
359,JNA246,OKA,16:15,16:18,16:18
360,THA634,BKK,16:15,16:09,16:09
361,AAR133,FUK,16:20,16:03,16:03
362,ACA061,YYZ,16:20,17:09,17:09
363,KAL036,ATL,16:20,16:30,16:30
364,CCA801,TSN,16:25,16:04,16:04
365,HVN404,SGN,16:25,17:06,17:06
366,KAL038,ORD,16:25,16:16,16:16
367,KAL092,BOS,16:25,16:19,16:19
368,KAL396,SGN,16:25,16:01,16:01
369,CSN695,DLC,16:30,15:58,15:58
370,DAL159,DTW,16:30,16:07,16:07
371,ETH672,ADD,16:30,17:02,17:02
372,KAL704,NRT,16:30,16:08,16:08
373,KAL820,CSX,16:30,16:54,16:54
374,KAL856,PEK,16:30,17:01,17:01
375,AAR512,BCN,16:35,15:56,15:56
376,AAR712,TPE,16:35,16:25,16:25
377,CCA125,PEK,16:35,16:46,16:46
378,HVN414,HAN,16:35,16:33,16:33
379,JJA1105,NRT,16:35,16:13,16:13
380,CAL148,TPE,16:40,16:44,16:44
381,KAL020,SEA,16:40,16:10,16:10
382,KAL898,PVG,16:45,17:27,17:27
383,KAL094,IAD,16:50,16:40,16:40
384,KAL692,TPE,16:50,16:56,16:56
385,KAL808,XIY,16:50,16:52,16:52
386,TWB276,KMJ,16:50,17:00,17:00
387,AAR702,MNL,16:55,17:03,17:03
388,KAL870,DLC,16:55,17:38,17:38
389,QTR858,DOH,16:55,16:37,16:37
390,UAE322,DXB,16:55,17:22,17:22
391,AAR354,CKG,17:00,18:28,18:28
392,KAL604,HKG,17:00,17:08,17:08
393,KAL982,VVO,17:00,17:05,17:05
394,TWB284,KIX,17:00,16:55,16:55
395,AAR370,CAN,17:05,17:32,17:32
396,AAR8534,PUS,17:05,17:50,17:50
397,KAL730,AKJ,17:05,16:23,16:23
398,KAL766,CTS,17:15,16:58,16:58
399,KAL866,CAN,17:15,18:24,18:24
400,AAR221,JFK,17:20,17:31,17:31
401,DAL171,MSP,17:20,17:10,17:10
402,KAL018,LAX,17:20,17:35,17:35
403,KAL024,SFO,17:20,17:19,17:19
404,KAL082,JFK,17:20,17:24,17:24
405,KAL622,MNL,17:20,17:16,17:16
406,CSH827,PVG,17:25,19:15,19:15
407,KAL862,TAO,17:25,18:01,18:01
408,JNA078,DAD,17:30,17:55,17:55
409,PAC8023,OAI,17:30,18:20,18:20
410,AAR201,LAX,17:35,17:18,17:18
411,ESR632,OKA,17:35,17:14,17:14
412,KAL138,NAN,17:35,17:23,17:23
413,KAL660,BKK,17:35,17:36,17:36
414,KAL828,SZX,17:35,18:03,18:03
415,KAL864,TSN,17:35,17:21,17:21
416,AAR722,HKG,17:40,18:07,18:07
417,ESR932,HKG,17:40,17:52,17:52
418,KAL1408,PUS,17:40,17:25,17:25
419,KAL840,WEH,17:40,17:33,17:33
420,THY90,IST,17:40,16:48,16:48
421,AAR271,SEA,17:45,17:47,17:47
422,KAL122,SYD,17:45,17:49,17:49
423,AAR308,YNT,17:50,18:37,18:37
424,JJA8902,JMU,17:50,17:38,17:38
425,KAL054,HNL,17:50,17:46,17:46
426,KAL072,YVR,17:50,17:41,17:41
427,KAL848,TNA,17:50,18:02,18:02
428,KAL790,FUK,17:55,17:58,17:58
429,KAL888,XMN,17:55,17:56,17:56
430,TWB126,DAD,17:55,18:17,18:17
431,AAR571,KHV,18:00,18:33,18:33
432,AAR998,TSN,18:00,17:40,17:40
433,KAL350,PEN,18:00,17:42,17:42
434,ESR608,NRT,18:05,17:30,17:30
435,JNA022,CEB,18:05,18:04,18:04
436,JNA114,HKG,18:05,18:15,18:15
437,AAR340,HRB,18:10,17:53,17:53
438,AAR350,NKG,18:10,18:09,18:09
439,AAR360,HGH,18:10,18:43,18:43
440,JJA2102,HKG,18:15,18:21,18:21
441,AAR334,PEK,18:20,18:13,18:13
442,ESR644,FUK,18:20,18:06,18:06
443,ASV714,KIX,18:25,18:00,18:00
444,AAR372,SZX,18:30,19:05,19:05
445,AAR728,HAN,18:30,18:45,18:45
446,JNA214,KIX,18:30,18:23,18:23
447,ASV724,FUK,18:35,17:44,17:44
448,KAL480,HAN,18:35,18:48,18:48
449,TWB296,HSG,18:35,18:53,18:53
450,AAR320,TAO,18:45,19:14,19:14
451,EVA160,TPE,18:45,18:36,18:36
452,JJA1801,OKA,18:45,19:20,19:20
453,KAL318,TSN,18:45,18:26,18:26
454,KAL614,HKG,18:45,18:30,18:30
455,AAR113,KIX,18:55,18:33,18:33
456,ASV756,TOY,18:55,19:07,19:07
457,JJA8504,WEH,18:55,18:59,18:59
458,AAR602,SYD,19:00,18:41,18:41
459,ESR652,KOJ,19:00,19:09,19:09
460,JJA2002,MFM,19:00,19:34,19:34
461,JJA1403,FUK,19:05,18:51,18:51
462,JJA5101,VVO,19:10,18:40,18:40
463,CPA418,HKG,19:15,20:37,20:37
464,CSN683,HRB,19:15,18:46,18:46
465,KAL818,TXN,19:15,18:55,18:55
466,AAR366,PVG,19:20,19:28,19:28
467,AAR732,SGN,19:25,19:22,19:22
468,JJA1901,CTS,19:25,19:45,19:45
469,KAL796,CTS,19:30,19:02,19:02
470,JJA3109,GUM,19:35,19:11,19:11
471,PAL468,MNL,19:35,18:57,18:57
472,TWB272,OKA,19:35,19:24,19:24
473,JNA228,FUK,19:40,19:43,19:43
474,TWB252,CTS,19:40,19:36,19:36
475,UZB513,TAS,19:40,19:26,19:26
476,ABW329,SVO,19:50,20:36,20:36
477,UPS173,ANC,19:50,19:38,19:38
478,APG9048,CEB,19:55,19:31,19:31
479,ESR614,KIX,19:55,19:54,19:54
480,JNA642,GUM,19:55,19:41,19:41
481,KAL002,HNL,19:55,19:47,19:47
482,ESR624,CTS,20:00,20:06,20:06
483,KAL834,SHE,20:00,19:18,19:18
484,AAR802A,GMP,20:05,20:16,20:16
485,CSN369,PVG,20:05,20:39,20:39
486,FDX5924,OAK,20:05,20:08,20:08
487,JNA264,KKJ,20:05,19:52,19:52
488,PAC916,HKG,20:05,19:59,19:59
489,AAR380,CGQ,20:10,20:02,20:02
490,APJ009,KIX,20:10,20:18,20:18
491,CEB128,CEB,20:10,19:50,19:50
492,JJA1281,FSZ,20:10,20:10,20:10
493,JJA3401,SPN,20:10,19:33,19:33
494,THA654,BKK,20:10,20:14,20:14
495,CPA430,HKG,20:15,19:57,19:57
496,AAR714,TPE,20:20,20:20,20:20
497,AAR378,DLC,20:30,20:29,20:29
498,KAL726,KIX,20:30,20:12,20:12
499,JJA4502,KHH,20:35,20:24,20:24
500,JNA204,NRT,20:35,20:43,20:43
501,JNA226,FUK,20:35,20:28,20:28
502,TWB286,KIX,20:35,20:04,20:04
503,AAR730,HAN,20:40,20:45,20:45
504,AMU826,MFM,20:40,20:58,20:58
505,CES2043,TAO,20:40,20:35,20:35
506,CSN671,SHE,20:40,20:32,20:32
507,UPS185,ANC,20:40,20:26,20:26
508,CAL162,TPE,20:45,20:54,20:54
509,CES5051,PVG,20:45,20:27,20:27
510,CSN339,HAK,20:45,21:41,21:41
511,KAL114,GUM,20:45,20:22,20:22
512,AAR123,NGO,20:50,21:20,21:20
513,JJA2202,BKK,20:50,20:34,20:34
514,KAL554,KIX,20:50,20:59,20:59
515,CSN675,DLC,20:55,20:41,20:41
516,JNA284,KIX,21:00,21:14,21:14
517,ASV768,CTS,21:05,20:31,20:31
518,CDG4707,YNT,21:05,21:49,21:49
519,CES5049,YNT,21:05,20:47,20:47
520,CDG4619,TAO,21:10,21:09,21:09
521,CSN315,PEK,21:10,21:03,21:03
522,JJA1103,NRT,21:10,20:50,20:50
523,JJA2902,DAD,21:10,21:06,21:06
524,CPA416,HKG,21:15,21:24,21:24
525,ESR604,NRT,21:15,20:52,20:52
526,KAL552,NRT,21:15,21:26,21:26
527,KAL682,SGN,21:25,21:11,21:11
528,TWB304,GUM,21:30,21:17,21:17
529,UAL805,SFO,21:30,20:55,20:55
530,HKE626,HKG,21:35,21:39,21:39
531,KAL736,OKA,21:35,21:07,21:07
532,TGW896,SIN,21:35,21:30,21:30
533,CLX6353,LUX,21:40,21:36,21:36
534,GTI583,CVG,21:40,21:32,21:32
535,JJA1305,KIX,21:40,21:35,21:35
536,KAL484,HAN,21:40,21:45,21:45
537,ESR572,PPS,21:45,21:02,21:02
538,JJA3101,GUM,21:45,20:42,20:42
539,MAS038,KUL,21:45,21:56,21:56
540,VJC874,DAD,21:45,22:02,22:02
541,APJ011,KIX,21:50,21:48,21:48
542,CDG4777,TAO,21:55,22:16,22:16
543,CSN3089,SZX,22:00,22:05,22:05
544,JJA1107,NRT,22:00,21:22,21:22
545,JJA952F,PUS,22:00,21:59,21:59
546,AAR105,NRT,22:05,21:44,21:44
547,AAR117,KIX,22:05,22:00,22:00
548,JJA1405,FUK,22:05,21:16,21:16
549,AAR135,FUK,22:10,22:04,22:04
550,AAR191,KIX,22:15,22:48,22:48
551,KAL486,DAD,22:15,22:13,22:13
552,PAL492,CRK,22:15,22:41,22:41
553,SIA602,SIN,22:15,22:08,22:08
554,KAL822,DLC,22:20,22:15,22:15
555,XAX508,KUL,22:20,22:43,22:43
556,CEB188,MNL,22:25,22:53,22:53
557,TWB294,FUK,22:25,22:38,22:38
558,AJX8475,NRT,22:30,22:24,22:24
559,KAL694,TPE,22:30,22:26,22:26
560,ASV732,CTS,22:35,21:54,21:54
561,CRK622,HKG,22:35,22:20,22:20
562,CSN6009,CGO,22:35,22:06,22:06
563,KAL602,HKG,22:35,22:50,22:50
564,KAL782,FUK,22:35,22:28,22:28
565,KZR959,ALA,22:35,22:31,22:31
566,APG888,MNL,22:40,22:24,22:24
567,CDG8065,TNA,22:40,22:11,22:11
568,TWB214,NRT,22:40,21:52,21:52
569,AFL252,SVO,22:45,22:35,22:35
570,CDG8071,TAO,22:45,22:33,22:33
571,TWB104,HKT,22:45,22:19,22:19
572,ASV704,NRT,22:50,22:56,22:56
573,SBI6273,VVO,22:50,22:22,22:22
574,SHU5434,VVO,22:50,22:29,22:29
575,TWB240,NGO,22:50,22:09,22:09
576,QDA9901,TAO,23:05,22:45,22:45
577,HAL459,HNL,23:10,22:33,22:33
578,ABW392,SVO,23:50,23:59,23:59
579,GEC8386,FRA,23:50,23:43,23:43
580,ETH673,NRT,23:55,23:55,23:51
581,GEC8390,FRA,23:55,23:54,23:56
