,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:45,00:24
1,AJX8480,OKA,00:05,00:05,00:10
2,APG7047,CEB,00:05,00:05,00:07
3,GTI2848,LAX,00:05,23:30,00:23
4,KAL859,PEK,00:05,23:55,00:16
5,QDA9902,TAO,00:05,00:05,00:20
6,SIA603,SIN,00:05,23:45,00:02
7,THY91,IST,00:05,23:45,00:05
8,UAE323,DXB,00:05,23:55,00:12
9,WGN2986,ANC,00:05,23:40,00:37
10,CQH8790,SJW,00:10,01:10,01:32
11,CEB187,MNL,00:45,00:45,00:49
12,KAL9385,SGN,00:50,00:50,01:05
13,KLM856,AMS,00:55,00:55,01:03
14,ETD873,AUH,01:00,01:00,01:13
15,AAR987,PVG,01:05,01:05,01:10
16,TAX703,DMK,01:05,01:05,01:17
17,QTR859,DOH,01:15,01:15,01:15
18,AFL253,SVO,01:45,01:45,02:04
19,KAL335,PVG,01:45,01:45,02:06
20,VJC975,PQC,01:45,01:45,02:08
21,ABW292,SVO,01:50,01:50,01:48
22,VJC839,CXR,01:50,01:50,01:52
23,GEC8385,FRA,02:05,02:05,02:21
24,KAL541,OSL,02:30,02:30,02:36
25,APJ702,CTS,02:40,03:40,03:48
26,AAR198,NRT,04:00,04:00,04:17
27,SOO7970,HKG,04:15,04:15,04:36
28,PAC225,CVG,04:35,04:35,04:45
29,CKK258,PVG,04:55,20:30,
30,PAC997,PVG,05:00,12:30,12:47
31,PAC969,HKG,05:15,05:15,05:22
32,ETH3728,HKG,05:30,05:30,05:30
33,JJA1408,FUK,05:40,05:40,05:53
34,TAX705,DMK,05:50,05:50,05:59
35,AAV705,KLO,06:10,06:10,06:43
36,AAV601,CEB,06:15,06:15,06:37
37,APG037,KLO,06:15,06:15,06:12
38,VJC837,CXR,06:15,06:15,06:35
39,VJC881,DAD,06:15,06:15,06:29
40,AAV701,KLO,06:20,06:20,06:55
41,HVN441,CXR,06:20,06:20,06:49
42,VJC963,HAN,06:25,06:25,06:45
43,AAR8533,PUS,06:30,06:30,06:53
44,JJA2201,BKK,06:30,06:30,06:40
45,VJC865,SGN,06:45,06:45,07:07
46,EVA149,TPE,06:50,,
47,JJA1904,CTS,06:50,06:50,07:10
48,CRK647,HKG,06:55,06:55,07:02
49,TWB337,GUM,06:55,06:55,07:13
50,ASV737,OKA,07:00,07:00,07:24
51,VJC879,DAD,07:00,07:00,08:02
52,ESR605,NRT,07:05,07:05,07:19
53,JJA1304,KIX,07:10,07:10,07:27
54,JNA261,KKJ,07:10,07:10,07:22
55,ASV711,KIX,07:15,07:15,07:57
56,JNA221,FUK,07:15,07:15,07:38
57,VJC925,HPH,07:15,07:15,07:29
58,JNA077,DAD,07:20,07:20,07:48
59,TWB103,HKT,07:20,07:20,07:35
60,JNA201,NRT,07:25,07:25,07:44
61,TWB297,OIT,07:25,07:25,07:34
62,TWB669,RMQ,07:25,07:25,07:42
63,APJ012,KIX,07:30,07:30,07:50
64,JNA021,CEB,07:30,07:30,08:07
65,KAL529,FRA,07:30,07:30,07:46
66,KAL747,OKJ,07:30,07:30,08:00
67,TWB605,TNA,07:30,07:30,08:04
68,AAR731,SGN,07:35,07:35,07:55
69,ESR621,CTS,07:40,07:40,08:13
70,CES5050,YNT,07:45,07:45,07:53
71,TWB125,DAD,07:45,07:45,08:18
72,TWB201,NRT,07:45,07:45,08:24
73,JNA081,TPE,07:50,07:50,08:25
74,JNA211,KIX,07:50,07:50,08:16
75,KAL621,MNL,07:50,07:50,08:29
76,TWB299,KOJ,07:50,07:50,08:09
77,AAR112,KIX,07:55,07:55,08:21
78,CEB181,KLO,07:55,07:55,08:11
79,ESR601,NRT,08:00,08:00,08:30
80,KAL787,FUK,08:00,08:00,08:25
81,KAL809,CGO,08:00,08:00,08:31
82,KAL845,TAO,08:00,08:00,08:27
83,TWB281,KIX,08:00,08:00,08:50
84,AAR701,MNL,08:05,08:05,08:41
85,ESR881,TPE,08:05,08:05,08:44
86,KAL831,SHE,08:05,08:05,08:37
87,KAL479,HAN,08:10,08:10,08:49
88,KAL603,HKG,08:10,08:10,08:57
89,PAL467,MNL,08:10,08:10,08:35
90,AAR122,NGO,08:15,08:15,08:27
91,AAR331,PEK,08:20,08:20,08:42
92,JJA8401,TAO,08:20,08:20,09:02
93,JNA231,CTS,08:20,08:20,08:35
94,KAL729,AKJ,08:20,08:20,08:33
95,ASV741,TAK,08:25,08:25,08:39
96,KAL1401,PUS,08:25,,08:45
97,KAL775,KMQ,08:25,08:25,08:48
98,PAL489,KLO,08:25,08:25,08:53
99,AAR795,FRA,08:30,09:30,10:04
100,CES2044,TAO,08:30,08:30,08:47
101,JJA1102,NRT,08:30,08:30,08:56
102,JJA981F,TAO,08:30,10:30,10:53
103,KAL893,PVG,08:30,08:30,09:16
104,PAL485,CEB,08:30,08:30,09:01
105,AAR353,CKG,08:35,08:35,09:07
106,AAR369,CAN,08:40,08:40,09:20
107,CPA415,HKG,08:40,08:40,09:11
108,ESR641,FUK,08:40,08:40,09:01
109,KAL827,SZX,08:40,08:40,09:23
110,AAR132,FUK,08:45,08:45,08:53
111,CDG4620,TAO,08:45,08:45,09:18
112,ESR611,KIX,08:45,08:45,08:59
113,KAL865,CAN,08:50,08:50,09:27
114,AAR327,TSN,08:55,08:55,09:30
115,CES5052,PVG,08:55,13:10,13:58
116,UPS186,ANC,08:55,09:55,09:35
117,AAR174,CTS,09:00,09:00,09:10
118,AAR309,WEH,09:00,09:00,09:13
119,AAR351,YNJ,09:00,09:10,10:00
120,AAR361,PVG,09:00,09:00,09:41
121,AAR721,HKG,09:00,09:00,09:34
122,AIH231,YNT,09:00,12:15,12:40
123,KAL819,CSX,09:00,09:00,09:46
124,SIA607,SIN,09:00,09:00,09:37
125,AAR301,DLC,09:05,09:05,09:21
126,AAR317,TAO,09:05,09:05,09:52
127,AFR267,CDG,09:05,09:05,09:32
128,JJA2601,TPE,09:05,09:05,09:49
129,KAL657,BKK,09:05,10:06,10:06
130,KAL881,WUH,09:05,09:05,09:58
131,CPA421,HKG,09:10,09:10,09:54
132,ESR931,HKG,09:10,09:10,10:02
133,JJA1302,KIX,09:10,09:10,09:24
134,KAL681,SGN,09:10,10:10,10:10
135,KAL805,TSN,09:15,09:15,09:39
136,KAL807,XIY,09:15,09:15,09:43
137,AAR303,CGQ,09:20,09:20,09:48
138,KAL031,DFW,09:20,09:20,09:44
139,KAL035,ATL,09:20,09:20,09:47
140,KAL785,KOJ,09:20,09:20,09:35
141,JJA3402,SPN,09:30,09:30,09:50
142,JNA113,HKG,09:30,09:30,10:17
143,JNA205,NRT,09:30,09:30,09:54
144,KAL091,BOS,09:30,09:30,10:02
145,AAR152,SDJ,09:35,09:35,09:52
146,JJA1402,FUK,09:35,09:35,10:00
147,KAL073,YYZ,09:35,09:35,10:05
148,KAL723,KIX,09:35,09:35,09:58
149,KAL891,YNJ,09:35,09:35,10:08
150,THA659,BKK,09:35,09:35,10:13
151,AAR158,KMI,09:40,09:40,09:57
152,JNA641,GUM,09:40,09:40,10:11
153,AAR172,OKA,09:45,09:45,10:20
154,KAL113,GUM,09:45,09:45,10:08
155,XAX507,KUL,09:45,09:45,10:32
156,KAL613,HKG,09:50,09:50,10:24
157,AAR102,NRT,09:55,11:05,11:35
158,JJA2101,HKG,09:55,09:55,10:28
159,AAR371,SZX,10:00,10:15,10:57
160,AAR711,TPE,10:00,10:00,10:36
161,ASV701,NRT,10:00,10:00,10:09
162,KAL081,JFK,10:00,10:00,10:25
163,KAL8287,ORD,10:00,10:00,10:13
164,HVN417,HAN,10:05,10:05,10:39
165,KAL767,AOJ,10:05,10:05,10:20
166,TWB291,FUK,10:05,10:05,10:16
167,APJ002,KIX,10:10,10:10,10:23
168,JJA8501,WEH,10:10,10:10,10:29
169,JJA8901,JMU,10:10,10:10,10:49
170,KAL703,NRT,10:10,10:10,10:28
171,KAL765,CTS,10:10,10:10,10:31
172,KAL981,VVO,10:10,10:10,10:22
173,AAR531,VCE,10:15,10:15,10:38
174,CPA417,HKG,10:15,10:15,10:44
175,DLH719,MUC,10:15,10:15,10:18
176,HVN409,SGN,10:15,10:15,10:47
177,AAR222,JFK,10:20,10:20,10:44
178,FIN42,HEL,10:20,10:20,10:26
179,KAL887,XMN,10:20,10:20,11:15
180,THA657,BKK,10:20,10:20,10:51
181,AAR997,TSN,10:25,10:25,11:13
182,KAL093,IAD,10:25,10:25,10:50
183,JNA281,KIX,10:30,10:30,10:47
184,SBI5792,OVB,10:30,10:30,10:59
185,AAR729,HAN,10:35,10:35,11:19
186,BAW18,LHR,10:35,10:35,10:45
187,DAL158,DTW,10:35,10:35,10:55
188,GIA879,CGK,10:35,10:35,10:54
189,JJA1106,NRT,10:35,12:20,12:21
190,KAL691,TPE,10:35,10:35,11:05
191,JJA2901,DAD,10:40,10:40,11:01
192,JJA3102,GUM,10:40,10:40,10:56
193,JJA8701,YNT,10:40,10:40,11:03
194,KAL037,ORD,10:40,10:40,11:30
195,KAL483,HAN,10:40,10:40,11:23
196,KAL741,NGO,10:40,10:40,10:53
197,KAL855,PEK,10:40,10:40,11:21
198,AAR363,PVG,10:45,10:45,11:37
199,JNA245,OKA,10:45,10:45,11:40
200,UZB512,TAS,10:45,10:45,11:17
201,ESR571,PPS,11:00,11:00,11:44
202,JJA2001,MFM,11:00,12:00,12:30
203,MAS067,KUL,11:00,11:00,11:29
204,AAR572,KHV,11:05,11:05,11:24
205,KAL485,DAD,11:05,11:05,11:33
206,VJC961,HAN,11:05,11:05,11:51
207,JJA1602,NGO,11:10,11:10,11:26
208,KAL897,PVG,11:10,11:10,11:55
209,CSN340,HAK,11:15,11:15,11:48
210,TAX701,DMK,11:15,11:15,12:00
211,CSN686,DLC,11:20,11:20,11:38
212,HVN431,DAD,11:20,11:20,12:04
213,SIA611,SIN,11:20,11:20,12:07
214,KAL317,TSN,11:25,11:25,11:49
215,UAL806,SFO,11:25,11:25,11:42
216,ASV731,CTS,11:30,11:30,11:46
217,CAL165,KHH,11:30,11:30,12:11
218,ESR631,OKA,11:30,11:30,12:15
219,AAR985,YNT,11:35,11:35,11:57
220,VJC863,SGN,11:40,11:40,12:19
221,CDG4096,TNA,11:45,11:45,11:53
222,GCR7994,TSN,11:45,11:45,12:35
223,KAL509,ARN,11:50,11:50,12:16
224,QTR8983,DOH,11:50,12:15,12:09
225,CES2040,TAO,11:55,11:55,12:59
226,PAC237,HKG,11:55,11:55,12:27
227,AAR541,FRA,12:00,12:00,12:26
228,CES550,YNT,12:00,12:00,12:29
229,EVA169,TPE,12:00,12:00,12:23
230,JNA223,FUK,12:00,12:00,12:13
231,GIA871,DPS,12:05,12:05,12:35
232,UPS11,SDF,12:05,12:05,12:33
233,AAR339,HRB,12:10,12:10,12:49
234,CDG4618,TAO,12:15,12:15,13:11
235,CES218,YNZ,12:15,12:15,12:37
236,CES5086,TNA,12:15,12:15,12:43
237,JJA1902,CTS,12:20,13:30,14:10
238,AAR359,HGH,12:25,12:25,12:43
239,AMX091,MEX,12:25,12:25,12:48
240,CSN314,PVG,12:25,12:25,12:39
241,JJA5102,VVO,12:25,12:25,12:54
242,KAL795,CTS,12:25,12:25,12:41
243,TWB283,KIX,12:25,12:25,12:44
244,AAR134,FUK,12:30,12:30,12:53
245,AAR349,NKG,12:30,14:30,15:01
246,AAR501,CDG,12:30,12:30,13:05
247,AAR561,FCO,12:30,12:30,12:51
248,UPS174,ANC,12:30,12:30,12:46
249,CAL161,TPE,12:35,12:35,12:52
250,KAL863,TSN,12:35,12:35,13:16
251,CCA172,TSN,12:45,12:45,13:02
252,CSN682,SHE,12:45,12:45,12:56
253,KAL935,PRG,12:45,12:45,13:08
254,HKE619,HKG,12:50,12:50,13:00
255,KAL937,VIE,12:50,12:50,13:14
256,APG885,MNL,12:55,12:55,13:05
257,CES5042,PVG,12:55,12:55,13:38
258,TWB251,CTS,12:55,12:55,13:03
259,AAR333,PEK,13:00,14:55,16:16
260,AFL251,SVO,13:00,13:00,13:22
261,KAL869,DLC,13:00,13:00,13:26
262,KAL915,BCN,13:00,13:00,13:34
263,SHU5451,KHV,13:00,13:00,13:08
264,CCA124,PEK,13:05,13:05,13:20
265,CCA140,HGH,13:05,13:05,13:14
266,KAL861,TAO,13:05,13:05,13:37
267,KAL905,FRA,13:05,13:05,13:29
268,SHU5437,VVO,13:05,13:05,13:12
269,CES2034,TAO,13:10,13:10,13:32
270,FDX5230,IND,13:10,13:10,13:24
271,KAL847,TNA,13:10,13:10,13:43
272,UPS64,ANC,13:10,13:10,13:27
273,ASV713,KIX,13:15,13:15,13:48
274,KAL817,TXN,13:15,13:15,13:53
275,TWB275,KMJ,13:15,13:15,13:41
276,CSN688,CGQ,13:20,13:20,13:40
277,CXA872,XMN,13:20,13:20,13:46
278,KAL901,CDG,13:20,13:20,13:56
279,TWB239,NGO,13:20,13:20,13:52
280,ASV745,YGJ,13:25,13:25,14:06
281,JJA4501,KHH,13:25,15:30,15:55
282,KAL551,NRT,13:25,13:25,14:00
283,KAL601,HKG,13:25,13:25,13:50
284,JJA1802,OKA,13:30,14:40,15:08
285,KAL907,LHR,13:30,13:30,14:07
286,CPA439,HKG,13:35,13:35,14:04
287,EVA171,KHH,13:35,,
288,KAL923,SVO,13:35,13:35,14:02
289,KAL951,DXB,13:40,13:40,14:13
290,JNA213,KIX,13:45,13:45,14:15
291,KAL839,WEH,13:50,13:50,14:20
292,ASV723,FUK,13:55,13:55,14:27
293,AAR365,PVG,14:00,14:00,14:19
294,CDG4088,TAO,14:00,14:00,14:16
295,KAL789,FUK,14:00,14:00,14:23
296,KAL955,IST,14:00,14:00,14:25
297,AAR114,KIX,14:05,14:20,14:40
