,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:09
1,AJX8480,OKA,00:05,00:05,00:19
2,APG7047,CEB,00:05,00:05,00:06
3,ASV511,DAD,00:05,23:40,00:44
4,CDG8072,TAO,00:05,23:45,00:01
5,FDX5924,ANC,00:05,23:40,00:15
6,KAL315,PVG,00:05,23:55,00:25
7,KAL361,HAN,00:05,23:25,00:02
8,KAL859,PEK,00:05,23:55,00:18
9,QDA9902,TAO,00:05,00:05,00:21
10,SIA603,SIN,00:05,23:45,00:11
11,TWB157,CXR,00:05,23:25,00:05
12,UAE323,DXB,00:05,23:55,00:13
13,MAS039,KUL,00:10,00:10,00:23
14,PAC717,PVG,00:20,00:20,00:29
15,KAL9365,PEN,00:25,01:05,01:18
16,QTR8985,DOH,00:40,00:40,01:08
17,CEB187,MNL,00:45,00:45,00:51
18,CES2024,CSX,00:50,00:50,01:20
19,KLM856,AMS,00:55,00:55,00:58
20,ETD873,AUH,01:00,01:00,01:03
21,AAR987,PVG,01:05,01:05,01:27
22,AZG124,GYD,01:05,01:00,01:00
23,TAX703,DMK,01:05,01:05,01:13
24,QTR859,DOH,01:15,01:15,01:11
25,SOO7970,HKG,01:15,01:15,01:34
26,KAL335,PVG,01:45,01:45,01:58
27,VJC975,PQC,01:45,01:45,01:54
28,ABW492,SVO,01:50,01:50,01:52
29,VJC839,CXR,01:50,01:50,01:49
30,GEC8385,FRA,02:05,02:05,02:05
31,APJ702,CTS,02:40,02:40,02:46
32,KAL595,ZAZ,03:25,03:25,03:27
33,PAC225,CVG,04:35,08:00,09:10
34,CKK258,PVG,04:55,05:20,05:33
35,PAC927,HKG,05:30,05:30,05:42
36,JJA1408,FUK,05:40,05:40,05:51
37,THY6494,ISL,05:45,06:45,06:50
38,KZR210,TSE,05:50,05:50,06:10
39,TAX705,DMK,05:50,05:50,05:56
40,AAV705,KLO,06:10,06:10,06:53
41,AAV601,CEB,06:15,06:15,07:09
42,APG037,KLO,06:15,06:15,06:15
43,VJC837,CXR,06:15,08:20,09:05
44,VJC881,DAD,06:15,06:15,06:45
45,AAV701,KLO,06:20,06:20,06:58
46,HVN441,CXR,06:20,06:20,06:27
47,VJC963,HAN,06:25,06:25,07:02
48,AAR8533,PUS,06:30,,06:42
49,JJA2201,BKK,06:30,06:30,06:48
50,VJC865,SGN,06:45,08:00,08:07
51,EVA149,TPE,06:50,06:50,07:12
52,JJA1904,CTS,06:50,06:50,07:14
53,CRK647,HKG,06:55,06:55,07:06
54,TWB237,NGO,06:55,06:55,07:10
55,VJC879,DAD,07:00,07:00,07:19
56,ESR605,NRT,07:05,07:05,07:24
57,JNA221,FUK,07:05,07:05,07:18
58,JJA1304,KIX,07:10,07:10,07:29
59,JNA261,KKJ,07:10,07:10,07:22
60,ASV711,KIX,07:15,07:15,07:31
61,VJC925,HPH,07:15,07:15,07:26
62,JNA077,DAD,07:20,07:20,07:52
63,JNA201,NRT,07:25,07:25,07:45
64,TWB297,OIT,07:25,07:25,07:39
65,TWB669,RMQ,07:25,07:25,07:34
66,APJ012,KIX,07:30,07:30,07:48
67,JNA021,CEB,07:30,07:30,07:56
68,KAL1411,TAE,07:30,,07:50
69,KAL529,ARN,07:30,07:30,07:41
70,AAR731,SGN,07:35,07:35,08:20
71,ESR621,CTS,07:40,07:40,07:54
72,CES5050,YNT,07:45,07:45,07:58
73,TWB125,DAD,07:45,07:45,08:12
74,TWB201,NRT,07:45,07:45,08:01
75,JNA081,TPE,07:50,07:50,08:10
76,JNA211,KIX,07:50,07:50,08:25
77,KAL621,MNL,07:50,07:50,08:04
78,TWB299,KOJ,07:50,07:50,08:29
79,AAR112,KIX,07:55,07:55,08:13
80,CEB181,KLO,07:55,10:00,10:18
81,AAR286,SFO,08:00,10:35,11:17
82,ESR601,NRT,08:00,08:00,08:22
83,KAL747,OKJ,08:00,08:00,08:17
84,KAL787,FUK,08:00,08:00,08:20
85,KAL809,CGO,08:00,08:00,08:16
86,TWB281,KIX,08:00,08:00,08:10
87,AAR701,MNL,08:05,08:05,08:23
88,ESR881,TPE,08:05,08:05,08:32
89,KAL831,SHE,08:05,08:05,08:34
90,KAL845,TAO,08:05,08:05,08:30
91,KAL479,HAN,08:10,08:10,08:26
92,KAL603,HKG,08:10,08:10,08:29
93,PAL467,MNL,08:10,08:10,08:18
94,AAR122,NGO,08:15,08:15,08:35
95,AAR331,PEK,08:20,08:20,08:41
96,JJA8401,TAO,08:20,08:20,08:45
97,JNA231,CTS,08:20,08:20,08:44
98,ASV741,TAK,08:25,08:25,08:40
99,KAL1401,PUS,08:25,,08:49
100,PAL489,KLO,08:25,08:25,08:25
101,AAR795,FRA,08:30,08:30,09:04
102,CES2044,TAO,08:30,08:30,08:59
103,JJA1102,NRT,08:30,08:30,08:47
104,KAL893,PVG,08:30,08:30,08:55
105,PAL485,CEB,08:30,08:30,08:36
106,ESR641,FUK,08:35,08:35,08:52
107,AAR369,CAN,08:40,08:40,09:01
108,CPA415,HKG,08:40,08:40,08:53
109,KAL827,SZX,08:40,08:40,09:08
110,AAR132,FUK,08:45,08:45,09:00
111,CDG4620,TAO,08:45,08:45,09:16
112,ESR611,KIX,08:45,08:45,09:02
113,KAL865,CAN,08:50,08:50,09:20
114,KAL881,WUH,08:50,08:50,09:14
115,AAR327,TSN,08:55,08:55,09:12
116,CES5052,PVG,08:55,08:55,09:26
117,AAR102,NRT,09:00,09:00,09:22
118,AAR174,CTS,09:00,09:00,09:16
119,AAR309,WEH,09:00,09:00,09:28
120,AAR351,YNJ,09:00,09:00,09:42
121,AAR361,PVG,09:00,09:00,09:37
122,AAR721,HKG,09:00,09:00,09:24
123,KAL819,CSX,09:00,09:00,09:32
124,SIA607,SIN,09:00,09:00,09:29
125,AAR301,DLC,09:05,09:05,09:35
126,AAR317,TAO,09:05,09:05,09:46
127,AFR267,CDG,09:05,09:05,09:22
128,JJA2601,TPE,09:05,09:05,09:33
129,KAL657,BKK,09:05,09:05,09:57
130,KAL775,KMQ,09:05,09:05,09:19
131,KAL823,MDG,09:05,09:05,09:39
132,CPA421,HKG,09:10,09:10,09:19
133,ESR931,HKG,09:10,09:10,09:41
134,JJA1302,KIX,09:10,09:10,09:27
135,KAL681,SGN,09:10,09:10,09:45
136,KAL805,TSN,09:15,09:15,10:03
137,KAL807,XIY,09:15,09:15,09:50
138,AAR303,CGQ,09:20,09:20,10:00
139,KAL035,ATL,09:20,09:20,09:48
140,KAL785,KOJ,09:20,09:20,09:32
141,ASV735,OKA,09:30,09:30,09:54
142,ASV745,YGJ,09:30,09:30,09:34
143,JJA3402,SPN,09:30,09:30,09:41
144,JNA113,HKG,09:30,09:30,09:48
145,KAL091,BOS,09:30,09:30,09:51
146,AAR152,SDJ,09:35,09:35,09:44
147,JJA1402,FUK,09:35,09:35,09:46
148,KAL073,YYZ,09:35,09:35,10:01
149,KAL723,KIX,09:35,09:35,09:54
150,KAL891,YNJ,09:35,09:35,10:07
151,THA659,BKK,09:35,09:35,09:52
152,AAR158,KMI,09:40,09:40,10:04
153,JNA641,GUM,09:40,09:40,10:07
154,AAR172,OKA,09:45,09:45,10:05
155,KAL113,GUM,09:45,09:45,10:28
156,XAX507,KUL,09:45,09:45,10:01
157,KAL613,HKG,09:50,09:50,10:09
158,JJA2101,HKG,09:55,09:55,10:12
