,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,GEC8390,FRA,00:45,00:44,00:44
1,KAL854,PEK,01:00,01:06,01:06
2,JJA8404,TAO,01:30,01:20,01:20
3,CKK257,PVG,01:50,02:00,02:00
4,GTI2678,JFK,02:25,16:42,16:42
5,AAR191,KIX,03:15,02:58,02:58
6,KAL868,ULN,03:25,03:05,03:05
7,PAC582,CVG,03:30,13:23,13:23
8,PAC997,LAX,03:35,03:47,03:47
9,UPS33,ONT,03:45,07:10,07:10
10,KAL624,MNL,04:00,03:45,03:45
11,JNA062,BKI,04:15,03:43,03:43
12,CRK646,HKG,04:25,03:37,03:37
13,HVN440,CXR,04:25,04:00,04:00
14,AAR704,MNL,04:30,03:54,03:54
15,AAV600,CEB,04:30,04:09,04:09
16,PIC1194,DAD,04:30,03:40,03:40
17,VJC836,CXR,04:30,04:45,04:45
18,APJ809,HND,04:35,04:22,04:22
19,JJA2306,MNL,04:40,03:49,03:49
20,CES2023,CSX,04:50,05:16,05:16
21,KAL720,HND,04:50,04:20,04:20
22,AAR324,CTU,04:55,05:10,05:10
23,AAV700,KLO,04:55,03:57,03:57
24,KAL680,HAN,04:55,04:51,04:51
25,AAR235,ORD,05:00,04:57,04:57
26,AAR746,HKG,05:00,05:31,05:31
27,ESR592,DAD,05:00,04:32,04:32
28,KAL658,BKK,05:00,04:37,04:37
29,SWM211,REP,05:00,04:43,04:43
30,TWB132,VTE,05:00,04:18,04:18
31,KAL886,KMG,05:05,04:49,04:49
32,TWB302,GUM,05:05,04:30,04:30
33,VJC880,DAD,05:05,04:53,04:53
34,KAL012,LAX,05:10,06:03,06:03
35,AAR326,KWL,05:15,05:07,05:07
36,KAL086,JFK,05:15,03:51,03:51
37,AAR203,LAX,05:20,05:05,05:05
38,KAL608,HKG,05:20,05:05,05:05
39,CPA412,HKG,05:25,05:04,05:04
40,VJC864,SGN,05:25,05:23,05:23
41,VJC962,HAN,05:25,05:11,05:11
42,AAR211,SFO,05:30,04:47,04:47
43,AAR358,CAN,05:30,05:38,05:38
44,HVN416,HAN,05:30,05:16,05:16
45,KAL026,SFO,05:30,05:27,05:27
46,KAL650,MNL,05:30,04:55,04:55
47,KAL464,DAD,05:35,05:11,05:11
48,KAL632,CEB,05:35,05:19,05:19
49,AAR756,DAD,05:40,05:20,05:20
50,AMU826,MFM,05:40,05:29,05:29
51,JNA004,BKK,05:40,05:24,05:24
52,AAR734,HAN,05:45,05:28,05:28
53,DAL27,ATL,05:45,05:41,05:41
54,JNA052,VTE,05:45,05:25,05:25
55,KAL644,SIN,05:45,05:21,05:21
56,ASV532,HKG,05:50,05:43,05:43
57,PAL466,MNL,05:50,05:08,05:08
58,APG036,KLO,05:55,05:18,05:18
59,JJA2108,HKG,05:55,06:05,06:05
60,PAL484,CEB,06:00,05:13,05:13
61,VJC878,DAD,06:00,05:51,05:51
62,VJC926,HPH,06:00,05:45,05:45
63,JJA4206,CNX,06:05,06:07,06:07
64,THA688,BKK,06:05,06:12,06:12
65,TWB148,CRK,06:05,05:36,05:36
66,KAL684,SGN,06:10,06:09,06:09
67,KAL668,CNX,06:15,05:48,05:48
68,ESR512,BKK,06:20,05:33,05:33
69,KAL112,GUM,06:20,05:58,05:58
70,KAL612,HKG,06:20,06:36,06:36
71,JNA024,CRK,06:25,06:25,06:25
72,JNA058,HAN,06:25,06:18,06:18
73,AAR708,CRK,06:30,06:16,06:16
74,AAR970,HKG,06:30,06:39,06:39
75,HVN408,SGN,06:30,06:29,06:29
76,MAS066,KUL,06:30,06:14,06:14
77,AAR752,SIN,06:35,06:19,06:19
78,JNA122,MFM,06:35,06:32,06:32
79,THA658,BKK,06:35,06:00,06:00
80,AAR626,SPN,06:40,06:34,06:34
81,ESR502,BKI,06:40,06:22,06:22
82,JJA3105,GUM,06:40,06:31,06:31
83,KAL652,BKK,06:40,06:15,06:15
84,RBA651,BWN,06:40,06:20,06:20
85,JJA4304,VTE,06:45,06:38,06:38
86,KAL690,PNH,06:45,06:48,06:48
87,ASV101,GUM,06:50,07:17,07:17
88,KAL628,CGK,06:50,06:21,06:21
89,AAR736,SGN,06:55,07:19,07:19
90,AAR742,BKK,06:55,06:30,06:30
91,AAR988,PVG,06:55,07:21,07:21
92,KAL316,PVG,06:55,06:26,06:26
93,THA656,BKK,06:55,06:35,06:35
94,TWB128,DAD,06:55,06:50,06:50
95,ASV502,REP,07:00,07:05,07:05
96,PAL488,KLO,07:00,05:55,05:55
97,JJA2406,CEB,07:05,06:41,06:41
98,LAO921,VTE,07:05,06:43,06:43
99,AAR710,CEB,07:10,07:25,07:25
100,CEB180,KLO,07:10,06:24,06:24
101,ESR572,PPS,07:10,06:27,06:27
102,ESR594,DAD,07:10,07:15,07:15
103,KAL472,RGN,07:15,07:00,07:00
104,KAL672,KUL,07:15,06:45,06:45
105,AAR740,PNH,07:20,07:07,07:07
106,JNA026,CEB,07:20,07:03,07:03
107,ASV512,BKI,07:25,07:45,07:45
108,HVN430,DAD,07:25,07:34,07:34
109,ESR542,HAN,07:30,08:07,08:07
110,JNA644,GUM,07:30,07:28,07:28
111,KAL542,OSL,07:30,07:23,07:23
112,ESR582,PQC,07:35,07:30,07:30
113,SIA608,SIN,07:35,07:12,07:12
114,AHK128,HKG,07:45,07:54,07:54
115,JJA2508,BKI,07:45,07:32,07:32
116,KAL314,HKG,07:45,07:39,07:39
117,ASV542,KLO,07:50,08:00,08:00
118,JJA2804,HAN,07:50,07:41,07:41
119,JJA8608,HAK,07:50,08:23,08:23
120,UPS11,SDF,07:50,07:35,07:35
121,UPS196,ANC,07:50,08:09,08:09
122,KAL8214,LAX,07:55,08:27,08:27
123,VJC960,HAN,07:55,07:37,07:37
124,AAR8532,PUS,08:00,07:56,07:56
125,KAL1412,TAE,08:00,07:52,07:52
126,KAL468,CXR,08:00,07:43,07:43
127,JJA4604,CRK,08:05,07:50,07:50
128,JNA060,DAD,08:05,08:01,08:01
129,AFR264,CDG,08:10,07:46,07:46
130,KAL1402,PUS,08:15,07:48,07:48
131,JJA2904,DAD,08:20,08:03,08:03
132,XAX506,KUL,08:20,07:58,07:58
133,FDX5926,MEM,08:25,08:20,08:20
134,JJA3403,SPN,08:25,08:32,08:32
135,KAL654,BKK,08:25,08:12,08:12
136,TWB122,SGN,08:25,08:39,08:39
137,TWB146,HAN,08:25,08:05,08:05
138,GIA878,CGK,08:30,08:29,08:29
139,ESR562,CXR,08:35,08:14,08:14
140,TWB102,BKK,08:35,08:41,08:41
141,TWB622,SYX,08:35,08:19,08:19
142,KAL638,HKT,08:45,08:34,08:34
143,AAR177,HND,08:50,08:25,08:25
144,AAR762,CGK,08:50,08:43,08:43
145,BAW17,LHR,08:50,08:36,08:36
146,KAL320,CAN,08:50,08:16,08:16
147,AAR754,SIN,08:55,09:02,09:02
148,AAR574,TAS,09:05,09:35,09:35
149,KAL1404,PUS,09:05,08:52,08:52
150,FIN41,HEL,09:10,09:04,09:04
151,GIA870,DPS,09:15,08:47,08:47
152,LOT97,WAW,09:15,08:49,08:49
153,AAR744,BKK,09:20,09:09,09:09
154,JJA2204,BKK,09:20,09:06,09:06
155,JJA4704,SGN,09:20,09:27,09:27
156,KAL630,DPS,09:20,08:47,08:47
157,JJA2206,BKK,09:25,09:12,09:12
158,TWB158,CXR,09:25,09:30,09:30
159,AAR748,HKT,09:40,09:18,09:18
160,ASV552,DAD,09:40,09:39,09:39
161,JJA4904,CXR,09:40,09:15,09:15
162,KAL924,SVO,09:40,09:00,09:00
163,APJ001,KIX,09:45,09:24,09:24
164,FDX5230,MEM,09:45,09:57,09:57
165,AIH512,HAN,09:50,09:53,09:53
166,SIA612,SIN,09:50,09:21,09:21
167,VJC862,SGN,09:50,09:33,09:33
168,KZR909,ALA,10:00,10:05,10:05
169,TAX700,DMK,10:05,09:41,09:41
170,JNA096,JHB,10:10,09:44,09:44
171,KAL362,HAN,10:15,10:16,10:16
