,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR284,SFO,00:05,23:30,00:19
1,AAR951,HAN,00:05,23:40,00:08
2,AJX8480,OKA,00:05,00:05,00:50
3,GTI2428,ANC,00:05,23:10,00:41
4,HVN407,SGN,00:05,23:55,00:14
5,KAL213,SFO,00:05,00:20,00:56
6,KAL361,HAN,00:05,23:35,00:01
7,PAC214,CVG,00:05,23:50,00:34
8,THY91,IST,00:05,23:55,00:10
9,UAE323,DXB,00:05,23:55,00:05
10,XAX509,KUL,00:05,23:25,00:03
11,MAS039,KUL,00:10,00:10,00:32
12,QTR8981,DOH,00:30,00:30,00:54
13,SIA007,SIN,00:35,00:35,00:48
14,QTR859,DOH,00:45,00:45,00:58
15,KLM856,AMS,00:55,00:55,01:11
16,ETD873,AUH,01:00,01:00,01:42
17,AAR987,PVG,01:05,01:05,01:33
18,ETH673,ADD,01:05,01:05,01:15
19,TAX703,DMK,01:05,01:05,01:17
20,PAC715,PVG,01:10,01:10,01:21
21,MGL308,ULN,01:35,01:35,01:56
22,VJC839,CXR,01:50,01:50,02:16
23,GEC8387,FRA,02:05,02:05,01:53
24,KAL249,JFK,02:05,02:05,02:05
25,SHU5435,VVO,02:15,02:15,02:13
26,KAL541,OSL,02:30,02:30,02:36
27,CEB187,MNL,03:05,03:05,03:21
28,CLX734,LUX,03:55,05:35,05:49
29,CKK258,PVG,04:55,04:40,05:00
30,PAC969,HKG,05:15,05:15,05:27
31,HKE603,HKG,05:25,05:25,05:36
32,PAC735,HKG,05:35,05:35,05:44
33,ESR262F,GMP,05:50,05:50,06:02
34,JJA1304,KIX,06:15,06:15,06:46
35,VJC881,DAD,06:15,06:15,06:23
36,AAV605,CEB,06:20,06:20,06:30
37,JJA5162,VVO,06:20,06:20,06:52
38,JNA209,NRT,06:20,06:20,06:49
39,VJC963,HAN,06:25,06:25,06:50
40,AAR8533,PUS,06:30,,06:37
41,JJA1408,FUK,06:30,06:30,06:40
42,CRK647,HKG,06:45,06:45,07:27
43,VJC865,SGN,06:45,06:45,07:33
44,AIH231,YNT,06:55,06:55,07:10
45,TWB205,NRT,06:55,06:55,07:08
46,TWB671,KHH,07:00,07:00,07:12
47,VJC879,DAD,07:00,07:00,07:46
48,ESR633,OKA,07:05,07:05,07:14
49,EVA149,TPE,07:10,07:10,07:29
50,JJA2201,BKK,07:10,07:10,08:00
51,JNA261,KKJ,07:10,07:53,08:10
52,JNA221,FUK,07:15,07:15,07:43
53,VJC925,HPH,07:15,07:15,07:35
54,AAR731,SGN,07:20,07:20,07:41
55,JNA077,DAD,07:20,07:20,07:52
56,JNA201,NRT,07:25,08:20,08:34
57,TWB125,DAD,07:25,07:25,07:38
58,TWB297,OIT,07:25,07:25,07:48
59,APJ012,KIX,07:30,07:30,07:45
60,JNA645,GUM,07:30,07:30,07:54
61,KAL1411,TAE,07:30,,07:50
62,KAL529,FRA,07:30,08:10,08:30
63,ESR621,CTS,07:40,07:40,07:56
64,AAR701,MNL,07:45,07:45,08:04
65,CES5050,YNT,07:45,07:45,08:02
66,PAC225,CVG,07:45,07:45,07:57
67,TWB201,NRT,07:45,07:45,08:07
68,JNA081,TPE,07:50,07:50,08:48
69,AMU825,MFM,07:55,07:55,08:12
70,ESR601,NRT,08:00,08:00,08:14
71,KAL621,MNL,08:00,08:00,08:20
72,KAL747,OKJ,08:00,08:00,08:21
73,KAL787,FUK,08:00,08:00,08:26
74,KAL809,CGO,08:00,08:00,08:19
75,TWB281,KIX,08:00,08:00,08:16
76,ESR641,FUK,08:05,08:05,08:33
77,KAL831,SHE,08:05,08:05,08:38
78,KAL845,TAO,08:05,08:05,08:27
79,KAL479,HAN,08:10,08:10,08:25
80,KAL603,HKG,08:10,08:10,08:28
81,PAL467,MNL,08:10,08:10,08:08
82,AAR122,NGO,08:15,08:15,08:39
83,AAR327,TSN,08:15,08:15,08:44
84,AAR331,PEK,08:20,08:20,08:33
85,AAR727,HAN,08:20,09:20,09:20
86,JJA8401,TAO,08:20,08:20,08:23
87,JNA231,CTS,08:20,08:20,08:29
88,KAL1401,PUS,08:25,,08:44
89,PAL475,PPS,08:25,11:17,11:17
90,AAR789,MXP,08:30,09:30,09:46
91,CES2044,TAO,08:30,08:30,08:46
92,JJA1102,NRT,08:30,08:30,08:52
93,KAL893,PVG,08:30,08:30,08:45
94,PAL485,CEB,08:30,08:30,08:40
95,AAR353,CKG,08:35,08:35,08:50
96,AAR369,CAN,08:40,08:40,09:03
97,CPA415,HKG,08:40,08:40,08:54
98,KAL813,HFE,08:40,08:40,09:09
99,KAL827,SZX,08:40,08:40,08:57
100,AAR132,FUK,08:45,08:45,09:16
101,CDG4620,TAO,08:45,08:45,08:51
102,ESR611,KIX,08:45,08:45,09:06
103,KAL823,MDG,08:45,08:45,09:01
104,KAL865,CAN,08:50,08:50,09:26
105,AAR351,YNJ,08:55,08:55,09:14
106,CES5052,PVG,08:55,08:55,09:35
107,UPS186,ANC,08:55,08:55,09:11
108,AAR102,NRT,09:00,09:00,09:24
109,AAR303,CGQ,09:00,09:00,09:17
110,AAR309,WEH,09:00,09:00,09:22
111,AAR361,PVG,09:00,09:00,09:53
112,AAR721,HKG,09:00,09:00,09:33
113,AAR993,CAN,09:00,09:05,09:58
114,SIA607,SIN,09:00,09:00,09:38
115,AAR301,DLC,09:05,09:05,09:28
116,AAR317,TAO,09:05,09:05,09:39
117,AAR576,UUS,09:05,09:05,09:31
118,AFR267,CDG,09:05,09:05,09:31
119,JJA2601,TPE,09:05,09:05,09:43
120,KAL657,BKK,09:05,09:05,09:48
121,ASV732,HIJ,09:10,09:10,09:28
122,CPA421,HKG,09:10,09:10,09:24
123,ESR931,HKG,09:10,09:10,09:41
124,KAL681,SGN,09:10,09:10,09:54
125,AAR172,OKA,09:15,09:15,09:50
126,KAL805,TSN,09:15,09:15,10:02
127,KAL807,XIY,09:15,09:15,09:56
128,KAL031,DFW,09:20,09:20,09:51
129,KAL035,ATL,09:20,09:20,09:41
130,AAR791,FRA,09:30,09:30,10:06
131,JJA3402,SPN,09:30,09:30,09:46
132,JNA113,HKG,09:30,09:30,10:04
133,AAR337,YNZ,09:35,09:35,10:10
134,JJA1402,FUK,09:35,09:35,09:43
135,KAL073,YYZ,09:35,09:35,09:58
136,KAL723,KIX,09:35,09:35,10:05
137,KAL891,YNJ,09:35,09:35,10:15
138,THA659,BKK,09:35,09:35,10:00
139,ASV712,FSZ,09:40,09:40,10:02
140,JNA641,GUM,09:40,09:40,09:53
141,AJX8476,NRT,09:45,09:45,09:55
142,KAL113,GUM,09:45,09:45,10:12
143,XAX507,KUL,09:45,09:45,10:12
144,KAL613,HKG,09:50,09:50,10:08
145,JJA2101,HKG,09:55,09:55,10:19
146,JNA205,NRT,09:55,09:55,10:24
147,AAR371,SZX,10:00,10:00,10:24
148,AAR711,TPE,10:00,10:00,10:22
149,ASV752,NRT,10:00,10:00,10:19
150,JNA901F,BKK,10:00,11:35,12:11
151,KAL081,JFK,10:00,10:00,10:21
152,ESR661,KMI,10:05,10:05,10:06
153,HVN417,HAN,10:05,10:05,10:35
154,KAL763,KIJ,10:05,10:05,10:27
155,TWB291,FUK,10:05,10:05,10:09
156,APJ002,KIX,10:10,10:10,10:30
157,JJA8501,WEH,10:10,10:10,10:28
158,KAL703,NRT,10:10,10:10,10:36
159,KAL765,CTS,10:10,10:10,10:33
160,KAL981,VVO,10:10,10:10,10:26
161,CPA417,HKG,10:15,10:33,10:30
162,HVN409,SGN,10:15,10:15,10:33
163,AAR551,IST,10:20,10:20,11:12
164,FIN42,HEL,10:20,10:20,10:39
165,KAL887,XMN,10:20,10:20,10:48
166,THA629,BKK,10:20,10:20,10:37
167,JNA281,KIX,10:30,10:30,10:50
168,KAL093,IAD,10:30,10:30,11:05
169,BAW18,LHR,10:35,10:35,11:00
170,DAL158,DTW,10:35,10:35,10:54
171,GIA879,CGK,10:35,10:35,10:48
172,JJA1106,NRT,10:35,10:35,10:46
173,JJA3102,GUM,10:35,10:35,10:56
174,JNA245,OKA,10:35,10:35,10:51
175,KAL691,TPE,10:35,10:35,11:07
176,TWB251,CTS,10:35,10:35,10:39
177,AAR997,TSN,10:40,15:40,16:01
178,JJA2901,DAD,10:40,10:40,10:59
179,JJA8701,YNT,10:40,10:40,11:03
180,KAL037,ORD,10:40,10:40,11:13
181,KAL483,HAN,10:40,10:40,11:09
182,KAL741,NGO,10:40,10:40,11:26
183,LAO922,VTE,10:40,10:40,10:42
184,AAR363,PVG,10:45,10:45,11:15
185,KAL903,CDG,10:50,10:50,11:21
186,LOT98,WAW,10:55,10:55,11:31
187,AAR572,KHV,11:00,11:00,11:25
188,JJA2001,MFM,11:00,11:00,11:18
189,MAS067,KUL,11:00,11:00,11:28
190,KAL919,ZAG,11:05,11:05,11:41
191,VJC961,HAN,11:05,11:05,11:49
192,JJA1602,NGO,11:10,11:10,11:37
193,KAL461,DAD,11:10,11:10,11:53
194,KAL897,PVG,11:10,11:10,11:30
195,TWB611,WNZ,11:10,12:14,12:14
196,CSN340,HAK,11:15,11:15,11:36
197,TAX701,DMK,11:15,13:20,13:46
198,CSN686,DLC,11:20,11:20,11:44
199,HVN431,DAD,11:20,11:20,12:00
200,SIA008,LAX,11:20,11:20,11:58
201,THA689,BKK,11:20,11:20,11:33
202,GIA871,DPS,11:25,11:25,11:45
203,KAL317,TSN,11:25,11:25,11:48
204,AAR222,JFK,11:30,12:30,12:30
205,CAL165,KHH,11:30,11:30,11:56
206,ESR631,OKA,11:30,11:30,12:02
207,JNA903F,BKK,11:30,11:40,12:16
208,KAL913,MAD,11:40,11:40,12:04
209,VJC863,SGN,11:40,11:40,12:06
210,CDG4096,TNA,11:45,11:45,12:13
211,GCR7994,TSN,11:45,11:45,12:09
212,AAR985,YNT,11:55,12:05,12:21
213,ASV782,TOY,11:55,11:55,12:18
214,CES2040,TAO,11:55,11:55,12:33
215,AAR541,FRA,12:00,12:00,12:24
216,CES550,YNT,12:00,12:00,12:39
217,EVA169,TPE,12:00,12:00,12:20
218,JNA223,FUK,12:00,12:00,12:46
219,AAR339,HRB,12:10,12:10,12:28
220,CDG4618,TAO,12:15,12:15,12:48
221,CES580,NKG,12:15,12:15,12:36
222,DLH719,MUC,12:15,12:15,12:43
223,JJA1902,CTS,12:20,12:20,12:41
224,AAR359,HGH,12:25,12:25,12:52
225,CSN314,PVG,12:25,12:25,12:38
226,KAL795,CTS,12:25,12:25,12:26
227,TWB283,KIX,12:25,12:25,12:49
228,AAR134,FUK,12:30,12:30,12:56
229,AAR349,NKG,12:30,12:30,12:58
230,AAR501,CDG,12:30,12:30,13:04
231,AAR561,FCO,12:30,13:30,14:44
232,KAL917,ZRH,12:30,12:30,13:13
233,CAL161,TPE,12:35,12:35,13:09
234,JJA5102,VVO,12:35,12:35,13:01
235,KAL863,TSN,12:35,12:35,13:07
236,AAR511,BCN,12:45,12:45,13:23
237,CCA172,TSN,12:45,12:45,13:19
238,CSN682,SHE,12:45,12:45,12:54
239,HKE619,HKG,12:45,12:45,13:11
240,KAL935,PRG,12:45,12:45,13:25
241,CSN6088,MDG,12:50,12:50,13:16
242,KAL905,FRA,12:50,12:50,13:32
243,KAL937,VIE,12:50,12:50,13:44
244,APG885,MNL,12:55,12:55,13:42
245,CES5042,PVG,12:55,12:55,13:20
246,KAL915,BCN,12:55,13:50,14:14
247,KZR910,ALA,12:55,12:55,13:54
248,AAR9691,HKG,13:00,13:00,13:28
249,ESR605,NRT,13:00,13:00,13:16
250,KAL869,DLC,13:00,13:00,13:40
251,SHU5451,KHV,13:00,13:00,13:10
252,CCA124,PEK,13:05,13:05,13:37
253,CCA140,HGH,13:05,13:05,13:35
254,KAL861,TAO,13:05,13:05,13:48
255,KAL923,SVO,13:05,13:05,14:04
256,SHU5437,VVO,13:05,13:05,13:13
257,CES2034,TAO,13:10,13:10,13:58
258,KAL847,TNA,13:10,13:10,13:51
259,AFL251,SVO,13:15,13:15,14:24
260,KAL817,TXN,13:15,13:15,14:00
261,CSN688,CGQ,13:20,13:20,14:07
262,KAL909,CDG,13:20,14:30,14:30
263,JJA4501,KHH,13:25,13:25,14:02
264,KAL551,NRT,13:25,13:25,13:56
265,KAL601,HKG,13:25,13:25,14:20
266,KAL951,DXB,13:25,14:35,14:35
267,JJA1802,OKA,13:30,13:30,14:22
268,KAL907,LHR,13:30,13:30,14:10
269,PAC237,HKG,13:30,14:00,14:48
270,EVA171,KHH,13:35,13:35,14:09
271,KAL481,DEL,13:35,13:35,14:16
272,SHU5497,UUS,13:35,13:35,13:40
273,JJA8961,JMU,13:40,13:40,14:18
274,KAL503,CDG,13:50,13:50,14:54
275,AAR333,PEK,13:55,13:55,14:47
276,ASV734,FUK,14:00,13:55,14:12
277,CDG4088,TAO,14:00,14:00,14:26
278,ESR681,IBR,14:00,14:00,14:16
279,ESR811,TNA,14:00,15:00,15:41
280,GTI523,WUX,14:00,14:00,14:39
281,KAL789,FUK,14:00,14:00,14:20
282,KAL925,AMS,14:05,14:05,14:57
283,TWB271,OKA,14:05,14:05,14:33
284,AAR365,PVG,14:10,14:10,14:53
285,KAL839,WEH,14:10,14:10,14:51
286,AAR114,KIX,14:15,15:32,15:32
287,CES2018,WEH,14:15,14:15,14:41
288,CES5022,TAO,14:15,14:15,14:37
289,KAL931,FCO,14:15,14:15,15:03
290,AAR174,CTS,14:20,14:20,14:25
291,AAR307,YNT,14:20,14:20,15:18
292,AAR713,TPE,14:20,14:40,15:16
293,CCA144,YNJ,14:20,14:20,14:59
294,DLH713,FRA,14:20,14:50,15:14
295,MGL302,ULN,14:20,14:20,15:23
296,JNA203,NRT,14:25,14:25,15:59
297,AAR521,LHR,14:30,14:30,15:10
298,KAL017,LAX,14:30,14:30,15:08
299,CSN6074,YNJ,14:35,14:35,15:06
300,KAL833,SHE,14:35,14:35,15:28
301,AAR202,LAX,14:40,14:40,15:25
302,AFR261,CDG,14:40,14:40,15:34
303,CCA440,CKG,14:40,14:40,15:21
304,ESR643,FUK,14:40,14:55,15:37
305,KAL643,SIN,14:45,14:45,15:39
306,KAL957,TLV,14:45,15:45,15:45
307,TWB295,HSG,14:45,14:45,15:01
308,AAR319,TAO,14:50,15:30,15:58
309,CSN338,CAN,14:55,14:55,15:30
310,CSZ9034,SZX,14:55,14:55,15:43
311,AAR152,SDJ,15:00,15:00,15:50
312,AMU819,MFM,15:05,15:05,15:48
313,CPA411,HKG,15:05,15:40,16:03
314,JJA1104,NRT,15:05,15:05,15:47
315,ESR603,NRT,15:10,15:10,15:53
316,APJ006,KIX,15:15,15:15,15:57
317,ACA064,YVR,15:25,15:50,16:09
318,AAR379,CGQ,15:30,16:00,16:15
319,CDG4082,TAO,15:30,15:30,15:54
320,JJA1404,FUK,15:30,15:30,15:52
321,KAL627,CGK,15:30,15:30,16:12
322,JJA8503,WEH,15:35,15:35,16:05
323,KAL735,OKA,15:40,15:40,16:08
324,AAR106,NRT,15:55,16:10,16:24
325,CES268,YNT,15:55,16:55,16:55
326,JNA227,FUK,15:55,17:05,16:19
327,SBI556,VVO,15:55,15:55,16:14
328,AAR124,NGO,16:00,16:00,16:17
329,JJA1108,NRT,16:00,16:00,16:33
330,KAL023,SFO,16:00,16:00,16:37
331,JJA1406,FUK,16:05,16:05,16:43
332,KAL693,TPE,16:05,16:05,16:40
333,JNA263,KKJ,16:10,16:10,16:31
334,KAL8551,NRT,16:10,16:10,16:26
335,CSN3066,CSX,16:15,16:15,16:29
336,APJ906,OKA,16:20,16:20,16:45
337,CES5034,PVG,16:20,16:20,17:05
338,FDX5230,MEM,16:20,16:20,16:20
339,CSN3062,CAN,16:25,16:25,16:36
340,XAX505,KUL,16:25,17:45,17:45
341,KAL8235,LAX,16:30,16:30,16:46
342,CES560,TAO,16:35,16:35,16:51
343,CRK629,HKG,16:35,16:35,17:02
344,KAL671,KUL,16:35,16:35,16:57
