,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR3535,HAK,00:05,23:20,00:03
1,AIH511,HAN,00:05,23:55,00:12
2,CDG4722,TAO,00:05,23:50,00:00
3,CSN316,PEK,00:05,23:20,00:14
4,KAL277,GDL,00:05,23:40,00:05
5,KAL349,PEN,00:05,23:35,00:07
6,UAE323,DXB,00:05,23:50,00:09
7,AJX8480,OKA,00:10,00:10,00:16
8,CSN676A,DLC,00:10,13:30,14:10
9,MAS039,KUL,00:10,00:10,00:27
10,ETD873,AUH,00:15,00:15,00:19
11,PAC717,PVG,00:20,00:20,00:39
12,TAX703,DMK,00:20,00:20,00:35
13,THY91,IST,00:30,00:30,00:30
14,QTR859,DOH,00:35,00:35,00:41
15,KLM856,AMS,00:55,00:55,01:02
16,SOO7970,HKG,01:00,01:00,01:15
17,AAR987,PVG,01:05,01:05,01:12
18,THY6494,IST,01:30,01:30,01:23
19,VJC975,PQC,01:45,01:45,01:50
20,ABW492,SVO,01:50,01:50,01:52
21,VJC839,CXR,01:50,01:50,02:00
22,KAL335,PVG,01:55,06:25,07:10
23,GEC8385,FRA,02:15,02:15,02:09
24,APG889,MNL,02:20,02:20,02:11
25,GAP2483,TAG,02:30,08:30,08:57
26,CEB187,MNL,02:35,02:55,03:11
27,AAR3851,SIN,02:45,02:45,02:46
28,KAL595,ZAZ,03:00,03:00,03:33
29,CKK258,PVG,03:10,03:10,03:24
30,AAR198,NRT,03:50,03:50,04:13
31,PAC927,HKG,05:05,05:05,05:18
32,PAC225,CVG,05:30,05:30,05:28
33,JJA932F,GMP,05:40,06:35,06:18
34,PIC1195,DAD,05:55,05:55,06:11
35,HVN441,CXR,06:15,06:15,06:28
36,JJA2201,BKK,06:15,06:15,06:36
37,VJC881,DAD,06:15,06:15,06:22
38,VJC837,CXR,06:20,06:20,06:30
39,AAV601,CEB,06:25,06:25,06:41
40,VJC963,HAN,06:25,06:25,06:48
41,AAR8533,PUS,06:30,07:05,07:05
42,CRK647,HKG,06:30,06:30,06:50
43,VJC865,SGN,06:45,07:40,08:30
44,AAV701,KLO,06:50,06:50,07:03
45,ESR633,OKA,06:50,06:50,07:07
46,JNA221,FUK,06:50,06:50,07:12
47,KAL141F,PUS,06:50,06:50,07:00
48,APG037,KLO,06:55,06:55,06:53
49,EVA149,TPE,07:00,07:00,07:29
50,JJA1304,KIX,07:00,07:20,07:59
51,SWM212,REP,07:00,07:00,07:17
52,TWB205,NRT,07:00,07:00,07:14
53,VJC879,DAD,07:00,07:00,07:23
54,ASV762,KIX,07:15,07:15,07:38
55,JJA1904,CTS,07:15,07:15,07:55
56,VJC925,HPH,07:15,07:15,07:34
57,JNA261,KKJ,07:20,07:20,07:40
58,TWB297,OIT,07:20,07:20,07:33
59,CES5050,YNT,07:25,07:25,07:48
60,ESR621,CTS,07:25,07:25,08:03
61,JJA1100,NRT,07:25,07:25,07:52
62,TWB669,RMQ,07:25,07:25,07:42
63,AAR731,SGN,07:30,07:30,07:50
64,APJ012,KIX,07:30,07:30,07:46
65,JNA201,NRT,07:30,07:30,08:06
66,PAL485,CEB,07:30,07:30,07:44
67,TWB607,TAO,07:30,07:30,07:57
68,AAR701,MNL,07:35,07:35,08:11
69,JJA1408,FUK,07:35,07:35,08:00
70,KAL1411,TAE,07:35,,07:53
71,KAL9767,CTS,07:35,07:35,08:12
72,AMU825,MFM,07:40,07:40,08:05
73,JNA077,DAD,07:40,07:40,08:07
74,TWB125,DAD,07:45,07:45,08:21
75,TWB201,NRT,07:45,07:45,08:10
76,AIH241,WEH,07:50,11:40,12:24
77,JNA063,BKI,07:50,07:50,08:13
78,ASV722,NGS,07:55,07:55,08:17
79,CEB181,KLO,07:55,07:55,08:20
80,KAL621,MNL,07:55,07:55,08:42
81,TWB281,KIX,07:55,07:55,08:26
82,ESR881,TPE,08:00,08:00,08:17
83,JNA211,KIX,08:00,08:00,08:21
84,KAL529,FRA,08:00,08:00,08:23
85,KAL787,FUK,08:00,08:00,08:24
86,PAL489,KLO,08:00,08:00,08:15
87,AAR112,KIX,08:05,08:05,08:32
88,KAL479,HAN,08:05,08:05,08:26
89,KAL747,OKJ,08:05,08:05,08:19
90,AAR122,NGO,08:10,08:10,08:53
91,JJA1102,NRT,08:10,08:10,08:29
92,PAL467,MNL,08:10,08:10,08:28
93,KAL827,SZX,08:15,08:15,08:35
94,AAR331,PEK,08:20,08:20,08:37
95,AAR727,HAN,08:20,08:20,08:41
96,JJA8401,TAO,08:20,08:20,08:33
97,KAL603,HKG,08:20,08:20,08:39
98,KAL1401,PUS,08:25,,08:43
99,AAR369,CAN,08:30,08:30,08:55
100,AAR795,FRA,08:30,08:30,08:54
101,CES2044,TAO,08:30,08:30,08:44
102,JNA021,CEB,08:30,08:30,08:52
103,JNA231,CTS,08:35,08:35,09:03
104,KAL893,PVG,08:35,08:35,09:04
105,ESR601,NRT,08:40,08:40,09:00
106,CDG4620,TAO,08:45,08:45,08:59
107,CPA415,HKG,08:45,08:45,09:01
108,KAL785,KOJ,08:45,08:45,09:06
109,KAL831,SHE,08:50,08:50,09:42
110,AAR132,FUK,08:55,08:55,09:11
111,AAR174,CTS,08:55,09:00,09:28
112,AAR327,TSN,08:55,08:55,09:09
113,AAR7111,TPE,08:55,10:00,10:32
114,CES5052,PVG,08:55,08:55,09:12
115,JNA281,KIX,08:55,08:55,09:18
116,KAL819,CSX,08:55,08:55,09:03
117,KAL865,CAN,08:55,08:55,09:37
118,AAR102,NRT,09:00,09:00,09:59
119,AAR309,WEH,09:00,09:00,09:21
120,AAR317,TAO,09:00,09:00,09:17
121,AAR721,HKG,09:00,09:00,09:23
122,ASV702,TAK,09:00,09:00,09:22
123,KAL691,TPE,09:00,09:00,09:18
124,KAL723,KIX,09:00,09:00,09:14
125,SIA607,SIN,09:00,09:00,09:14
126,AAR303,CGQ,09:05,09:05,09:29
127,AAR361,PVG,09:05,09:05,09:31
128,ESR611,KIX,09:05,10:05,10:19
129,JJA1704,MYJ,09:05,09:05,09:30
130,KAL775,KMQ,09:05,09:05,09:25
131,KAL845,TAO,09:05,09:05,09:25
132,KAL891,YNJ,09:05,09:05,09:45
133,ESR931,HKG,09:10,09:10,09:27
134,KAL681,SGN,09:10,09:10,09:40
135,CPA421,HKG,09:15,09:15,09:43
136,JNA113,HKG,09:15,09:15,09:33
137,KAL113,GUM,09:15,09:15,09:40
138,KAL657,BKK,09:15,09:15,09:47
139,KAL881,WUH,09:15,09:15,09:35
140,KAL807,XIY,09:20,09:20,09:52
141,AAR152,SDJ,09:30,09:50,10:09
142,AAR351,YNJ,09:30,09:50,10:07
143,ASV742,YGJ,09:30,09:30,09:56
144,ESR641,FUK,09:35,09:35,09:51
145,JJA1302,KIX,09:35,09:35,09:47
146,JNA641,GUM,09:35,09:35,10:01
147,KAL035,ATL,09:35,09:35,10:06
148,THA659,BKK,09:35,09:35,09:53
149,XAX507,KUL,09:35,09:35,09:49
150,AAR158,KMI,09:40,10:00,10:14
151,AAR172,OKA,09:40,09:40,09:59
152,AAR301,DLC,09:40,10:42,10:42
153,JNA081,TPE,09:40,09:40,09:56
154,KAL9287,LAX,09:40,09:40,09:53
155,AAR711,TPE,09:45,11:00,11:33
156,TWB237,NGO,09:45,09:45,10:23
157,AFR267,CDG,09:55,12:15,12:49
158,AIH233,YNT,09:55,12:30,12:46
159,JJA2101,HKG,09:55,09:55,10:05
160,KAL703,NRT,09:55,09:55,10:12
