,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
161,AAR742,BKK,09:15,08:41,08:41
162,GIA870,DPS,09:15,10:09,10:09
163,KAL630,DPS,09:15,10:12,10:12
164,PAC949,CVG,09:15,10:07,10:07
165,AAR552,IST,09:20,09:48,09:48
166,JJA2206,BKK,09:20,10:02,10:02
167,KAL8362,HAN,09:20,09:56,09:56
168,TWB158,CXR,09:20,11:15,11:15
169,APJ001,KIX,09:30,10:01,10:01
170,ASV512,DAD,09:30,10:19,10:19
171,AAR748,HKT,09:35,10:17,10:17
172,JJA1407,FUK,09:40,09:52,09:52
173,JJA4908,CXR,09:40,12:39,12:39
174,KAL924,SVO,09:40,10:05,10:05
175,VJC862,SGN,09:40,11:12,11:32
176,ESR514,BKK,09:45,10:14,10:14
177,JJA4704,SGN,09:45,11:26,11:26
178,KZR909,ALA,09:45,09:44,09:44
179,SIA612,SIN,09:50,09:50,09:50
180,JJA2500,BKI,10:05,11:18,11:18
181,TAX700,DMK,10:05,10:22,10:22
182,AAR754,SIN,10:15,10:52,10:52
183,JJA2408,CEB,10:15,13:16,13:16
184,CSN685,DLC,10:20,11:13,11:13
185,KAL362,HAN,10:20,13:28,13:28
186,TWB164,HAN,10:25,09:58,09:58
187,CAL164,KHH,10:30,10:56,10:56
188,GCR7993,TSN,10:30,14:53,14:53
189,CDG4095,TNA,10:45,12:49,12:49
190,AAR532,VCE,10:50,11:11,11:11
191,JNA002,GMP,10:50,10:57,
192,CES549,YNT,10:55,11:09,11:09
193,EVA188,RMQ,10:55,11:19,11:19
194,JNA222,FUK,10:55,11:41,11:41
195,KAL530,FRA,10:55,11:12,11:12
196,AAR115,KIX,11:00,11:03,11:03
197,CES2039,TAO,11:00,11:05,11:05
198,ESR562,CJJ,11:00,10:57,
199,UIA170,TPE,11:00,11:22,11:22
200,AFL250,SVO,11:10,11:23,11:23
201,CAL160,TPE,11:10,11:15,11:47
202,CDG4617,TAO,11:15,11:25,11:25
203,CES579,NKG,11:15,11:17,11:17
204,JJA1607,NGO,11:15,13:14,13:14
205,UPS64,ANC,11:15,11:36,11:36
206,CSN313,PVG,11:20,12:21,12:21
207,DLH712,FRA,11:20,11:32,11:32
208,JNA308,CJU,11:20,11:20,11:20
209,KAL722,KIX,11:20,11:29,11:29
210,FDX5154,MEM,11:25,12:28,12:28
211,KAL752,NGO,11:25,11:38,11:38
212,AAR107,NRT,11:30,11:34,11:34
213,AAR368,PVG,11:30,12:03,12:03
214,AAR392,SGN,11:30,11:53,11:53
215,CCA123,PEK,11:35,14:15,14:15
216,CSN681,SHE,11:35,11:37,11:37
217,ETD876,AUH,11:35,12:18,12:18
218,CCA171,TSN,11:45,11:27,11:27
219,KAL706,NRT,11:45,11:45,11:45
220,SHU5450,KHV,11:45,11:54,12:07
221,AAR542,FRA,11:50,11:57,11:57
222,CSN683,HRB,11:50,11:43,11:43
223,HKE618,HKG,11:50,12:08,12:08
224,JJA1303,KIX,11:50,12:00,12:00
225,KAL936,PRG,11:50,11:39,11:39
226,KAL938,VIE,11:50,11:51,11:51
227,ASV712,KIX,11:55,12:02,12:02
228,CES5041,PVG,11:55,14:20,14:20
229,KAL1404,PUS,11:55,11:49,11:49
230,KAL896,PVG,11:55,12:29,12:29
231,KAL748,OKJ,12:00,12:05,12:05
232,KAL788,FUK,12:00,12:10,12:10
233,ASV764,KMJ,12:05,12:18,12:18
234,CCA139,HGH,12:05,12:32,12:32
235,KAL952,DXB,12:05,12:12,12:12
236,APG884,MNL,12:10,12:16,12:16
237,CES2033,TAO,12:10,11:55,11:55
238,KAL846,TAO,12:10,12:15,12:15
239,SHU5436,VVO,12:10,12:12,12:12
240,CSN687,CGQ,12:15,12:09,12:09
241,JJA5163,VVO,12:15,12:23,12:23
242,AAR310,WEH,12:20,13:32,13:32
243,ESR642,FUK,12:20,12:34,12:34
244,JJA8402,TAO,12:20,13:20,13:20
245,ASV742,TAK,12:30,12:27,12:27
246,GTI2418,LAX,12:30,14:11,14:11
247,JJA4908,CJJ,12:30,,
248,CPA438,HKG,12:35,12:41,12:41
249,JJA2408,CJJ,12:35,12:35,
250,JNA212,KIX,12:35,13:17,13:17
251,PAC213,CVG,12:35,12:22,12:22
252,AAR111,KIX,12:40,12:37,12:37
253,AAR302,DLC,12:40,15:00,15:00
254,CCA401,CTU,12:40,13:22,13:22
255,JJA1607,MWX,12:40,13:08,
256,KAL9234,ORD,12:40,12:45,12:45
257,KAL9576,MXP,12:45,13:30,13:30
258,CDG4087,TAO,12:50,13:53,13:53
259,MGL305,ULN,12:50,12:56,12:56
260,AAR318,TAO,12:55,14:08,14:08
261,AFR262,CDG,12:55,13:06,13:06
262,CXA871,XMN,12:55,12:33,12:33
263,KAL906,FRA,12:55,13:00,13:00
264,AAR131,FUK,13:00,12:58,12:58
265,ESR612,KIX,13:00,13:02,13:02
266,AAR121,NGO,13:05,12:54,12:54
267,CCA143,YNJ,13:10,12:35,12:35
268,KAL1496,PUS,13:10,12:52,12:52
269,KAL362,CJJ,13:10,12:31,
270,TWB282,KIX,13:10,13:26,13:26
271,CES2017,WEH,13:15,13:04,13:04
272,CES5021,XIY,13:15,13:37,13:37
273,KAL832,SHE,13:15,13:42,13:42
274,ASV746,YGJ,13:20,13:41,13:41
275,JNA202,NRT,13:20,14:00,14:00
276,CSN6073,YNJ,13:25,12:47,12:47
277,KAL956,IST,13:25,13:11,13:11
278,AAR328,TSN,13:30,13:50,13:50
279,ESR606,NRT,13:30,13:24,13:24
280,KAL8252,JFK,13:35,13:09,13:09
281,AAR796,FRA,13:40,13:56,13:56
282,AMU822,MFM,13:40,13:31,13:31
283,CCA439,CKG,13:40,13:34,13:34
284,TWB292,FUK,13:45,14:49,14:49
285,AAR332,PEK,13:50,13:58,13:58
286,AAR502,CDG,13:50,14:06,14:06
287,ACA063,YVR,13:50,14:22,14:22
288,JJA1301,KIX,13:50,14:02,14:02
289,AAR562,FCO,13:55,13:40,13:40
290,CSN337,CAN,13:55,14:01,14:01
291,CSZ9033,SZX,13:55,13:38,13:38
292,AAR338,YNZ,14:00,14:37,14:37
293,JJA8502,WEH,14:00,14:51,14:51
294,JNA082,TPE,14:00,14:13,14:13
295,CPA410,HKG,14:05,14:10,14:10
296,ESR622,CTS,14:10,14:26,14:26
297,ESR662,KMI,14:10,14:18,14:18
298,JJA1115,NRT,14:10,14:17,14:17
299,CCA131,PEK,14:15,14:09,14:09
300,KAL724,KIX,14:15,14:29,14:29
301,KAL810,CGO,14:15,14:04,14:04
302,KAL806,TSN,14:20,14:58,14:58
303,KAL894,PVG,14:20,14:23,14:23
304,KAL656,BOM,14:25,14:07,14:07
305,AAR304,CGQ,14:30,18:09,18:09
306,AAR362,PVG,14:30,15:23,15:23
307,CDG4081,TAO,14:30,14:33,14:33
308,JJA1101,NRT,14:30,14:31,14:31
309,PAC717,LAX,14:30,13:44,13:44
310,ESR602,NRT,14:35,14:35,14:35
311,JJA8702,YNT,14:35,15:11,15:11
312,KAL908,LHR,14:35,14:39,14:39
313,TWB672,KHH,14:35,14:19,14:19
314,TWB202,NRT,14:40,14:45,14:45
315,APJ005,KIX,14:45,15:48,15:48
316,ASV752,FSZ,14:45,14:46,14:46
317,KAL510,ARN,14:45,14:14,14:14
318,UAL893,SFO,14:45,14:55,14:55
319,SBI6271,VVO,14:50,14:43,14:43
320,AAR352,YNJ,14:55,15:02,15:02
321,CES267,YNT,14:55,16:12,16:12
322,KAL814,HFE,14:55,14:48,14:48
323,KLM855,AMS,14:55,15:13,15:13
324,AAR952,HAN,15:00,16:31,16:31
325,KAL902,CDG,15:00,15:08,15:08
326,JJA2602,TPE,15:05,15:57,15:57
327,AIH232,YNT,15:10,16:24,16:24
328,JNA232,CTS,15:10,15:33,15:33
329,AAL281,DFW,15:15,15:15,15:15
330,CSN3065,CSX,15:15,14:41,14:41
331,DAL199,SEA,15:15,15:06,15:06
332,CES5033,PVG,15:20,15:19,15:19
333,HKE630,HKG,15:20,15:26,15:26
334,KAL074,YYZ,15:20,14:56,14:56
335,KAL764,KIJ,15:20,15:53,15:53
336,XAX504,KUL,15:20,15:04,15:04
337,AAR171,OKA,15:25,16:07,16:07
338,ASV736,OKA,15:25,16:06,16:06
339,CSN3061,CAN,15:25,15:31,15:31
340,KAL262,SEA,15:25,15:52,15:52
341,KAL824,MDG,15:25,16:14,16:14
342,APJ905,OKA,15:30,15:32,15:32
343,CES559,TAO,15:35,15:44,15:44
344,SIA600,SIN,15:35,15:42,15:42
345,CSZ9031,SZX,15:40,15:17,15:17
346,JNA224,FUK,15:40,15:37,15:37
347,KAL742,NGO,15:40,16:10,16:10
348,CDG4721,TAO,15:45,16:10,16:10
349,CRK628,HKG,15:45,15:58,15:58
350,GTI2678,JFK,15:45,17:01,17:01
351,JJA8306,NTG,15:45,16:13,16:13
352,AAR101,NRT,15:50,15:39,15:39
353,AAR522,LHR,15:50,15:28,15:28
354,KAL686,SGN,15:50,15:50,15:50
355,KAL932,FCO,15:50,15:21,15:21
356,AAR364,PVG,15:55,17:48,17:48
357,APG038,KLO,15:55,15:36,15:36
358,CQH8559,PVG,15:55,15:34,15:34
359,KAL892,YNJ,15:55,17:33,17:33
360,AAR173,CTS,16:00,16:16,16:16
361,KAL882,WUH,16:00,16:29,16:29
362,KAL928,MXP,16:00,15:45,15:45
363,JJA1601,NGO,16:05,17:42,17:42
364,JNA206,NRT,16:05,15:55,15:55
365,KAL368,PEN,16:05,15:40,15:40
366,ASV702,NRT,16:10,17:19,17:19
367,KAL916,BCN,16:10,16:03,16:03
368,JNA246,OKA,16:15,16:47,16:47
369,THA634,BKK,16:15,16:22,16:22
370,AAR133,FUK,16:20,16:21,16:21
371,ACA061,YYZ,16:20,15:42,15:42
372,KAL036,ATL,16:20,16:00,16:00
373,HVN404,SGN,16:25,16:32,16:32
374,KAL038,ORD,16:25,16:19,16:19
375,KAL092,BOS,16:25,15:29,15:29
376,KAL278,GDL,16:25,16:57,16:57
377,CSN695,DLC,16:30,17:55,17:55
378,DAL159,DTW,16:30,16:01,16:01
379,KAL704,NRT,16:30,16:54,16:54
380,KAL820,CSX,16:30,18:11,18:11
381,AAR712,TPE,16:35,17:07,17:07
382,CCA125,PEK,16:35,16:18,16:18
383,HVN414,HAN,16:35,16:25,16:25
384,JJA1105,NRT,16:35,17:06,17:06
385,KAL020,SEA,16:40,16:49,16:49
386,KAL032,DFW,16:40,16:28,16:28
387,KAL898,PVG,16:45,17:27,17:27
388,JJA1703,MYJ,16:50,18:08,18:08
389,KAL094,IAD,16:50,15:47,15:47
390,KAL692,TPE,16:50,18:15,18:15
391,KAL808,XIY,16:50,17:09,17:09
392,AAR702,MNL,16:55,16:59,16:59
393,KAL870,DLC,16:55,18:04,18:04
394,QTR858,DOH,16:55,18:12,18:12
395,TWB612,WNZ,16:55,18:00,18:02
396,UAE322,DXB,16:55,17:04,17:24
397,AAR348,XIY,17:00,17:15,17:15
398,KAL604,HKG,17:00,17:10,17:10
399,KAL982,VVO,17:00,17:51,17:51
400,TWB284,KIX,17:00,16:51,16:51
401,AAR370,CAN,17:05,16:35,16:35
402,KAL730,AKJ,17:05,16:34,16:34
403,TWB252,CTS,17:05,18:22,18:22
404,AAR231,HNL,17:10,16:44,16:44
405,KAL766,CTS,17:15,17:36,17:36
406,KAL866,CAN,17:15,17:18,17:18
407,AAR221,JFK,17:20,18:17,18:17
408,DAL171,MSP,17:20,17:03,17:03
409,KAL018,LAX,17:20,17:26,17:26
410,KAL024,SFO,17:20,17:43,17:43
411,KAL082,JFK,17:20,16:52,16:52
412,KAL622,MNL,17:20,17:12,17:12
413,CSH827,PVG,17:25,17:37,17:37
414,KAL862,TAO,17:25,18:44,18:44
415,AAR8534,PUS,17:30,17:17,17:17
416,AAR201,LAX,17:35,17:57,17:57
417,ESR632,OKA,17:35,18:58,18:58
418,JNA078,DAD,17:35,17:56,17:56
419,KAL124,BNE,17:35,17:21,17:21
420,KAL660,BKK,17:35,17:22,17:22
421,KAL828,SZX,17:35,18:41,18:41
422,KAL864,TSN,17:35,18:37,18:37
423,AAR722,HKG,17:40,18:21,18:21
424,ESR932,HKG,17:40,18:19,18:19
425,KAL1408,PUS,17:40,17:32,17:32
426,KAL840,WEH,17:40,17:29,17:29
427,THY90,IST,17:40,16:55,16:55
428,AAR271,SEA,17:45,18:09,18:09
429,KAL122,SYD,17:45,18:01,18:01
430,AAR308,YNT,17:50,18:41,18:41
431,KAL054,HNL,17:50,17:39,17:39
432,KAL072,YVR,17:50,18:25,18:25
433,KAL848,TNA,17:50,17:52,17:52
434,KAL790,FUK,17:55,17:45,17:45
435,KAL888,XMN,17:55,17:40,17:40
436,TWB126,DAD,17:55,18:05,18:05
437,ASV724,FUK,18:00,17:59,17:59
438,JNA022,CEB,18:05,17:49,17:49
439,JNA114,HKG,18:05,19:02,19:02
440,AAR340,HRB,18:10,18:06,18:06
441,AAR350,NKG,18:10,18:55,18:55
442,AAR360,HGH,18:10,18:27,18:27
443,JJA2102,HKG,18:15,19:05,19:05
444,AAR334,PEK,18:20,19:13,19:13
445,ESR644,FUK,18:20,18:14,18:14
446,AAR858A,KWJ,18:25,18:36,18:36
447,ASV714,KIX,18:25,18:34,18:34
448,AAR3543,CKG,18:30,19:06,19:06
449,AAR372,SZX,18:30,19:43,19:43
450,AAR728,HAN,18:30,18:39,18:39
451,JNA214,KIX,18:30,18:59,18:59
452,PAC751,CVG,18:30,20:28,20:28
453,AAR384,SIN,18:35,18:23,18:23
454,KAL480,HAN,18:35,18:36,18:36
455,KAL648,SIN,18:35,18:39,18:39
456,AAR320,TAO,18:45,18:52,18:52
457,AAR998,TSN,18:45,19:11,19:11
458,EVA160,TPE,18:45,19:18,19:18
459,JJA1801,OKA,18:45,19:38,19:38
460,KAL318,TSN,18:45,19:28,19:28
461,KAL614,HKG,18:45,19:15,19:15
462,WGN3351,HKG,18:50,18:18,18:18
463,AAR113,KIX,18:55,20:01,20:01
464,CSN6087,MDG,18:55,18:26,18:26
465,ESR682,IBR,18:55,19:33,19:33
466,JJA8504,WEH,18:55,19:00,19:00
467,AAR602,SYD,19:00,19:07,19:07
468,JJA1403,FUK,19:05,19:22,19:22
469,JJA5101,VVO,19:10,18:45,18:45
470,CPA418,HKG,19:15,19:03,19:03
471,KAL818,TXN,19:15,19:24,19:24
472,AAR366,PVG,19:20,21:06,21:06
473,AAR732,SGN,19:25,19:09,19:09
474,JJA2002,MFM,19:25,20:59,20:59
475,AIH242,WEH,19:30,20:35,20:35
476,CYZ201,XIY,19:30,19:13,19:13
477,KAL796,CTS,19:30,19:20,19:20
478,KAL130,AKL,19:35,19:26,19:26
479,PAL468,MNL,19:35,18:43,18:43
480,TWB272,OKA,19:35,20:15,20:15
481,EVA172,KHH,19:45,19:36,19:36
482,JJA3401,SPN,19:45,19:16,19:16
483,UPS173,ANC,19:50,19:30,19:30
484,APG9048,CEB,19:55,20:09,20:09
485,CSC8903,CTU,19:55,19:59,19:59
486,ESR614,KIX,19:55,20:26,20:26
487,JNA642,GUM,19:55,20:33,20:33
488,KAL002,HNL,19:55,19:51,19:51
489,HAL459,HNL,20:00,19:47,19:47
490,KAL834,SHE,20:00,19:56,19:56
491,CSN369,PVG,20:05,19:41,19:41
492,FDX5924,OAK,20:05,20:11,20:11
493,JJA1901,CTS,20:05,20:42,20:42
494,JNA264,KKJ,20:05,20:05,20:05
495,PAC916,HKG,20:05,19:48,19:48
496,AAR336,PEK,20:10,20:03,20:03
497,APJ009,KIX,20:10,20:47,20:47
498,CEB128,CEB,20:10,19:55,19:55
499,THA654,BKK,20:10,20:30,20:30
500,CPA430,HKG,20:15,20:06,20:06
501,AAR714,TPE,20:20,21:04,21:04
502,CPA035,HKG,20:25,20:32,20:32
503,KAL726,KIX,20:30,20:57,20:57
504,JNA204,NRT,20:35,20:37,20:37
505,JNA226,FUK,20:35,20:22,20:22
506,KAL554,KIX,20:35,20:39,20:39
507,AAR730,HAN,20:40,21:41,21:41
508,AMU826,MFM,20:40,20:46,20:46
509,CES2043,TAO,20:40,20:49,20:49
510,CSN671,SHE,20:40,20:36,20:36
511,UPS185,ANC,20:40,20:41,20:41
512,AAR151,SDJ,20:45,20:24,20:24
513,CDG4619,TAO,20:45,22:59,22:59
514,CES5051,PVG,20:45,22:17,22:17
515,CSN339,HAK,20:45,21:02,21:02
516,JJA3109,GUM,20:45,19:53,19:53
517,KAL114,GUM,20:45,20:38,20:38
518,AAR123,NGO,20:50,22:21,22:21
519,JJA2202,BKK,20:50,20:13,20:13
520,CSN675,DLC,20:55,23:13,23:13
521,JNA284,KIX,21:00,21:05,21:05
522,CAL162,TPE,21:05,21:07,21:07
523,CDG4707,YNT,21:05,20:57,20:57
524,CES5049,YNT,21:05,20:44,20:44
525,TWB286,KIX,21:05,20:20,20:20
526,CSN315,PEK,21:10,21:00,21:00
527,JJA1103,NRT,21:10,21:37,21:37
528,JJA2902,DAD,21:10,21:58,21:58
529,CPA416,HKG,21:15,21:28,21:28
530,CSN637,CGQ,21:15,20:54,20:54
531,ESR604,NRT,21:15,21:16,21:16
532,KAL552,NRT,21:15,20:53,20:53
533,KAL682,SGN,21:25,21:59,21:59
534,VJC860,SGN,21:25,22:04,22:04
535,CSN8409,WUH,21:35,21:09,21:09
536,HKE626,HKG,21:35,21:32,21:32
537,KAL736,OKA,21:35,21:33,21:33
538,UAL805,SFO,21:35,21:30,21:30
539,GTI654,HKG,21:40,20:17,20:17
540,JJA1305,KIX,21:40,21:47,21:47
541,KAL484,HAN,21:40,21:25,21:25
542,SBI6273,VVO,21:40,21:19,21:19
543,ESR572,PPS,21:45,21:23,21:23
544,JJA3101,GUM,21:45,21:39,21:39
545,MAS038,KUL,21:45,21:45,21:45
546,VJC874,DAD,21:45,23:16,23:16
547,APJ011,KIX,21:50,21:50,21:50
548,TWB238,NGO,21:50,22:00,22:00
549,CDG4777,TAO,21:55,22:09,22:09
550,AAR105,NRT,22:05,22:07,22:07
551,AAR117,KIX,22:05,22:03,22:03
552,CSN6009,CGO,22:05,21:56,21:56
553,JJA1405,FUK,22:05,21:11,21:11
554,JJA8904,YNJ,22:05,21:43,21:43
555,AAR135,FUK,22:10,22:06,22:06
556,KAL486,DAD,22:15,22:18,22:18
557,PAL492,CRK,22:15,21:35,21:35
558,SIA602,SIN,22:15,21:51,21:51
559,CEB188,MNL,22:25,22:33,22:33
560,TWB294,FUK,22:25,22:31,22:31
561,AJX8475,NRT,22:30,22:11,22:11
562,KAL694,TPE,22:30,22:25,22:25
563,APG5038,CRK,22:35,22:13,22:13
564,AZG123,GYD,22:35,21:55,21:55
565,KAL602,HKG,22:35,22:24,22:24
566,KAL782,FUK,22:35,22:35,22:35
567,APG888,MNL,22:40,22:20,22:20
568,CDG8065,TNA,22:40,22:16,22:16
569,TWB214,NRT,22:40,21:54,21:54
570,AFL252,SVO,22:45,22:42,22:42
571,CDG8071,TAO,22:45,22:46,22:46
572,TWB104,HKT,22:45,22:28,22:28
573,ASV704,NRT,22:50,22:39,22:39
574,SHU5434,VVO,22:50,22:37,22:37
575,TWB240,NGO,22:50,22:08,22:08
576,APG7046,CEB,23:05,22:22,22:22
577,ASV732,CTS,23:05,22:02,22:02
578,QDA9901,TAO,23:05,23:02,23:02
579,CKS232A,CVG,23:15,23:46,23:46
580,SOO7970,HKG,23:15,22:15,22:15
581,AAR8996,CJU,23:20,23:10,23:10
582,ESR232,CJU,23:30,23:29,23:29
583,TAX702,DMK,23:35,23:19,23:19
584,JJA062,CJU,23:40,23:24,23:24
585,JJA8404,TAO,23:40,23:48,23:48
586,TWB206,NRT,23:40,23:36,23:36
587,JNA434,CJU,23:45,23:39,23:39
588,ABW492,SVO,23:50,23:43,23:43
589,GEC8384,FRA,23:50,23:27,23:27
590,ESR152,CJU,23:55,23:59,23:59
591,EVA150,TPE,23:55,23:41,23:41
