,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:05,00:30,00:50
1,AAR909,ORD,00:05,00:05,00:23
2,AJX8480,OKA,00:05,00:05,00:17
3,APG889,MNL,00:05,23:40,00:09
4,CLX6353,LUX,00:05,23:45,00:30
5,GTI543,WUX,00:05,23:40,00:00
6,KAL473,MLE,00:05,23:50,00:03
7,KAL8361,HAN,00:05,23:50,00:15
8,KZR960,ALA,00:05,00:30,00:34
9,MGL308,ULN,00:05,23:50,00:26
10,QDA9902,TAO,00:05,00:05,00:07
11,THY91,IST,00:05,23:45,00:05
12,UAE323,DXB,00:05,23:55,00:19
13,FDX9815,TPE,00:10,15:00,15:09
14,MAS039,KUL,00:10,00:10,00:13
15,PAC715,PVG,00:20,00:20,02:24
16,AAR284,SFO,00:30,00:30,01:22
17,KAL323,XIY,00:35,00:35,00:52
18,ABW329,SVO,00:55,00:55,01:10
19,ETD873,AUH,00:55,00:55,01:08
20,KLM856,AMS,00:55,00:55,01:04
21,AAR987,PVG,01:05,01:05,01:18
22,ETH673,ADD,01:05,01:05,01:15
23,TAX703,DMK,01:05,01:05,01:13
24,CEB187,MNL,01:15,01:10,01:28
25,QTR859,DOH,01:15,01:15,01:23
26,KAL249,JFK,01:40,01:40,01:48
27,ABW392,SVO,01:50,01:50,01:51
28,VJC839,CXR,01:50,01:50,01:55
29,GEC8390,FRA,02:00,02:00,01:53
30,PAL6050,MNL,02:00,02:00,02:17
31,AAR391,SGN,02:05,02:05,02:15
32,GEC8387,FRA,02:05,02:05,02:01
33,SHU5497,UUS,02:10,02:15,02:21
34,APJ702,CTS,02:40,02:40,02:55
35,ICV8732,MXP,02:45,03:10,03:33
36,HYT9074,YNZ,04:35,04:35,04:54
37,PAC225,CVG,04:35,17:00,17:11
38,CKK258,PVG,04:55,04:30,04:49
39,PAC997,PVG,05:00,05:00,05:06
40,PAC969,HKG,05:15,05:15,05:45
41,TAX705,DMK,05:50,05:50,06:01
42,AAV705,KLO,06:10,06:10,06:09
43,AAV601,CEB,06:15,06:15,06:26
44,APG037,KLO,06:15,06:15,06:15
45,VJC837,CXR,06:15,06:15,06:35
46,VJC881,DAD,06:15,06:15,06:22
47,AAV701,KLO,06:20,06:20,06:31
48,AAV771,CRK,06:20,06:20,06:49
49,HVN441,CXR,06:20,06:20,06:28
50,JJA5164,VVO,06:20,06:20,06:33
51,JJA3100,GUM,06:25,06:25,06:42
52,VJC963,HAN,06:25,06:25,06:46
53,VJC975,PQC,06:25,06:25,08:11
54,AAR8533,PUS,06:30,,06:51
55,JJA2201,BKK,06:30,06:30,06:44
56,TWB103,HKT,06:45,06:45,06:57
57,VJC865,SGN,06:45,08:25,08:57
58,EVA149,TPE,06:50,06:50,07:09
59,CRK647,HKG,06:55,06:55,07:07
60,TWB671,KHH,07:00,07:00,07:12
61,VJC879,DAD,07:00,07:00,07:15
62,JJA1304,KIX,07:10,07:10,07:28
63,JNA201,NRT,07:10,07:10,07:21
64,ESR563,CXR,07:15,07:15,07:55
65,VJC925,HPH,07:15,07:15,07:31
66,AAR731,SGN,07:20,07:20,07:35
67,JNA077,DAD,07:20,07:20,08:06
68,TWB125,DAD,07:25,07:25,07:50
69,TWB145,KLO,07:25,07:25,07:44
70,APJ012,KIX,07:30,07:30,07:39
71,JNA021,CEB,07:30,07:30,07:47
72,KAL537,FRA,07:30,07:30,08:25
73,KAL747,OKJ,07:30,07:30,07:42
74,AAR701,MNL,07:45,07:45,08:09
75,CES5050,YNT,07:45,07:45,07:52
76,TWB201,NRT,07:45,07:45,08:14
77,ASV763,KMJ,07:50,07:50,08:00
78,JNA081,TPE,07:50,07:50,08:14
79,KAL621,MNL,07:50,07:50,08:18
80,AAR112,KIX,07:55,07:55,08:07
81,CEB181,KLO,07:55,07:55,08:03
82,ESR601,NRT,08:00,08:00,08:06
83,JNA645,GUM,08:00,08:00,08:12
84,KAL787,FUK,08:00,08:00,08:09
85,KAL809,CGO,08:00,08:00,08:22
86,KAL845,TAO,08:00,08:00,08:16
87,TWB281,KIX,08:00,08:00,08:43
88,KAL831,SHE,08:05,08:05,08:34
89,KAL479,HAN,08:10,08:10,08:27
90,KAL603,HKG,08:10,08:10,08:42
91,PAL467,MNL,08:10,08:10,08:21
92,AAR122,NGO,08:15,08:15,08:22
93,AAR331,PEK,08:20,08:20,08:40
94,AAR727,HAN,08:20,08:20,08:44
95,JJA8401,TAO,08:20,08:20,08:37
96,JNA231,CTS,08:20,08:20,08:35
97,AAR789,MXP,08:25,09:45,10:08
98,KAL1401,PUS,08:25,,08:46
