,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AIH511,HAN,00:05,23:55,00:06
1,CSN316,PEK,00:05,23:20,00:04
2,KAL361,HAN,00:05,23:30,00:00
3,UAE323,DXB,00:05,23:50,00:41
4,AJX8480,OKA,00:10,00:10,01:05
5,MAS039,KUL,00:10,00:10,00:26
6,ETD873,AUH,00:15,00:15,00:16
7,PAC717,PVG,00:20,00:20,00:39
8,TAX703,DMK,00:20,00:20,00:43
9,THY91,IST,00:30,00:30,00:28
10,GTI8461,TCM,00:35,01:35,02:15
11,QTR859,DOH,00:35,00:35,00:36
12,KLM856,AMS,00:55,00:55,01:03
13,AAR987,PVG,01:05,01:05,01:32
14,VJC975,PQC,01:45,01:45,01:56
15,ABW492,SVO,01:50,02:15,03:06
16,VJC839,CXR,01:50,01:50,01:51
17,KAL335,PVG,01:55,01:55,02:07
18,GEC8385,FRA,02:15,02:15,02:35
19,GAP2483,TAG,02:30,02:30,02:43
20,GTI654,ORD,02:30,02:30,02:55
21,CEB187,MNL,02:55,02:55,03:03
22,KAL595,ZAZ,03:00,03:00,03:01
23,THY6494,IST,03:10,02:40,02:30
24,CKK258,PVG,03:30,08:20,08:35
25,AAR198,NRT,03:50,03:50,04:02
26,CKS2542,ANC,04:20,04:20,04:44
27,PAC927,HKG,05:05,05:05,05:04
28,PAC225,CVG,05:30,05:30,05:51
29,PIC1195,DAD,05:55,05:55,06:24
30,HVN441,CXR,06:15,10:40,10:38
31,JJA2201,BKK,06:15,06:15,06:28
32,VJC881,DAD,06:15,06:15,06:52
33,GTI2848,LAX,06:20,09:55,11:04
34,VJC837,CXR,06:20,08:15,08:57
35,AAV601,CEB,06:25,06:25,06:50
36,VJC963,HAN,06:25,06:25,06:57
37,AAR8533,PUS,06:30,06:30,06:40
38,CRK647,HKG,06:30,06:30,06:32
39,VJC865,SGN,06:45,06:45,07:01
40,AAV701,KLO,06:50,06:50,07:04
41,ESR633,OKA,06:50,06:50,07:10
42,JNA221,FUK,06:50,06:50,07:06
43,KAL319D,CAN,06:50,06:50,07:18
44,APG037,KLO,06:55,06:55,06:59
45,EVA149,TPE,07:00,07:00,07:08
46,JJA1304,KIX,07:00,07:00,07:22
47,SWM212,REP,07:00,07:00,07:12
48,TWB205,NRT,07:00,07:00,07:15
49,VJC879,DAD,07:00,08:40,09:07
50,ASV762,KIX,07:15,07:45,08:13
51,JJA1904,CTS,07:15,07:15,07:43
52,VJC925,HPH,07:15,07:15,07:24
53,JNA261,KKJ,07:20,07:20,07:29
54,TWB297,OIT,07:20,07:20,07:26
55,CES5050,YNT,07:25,07:25,07:31
