,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,APG5038,CRK,00:05,00:13,00:13
1,EVA150,TPE,00:05,00:24,00:24
2,TAX702,DMK,00:05,00:06,00:06
3,VJC974,PQC,00:05,00:05,00:02
4,UPS37,ONT,00:25,01:37,01:24
5,KAL854,PEK,00:45,00:10,00:10
6,APJ701,CTS,01:10,00:56,00:56
7,PAC963,CVG,01:15,01:27,01:27
8,PAC9584,HKG,02:25,21:17,21:17
9,ETH3640,BRU,03:30,03:24,03:24
10,PAC224,CVG,03:35,04:23,04:23
11,PAC997,LAX,03:35,03:19,03:19
12,ICV8732,MXP,03:45,05:35,05:35
13,DAL27,ATL,04:00,18:04,18:04
14,JNA080,DAD,04:05,03:58,03:58
15,KAL086,JFK,04:10,04:14,04:14
16,JJA2306,MNL,04:15,04:36,04:36
17,JNA126,MFM,04:15,04:27,04:27
18,AAR203,LAX,04:20,04:12,04:12
19,AZA758,FCO,04:20,05:47,05:47
20,APJ809,HND,04:25,04:17,04:17
21,CRK646,HKG,04:25,03:56,03:56
22,AAR211,SFO,04:30,03:01,03:52
23,HVN440,CXR,04:30,04:04,04:04
24,KAL026,SFO,04:30,03:49,03:49
25,VJC836,CXR,04:30,05:29,05:29
26,ESR992,VVO,04:35,04:30,04:30
27,KAL624,MNL,04:35,03:43,03:43
28,KAL720,HND,04:35,04:08,04:08
29,TAX704,DMK,04:35,04:25,04:25
30,AAR704,MNL,04:40,04:19,04:19
31,TWB302,GUM,04:45,04:10,04:10
32,AAR324,CTU,04:50,04:32,04:32
33,AAV704,KLO,04:50,04:34,04:34
34,KAL012,LAX,04:50,04:45,04:45
35,AAV700,KLO,04:55,06:34,06:34
36,KAL006,LAS,04:55,04:21,04:21
37,AAV600,CEB,05:00,04:38,04:38
38,ESR592,DAD,05:00,04:58,04:58
39,TWB132,VTE,05:00,04:40,04:40
40,VJC880,DAD,05:00,04:59,04:59
41,AAR326,KWL,05:05,04:51,04:51
42,KAL696,KTM,05:05,04:50,04:50
43,AAR746,HKG,05:10,06:46,06:46
44,JNA064,BKI,05:10,04:42,04:42
45,CES2023,CSX,05:20,,
46,PAL466,MNL,05:20,04:53,04:53
47,TWB308,SPN,05:20,06:38,06:38
48,APG036,KLO,05:25,04:55,04:55
49,KAL464,DAD,05:25,05:17,05:17
50,KAL608,HKG,05:25,05:32,05:32
51,KAL680,HAN,05:25,05:02,05:02
52,VJC864,SGN,05:25,08:27,08:27
53,AAR568,ULN,05:30,05:19,05:19
54,ASV502,HKG,05:30,05:57,05:57
55,VJC962,HAN,05:30,05:09,05:09
56,KAL860,PEK,05:35,05:04,05:04
57,AAR734,HAN,05:40,05:37,05:37
58,DLH718,MUC,05:40,05:12,05:12
59,TWB108,MFM,05:45,07:33,07:33
60,HVN416,HAN,05:50,06:00,06:00
61,JJA4206,CNX,05:50,05:44,05:44
62,KAL250,JFK,05:50,04:47,04:47
63,UZB511,TAS,05:50,05:21,05:21
64,CPA412,HKG,05:55,06:05,06:05
65,KAL112,GUM,05:55,05:40,05:40
66,AMX090,MEX,06:00,05:23,05:23
67,ESR512,BKK,06:00,06:30,06:30
68,KAL612,HKG,06:00,07:00,07:00
69,KAL644,SIN,06:00,05:55,05:55
70,VJC878,DAD,06:00,07:03,07:03
71,JJA2108,HKG,06:05,07:37,07:37
72,JNA122,MFM,06:05,07:15,07:15
73,LOT2001,BUD,06:05,05:41,05:41
74,TWB122,SGN,06:05,06:32,06:32
75,KAL658,BKK,06:10,06:02,06:02
76,AAR756,DAD,06:15,06:25,06:25
77,VJC926,HPH,06:15,05:26,05:26
78,AAR358,CAN,06:20,06:28,06:28
79,AAR752,SIN,06:20,06:27,06:27
80,JJA2004,MFM,06:25,07:34,07:34
81,JJA2508,BKI,06:25,07:58,07:58
82,KAL474,MLE,06:25,06:21,06:21
83,KAL632,CEB,06:25,07:45,07:45
84,PAL484,CEB,06:25,06:15,06:15
85,AAR626,SPN,06:30,06:13,06:13
86,AAR970,HKG,06:30,07:50,07:50
87,JNA024,CRK,06:30,06:39,06:39
88,PAL488,KLO,06:30,05:14,05:14
89,THA658,BKK,06:35,06:37,06:37
90,TWB128,DAD,06:35,08:32,08:32
91,AAR384,SIN,06:40,06:51,06:51
92,HVN408,SGN,06:40,07:07,07:07
93,HVN430,DAD,06:40,06:20,06:20
94,JNA062,BKI,06:40,06:54,06:54
95,KAL482,DEL,06:40,05:52,05:52
96,KAL684,SGN,06:40,07:02,07:02
97,KAL690,PNH,06:40,07:06,07:06
98,ESR594,DAD,06:45,07:22,07:22
99,AAR283,SFO,06:50,06:55,06:55
100,AAR708,CRK,06:50,07:31,07:31
101,ASV102,GUM,06:50,06:49,06:49
102,KAL672,KUL,06:50,07:35,07:35
103,KAL884,URC,06:50,06:09,06:09
104,JJA2406,CEB,06:55,08:37,08:37
105,JJA3105,GUM,06:55,06:36,06:36
106,KAL652,BKK,06:55,07:12,07:12
107,THA656,BKK,06:55,07:11,07:11
108,ASV532,KLO,07:00,06:58,06:58
109,AAR736,SGN,07:10,08:34,08:34
110,CEB180,KLO,07:10,06:43,06:43
111,ESR502,BKI,07:10,08:24,08:24
112,MAS066,KUL,07:10,07:13,07:13
113,AAR740,PNH,07:15,08:43,08:43
114,AFR264,CDG,07:15,05:58,06:47
115,KAL628,CGK,07:15,06:35,06:35
116,ASV542,BKI,07:20,08:55,08:55
117,JJA4304,VTE,07:20,07:42,07:42
118,JNA058,HAN,07:20,08:47,08:47
119,JJA2804,HAN,07:25,08:41,08:41
120,BAW17,LHR,07:35,07:09,07:09
121,KAL472,RGN,07:35,07:19,07:19
122,AAR710,CEB,07:45,09:42,09:42
123,AHK128,HKG,07:45,07:39,07:39
124,KAL942,TAS,07:45,07:05,07:05
125,SIA608,SIN,07:45,07:28,07:28
126,AAR578,ALA,07:50,07:48,07:48
127,JNA026,CEB,07:50,08:51,08:51
128,KAL314,HKG,07:50,08:12,08:12
129,KAL468,CXR,07:50,07:53,07:53
130,ESR562,CXR,07:55,08:53,08:53
131,JNA060,DAD,07:55,08:49,08:49
132,KAL214,LAX,07:55,06:53,06:53
133,UPS196,ANC,07:55,07:24,07:24
134,VJC960,HAN,07:55,07:39,07:39
135,AAR8532,PUS,08:00,07:56,07:56
136,JJA2904,DAD,08:05,09:38,09:38
137,KAL1402,PUS,08:10,07:47,07:47
138,AAR976,XIY,08:15,08:17,08:16
139,KAL1410,TAE,08:15,07:51,07:51
140,FIN41,HEL,08:20,07:46,07:46
141,JNA028,CEB,08:20,09:04,09:04
142,JNA002,BKK,08:25,09:59,09:59
143,KAL646,SIN,08:25,09:16,09:16
144,FDX5926,MEM,08:30,08:19,08:19
145,AAR177,HND,08:35,08:21,08:21
146,FDX5230,MEM,08:35,08:41,09:09
147,JJA3403,SPN,08:35,07:43,07:43
148,KAL336,PVG,08:35,16:34,16:34
149,XAX506,KUL,08:35,08:38,08:38
150,JJA2204,BKK,08:40,10:14,10:14
151,KAL1498,CJU,08:40,09:12,09:12
152,TWB102,BKK,08:40,11:10,11:10
153,KAL320,CAN,08:45,08:44,08:44
154,AAR762,CGK,08:55,09:23,09:23
155,KAL638,HKT,08:55,09:18,09:18
156,UPS11,SDF,08:55,09:25,09:25
157,AAR802A,GMP,09:00,08:58,08:58
158,AAR742,BKK,09:15,09:45,09:45
159,ASV512,DAD,09:15,09:21,09:21
160,GIA870,DPS,09:15,09:47,09:47
161,KAL630,DPS,09:15,09:02,09:02
162,PAC237,CVG,09:15,10:10,10:10
163,AAR552,IST,09:20,09:28,09:28
164,JJA2206,BKK,09:20,10:18,10:18
165,AAR574,TAS,09:25,09:14,09:14
166,SBI5791,OVB,09:25,09:00,09:00
167,APJ001,KIX,09:30,09:30,09:30
168,AAR748,HKT,09:35,10:07,10:07
169,JJA4908,CXR,09:40,09:54,09:54
170,VJC862,SGN,09:40,10:28,10:28
171,ESR514,BKK,09:45,10:01,10:01
172,JJA4704,SGN,09:45,10:23,10:23
173,QTR8982,DOH,09:50,09:35,09:35
174,SIA612,SIN,09:50,09:49,09:49
175,TWB158,CXR,09:55,10:12,10:12
176,TWB164,HAN,09:55,09:32,09:32
177,AAR197,NRT,10:05,10:21,10:21
178,JNA910,CGK,10:05,10:37,10:37
179,SYL505,YKS,10:05,10:03,10:03
180,TAX700,DMK,10:05,09:56,09:56
181,JJA2408,CEB,10:15,09:52,09:52
182,AAR934,HAN,10:20,12:01,12:01
183,CSN685,DLC,10:20,10:05,10:05
184,KAL234,SEA,10:20,09:40,09:40
185,KAL362,HAN,10:20,12:29,12:29
186,CAL164,KHH,10:30,10:25,10:25
187,GCR7993,TSN,10:30,10:41,10:41
188,CDG4095,TNA,10:45,10:16,10:16
189,CES549,YNT,10:55,10:32,10:32
190,AAR115,KIX,11:00,10:45,10:45
191,CES2039,TAO,11:00,10:30,10:30
192,EVA170,TPE,11:00,10:52,10:52
193,PAC715,LAX,11:05,,
194,AFL250,SVO,11:10,10:49,10:49
195,CAL160,TPE,11:10,11:20,11:22
196,KAL920,ZAG,11:10,10:34,10:34
197,CDG4617,TAO,11:15,10:55,10:55
198,CES5085,TNA,11:15,10:39,10:39
