,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR284,SFO,00:05,23:30,00:02
1,AAR909,ORD,00:05,00:05,00:25
2,AAR951,HAN,00:05,23:45,00:06
3,AJX8480,OKA,00:05,00:05,00:19
4,CDG8072,TAO,00:05,23:45,00:08
5,CRK623,HKG,00:05,23:35,00:30
6,GTI2588,ORD,00:05,23:50,00:13
7,QDA9902,TAO,00:05,00:05,00:15
8,SIA603,SIN,00:05,23:45,00:17
9,THY91,IST,00:05,23:45,00:04
10,TWB163,HAN,00:05,23:30,00:00
11,UAE323,DXB,00:05,23:55,00:10
12,WGN2986,ANC,00:05,00:00,00:45
13,MAS039,KUL,00:10,00:10,00:28
14,KAL8323,XIY,00:35,00:35,00:47
15,SHU5485,VVO,00:40,00:40,01:05
16,CEB187,MNL,00:45,00:45,01:08
17,ETD873,AUH,00:55,00:55,01:16
18,KLM856,AMS,00:55,00:55,00:55
19,AAR987,PVG,01:05,01:05,01:26
20,ETH673,ADD,01:05,01:05,01:24
21,TAX703,DMK,01:05,01:05,01:14
22,PAC715,PVG,01:10,01:10,01:18
23,QTR859,DOH,01:15,01:15,01:30
24,MGL308,ULN,01:35,02:50,02:50
25,KAL249,JFK,01:40,01:40,01:36
26,AFL253,SVO,01:45,01:45,01:49
27,VJC975,PQC,01:45,01:45,02:00
28,VJC839,CXR,01:50,01:50,01:55
29,GEC8387,FRA,02:05,02:05,02:03
30,APJ702,CTS,02:40,04:40,04:52
31,GTI545,WUX,02:40,02:40,02:59
32,TWB9425,VVO,03:20,05:10,05:18
33,CLX7345,LUX,03:55,06:50,07:13
34,CKK258,PVG,04:55,04:25,04:46
35,QTR8981,DOH,05:00,13:55,14:38
36,PAC969,HKG,05:15,05:15,05:21
37,HKE603,HKG,05:25,05:25,05:44
38,APG037,KLO,05:50,05:50,05:59
39,TAX705,DMK,05:50,05:50,06:07
40,JJA1600,NGO,05:55,05:55,06:21
41,AAV705,KLO,06:10,08:00,08:28
42,AAV601,CEB,06:15,06:15,06:37
43,VJC837,CXR,06:15,07:15,08:10
44,VJC881,DAD,06:15,06:15,07:01
45,AAV701,KLO,06:20,06:20,06:55
46,HVN441,CXR,06:20,06:20,06:53
47,JJA5164,VVO,06:20,06:20,06:51
48,TWB103,HKT,06:20,06:20,06:34
49,ETH3618,HKG,06:25,07:10,06:26
50,JJA1166,NRT,06:25,06:25,06:48
51,VJC963,HAN,06:25,08:50,09:04
52,AAR8533,PUS,06:30,,06:40
53,JJA1408,FUK,06:30,06:30,06:57
54,JJA2201,BKK,06:30,06:30,07:04
55,TWB205,NRT,06:45,06:45,07:07
56,VJC865,SGN,06:45,07:55,07:55
57,EVA149,TPE,06:50,06:50,07:09
58,CRK647,HKG,06:55,06:55,07:18
59,TWB237,NGO,06:55,06:55,07:12
60,ESR991,VVO,07:00,07:00,07:34
61,JJA3100,GUM,07:00,07:00,07:15
62,TWB671,KHH,07:00,07:00,07:20
63,VJC879,DAD,07:00,09:15,09:57
64,ESR605,NRT,07:05,07:05,07:30
65,ESR262F,GMP,07:10,07:10,07:45
66,JJA1304,KIX,07:10,07:10,07:34
67,JNA261,KKJ,07:10,07:10,07:27
68,ASV711,KIX,07:15,07:15,07:38
69,JNA221,FUK,07:15,07:15,07:37
70,VJC925,HPH,07:15,07:15,07:29
71,AAR731,SGN,07:20,07:20,07:47
72,JJA1904,CTS,07:20,07:20,07:42
73,JNA077,DAD,07:20,07:20,07:40
74,JNA201,NRT,07:25,07:25,08:00
75,TWB125,DAD,07:25,07:25,07:51
76,TWB297,OIT,07:25,07:25,07:49
