,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,23:30,00:00
1,AAR383,SIN,00:05,23:40,00:13
2,APG7047,CEB,00:05,00:10,00:05
3,CDG4722,TAO,00:05,23:50,00:06
4,CLX6356,LUX,00:05,23:50,00:09
5,GTI2428,DFW,00:05,23:30,00:11
6,KAL859,PEK,00:05,23:05,00:19
7,UAE323,DXB,00:05,23:50,00:02
8,MAS039,KUL,00:10,00:10,00:14
9,ETD873,AUH,00:15,00:15,00:23
10,PAC717,PVG,00:20,00:20,00:34
11,TAX703,DMK,00:20,00:20,00:22
12,THY91,IST,00:30,00:30,00:28
13,QTR859,DOH,00:35,00:35,01:03
14,KLM856,AMS,00:55,00:55,01:07
15,AAR987,PVG,01:05,01:05,01:16
16,VJC975,PQC,01:45,01:45,01:49
17,ABW692,SVO,01:50,01:50,01:54
18,THY6545,IST,01:50,01:50,02:13
19,VJC839,CXR,01:50,01:50,01:52
20,KAL335,PVG,01:55,01:55,02:01
21,GEC8385,FRA,02:15,02:15,02:06
22,CEB187,MNL,02:55,02:55,02:59
23,CKK258,PVG,04:20,04:20,04:15
24,AJX8478,NRT,05:15,05:15,05:19
25,UPS99,ANC,05:45,05:45,05:45
26,PIC1195,DAD,05:55,05:55,05:59
27,HVN441,CXR,06:15,06:15,06:26
28,JJA2201,BKK,06:15,06:15,06:36
29,VJC881,DAD,06:15,06:15,06:20
30,VJC837,CXR,06:20,06:20,06:30
31,AAV601,CEB,06:25,06:25,06:41
32,KZR960,ALA,06:25,06:25,06:47
33,VJC963,HAN,06:25,06:25,06:43
34,AAR8533,PUS,06:30,,06:38
35,CRK647,HKG,06:30,06:30,06:45
36,VJC865,SGN,06:45,07:10,07:59
37,AAV701,KLO,06:50,06:50,07:10
38,AIH712,UUS,06:50,14:30,14:43
39,JNA221,FUK,06:50,06:50,07:07
40,APG037,KLO,06:55,06:55,06:50
41,EVA149,TPE,07:00,07:00,07:15
42,JJA1304,KIX,07:00,07:00,07:18
43,SWM212,REP,07:00,07:00,07:05
44,TWB205,NRT,07:00,07:00,07:12
45,VJC879,DAD,07:00,07:00,07:30
46,JJA1100,NRT,07:10,07:10,07:24
47,ASV762,KIX,07:15,07:15,07:40
48,ESR605,NRT,07:15,07:15,07:34
49,JJA1904,CTS,07:15,07:15,07:28
50,VJC925,HPH,07:15,07:15,07:22
51,JNA261,KKJ,07:20,07:20,07:36
52,TWB297,OIT,07:20,07:20,07:31
53,ASV726,KMJ,07:25,07:25,07:49
54,CES5050,YNT,07:25,07:25,07:42
55,ESR621,CTS,07:25,07:25,07:44
56,TWB669,RMQ,07:25,07:25,07:47
57,AAR731,SGN,07:30,07:30,07:51
58,APJ012,KIX,07:30,07:30,08:07
59,JNA201,NRT,07:30,07:30,07:57
60,PAL485,CEB,07:30,07:30,07:38
61,QTR8983,DOH,07:30,09:15,10:22
62,TWB607,TAO,07:30,07:30,07:45
63,AAR701,MNL,07:35,08:35,08:35
64,JJA1408,FUK,07:35,07:35,07:54
65,KAL1411,TAE,07:35,,08:03
66,AMU825,MFM,07:40,08:40,08:44
67,JNA077,DAD,07:40,07:40,08:06
68,TWB125,DAD,07:45,07:45,08:13
69,TWB201,NRT,07:45,07:45,08:01
70,JNA063,BKI,07:50,07:50,08:23
71,ASV722,NGS,07:55,08:40,09:06
72,CEB181,KLO,07:55,07:55,08:11
73,KAL621,MNL,07:55,07:55,08:28
74,TWB281,KIX,07:55,07:55,08:18
75,ESR881,TPE,08:00,08:00,08:19
76,JNA211,KIX,08:00,08:00,08:21
77,KAL529,FRA,08:00,08:00,08:09
78,KAL787,FUK,08:00,08:00,08:26
79,PAL489,KLO,08:00,08:00,08:16
80,AAR112,KIX,08:05,08:05,08:31
81,ESR6071,AKJ,08:05,08:05,08:34
82,KAL479,HAN,08:05,08:05,08:26
83,KAL747,OKJ,08:05,08:05,08:28
84,AAR122,NGO,08:10,08:10,08:24
85,JJA1102,NRT,08:10,08:10,08:38
86,PAL467,MNL,08:10,08:10,08:21
87,KAL827,SZX,08:15,08:15,08:32
88,PAC968,LAX,08:15,08:15,08:40
89,AAR331,PEK,08:20,08:20,08:37
90,AAR727,HAN,08:20,08:20,08:42
91,JJA8401,TAO,08:20,08:20,08:52
92,KAL603,HKG,08:20,08:20,08:39
93,KAL1401,PUS,08:25,,08:43
94,AAR353,CKG,08:30,08:30,08:54
95,AAR369,CAN,08:30,08:30,08:48
96,AAR793,FRA,08:30,08:30,08:58
97,AAR951,HAN,08:30,09:37,09:37
98,CES2044,TAO,08:30,08:30,08:30
99,JNA021,CEB,08:30,08:30,08:50
