,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,ABW792,SVO,00:05,23:30,00:01
1,UAE323,DXB,00:05,23:50,00:19
2,MAS039,KUL,00:10,00:10,00:31
3,ETD873,AUH,00:15,00:15,00:16
4,TAX703,DMK,00:20,00:20,00:35
5,THY91,IST,00:30,00:30,00:38
6,QTR859,DOH,00:35,00:35,00:33
7,ETH673,ADD,00:45,00:20,00:51
8,KLM856,AMS,00:55,00:55,00:57
9,THY89,IST,01:00,23:25,01:03
10,CSN6010,CGO,01:05,00:20,01:06
11,SBI504,IKT,01:10,01:10,01:13
12,VJC975,PQC,01:45,01:45,02:03
13,VJC839,CXR,01:50,01:50,01:47
14,GEC8387,FRA,02:15,02:15,02:19
15,CEB187,MNL,02:55,02:55,03:14
16,PAC237,HKG,02:55,02:55,03:13
17,HKE615,HKG,05:10,05:10,05:10
18,JJA1600,NGO,05:55,05:55,06:09
19,PIC1195,DAD,05:55,07:10,07:58
20,HVN441,CXR,06:15,06:15,06:20
21,JJA2201,BKK,06:15,06:15,06:31
22,VJC881,DAD,06:15,06:15,06:34
23,VJC837,CXR,06:20,06:20,06:26
24,AAV601,CEB,06:25,06:25,06:38
25,VJC963,HAN,06:25,07:15,07:25
26,AAR8533,PUS,06:30,,06:46
27,JJA1408,FUK,06:30,06:30,06:51
28,VJC865,SGN,06:45,06:45,07:00
29,AAV701,KLO,06:50,06:50,07:03
30,CRK647,HKG,06:50,06:50,06:55
31,JNA221,FUK,06:50,06:50,07:16
32,APG037,KLO,06:55,06:55,06:57
33,JJA1100,NRT,06:55,06:55,07:41
34,EVA149,TPE,07:00,07:00,07:15
35,JJA1304,KIX,07:00,07:00,07:23
36,SWM212,REP,07:00,07:00,07:20
37,TWB205,NRT,07:00,07:00,07:11
38,VJC879,DAD,07:00,09:00,10:23
39,ASV762,KIX,07:15,07:40,08:08
40,ESR605,NRT,07:15,07:15,07:30
41,JJA1904,CTS,07:15,08:19,08:19
42,VJC925,HPH,07:15,07:15,07:19
43,JNA261,KKJ,07:20,07:20,07:33
44,TWB297,OIT,07:20,07:20,07:39
45,CES5050,YNT,07:25,07:25,07:36
46,ESR621,CTS,07:25,07:25,07:48
47,TWB669,RMQ,07:25,07:25,08:01
48,AAR731,SGN,07:30,07:30,07:44
49,APJ012,KIX,07:30,07:30,07:46
50,JNA201,NRT,07:30,07:30,07:51
51,PAL485,CEB,07:30,07:30,07:38
52,TWB607,TAO,07:30,07:30,07:56
53,AAR701,MNL,07:35,08:49,08:49
54,KAL1411,TAE,07:35,,07:53
55,AMU825,MFM,07:40,07:40,07:55
56,JNA077,DAD,07:40,07:40,08:17
57,TWB125,DAD,07:45,07:45,08:04
58,TWB201,NRT,07:45,07:45,08:32
59,ASV772,OKA,07:50,07:50,08:28
60,JNA063,BKI,07:50,07:50,08:07
61,CEB181,KLO,07:55,07:55,08:18
62,KAL621,MNL,07:55,07:55,08:21
63,TWB281,KIX,07:55,07:55,08:12
64,ESR881,TPE,08:00,08:00,08:25
65,JNA211,KIX,08:00,08:00,08:16
66,KAL787,FUK,08:00,08:00,08:27
67,PAL489,KLO,08:00,08:00,08:11
68,AAR112,KIX,08:05,08:05,08:22
69,KAL479,HAN,08:05,08:05,08:37
70,KAL747,OKJ,08:05,08:05,08:26
71,AAR122,NGO,08:10,08:10,08:35
72,JJA1102,NRT,08:10,08:10,08:29
73,PAL467,MNL,08:10,08:10,08:23
74,KAL827,SZX,08:15,08:15,08:31
75,AAR331,PEK,08:20,08:20,08:51
76,AAR727,HAN,08:20,08:20,08:42
77,JJA8401,TAO,08:20,08:20,08:44
78,KAL603,HKG,08:20,08:20,08:34
