,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AIH511,HAN,00:10,23:55,00:06
1,AJX8480,OKA,00:10,00:10,00:21
2,ETD873,AUH,00:15,00:15,00:27
3,GTI537,PVG,00:20,00:20,00:40
4,TAX703,DMK,00:20,00:20,00:30
5,THY91,IST,00:30,00:30,00:23
6,QTR859,DOH,00:35,00:35,00:36
7,ETH673,ADD,00:45,00:20,00:32
8,KLM856,AMS,00:55,00:55,01:10
9,AAR987,PVG,01:05,01:05,01:12
10,VJC975,PQC,01:45,01:45,02:03
11,VJC839,CXR,01:50,01:50,01:55
12,GEC8385,FRA,01:55,01:55,01:53
13,KAL335,PVG,01:55,01:55,01:58
14,ABW139,SVO,02:15,02:15,02:06
15,KAL541,OSL,02:40,02:40,03:20
16,CEB187,MNL,02:55,02:55,03:01
17,PAC769,HKG,03:20,03:20,03:22
18,KAL595,ZAZ,04:00,05:23,05:23
19,CKK258,PVG,04:20,05:25,05:25
20,PAC997,PVG,05:00,05:00,05:17
21,PAC225,CVG,05:30,05:30,05:45
22,PIC1195,DAD,05:55,05:55,06:13
23,AAR242,SEA,06:00,07:45,08:15
24,HVN441,CXR,06:15,06:15,06:21
25,JJA2201,BKK,06:15,06:15,06:25
26,VJC881,DAD,06:15,06:15,06:31
27,VJC837,CXR,06:20,06:20,06:36
28,AAV601,CEB,06:25,06:25,06:54
29,VJC963,HAN,06:25,06:25,06:42
30,AAR8533,PUS,06:30,06:30,06:38
31,SWM212,REP,06:30,06:30,06:46
32,TWB671,KHH,06:30,06:30,06:50
33,VJC865,SGN,06:45,06:45,07:05
34,AAV701,KLO,06:50,06:50,07:14
35,CRK647,HKG,06:50,06:50,07:01
36,JJA1582,KOJ,06:50,06:50,07:02
37,JNA221,FUK,06:50,06:50,07:12
38,APG037,KLO,06:55,06:55,06:51
39,EVA149,TPE,07:00,07:00,07:18
40,JJA1304,KIX,07:00,07:15,07:51
41,TWB205,NRT,07:00,07:00,07:15
42,VJC879,DAD,07:00,07:00,07:23
43,ASV762,KIX,07:15,07:15,07:45
44,ESR605,NRT,07:15,07:15,07:28
45,VJC925,HPH,07:15,07:15,07:20
46,JNA201,NRT,07:20,07:20,07:55
47,JNA261,KKJ,07:20,07:20,07:36
