,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,ETH673,NRT,00:05,00:12,00:12
1,GTI545,CVG,00:40,00:20,00:20
2,KAL854,PEK,00:45,00:51,00:51
3,APJ701,CTS,01:10,00:27,00:27
4,PAC963,CVG,01:15,02:30,02:29
5,CLX7345,LUX,01:55,01:43,01:43
6,CKK257,PVG,02:40,02:33,02:33
7,KAL868,ULN,03:25,03:28,03:28
8,AAR235,ORD,04:00,03:46,03:46
9,DAL27,ATL,04:00,03:58,03:58
10,JNA080,DAD,04:05,03:02,03:02
11,KAL086,JFK,04:10,04:14,04:14
12,JJA2306,MNL,04:15,04:16,04:16
13,KAL624,MNL,04:15,03:49,03:49
14,AAR203,LAX,04:20,03:52,03:51
15,KAL026,SFO,04:20,04:12,04:12
16,APJ809,HND,04:25,04:19,04:19
17,CRK646,HKG,04:25,03:56,03:56
18,ETH3640,BRU,04:25,05:17,05:17
19,AAR211,SFO,04:30,03:45,03:45
20,HVN440,CXR,04:30,04:29,04:29
21,VJC836,CXR,04:30,05:24,05:24
22,KAL720,HND,04:35,03:54,03:54
23,AAR322,CSX,04:40,04:36,04:36
24,AAR704,MNL,04:40,04:00,04:00
25,KAL984,IKT,04:45,04:34,04:34
26,TWB302,GUM,04:45,04:23,04:23
27,AAR324,CTU,04:50,05:02,05:02
28,AAV704,KLO,04:50,04:31,04:31
29,KAL012,LAX,04:50,05:00,05:00
30,KAL886,KMG,04:50,04:26,04:26
31,AAV700D,KLO,04:55,16:43,16:43
32,KAL006,LAS,04:55,04:42,04:42
33,AAV600,CEB,05:00,05:14,05:14
34,ESR592,DAD,05:00,04:44,04:44
35,ESR992,VVO,05:00,04:08,04:08
36,TWB132,VTE,05:00,04:40,04:40
37,VJC880,DAD,05:00,05:07,05:07
38,AAR326,KWL,05:05,04:47,04:47
39,KAL696,KTM,05:05,05:16,05:16
40,AAR746,HKG,05:10,04:51,04:51
41,CES2023,CSX,05:20,06:46,06:46
42,PAL466,MNL,05:20,05:11,05:11
43,TWB308,SPN,05:20,04:57,04:57
44,APG036,KLO,05:25,06:27,06:27
45,KAL464,DAD,05:25,05:34,05:34
46,KAL608,HKG,05:25,05:20,05:20
47,KAL680,HAN,05:25,05:04,05:04
48,VJC864,SGN,05:25,05:49,05:49
49,ASV502,HKG,05:30,05:32,05:32
50,VJC962,HAN,05:30,05:29,05:29
51,AAR734,HAN,05:40,05:36,05:36
52,DLH718,MUC,05:40,05:27,05:27
53,AAR358,CAN,05:45,05:26,05:26
54,KAL316,PVG,05:45,05:47,05:47
55,TWB108,MFM,05:45,07:07,07:07
56,HVN416,HAN,05:50,05:40,05:40
57,AAR756,DAD,05:55,05:09,05:09
58,CPA412,HKG,05:55,06:38,06:38
59,JNA040,KLO,05:55,05:22,05:22
60,KAL112,GUM,05:55,06:05,06:05
61,ESR512,BKK,06:00,05:45,05:45
62,KAL612,HKG,06:00,05:59,05:59
63,KAL644,SIN,06:00,05:51,05:51
64,PAC224,CVG,06:00,05:57,05:57
65,THA688,BKK,06:00,06:01,06:01
66,VJC878,DAD,06:00,06:10,06:10
67,JJA2108,HKG,06:05,05:55,05:55
68,JNA122,MFM,06:05,06:07,06:07
69,TWB122,SGN,06:05,05:42,05:42
70,KAL658,BKK,06:10,06:03,06:03
71,KAL8468,CXR,06:10,05:54,05:54
72,VJC926,HPH,06:15,05:38,05:38
73,AAR752,SIN,06:20,06:15,06:15
74,KAL482,DEL,06:20,06:32,06:32
75,JJA2508,BKI,06:25,06:42,06:42
76,KAL632,CEB,06:25,06:36,06:36
77,PAL484,CEB,06:25,06:44,06:44
78,AAR626,SPN,06:30,06:17,06:17
79,AAR970,HKG,06:30,06:49,06:49
80,JNA024,CRK,06:30,06:09,06:19
81,PAL488,KLO,06:30,06:12,06:12
82,THA658,BKK,06:35,06:20,06:20
83,TWB128,DAD,06:35,07:43,07:43
84,HVN408,SGN,06:40,06:43,06:43
85,HVN430,DAD,06:40,06:22,06:22
86,JNA062,BKI,06:40,06:30,06:30
87,KAL684,SGN,06:40,06:28,06:28
88,KAL690,PNH,06:40,06:34,06:34
89,ESR594,DAD,06:45,06:54,06:54
90,ASV102,GUM,06:50,07:00,07:00
91,KAL672,KUL,06:50,06:24,06:24
92,JJA2406,CEB,06:55,07:09,07:09
93,JJA3105,GUM,06:55,06:33,06:33
94,KAL652,BKK,06:55,06:40,06:40
95,THA656,BKK,06:55,06:52,06:52
96,AAR988,PVG,07:00,07:54,07:54
97,ASV532,KLO,07:00,07:03,07:03
98,ESR572,PPS,07:00,06:48,06:48
99,AAR708,CRK,07:05,06:25,06:25
100,LAO921,VTE,07:05,07:10,07:10
101,AAR736,SGN,07:10,07:05,07:05
102,CEB180,KLO,07:10,07:13,07:13
103,ESR502,BKI,07:10,06:50,06:50
104,MAS066,KUL,07:10,06:55,06:55
105,AAR740,PNH,07:15,07:18,07:18
106,AFR264,CDG,07:15,06:56,06:56
107,KAL628,CGK,07:15,06:58,06:58
108,ASV542,BKI,07:20,07:20,07:20
109,JJA4304,VTE,07:20,06:37,06:37
110,JNA058,HAN,07:20,07:33,07:33
111,JJA2804,HAN,07:25,07:26,07:26
112,JNA026,CEB,07:25,08:02,08:02
113,JJA8602,SYX,07:30,07:02,07:02
114,BAW17,LHR,07:35,07:14,07:14
115,JJA4604,CRK,07:35,07:16,07:16
116,KAL472,RGN,07:35,07:24,07:24
117,AAR710,CEB,07:45,07:57,07:57
118,KAL942,TAS,07:45,07:46,07:46
119,SIA608,SIN,07:45,07:21,07:21
120,AAR578,ALA,07:50,07:28,07:28
121,KAL314,HKG,07:50,06:57,06:57
122,ESR562,CXR,07:55,08:22,08:22
123,JNA060,DAD,07:55,08:43,08:43
124,KAL214,LAX,07:55,07:06,07:06
125,UPS196,ANC,07:55,08:08,08:08
126,VJC960,HAN,07:55,07:37,07:37
127,AAR8532,PUS,08:00,07:59,07:59
128,JJA2904,DAD,08:05,09:08,09:08
129,JNA028,CEB,08:05,07:48,07:48
130,KAL1402,PUS,08:10,07:52,07:52
131,KAL1410,TAE,08:15,08:04,08:04
132,FIN41,HEL,08:20,08:06,08:06
133,TWB158,CXR,08:20,09:54,09:54
134,JNA002,BKK,08:25,08:53,08:53
135,KAL320,CAN,08:25,07:49,07:49
136,KAL646,SIN,08:25,08:50,08:50
137,GIA878,CGK,08:30,08:16,08:16
138,AAR177,HND,08:35,08:12,08:12
139,XAX506,KUL,08:35,08:14,08:14
140,AHK128,HKG,08:40,08:30,08:30
141,JJA2204,BKK,08:40,08:46,08:46
142,TWB102,BKK,08:40,09:25,09:25
143,AAR574,TAS,08:55,08:38,08:38
144,AAR762,CGK,08:55,08:55,08:55
145,KAL638,HKT,08:55,08:41,08:41
146,FDX5926,MEM,09:05,08:58,08:58
147,LOT97,WAW,09:10,09:17,09:17
148,AAR742,BKK,09:15,08:48,08:48
149,ASV512,DAD,09:15,09:56,09:57
150,GIA870,DPS,09:15,08:57,08:57
151,KAL630,DPS,09:15,09:15,09:15
152,JJA2206,BKK,09:20,09:35,09:35
153,APJ001,KIX,09:30,09:12,09:12
154,AAR748,HKT,09:35,09:48,09:48
155,JJA4908,CXR,09:40,09:00,09:00
156,KAL924,SVO,09:40,09:02,09:02
157,VJC862,SGN,09:40,09:37,09:37
158,JJA4704,SGN,09:45,09:05,09:05
159,KZR909,ALA,09:45,10:17,10:17
160,SIA612,SIN,09:50,09:30,09:30
161,JNA906,CGK,10:05,10:54,10:54
162,TAX700,DMK,10:05,09:59,09:59
163,AAR754,SIN,10:15,10:31,10:31
164,CSN685,DLC,10:20,10:13,10:13
165,KAL362,HAN,10:20,10:32,10:32
166,TWB164,HAN,10:25,09:22,09:22
167,AAR392,SGN,10:30,10:23,10:23
168,AAR956,HAN,10:30,12:20,12:20
169,CAL164,KHH,10:30,10:20,10:20
170,GCR7993,TSN,10:30,10:26,10:26
171,PAC717,LAX,10:30,21:32,21:32
172,CDG4095,TNA,10:45,10:11,10:11
