,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
185,TWB128,GMP,10:50,,
186,CES549,YNT,10:55,10:55,10:55
187,GCR7993,TSN,10:55,10:37,10:37
188,AAR115,KIX,11:00,10:53,10:53
189,CES2039,TAO,11:00,10:40,10:40
190,JNA222,FUK,11:00,10:51,10:51
191,CSN313,PVG,11:05,10:43,10:43
192,SHU5450,KHV,11:05,10:45,10:45
193,AAR768,DEL,11:15,10:49,10:49
194,CAL160,TPE,11:15,11:08,11:06
195,CES579,NKG,11:15,11:02,11:02
196,JJA1607,NGO,11:15,10:59,10:59
197,AAR368,PVG,11:20,11:08,11:08
198,CDG4617,TAO,11:20,10:47,10:47
199,ASV725,KMJ,11:25,11:34,11:34
200,KAL722,KIX,11:25,11:31,11:31
201,AFL250,SVO,11:30,11:19,11:19
202,JJA1407,FUK,11:30,11:39,11:39
203,JNA262,KKJ,11:30,11:10,11:10
204,CSN681,SHE,11:35,11:32,11:32
205,KAL1406,PUS,11:35,11:36,11:36
206,KAL752,NGO,11:35,11:22,11:22
207,AAR107,NRT,11:40,11:25,11:25
208,TWB298,OIT,11:40,11:42,11:42
209,ASV721,NGS,11:45,11:48,11:48
210,CCA171,TSN,11:45,11:34,11:34
211,ETD876,AUH,11:45,12:31,12:31
212,CCA123,PEK,11:50,11:37,11:37
213,CCA139,HGH,11:50,11:41,11:41
214,CSN683,HRB,11:50,11:22,11:22
215,HKE618,HKG,11:50,11:28,11:28
216,JJA1303,KIX,11:50,11:57,11:57
217,KAL706,NRT,11:50,11:45,11:45
218,PAC751,CVG,11:50,11:16,11:16
219,ASV761,KIX,11:55,12:12,12:12
220,CES5041,PVG,11:55,12:14,12:14
221,KAL788,FUK,12:00,11:51,11:51
222,KAL896,PVG,12:00,12:11,12:11
223,AAR542,FRA,12:05,11:27,11:27
224,AAR5881,BRU,12:05,16:20,16:20
225,MGL301,ULN,12:05,11:46,11:46
226,APG884,MNL,12:10,11:55,11:55
227,FDX5154,ANC,12:10,12:01,12:01
228,CES2033,TAO,12:15,11:30,11:30
229,CSN687,CGQ,12:15,11:59,11:59
230,AAR310,WEH,12:20,12:07,12:07
231,JJA8402,TAO,12:20,12:05,12:05
232,KAL952,DXB,12:20,13:40,13:40
233,KAL748,OKJ,12:25,12:19,12:19
234,CSN6079,WUH,12:35,12:03,12:03
235,SHU5436,VVO,12:35,12:23,12:23
236,KAL936,PRG,12:40,11:49,11:49
237,AAR111,KIX,12:50,13:00,13:00
238,AAR131,FUK,12:50,12:38,12:38
239,CDG4087,TAO,12:50,12:29,12:29
240,CXA871,XMN,12:55,12:16,12:16
241,TWB282,KIX,12:55,12:46,12:46
242,CES2017,WEH,13:00,12:58,12:58
243,AMU822,MFM,13:05,12:44,12:44
244,CCA143,YNJ,13:05,12:48,12:48
245,AAR121,NGO,13:10,12:54,12:54
246,ASV731,HIJ,13:10,13:06,13:06
247,JNA212,KIX,13:10,13:08,13:08
248,KAL656,BOM,13:10,12:41,12:41
249,AAR302,DLC,13:15,13:04,13:04
250,CES5021,TAO,13:15,12:37,12:37
251,KAL786,KOJ,13:15,12:50,12:50
252,CSN6073,YNJ,13:25,12:56,12:56
253,KAL846,TAO,13:25,12:52,12:52
254,ESR606,NRT,13:30,13:11,13:11
255,ESR642,FUK,13:30,13:25,13:25
256,ESR662,KMI,13:35,13:45,13:45
257,TWB672,KHH,13:40,13:27,13:27
258,AAR328,TSN,13:45,13:20,13:20
259,AAR332,PEK,13:45,13:28,13:28
260,TWB292,FUK,13:45,13:58,13:58
261,AAR502,CDG,13:50,14:05,14:05
262,CSN337,CAN,13:50,13:43,13:43
263,ESR612,KIX,13:50,14:17,14:17
264,JJA1301,KIX,13:50,13:31,13:31
265,CPA410,HKG,13:55,13:49,13:49
266,CSZ9033,SZX,13:55,13:41,13:41
267,KAL906,FRA,13:55,13:23,13:23
268,KAL956,IST,13:55,13:33,13:33
269,JJA8502,WEH,14:00,13:36,13:36
270,JNA202,NRT,14:00,13:53,13:53
271,JNA282,KIX,14:00,13:55,13:55
272,KAL724,KIX,14:00,14:00,14:00
273,AAR338,YNZ,14:05,14:27,14:27
274,AAR247,ATL,14:10,13:38,13:38
275,CCA131,PEK,14:10,13:50,13:50
276,KAL832,SHE,14:20,13:47,13:47
277,CDG4081,TAO,14:25,14:16,14:16
278,JJA1401,FUK,14:25,14:14,14:14
279,KAL894,PVG,14:25,14:21,14:21
280,AAR304,CGQ,14:30,14:22,14:22
281,AAR362,PVG,14:30,14:10,14:10
282,CKS9936,KUV,14:30,,
283,CSN3065,CSX,14:30,14:38,14:38
284,ESR602,NRT,14:30,14:36,14:36
285,JJA1101,NRT,14:30,14:34,14:34
286,ESR622,CTS,14:35,14:25,14:25
287,TWB238,NGO,14:35,14:26,14:26
288,JJA8702,YNT,14:40,14:32,14:32
289,KAL908,LHR,14:50,14:41,14:41
290,XAX504,KUL,14:50,14:45,14:45
291,APJ005,KIX,14:55,14:43,14:43
292,CCA439,CKG,14:55,14:12,14:12
293,CES267,YNT,14:55,16:11,16:11
294,CRK628,HKG,14:55,14:19,14:19
295,TWB202,NRT,14:55,14:50,14:50
296,SBI555,VVO,15:00,14:48,14:48
297,KAL686,SGN,15:05,15:14,15:14
298,KAL746,FUK,15:10,14:52,14:52
299,CSN3061,CAN,15:15,14:29,14:29
300,KAL806,TSN,15:15,15:05,15:05
301,KAL892,YNJ,15:15,15:02,15:02
302,AAR171,OKA,15:20,15:11,15:11
303,CES5033,PVG,15:20,15:21,15:21
304,KAL020,SEA,15:20,14:54,14:54
305,TAX708,DMK,15:20,15:18,15:18
306,AAR352,YNJ,15:25,15:17,15:17
307,KAL764,KIJ,15:25,15:24,15:24
308,SBI503,IKT,15:25,15:07,15:07
309,AIH234,YNT,15:30,17:01,17:01
310,APJ905,OKA,15:30,15:26,15:26
311,KAL814,HFE,15:30,15:20,15:20
312,KAL922,ZRH,15:30,14:59,14:59
313,SIA600,SIN,15:30,15:09,15:09
314,KLM855,AMS,15:40,15:12,15:12
315,ASV751,NRT,15:45,16:02,16:02
316,JNA232,CTS,15:45,15:28,15:28
317,KAL368,PEN,15:45,15:59,15:59
318,CES559,TAO,15:50,15:42,15:42
319,JNA246,OKA,15:50,15:59,15:59
320,KAL692,TPE,15:50,15:47,15:47
321,KAL742,NGO,15:50,15:50,15:50
322,AAR101,NRT,15:55,15:56,15:56
323,APG038,KLO,15:55,15:43,15:43
324,KAL728,KIX,15:55,15:53,15:53
325,KAL910,CDG,15:55,15:53,15:53
326,AAR173,CTS,16:00,16:12,16:12
327,AAR364,PVG,16:00,16:05,16:05
328,CCA801,TSN,16:00,15:35,15:35
329,JJA1601,NGO,16:00,16:05,16:05
330,JNA082,TPE,16:00,15:50,15:50
331,AAR522,LHR,16:05,15:04,15:44
332,TWB276,KMJ,16:05,15:56,15:56
333,JNA224,FUK,16:10,16:09,16:09
334,AIH242,WEH,16:15,15:47,15:47
335,KAL916,BCN,16:15,15:30,15:30
336,THA634,BKK,16:15,16:15,16:15
337,UAL893,SFO,16:15,17:23,17:23
338,AAR133,FUK,16:20,16:24,16:24
339,ACA063,YVR,16:20,16:53,16:53
340,AAL281,DFW,16:25,16:24,16:24
341,HVN404,SGN,16:25,16:19,16:19
342,JJA1105,NRT,16:25,16:38,16:38
343,KAL082,JFK,16:25,16:44,16:44
344,AAR712,TPE,16:30,16:45,16:45
345,CSN695,DLC,16:30,16:30,16:30
346,DAL159,DTW,16:30,16:49,16:49
347,HVN414,HAN,16:30,16:09,16:09
348,KAL038,ORD,16:30,16:59,16:59
349,KAL094,IAD,16:30,16:03,16:03
350,KAL824,MDG,16:30,17:27,17:27
351,AAR702,MNL,16:40,17:07,17:07
352,ASV741,YGJ,16:40,16:33,16:33
353,CQH8559,PVG,16:40,16:43,16:43
354,JJA1581,KOJ,16:40,16:35,16:35
355,KAL808,XIY,16:45,16:32,16:32
356,AAR370,CAN,16:50,17:29,17:29
357,CCA125,PEK,16:50,16:26,16:26
358,DAL199,SEA,16:50,16:15,16:15
359,KAL704,NRT,16:50,16:41,16:41
360,UAE322,DXB,16:50,18:53,18:53
361,ESR632,OKA,16:55,17:12,17:12
362,KAL870,DLC,16:55,17:53,17:53
363,JJA1703,MYJ,17:00,17:02,17:02
364,JJA2602,TPE,17:00,16:57,16:57
365,KAL604,HKG,17:00,16:48,16:48
366,KAL828,SZX,17:00,17:35,17:35
367,KAL898,PVG,17:00,16:56,16:56
368,KAL932,FCO,17:00,16:38,16:38
369,KAL768,AOJ,17:05,16:51,16:51
370,QTR858,DOH,17:05,17:06,17:06
371,AAR348,XIY,17:10,17:11,17:11
372,AAR354,CKG,17:10,17:15,17:15
373,KAL790,FUK,17:10,16:52,16:52
374,TWB284,KIX,17:10,16:58,16:58
375,KAL036,ATL,17:15,16:29,16:29
376,KAL1408,PUS,17:15,17:03,17:03
377,KAL766,CTS,17:15,17:16,17:16
378,KAL982,VVO,17:15,17:26,17:26
379,KAL622,MNL,17:20,17:17,17:17
380,KAL660,BKK,17:20,17:05,17:05
381,CSH827,PVG,17:25,16:54,16:54
382,KAL840,WEH,17:25,17:19,17:19
383,KAL866,CAN,17:25,17:33,17:33
384,AAR201,LAX,17:30,17:31,17:31
385,AAR221,JFK,17:30,17:09,17:09
386,AAR231,HNL,17:30,17:34,17:34
387,AAR722,HKG,17:30,17:21,17:21
388,KAL024,SFO,17:30,17:42,17:42
389,ACA061,YYZ,17:35,17:13,17:13
390,KAL032,DFW,17:35,16:36,16:36
391,KAL862,TAO,17:35,17:43,17:43
392,AAR271,SEA,17:40,17:45,17:45
393,KAL018,LAX,17:40,17:46,17:46
394,KAL124,BNE,17:40,17:40,17:40
395,KAL888,XMN,17:40,17:10,17:10
396,KAL054,HNL,17:45,17:37,17:37
397,KAL072,YVR,17:45,17:20,17:20
398,KAL848,TNA,17:45,17:57,17:57
399,KAL122,SYD,17:50,17:39,17:39
400,AAR308,YNT,17:55,18:16,18:16
401,ASV763,KIX,17:55,17:49,17:49
402,CSN369,PVG,17:55,17:29,17:29
403,KAL130,AKL,17:55,17:52,17:52
404,ESR932,HKG,18:05,17:24,17:24
405,JNA114,HKG,18:05,17:48,17:48
406,AAR320,TAO,18:10,18:20,18:20
407,AAR350,NKG,18:10,18:00,18:00
408,AAR360,HGH,18:10,18:01,18:01
409,AAR384,SIN,18:15,17:50,17:50
410,AAR998,TSN,18:15,19:17,19:17
411,TWB252,CTS,18:15,18:34,18:34
412,AAR372,SZX,18:20,18:58,18:58
413,JNA078,DAD,18:20,18:23,18:23
414,KAL1414,TAE,18:20,18:07,18:07
415,AAR334,PEK,18:25,18:30,18:30
416,JJA2102,HKG,18:25,17:58,17:58
417,THY90,IST,18:25,18:09,18:09
418,TWB126,DAD,18:25,18:03,18:03
419,CQH8789,SJW,18:30,17:38,17:38
420,TWB296,HSG,18:30,18:14,18:14
421,AAR340,HRB,18:35,17:54,17:54
422,KAL480,HAN,18:35,18:05,18:05
423,CPA418,HKG,18:40,18:24,18:24
424,ESR616,KIX,18:40,18:36,18:36
425,EVA160,TPE,18:45,19:30,19:30
426,KAL318,TSN,18:45,18:19,18:19
427,AAR728,HAN,18:50,18:27,18:27
428,JJA1801,OKA,18:55,19:43,19:43
429,CSN6087,MDG,19:00,18:11,18:11
430,JJA8504,WEH,19:00,18:50,18:50
431,AAR113,KIX,19:05,18:55,18:55
432,JNA022,CEB,19:05,18:48,18:48
433,TWB208,NRT,19:05,18:49,18:49
434,ASV703,TAK,19:10,19:01,19:01
435,ASV773,OKA,19:10,19:47,19:47
436,JJA1901,CTS,19:10,19:09,19:09
437,ASV733,FUK,19:15,19:03,19:03
438,AAR366,PVG,19:20,19:15,19:15
439,AAR732,SGN,19:20,19:13,19:13
440,JJA5101,VVO,19:20,19:11,19:11
441,JJA1403,FUK,19:25,19:07,19:07
442,PAL468,MNL,19:25,19:05,19:05
443,AAR8534,PUS,19:30,19:20,19:20
444,CSN671,SHE,19:30,19:34,19:34
445,CYZ201,XIY,19:30,19:28,19:28
446,TWB286,KIX,19:30,19:36,19:36
447,CSC8903,CTU,19:35,19:41,19:41
448,ESR652,KOJ,19:35,18:42,18:42
449,EVA172,KHH,19:40,19:22,19:22
450,KAL834,SHE,19:40,19:24,19:24
451,KAL002,HNL,19:50,19:41,19:41
452,KAL114,GUM,19:50,19:31,19:31
453,UPS173,ANC,19:50,20:57,20:57
454,CAL162,TPE,19:55,20:21,20:21
455,ESR624,CTS,19:55,20:18,20:18
456,ESR682,IBR,19:55,19:37,19:37
457,JNA214,KIX,19:55,19:51,19:51
458,TWB272,OKA,19:55,21:06,21:06
459,AAR602,SYD,20:00,19:26,19:26
460,KAL614,HKG,20:00,19:39,19:39
461,SHU5534,VVO,20:00,19:49,19:49
462,ESR644,FUK,20:05,19:45,19:45
463,JNA642,GUM,20:05,20:11,20:11
464,THA654,BKK,20:05,19:46,19:46
465,AAR714,TPE,20:10,20:23,20:23
466,APJ009,KIX,20:10,20:06,20:06
467,CDG4777,TAO,20:10,19:32,19:32
468,ESR614,KIX,20:10,19:53,19:53
469,UPS5904,ANC,20:10,20:17,20:17
470,JJA1405,FUK,20:15,19:58,19:58
471,JJA2002,MFM,20:15,20:02,20:02
472,KAL726,KIX,20:15,19:55,19:55
473,KAL796,CTS,20:15,20:00,20:00
474,FDX5924,OAK,20:25,20:14,20:14
475,JJA3401,SPN,20:25,20:13,20:13
476,AAR123,NGO,20:30,20:04,20:04
477,CPA035,HKG,20:30,20:27,20:27
478,PAC238,HKG,20:30,20:25,20:25
479,TWB3002,PUS,20:30,20:35,20:35
480,CPA420,HKG,20:35,20:08,20:08
481,CSN339,HAK,20:35,20:24,20:24
482,JJA3101,GUM,20:35,19:57,19:57
483,CES2043,TAO,20:40,20:54,20:54
484,KAL736,OKA,20:40,20:16,20:16
485,UPS185,ANC,20:40,20:20,20:20
486,CES5051,PVG,20:45,20:26,20:26
487,KAL274,VCP,20:50,20:46,20:46
488,ASV791,CTS,20:55,21:02,21:02
489,JNA086,DAD,20:55,20:38,20:38
490,AAR151,SDJ,21:05,21:04,21:04
491,CDG4987,TNA,21:05,21:03,21:03
492,CSN675,DLC,21:05,20:34,20:34
493,HKE626,HKG,21:05,20:36,20:36
494,JJA1103,NRT,21:05,20:52,20:52
495,CDG4619,TAO,21:10,21:01,21:01
496,CES5049,YNT,21:10,20:32,20:32
497,CEB128,CEB,21:15,20:40,20:40
498,JJA4502,KHH,21:15,21:08,21:08
499,KAL484,HAN,21:15,20:42,20:42
500,KAL552,NRT,21:15,20:55,20:55
501,KAL682,SGN,21:15,21:00,21:00
502,CPA416,HKG,21:20,20:51,20:51
503,JJA2202,BKK,21:20,20:45,20:45
504,TWB612,WNZ,21:20,21:12,21:12
505,VJC874,DAD,21:30,21:42,21:42
506,AAR157,KMI,21:35,20:59,20:59
507,ESR604,NRT,21:35,21:55,21:55
508,JNA226,FUK,21:35,21:16,21:16
509,APG9048,CEB,21:40,20:49,20:49
510,JJA1305,KIX,21:40,21:27,21:27
511,JJA2902,DAD,21:40,21:48,21:48
512,PAL492,CRK,21:40,21:30,21:30
513,TWB204,NRT,21:40,21:44,21:44
514,AZG121,GYD,21:45,23:02,23:02
515,CDG4707,YNT,21:45,21:14,21:14
516,APG888,MNL,21:50,21:39,21:39
517,APJ011,KIX,21:55,21:59,21:59
518,AAR135,FUK,22:00,21:50,21:50
519,JNA204,NRT,22:00,21:36,21:36
520,SIA602,SIN,22:00,21:32,21:32
521,KAL486,DAD,22:05,21:57,21:57
522,AAR105,NRT,22:10,21:52,21:52
523,CES5085,TNA,22:10,22:16,22:16
524,QDA9901,TAO,22:15,21:35,21:35
525,CEB188,MNL,22:20,22:02,22:02
526,CSN315,PEK,22:20,22:03,22:03
527,TWB294,FUK,22:25,22:13,22:13
528,ASV753,NRT,22:30,22:53,22:53
529,APG5038,CRK,22:35,22:11,22:11
530,KAL782,FUK,22:35,22:20,22:20
531,AJX8475,NRT,22:40,22:08,22:08
532,KAL602,HKG,22:45,22:22,22:22
533,APG7046,CEB,22:50,22:05,22:05
534,CDG4721,TAO,22:50,22:43,22:43
535,AAR380,CGQ,22:55,22:45,22:45
536,KAL694,TPE,22:55,22:38,22:38
537,SOO7970,CVG,23:00,22:36,22:36
538,JNA206,NRT,23:05,22:41,22:41
539,TAX702,DMK,23:05,22:59,22:59
540,TWB206,NRT,23:45,23:49,23:49
541,EVA150,TPE,23:55,23:38,23:38
542,GEC8384,FRA,23:55,23:55,23:56
