,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:09
1,AJX8480,OKA,00:05,00:05,00:21
2,APG7047,CEB,00:05,00:05,00:12
3,CDG8072,TAO,00:05,23:45,00:10
4,KAL859,PEK,00:05,23:55,00:17
5,QDA9902,TAO,00:05,00:05,00:14
6,SHU5435,VVO,00:05,23:40,00:02
7,SIA603,SIN,00:05,23:45,00:23
8,TWB157,CXR,00:05,23:25,00:05
9,UAE323,DXB,00:05,23:55,00:06
10,VJC875,DAD,00:05,23:00,00:28
11,MAS039,KUL,00:10,00:10,00:38
12,PAC717,PVG,00:20,03:10,03:22
13,CSN676,DLC,00:25,23:30,00:19
14,TWB107,MFM,00:30,00:05,00:15
15,QTR8985,DOH,00:40,08:35,05:13
16,ETD873,AUH,00:55,00:55,01:13
17,KLM856,AMS,00:55,00:55,01:03
18,AAR987,PVG,01:05,01:05,01:15
19,AZG124,GYD,01:05,01:00,01:05
20,TAX703,DMK,01:05,01:05,01:08
21,CEB187,MNL,01:10,01:15,02:02
22,QTR859,DOH,01:15,01:15,01:24
23,SOO7970,HKG,01:15,00:40,01:10
24,MGL308,ULN,01:35,01:35,01:44
25,AFL253,SVO,01:45,01:45,02:00
26,KAL335,PVG,01:45,01:45,01:57
27,VJC975,PQC,01:45,01:45,01:59
28,ABW492,SVO,01:50,01:50,01:43
29,VJC839,CXR,01:50,01:50,02:11
30,KAL9365,PEN,01:55,01:55,02:06
31,GEC8385,FRA,02:05,02:05,02:04
32,SHU5497,UUS,02:30,02:30,02:41
33,APJ702,CTS,02:40,02:40,02:49
34,KAL595,ZAZ,03:25,03:25,03:39
35,AAR198,NRT,04:00,04:00,04:13
36,HYT9074,YNZ,04:35,04:35,04:37
37,PAC225,CVG,04:35,04:35,04:54
38,CKS232,ANC,04:45,04:45,05:05
39,CKK258,PVG,04:55,19:10,20:10
40,JNA933F,GMP,05:25,05:25,05:50
41,JJA932F,GMP,05:30,05:30,05:49
42,PAC927,HKG,05:30,05:30,05:52
43,AAR803A,GMP,05:35,05:35,06:05
44,ESR262F,GMP,05:35,05:35,05:56
45,ESR266F,GMP,05:35,05:35,05:59
46,JJA1408,FUK,05:40,05:40,05:54
47,THY6494,ISL,05:45,05:45,05:37
48,APG037,KLO,05:50,05:50,06:03
49,KZR210,TSE,05:50,05:50,06:07
50,TAX705,DMK,05:50,05:50,06:01
51,ESR605,NRT,06:00,07:05,07:15
52,AAV705,KLO,06:10,06:10,08:14
53,AAV601,CEB,06:15,06:15,06:28
54,VJC837,CXR,06:15,06:15,06:22
55,VJC881,DAD,06:15,06:15,06:42
56,AAV701,KLO,06:20,06:20,06:34
57,HVN441,CXR,06:20,06:20,06:52
58,TWB103,HKT,06:20,06:20,06:48
59,SYL536,UUD,06:25,06:25,06:53
60,VJC963,HAN,06:25,06:25,07:13
61,AAR8533,PUS,06:30,,06:40
62,JJA2201,BKK,06:30,06:30,06:55
63,TWB205,NRT,06:45,06:45,07:02
64,VJC865,SGN,06:45,06:45,07:09
65,EVA149,TPE,06:50,06:50,07:00
66,CRK647,HKG,06:55,06:55,07:05
67,TWB237,NGO,06:55,06:55,07:11
68,JJA1904,CTS,07:00,07:00,07:07
69,JJA3100,GUM,07:00,07:00,07:38
70,VJC879,DAD,07:00,08:00,08:20
71,JJA1304,KIX,07:10,07:40,07:51
72,JNA201,NRT,07:10,07:10,07:24
73,ASV711,KIX,07:15,07:15,07:30
74,JNA221,FUK,07:15,07:15,07:25
75,VJC925,HPH,07:15,07:15,07:40
76,AAR731,SGN,07:20,07:20,07:45
77,JNA077,DAD,07:20,07:20,07:56
78,TWB669,RMQ,07:25,07:25,07:34
79,APJ012,KIX,07:30,07:30,07:36
80,JNA021,CEB,07:30,07:30,07:53
81,KAL529,FRA,07:30,07:30,07:43
82,KAL747,OKJ,07:30,07:30,07:55
83,ESR621,CTS,07:40,07:40,07:49
84,AAR701,MNL,07:45,08:54,08:54
85,CES5050,YNT,07:45,07:45,07:59
86,TWB125,DAD,07:45,07:45,08:08
87,TWB201,NRT,07:45,07:45,08:01
88,JNA081,TPE,07:50,07:50,08:05
89,JNA211,KIX,07:50,07:50,08:05
90,KAL621,MNL,07:50,07:50,08:03
91,AAR112,KIX,07:55,07:55,08:23
92,CEB181,KLO,07:55,07:55,08:10
93,ESR601,NRT,08:00,08:00,08:19
94,KAL787,FUK,08:00,08:00,08:09
95,KAL809,CGO,08:00,08:00,08:16
96,KAL845,TAO,08:00,08:00,08:23
97,TWB281,KIX,08:00,09:15,09:15
98,ESR881,TPE,08:05,08:05,08:25
99,KAL831,SHE,08:05,08:05,08:27
100,KAL479,HAN,08:10,08:10,08:37
101,KAL603,HKG,08:10,08:10,08:29
102,PAL467,MNL,08:10,08:10,08:33
103,AAR122,NGO,08:15,08:15,08:26
104,AAR331,PEK,08:20,08:20,08:41
105,AAR727,HAN,08:20,08:20,08:31
106,JJA8401,TAO,08:20,08:20,08:44
107,JNA231,CTS,08:20,08:20,08:33
108,KAL729,AKJ,08:20,08:20,08:30
109,ASV741,TAK,08:25,08:25,08:37
110,KAL1401,PUS,08:25,,08:47
111,PAL489,KLO,08:25,08:25,08:39
112,AAR795,FRA,08:30,09:34,09:59
113,CES2044,TAO,08:30,08:30,08:35
114,JJA1102,NRT,08:30,08:30,08:40
115,KAL893,PVG,08:30,08:30,08:49
116,PAL485,CEB,08:30,08:30,08:42
117,ESR641,FUK,08:35,08:35,08:43
118,AAR369,CAN,08:40,08:40,09:06
119,CPA415,HKG,08:40,08:40,08:58
120,KAL827,SZX,08:40,08:40,09:00
121,AAR132,FUK,08:45,08:45,08:58
122,CDG4620,TAO,08:45,08:45,08:47
123,ESR611,KIX,08:45,08:45,08:56
124,KAL865,CAN,08:50,08:50,09:12
125,KAL881,WUH,08:50,08:50,09:14
126,AAR327,TSN,08:55,08:55,09:20
127,CES5052,PVG,08:55,08:55,09:18
128,AAR102,NRT,09:00,09:00,09:25
129,AAR174,CTS,09:00,09:00,09:32
130,AAR309,WEH,09:00,09:00,09:29
131,AAR351,YNJ,09:00,09:00,09:24
132,AAR361,PVG,09:00,09:00,09:41
133,AAR721,HKG,09:00,09:00,09:16
134,KAL819,CSX,09:00,09:00,09:39
135,SIA607,SIN,09:00,09:30,09:49
136,AAR301,DLC,09:05,09:05,09:43
137,AAR317,TAO,09:05,09:05,09:33
138,AFR267,CDG,09:05,09:05,09:26
139,JJA2601,TPE,09:05,09:05,09:34
140,KAL681,SGN,09:05,09:05,09:31
141,KAL775,KMQ,09:05,09:05,09:22
142,KAL823,MDG,09:05,09:05,09:37
143,CPA421,HKG,09:10,09:10,09:21
144,ESR931,HKG,09:10,09:10,09:45
145,JJA1302,KIX,09:10,09:10,09:29
146,KAL657,BKK,09:15,09:15,09:54
147,KAL805,TSN,09:15,09:15,09:48
148,KAL807,XIY,09:15,09:15,09:52
149,AAR303,CGQ,09:20,09:20,09:56
150,KAL035,ATL,09:20,09:20,09:51
151,KAL785,KOJ,09:20,09:20,09:40
152,ASV735,OKA,09:30,09:30,09:57
153,ASV745,YGJ,09:30,09:30,09:35
154,JJA3402,SPN,09:30,09:30,09:46
155,JNA113,HKG,09:30,09:30,10:05
156,KAL091,BOS,09:30,09:30,10:01
157,AAR152,SDJ,09:35,09:35,09:49
158,JJA1402,FUK,09:35,09:35,09:42
159,KAL073,YYZ,09:35,09:35,10:07
160,KAL723,KIX,09:35,09:35,09:58
161,KAL891,YNJ,09:35,09:35,10:03
162,THA659,BKK,09:35,09:35,10:01
163,AAR158,KMI,09:40,09:40,09:53
164,JNA641,GUM,09:40,09:40,09:57
165,AAR172,OKA,09:45,09:45,10:08
166,KAL113,GUM,09:45,09:45,10:09
167,XAX507,KUL,09:45,09:45,10:21
168,KAL613,HKG,09:50,09:50,10:11
169,JJA2101,HKG,09:55,09:55,10:14
170,AAR347,XIY,10:00,10:00,10:09
171,AAR371,SZX,10:00,10:00,10:18
172,AAR711,TPE,10:00,10:00,10:24
173,ASV701,NRT,10:00,10:00,10:15
174,JJA8801,SJW,10:00,10:00,10:16
175,KAL081,JFK,10:00,10:00,10:37
176,HVN417,HAN,10:05,10:05,10:26
