,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
138,KAL214,LAX,08:35,08:04,08:04
139,TWB622,SYX,08:35,08:00,08:00
140,XAX506,KUL,08:40,08:11,08:11
141,KAL324,XIY,08:45,09:08,09:08
142,KAL638,HKT,08:45,08:36,08:36
143,TWB102,BKK,08:45,08:48,08:48
144,AAR177,HND,08:50,08:17,08:17
145,BAW17,LHR,08:50,08:25,08:25
146,KAL320,CAN,08:50,08:30,08:30
147,KAL646,SIN,08:50,09:19,09:19
148,AAR754,SIN,08:55,09:15,09:15
149,AAR574,TAS,09:05,09:05,09:05
150,KAL1404,PUS,09:05,08:46,08:46
151,LOT97,WAW,09:10,08:00,09:17
152,FIN41,HEL,09:15,08:38,08:38
153,GIA870,DPS,09:15,09:00,09:00
154,AAR744,BKK,09:20,09:12,09:12
155,JJA4704,SGN,09:20,08:50,08:50
156,KAL630,DPS,09:20,08:41,08:41
157,ASV512,DAD,09:25,08:33,08:33
158,AAR748,HKT,09:40,09:24,09:24
159,KAL924,SVO,09:40,08:57,08:57
160,AAR552,IST,09:45,10:00,10:00
161,APJ001,KIX,09:45,09:27,09:27
162,FDX5230,MEM,09:45,09:38,09:38
163,JJA4908,CXR,09:45,08:55,08:55
164,SIA612,SIN,09:50,09:30,09:30
165,VJC862,SGN,09:50,09:22,09:22
166,AIC312,DEL,09:55,09:52,09:52
167,KZR909,ALA,10:00,10:18,10:18
168,TAX700,DMK,10:05,09:55,09:55
169,JJA2408,CEB,10:15,09:50,09:50
170,KAL362,HAN,10:15,09:43,09:43
171,TWB158,CXR,10:15,09:40,09:40
172,CSN685,DLC,10:20,10:01,10:01
173,ESR514,BKK,10:20,10:08,10:08
174,UAL2714,SHE,10:20,11:23,11:23
175,UIA170,TPE,10:20,10:13,10:13
176,SOO949,CVG,10:25,10:11,10:11
177,AAR532,VCE,10:45,11:29,11:29
178,CAL164,KHH,10:45,10:23,10:23
179,CDG4095,TNA,10:45,10:25,10:25
180,KAL8362,HAN,10:50,10:16,10:16
181,CES549,YNT,10:55,10:41,10:41
182,DLH718,MUC,10:55,10:20,10:20
183,EVA188,RMQ,10:55,10:36,10:36
184,GCR7993,TSN,10:55,11:12,11:12
185,AAR115,KIX,11:00,10:32,10:32
186,CES2039,TAO,11:00,10:29,10:29
187,CSN313,PVG,11:00,10:43,10:43
188,JNA222,FUK,11:00,10:48,10:48
189,KAL952,DXB,11:00,10:45,10:45
190,PAC717,LAX,11:05,10:38,10:38
191,UZB3595,TAS,11:05,10:04,10:04
192,CAL160,TPE,11:15,11:03,10:53
193,CES579,NKG,11:15,11:04,11:04
194,JJA1607,NGO,11:15,10:34,10:34
195,AAR368,PVG,11:20,11:16,11:16
196,CDG4617,TAO,11:20,11:24,11:24
197,KAL722,KIX,11:25,11:06,11:06
198,AFL250,SVO,11:30,11:10,11:10
199,CSN681,SHE,11:35,11:26,11:26
200,KAL1406,PUS,11:35,11:14,11:14
201,KAL744,NGO,11:35,11:18,11:18
202,AAR107,NRT,11:40,11:20,11:20
203,HKE618,HKG,11:40,11:26,11:26
204,CCA171,TSN,11:45,11:43,11:43
205,ETD876,AUH,11:45,11:56,11:56
206,UPS64,ANC,11:45,12:26,12:26
207,AAR392,SGN,11:50,11:08,11:08
208,CCA123,PEK,11:50,12:09,12:09
209,CCA139,HGH,11:50,11:46,11:46
210,CSN683,HRB,11:50,11:37,11:37
211,JJA1303,KIX,11:50,11:36,11:36
212,KAL706,NRT,11:50,11:29,11:29
213,CES5041,PVG,11:55,11:54,11:54
214,DLH712,FRA,11:55,11:46,11:46
215,KAL788,FUK,12:00,11:39,11:39
216,KAL896,PVG,12:00,11:40,11:40
217,AAR542,FRA,12:05,11:51,11:51
218,APG884,MNL,12:10,11:42,11:42
219,FDX5154,ANC,12:10,11:50,11:50
220,CES2033,TAO,12:15,11:32,11:32
221,CSN687,CGQ,12:15,12:00,12:00
222,SHU5450,KHV,12:15,11:48,11:48
223,AAR310,WEH,12:20,12:21,12:21
224,JJA8402,TAO,12:20,12:16,12:16
225,KAL748,OKJ,12:25,12:05,12:05
226,KAL252,JFK,12:30,12:18,12:18
227,CXA871,XMN,12:35,12:44,12:44
228,SHU5436,VVO,12:35,12:03,12:03
229,CCA401,CTU,12:40,12:24,12:24
230,CPA438,HKG,12:40,12:30,12:30
231,KAL936,PRG,12:40,12:13,12:13
232,PAC213,CVG,12:45,12:58,12:58
233,AAR111,KIX,12:50,12:32,12:32
234,AAR131,FUK,12:50,12:49,12:49
235,CDG4087,TAO,12:50,12:47,12:47
236,AAR318,TAO,12:55,13:14,13:14
237,TWB282,KIX,12:55,12:42,12:42
238,CES2017,WEH,13:00,13:11,13:11
239,KAL272,ATL,13:00,12:39,12:39
240,AMU822,MFM,13:05,12:37,12:37
241,CCA143,YNJ,13:05,12:34,12:34
242,AAR121,NGO,13:10,13:06,13:06
243,JNA212,KIX,13:10,12:54,12:54
244,AAR302,DLC,13:15,13:08,13:08
245,CES5021,XIY,13:15,12:57,12:57
246,KAL656,BOM,13:15,13:16,13:16
247,ASV742,TAK,13:20,12:52,12:52
248,AAR241,SEA,13:25,13:03,13:03
249,CSN6073,YNJ,13:25,13:18,13:18
250,KAL846,TAO,13:25,13:26,13:26
251,ESR642,FUK,13:30,13:09,13:09
252,KAL9576,MXP,13:35,13:01,13:01
253,TWB670,RMQ,13:35,13:21,13:21
254,KAL856,PEK,13:40,13:28,13:28
255,AAR328,TSN,13:45,13:32,13:32
256,AAR332,PEK,13:45,13:54,13:54
257,AAR502,CDG,13:50,13:36,13:36
258,CSN337,CAN,13:50,13:23,13:23
259,ESR612,KIX,13:50,13:24,13:24
260,TWB292,FUK,13:50,13:40,13:40
261,CPA410,HKG,13:55,13:35,13:35
262,CSZ9033,SZX,13:55,13:31,13:31
263,KAL906,FRA,13:55,13:57,13:57
264,KAL956,IST,13:55,13:45,13:45
265,JJA8502,WEH,14:00,14:15,14:15
266,JNA202,NRT,14:00,13:43,13:43
267,KAL724,KIX,14:00,13:46,13:46
268,AAR338,YNZ,14:05,13:39,13:39
269,CCA131,PEK,14:10,14:18,14:18
270,AAR796,FRA,14:20,14:05,14:05
271,KAL832,SHE,14:20,13:41,13:41
272,CDG4081,TAO,14:25,14:01,14:01
273,KAL510,ARN,14:25,13:49,13:49
274,KAL894,PVG,14:25,14:10,14:10
275,AAR304,CGQ,14:30,14:23,14:23
276,AAR362,PVG,14:30,14:27,14:27
277,CSN3065,CSX,14:30,14:07,14:07
278,ESR602,NRT,14:30,14:21,14:21
279,CDG4987,TNA,14:40,14:37,14:37
280,AIH232,YNT,14:45,15:22,15:22
281,ESR826,HUN,14:45,14:35,14:35
282,KAL908,LHR,14:50,14:29,14:29
283,XAX504,KUL,14:50,14:41,14:41
284,APJ005,KIX,14:55,14:45,14:45
285,CCA439,CKG,14:55,14:43,14:43
286,CES267,YNT,14:55,15:11,15:11
287,CRK6628,HKG,14:55,14:04,14:04
288,TWB212,NRT,14:55,14:39,14:39
289,AAR352,YNJ,15:00,14:34,14:34
290,CSZ9031,SZX,15:00,14:25,14:25
291,HKE630,HKG,15:00,14:31,14:31
292,SBI6271,VVO,15:00,14:47,14:47
293,KAL928,MXP,15:05,15:13,15:13
294,CSN3061,CAN,15:15,14:49,14:49
295,KAL686,SGN,15:15,15:06,15:06
296,KAL806,TSN,15:15,15:42,15:42
297,KAL892,YNJ,15:15,15:07,15:07
298,AAR171,OKA,15:20,15:09,15:09
299,CES5033,PVG,15:20,15:05,15:05
300,KAL020,SEA,15:20,15:19,15:19
301,TAX708,DMK,15:20,15:29,15:29
302,DAL171,MSP,15:25,15:59,15:59
303,KAL074,YYZ,15:25,15:17,15:17
304,APJ905,OKA,15:30,15:27,15:27
305,KAL810,CGO,15:30,15:31,15:31
306,KAL814,HFE,15:30,15:16,15:16
307,KAL922,ZRH,15:30,15:23,15:23
308,SIA600,SIN,15:30,15:26,15:26
309,KLM855,AMS,15:40,15:45,15:45
310,ASV702,NRT,15:45,15:52,15:52
311,JNA232,CTS,15:45,15:33,15:33
312,KAL368,PEN,15:45,14:53,14:53
313,KAL764,KIJ,15:45,15:35,15:35
314,KAL9214,LAX,15:45,19:25,19:25
315,CES559,TAO,15:50,15:38,15:38
316,JNA126,MFM,15:50,15:12,15:12
317,KAL692,TPE,15:50,15:36,15:36
318,KAL742,NGO,15:50,15:24,15:24
319,AAR101,NRT,15:55,15:43,15:43
320,APG038,KLO,15:55,15:51,15:51
321,KAL902,CDG,15:55,15:52,15:52
322,AAR173,CTS,16:00,15:57,15:57
323,AAR364,PVG,16:00,15:54,15:54
324,CCA801,TSN,16:00,15:56,15:56
325,JJA1601,NGO,16:00,15:48,15:48
326,JNA082,TPE,16:00,15:41,15:41
327,JJA8306,NTG,16:05,15:47,15:47
328,DAL199,SEA,16:15,16:21,16:21
329,KAL916,BCN,16:15,16:11,16:11
330,THA634,BKK,16:15,16:00,16:00
331,UAL893,SFO,16:15,16:02,16:02
332,AAR133,FUK,16:20,16:04,16:04
333,ACA063,YVR,16:20,15:40,15:40
334,AAL281,DFW,16:25,16:06,16:06
335,HVN404,SGN,16:25,16:18,16:18
336,KAL082,JFK,16:25,16:23,16:23
337,TWB612,WNZ,16:25,16:31,16:31
338,CSN695,DLC,16:30,16:09,16:09
339,DAL159,DTW,16:30,16:14,16:14
340,GTI2678,JFK,16:30,16:27,16:27
341,HVN414,HAN,16:30,16:34,16:34
342,KAL038,ORD,16:30,16:36,16:36
343,KAL094,IAD,16:30,16:16,16:16
344,KAL824,MDG,16:30,16:47,16:47
345,KAL8530,FRA,16:30,17:03,17:03
346,ESR596,DAD,16:35,17:12,17:12
347,KAL092,BOS,16:35,17:16,17:16
348,AAR702,MNL,16:40,16:29,16:29
349,CQH8559,PVG,16:40,16:26,16:26
350,QTR858,DOH,16:40,17:18,17:18
351,JJA1105,NRT,16:45,16:19,16:19
352,KAL808,XIY,16:45,16:44,16:44
353,AAR370,CAN,16:50,16:43,16:43
354,CCA125,PEK,16:50,16:53,16:53
355,KAL704,NRT,16:50,16:25,16:25
356,UAE322,DXB,16:50,17:37,17:37
357,AAR348,XIY,16:55,17:27,17:27
358,KAL870,DLC,16:55,17:00,17:00
359,KAL982,VVO,16:55,16:33,16:33
360,AAR712,TPE,17:00,16:50,16:50
361,AAR8534,PUS,17:00,16:41,16:41
362,JJA2602,TPE,17:00,16:38,16:38
363,JJA3109,GUM,17:00,16:30,16:30
364,KAL820,CSX,17:00,16:53,16:53
365,KAL828,SZX,17:00,16:55,16:55
366,KAL604,HKG,17:05,16:35,16:35
367,KAL898,PVG,17:05,16:49,16:49
368,TWB238,NGO,17:10,16:39,16:39
369,JJA1703,MYJ,17:15,16:51,16:51
370,KAL036,ATL,17:15,17:02,17:02
371,KAL1408,PUS,17:15,16:59,16:59
372,KAL766,CTS,17:15,17:01,17:01
373,KAL790,FUK,17:15,16:46,16:46
374,KAL622,MNL,17:20,17:23,17:23
375,KAL660,BKK,17:20,16:42,16:42
376,ACA061,YYZ,17:25,17:07,17:07
377,CSH827,PVG,17:25,17:06,17:06
378,KAL840,WEH,17:25,17:10,17:10
379,KAL866,CAN,17:25,17:21,17:21
380,AAR201,LAX,17:30,16:57,16:57
381,AAR221,JFK,17:30,17:13,17:13
382,AAR231,HNL,17:30,16:13,16:13
383,AAR722,HKG,17:30,17:25,17:25
384,KAL024,SFO,17:30,17:14,17:14
385,KAL032,DFW,17:35,17:29,17:29
386,KAL862,TAO,17:35,17:24,17:24
387,AAR271,SEA,17:40,17:31,17:31
388,KAL018,LAX,17:40,16:56,16:56
389,KAL124,BNE,17:40,17:17,17:17
390,KAL888,XMN,17:40,17:04,17:04
391,CSN369,PVG,17:45,17:20,17:20
392,KAL054,HNL,17:45,17:08,17:08
393,KAL072,YVR,17:45,17:39,17:39
394,AAR5185,LIS,17:50,18:32,18:32
395,KAL122,SYD,17:50,17:33,17:33
396,AAR308,YNT,17:55,17:50,17:50
397,ASV714,KIX,17:55,17:55,17:55
398,KAL130,AKL,17:55,17:36,17:36
399,ESR932,HKG,18:05,17:40,17:40
400,AAR320,TAO,18:10,18:22,18:22
401,AAR340,HRB,18:10,17:59,17:59
402,AAR350,NKG,18:10,17:46,17:46
403,AAR360,HGH,18:10,17:49,17:49
404,KAL636,CRK,18:10,17:45,17:45
405,AIH242,WEH,18:15,19:34,19:34
406,AAR372,SZX,18:20,18:30,18:30
407,JNA078,DAD,18:20,18:12,18:12
408,KAL480,HAN,18:25,17:56,17:56
409,TWB126,DAD,18:25,18:27,18:27
410,AAR334,PEK,18:30,18:37,18:37
411,KAL648,SIN,18:30,18:08,18:08
412,THY90,IST,18:30,18:17,18:17
413,AAR384,SIN,18:35,18:10,18:10
414,AAR952,HAN,18:35,18:14,18:14
415,EVA160,TPE,18:45,18:46,18:46
416,KAL318,TSN,18:45,18:29,18:29
417,AAR728,HAN,18:50,18:21,18:21
418,CPA418,HKG,18:50,18:01,18:01
419,AAR602,SYD,19:00,18:40,18:40
420,AZG1121,GYD,19:00,19:51,19:51
421,CSN6087,MDG,19:00,18:25,18:25
422,JJA8504,WEH,19:00,18:44,18:44
423,AAR113,KIX,19:05,18:23,18:23
424,JNA022,CEB,19:05,18:38,18:38
425,AAR6243,SPN,19:10,18:35,18:35
426,GTI654,HKG,19:10,19:12,19:12
427,JJA1901,CTS,19:10,18:55,18:55
428,AAR998,TSN,19:15,19:07,19:07
429,KAL278,GDL,19:15,19:05,19:05
430,AAR366,PVG,19:20,19:14,19:14
431,AAR732,SGN,19:20,18:58,18:58
432,AMU826,MFM,19:20,19:36,19:36
433,JJA5101,VVO,19:20,19:33,19:33
434,JJA1403,FUK,19:25,19:00,19:00
435,JNA064,BKI,19:25,19:36,19:36
436,PAL468,MNL,19:25,18:51,18:51
437,CSN671,SHE,19:30,19:28,19:28
438,CYZ201,XIY,19:30,20:02,20:02
439,TWB286,KIX,19:30,19:19,19:19
440,CSC8903,CTU,19:35,19:31,19:31
441,TWB146,KLO,19:35,19:29,19:29
442,EVA172,KHH,19:40,19:16,19:16
443,KAL834,SHE,19:40,19:22,19:22
444,UPS173,ANC,19:45,19:39,19:39
445,KAL002,HNL,19:50,19:31,19:31
446,KAL114,GUM,19:50,19:38,19:38
447,ASV104,GUM,19:55,19:10,19:10
448,ESR522,MFM,19:55,19:58,19:58
449,HAL459,HNL,20:00,19:03,19:03
450,KAL614,HKG,20:00,19:48,19:48
451,ESR644,FUK,20:05,19:41,19:41
452,JNA642,GUM,20:05,19:27,19:27
453,THA654,BKK,20:05,19:53,19:53
454,AAR714,TPE,20:10,20:09,20:09
455,CDG4777,TAO,20:10,19:40,19:40
456,ESR614,KIX,20:10,20:01,20:01
457,APJ009,KIX,20:15,19:48,19:48
458,JJA2002,MFM,20:15,19:42,19:42
459,KAL726,KIX,20:15,19:44,19:44
460,KAL796,CTS,20:15,19:45,19:45
461,AAR336,PEK,20:25,20:19,20:19
462,FDX5924,OAK,20:25,20:11,20:11
463,JJA3401,SPN,20:25,20:00,20:00
464,AAR123,NGO,20:30,19:56,19:56
465,CPA035,HKG,20:30,20:59,20:59
466,PAC238,HKG,20:30,21:38,21:38
467,CPA420,HKG,20:35,20:42,20:42
468,CSN339,HAK,20:35,20:06,20:06
469,JJA3101,GUM,20:35,20:06,20:06
470,AAR730,HAN,20:40,20:03,20:03
471,CES2043,TAO,20:40,20:25,20:25
472,ASV514,DAD,20:45,20:23,20:23
473,CAL162,TPE,20:45,20:30,20:30
474,CDG4707,YNT,20:45,20:44,20:44
475,CES5051,PVG,20:45,21:05,21:05
476,JNA086,DAD,20:55,20:33,20:33
477,AAR151,SDJ,21:05,20:38,20:38
478,CSN675,DLC,21:05,20:48,20:48
479,HKE626,HKG,21:05,20:54,20:54
480,JJA1103,NRT,21:05,20:46,20:46
481,KAL554,KIX,21:05,20:27,20:27
482,CDG4619,TAO,21:10,22:22,22:22
483,CES5049,YNT,21:10,20:51,20:51
484,CEB128,CEB,21:15,20:35,20:35
485,KAL484,HAN,21:15,20:40,20:40
486,KAL552,NRT,21:15,20:56,20:56
487,KAL682,SGN,21:15,21:03,21:03
488,JJA2202,BKK,21:20,20:53,20:53
489,KAL868,ULN,21:20,21:10,21:10
490,SBI5793,OVB,21:30,21:38,21:38
491,VJC874,DAD,21:30,23:00,23:00
492,ESR604,NRT,21:35,21:43,21:43
493,JNA226,FUK,21:35,21:21,21:21
494,TWB672,KHH,21:35,21:15,21:16
495,APG9048,CEB,21:40,21:01,21:01
496,JJA1305,KIX,21:40,21:24,21:24
497,PAL492,CRK,21:40,21:19,21:19
498,SHU5434,VVO,21:40,21:12,21:12
499,AAR758,DAD,21:45,21:08,21:08
500,CES2003,KMG,21:45,21:52,21:52
501,MAS038,KUL,21:45,21:46,21:46
502,APG888,MNL,21:50,21:45,21:45
503,APJ011,KIX,21:50,21:31,21:31
504,JJA2902,DAD,21:50,22:05,22:05
505,TWB214,NRT,21:50,22:07,22:07
506,AAR135,FUK,22:00,21:35,21:35
507,JNA204,NRT,22:00,21:40,21:40
508,SIA602,SIN,22:00,21:48,21:48
509,KAL486,DAD,22:05,21:42,21:42
510,AAR105,NRT,22:10,22:01,22:01
511,JJA8904,YNJ,22:10,21:33,21:33
512,CSN315,PEK,22:15,22:10,22:10
513,QDA9901,TAO,22:20,22:30,22:30
514,TWB166,DAD,22:25,22:12,22:12
515,TWB294,FUK,22:25,21:55,21:55
516,ASV704,NRT,22:30,22:33,22:33
517,BAV482,DAD,22:30,22:18,22:18
518,APG5038,CRK,22:35,21:58,21:58
519,KAL782,FUK,22:35,22:16,22:16
520,QTR8984,DOH,22:35,23:26,23:26
521,AJX8475,NRT,22:40,22:08,22:08
522,ESR564,CXR,22:40,22:55,22:55
523,KAL602,HKG,22:45,22:14,22:14
524,MGL305,ULN,22:45,22:26,22:26
525,VJC838,CXR,22:45,23:03,23:03
526,VJC974,PQC,22:45,22:37,22:37
527,APG7046,CEB,22:50,22:25,22:25
528,CDG4721,TAO,22:50,22:42,22:42
529,CEB188,MNL,22:55,22:21,22:21
530,KAL694,TPE,22:55,22:28,22:28
531,SOO7970,ORD,23:00,23:38,23:38
532,AZG123,GYD,23:05,23:22,23:22
533,TAX702,DMK,23:05,23:14,23:14
534,TWB148,CRK,23:10,22:44,22:44
535,CSN8129,CGO,23:15,22:29,22:29
536,AAR718,KHH,23:20,22:46,22:46
537,ABW492,SVO,23:50,23:43,23:43
538,EVA150,TPE,23:55,23:59,23:59
539,GEC8384,FRA,23:55,23:48,23:48
