,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,MGL307,ULN,00:25,01:22,01:22
1,KAL854,PEK,00:45,00:20,00:20
2,APJ701,CTS,01:10,00:42,00:42
3,PAC963,CVG,01:15,01:28,01:28
4,CLX7345,LUX,01:55,02:44,02:44
5,ESR872,PVG,02:30,03:21,03:21
6,CKK257,PVG,02:40,02:32,02:32
7,QTR8980,DOH,03:00,11:36,11:36
8,KAL868,ULN,03:25,03:00,02:56
9,AAR203,LAX,04:00,03:23,03:23
10,AAR211,SFO,04:00,02:45,03:17
11,AAR235,ORD,04:00,02:28,03:28
12,DAL27,ATL,04:00,03:45,03:45
13,KAL026,SFO,04:00,03:53,03:53
14,JNA080,DAD,04:05,04:00,04:00
15,KAL086,JFK,04:10,03:42,03:42
16,JJA2306,MNL,04:15,04:39,04:39
17,KAL012,LAX,04:20,04:03,04:03
18,APJ809,HND,04:25,03:49,03:49
19,CRK646,HKG,04:25,04:13,04:13
20,ETH3640,BRU,04:25,04:34,04:34
21,HKE602,HKG,04:30,04:24,04:24
22,HVN440,CXR,04:30,05:26,05:26
23,JJA4206,CNX,04:30,04:10,04:10
24,VJC836,CXR,04:30,06:46,06:46
25,KAL006,LAS,04:35,04:08,04:08
26,KAL624,MNL,04:35,04:29,04:29
27,KAL720,HND,04:35,03:55,03:55
28,TAX704,DMK,04:35,04:44,04:44
29,AAR322,CSX,04:40,05:10,05:10
30,AAR704,MNL,04:40,04:05,04:05
31,KAL152,KWE,04:40,04:22,04:22
32,KAL984,IKT,04:45,04:19,04:19
33,TWB302,GUM,04:45,03:57,03:57
34,AAR324,CTU,04:50,04:15,04:15
35,AAV704,KLO,04:50,07:01,07:01
36,KAL886,KMG,04:50,04:27,04:27
37,AAV700,KLO,04:55,04:50,04:50
38,AAV600,CEB,05:00,05:05,05:05
39,APG8036,KLO,05:00,04:37,04:37
40,ESR592,DAD,05:00,04:53,04:53
41,TWB132,VTE,05:00,04:32,04:32
42,VJC880,DAD,05:00,05:24,05:24
43,TWB9426,VVO,05:05,11:24,11:24
44,AAR746,HKG,05:10,04:47,04:47
45,CES2023,CSX,05:20,05:01,05:01
46,PAL466,MNL,05:20,06:01,06:01
47,TWB308,SPN,05:20,04:41,04:41
48,KAL464,DAD,05:25,05:30,05:30
49,KAL608,HKG,05:25,05:08,05:08
50,KAL680,HAN,05:25,05:13,05:13
51,KAL696,KTM,05:25,05:16,05:16
52,VJC864,SGN,05:25,06:03,06:03
53,ASV502,HKG,05:30,05:48,05:48
54,VJC962,HAN,05:30,05:56,05:56
55,AAR734,HAN,05:40,05:38,05:38
56,DLH718,MUC,05:40,05:32,05:32
57,AAR358,CAN,05:45,05:22,05:22
58,KAL316,PVG,05:45,05:36,05:36
59,TWB108,MFM,05:45,05:59,05:59
60,HVN416,HAN,05:50,05:40,05:40
61,AAR756,DAD,05:55,05:39,05:39
62,CPA412,HKG,05:55,05:45,05:45
63,JNA040,KLO,05:55,05:28,05:28
64,KAL112,GUM,05:55,06:19,06:19
65,ESR512,BKK,06:00,05:49,05:49
66,KAL612,HKG,06:00,05:50,05:50
67,KAL644,SIN,06:00,05:43,05:43
68,PAC224,CVG,06:00,05:43,05:43
69,THA688,BKK,06:00,05:50,05:50
70,TWB9116,HKG,06:00,06:51,06:51
71,VJC878,DAD,06:00,08:12,08:12
72,JJA2108,HKG,06:05,06:05,06:05
73,TWB122,SGN,06:05,05:55,05:55
74,KAL658,BKK,06:10,06:10,06:10
75,KAL8468,CXR,06:10,05:41,05:41
76,VJC926,HPH,06:15,06:07,06:07
77,AAR752,SIN,06:20,06:42,06:42
78,JNA122,MFM,06:20,06:32,06:32
79,JJA2508,BKI,06:25,06:55,06:55
80,KAL632,CEB,06:25,06:56,06:56
81,PAL484,CEB,06:25,06:16,06:16
82,AAR626,SPN,06:30,06:30,06:30
83,AAR970,HKG,06:30,06:08,06:08
84,JNA024,CRK,06:30,06:45,06:45
85,PAL488,KLO,06:30,05:53,05:53
86,THA658,BKK,06:35,06:29,06:29
87,TWB128,DAD,06:35,08:47,08:47
88,HVN408,SGN,06:40,06:37,06:37
89,HVN430,DAD,06:40,06:52,06:52
90,JNA062,BKI,06:40,06:24,06:24
91,KAL684,SGN,06:40,07:24,07:24
92,KAL690,PNH,06:40,06:27,06:27
93,ESR594,DAD,06:45,07:10,07:10
94,JNA124,MFM,06:45,07:04,07:04
95,AAR708,CRK,06:50,07:14,07:14
96,ASV102,GUM,06:50,06:59,06:59
97,KAL672,KUL,06:50,07:20,07:20
98,KAL8868,ULN,06:50,06:18,06:18
99,JJA2406,CEB,06:55,07:42,07:42
100,JJA3105,GUM,06:55,06:24,06:24
101,KAL652,BKK,06:55,07:19,07:19
102,THA656,BKK,06:55,07:05,07:05
103,AAR988,PVG,07:00,07:30,07:30
104,ASV532,KLO,07:00,07:22,07:22
105,JNA072,HKT,07:00,07:17,07:17
106,KAL482,DEL,07:00,07:00,07:00
107,JNA096,JHB,07:05,07:16,07:16
108,LAO921,VTE,07:05,07:27,07:27
109,AAR736,SGN,07:10,10:30,07:56
110,CEB180,KLO,07:10,06:52,06:52
111,ESR502,BKI,07:10,06:42,06:42
112,MAS066,KUL,07:10,07:54,07:54
113,AAR740,PNH,07:15,07:33,07:33
114,AFR264,CDG,07:15,07:29,07:29
115,KAL628,CGK,07:15,07:09,07:09
116,ASV542,BKI,07:20,07:40,07:40
117,JJA4304,VTE,07:20,07:01,07:01
118,JNA058,HAN,07:20,08:03,08:03
119,JJA2804,HAN,07:25,07:51,07:51
120,JJA8602,SYX,07:30,07:11,07:11
121,JNA026,CEB,07:30,07:37,07:37
122,BAW17,LHR,07:35,07:34,07:34
123,KAL472,RGN,07:35,07:58,07:58
124,AAR710,CEB,07:45,08:05,08:05
125,KAL942,TAS,07:45,07:26,07:26
126,SIA608,SIN,07:45,07:32,07:32
127,AAR578,ALA,07:50,07:07,07:07
128,KAL314,HKG,07:50,07:13,07:13
129,ESR562,CXR,07:55,08:36,08:36
130,JNA060,DAD,07:55,09:31,09:31
131,KAL214,LAX,07:55,06:34,06:49
132,UPS196,ANC,07:55,07:46,07:46
133,VJC960,HAN,07:55,08:14,08:14
134,AAR8532,PUS,08:00,08:01,08:01
135,JJA2904,DAD,08:05,10:31,10:31
136,JNA028,CEB,08:05,07:44,07:44
137,AAR994,CAN,08:10,08:21,08:21
138,KAL1402,PUS,08:10,08:09,08:09
139,KAL1410,TAE,08:15,08:28,08:28
140,FIN41,HEL,08:20,08:18,08:18
141,JNA002,BKK,08:25,09:14,09:14
142,KAL320,CAN,08:25,08:07,08:07
143,KAL646,SIN,08:25,08:33,08:33
144,GIA878,CGK,08:30,08:42,08:42
145,KAL8324,XIY,08:30,07:49,07:49
146,AAR177,HND,08:35,08:16,08:16
147,XAX506,KUL,08:35,08:44,08:44
148,AHK128,HKG,08:40,08:53,08:53
149,JJA2204,BKK,08:40,08:49,08:49
150,TWB102,BKK,08:40,09:19,09:19
151,JJA3403,SPN,08:50,08:31,08:31
152,AAR574,TAS,08:55,09:10,09:10
153,AAR762,CGK,08:55,09:12,09:12
154,KAL638,HKT,08:55,08:51,08:51
155,PAL5468,MNL,09:00,08:26,08:26
156,ESR504,BKI,09:05,08:39,08:39
157,FDX5926,MEM,09:05,08:59,08:59
158,LOT97,WAW,09:10,09:40,09:40
159,AAR742,BKK,09:15,08:56,08:56
160,ASV512,DAD,09:15,10:52,10:52
161,GIA870,DPS,09:15,09:24,09:24
162,KAL630,DPS,09:15,09:26,09:26
163,JJA2206,BKK,09:20,09:35,09:35
164,APJ001,KIX,09:30,09:53,09:53
165,ESR582,PQC,09:30,09:56,09:56
166,TWB158,CXR,09:30,10:28,10:28
167,TWB164,HAN,09:30,09:43,09:43
168,JJA4908,CXR,09:40,09:21,09:21
169,KAL924,SVO,09:40,09:28,09:28
170,VJC862,SGN,09:40,10:45,10:45
171,ESR514,BKK,09:45,09:33,09:33
172,JJA4704,SGN,09:45,09:05,09:05
173,KZR909,ALA,09:45,09:16,09:16
174,AIH512,HAN,09:50,10:15,10:15
175,JJA2500,BKI,09:50,10:07,10:07
176,SIA612,SIN,09:50,09:37,09:37
177,AAR748,HKT,10:00,10:21,10:21
178,TAX700,DMK,10:05,11:34,11:34
179,AAR754,SIN,10:15,10:39,10:39
180,JJA2408,CEB,10:15,10:17,10:17
181,CSN685,DLC,10:20,09:48,09:48
182,KAL362,HAN,10:20,10:10,10:10
183,AAR392,SGN,10:30,10:26,10:26
184,AAR956,HAN,10:30,12:05,11:54
185,CAL164,KHH,10:30,10:35,10:35
186,GCR7993,TSN,10:30,10:33,10:33
187,KAL9916,OSL,10:30,10:56,10:56
188,PAC717,LAX,10:30,16:45,16:45
189,CDG4095,TNA,10:45,10:18,10:18
190,AAR532,VCE,10:50,10:12,10:12
191,CES549,YNT,10:55,11:04,11:04
192,JNA222,FUK,10:55,11:00,11:00
193,JNA262,KKJ,10:55,10:37,10:37
194,UPS26,ANC,10:55,10:23,10:23
195,AAR115,KIX,11:00,10:48,10:48
196,CES2039,TAO,11:00,10:42,10:42
197,EVA170,TPE,11:00,11:30,11:30
198,AFL250,SVO,11:10,11:12,11:12
199,CAL160,TPE,11:10,10:58,10:58
200,CDG4617,TAO,11:15,11:02,11:02
201,CES579,NKG,11:15,10:50,10:50
202,JJA1607,NGO,11:15,10:54,10:54
203,CSN313,PVG,11:20,12:05,12:05
204,DLH712,FRA,11:20,11:58,11:58
205,KAL722,KIX,11:20,11:13,11:13
206,KAL752,NGO,11:25,11:06,11:06
207,AAR107,NRT,11:30,11:08,11:08
208,AAR368,PVG,11:30,11:29,11:29
209,JJA1407,FUK,11:30,11:20,11:20
210,CCA123,PEK,11:35,11:16,11:16
