,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,ABW9874,SVO,00:05,00:00,00:26
1,CAL2149,TPE,00:05,23:40,00:02
2,VJC5741,DAD,00:05,23:55,00:28
3,CRK6526,HKG,00:10,00:10,00:18
4,ETD873,AUH,00:15,00:15,00:14
5,TAX703,DMK,00:20,00:20,00:24
6,SIA007,SIN,00:25,00:25,00:31
7,QTR859,DOH,00:30,00:30,00:32
8,SYL506,YKS,00:40,00:40,01:02
9,THY91,IST,00:40,00:40,00:37
10,KLM856,AMS,00:55,00:55,01:09
11,VJC839,CXR,01:50,02:35,02:58
12,GEC8387,FRA,02:10,02:10,02:09
13,CEB187,MNL,02:30,02:30,02:44
14,GAP2483,TAG,02:30,02:30,02:22
15,THA657,BKK,02:45,02:45,03:13
16,PAC237,HKG,02:55,02:55,02:55
17,HKE615,HKG,04:55,04:55,04:57
18,LNI2736,BTH,06:00,06:00,06:14
19,PIC195,DAD,06:10,06:10,06:27
20,VJC881,DAD,06:15,06:15,06:34
21,AAV601,CEB,06:20,06:45,07:36
22,AAV705,KLO,06:20,06:20,06:41
23,JCC802,REP,06:20,06:20,06:45
24,VJC963,HAN,06:25,06:25,06:49
25,CRK627,HKG,06:30,06:30,06:38
26,ESR633,OKA,06:30,06:30,06:51
27,HVN9409,PQC,06:30,06:30,06:59
28,JJA1408,FUK,06:30,06:30,06:47
29,AAV701,KLO,06:45,06:45,07:02
30,VJC865,SGN,06:45,08:05,09:56
31,VJC879,DAD,06:45,06:45,07:18
32,KAL141F,PUS,06:50,06:50,07:12
33,APG037,KLO,06:55,06:55,06:53
34,EVA149,TPE,07:00,07:00,07:05
35,JJA1304,KIX,07:00,07:00,07:30
36,SWM212,REP,07:00,07:00,07:14
37,TWB205,NRT,07:00,07:00,07:20
38,ASV762,KIX,07:05,07:05,07:26
39,JNA221,FUK,07:05,07:05,07:23
40,PAL489,KLO,07:10,07:10,07:33
41,VJC925,HPH,07:15,09:15,10:04
42,TWB297,OIT,07:20,07:20,07:45
43,ESR621,CTS,07:25,07:25,07:47
44,TWB671,KHH,07:25,07:25,07:56
45,AAR731,SGN,07:30,07:30,07:54
46,JNA261,KKJ,07:30,07:30,07:58
47,PAL485,CEB,07:30,07:31,07:41
48,TWB607,TAO,07:30,08:30,08:31
49,JJA2461,CEB,07:35,07:35,07:50
50,JNA201,NRT,07:35,07:35,07:52
51,KAL1413,TAE,07:35,07:35,07:59
52,APJ012,KIX,07:40,07:40,08:05
53,JNA077,DAD,07:40,07:40,08:01
54,TWB125,DAD,07:45,07:45,08:03
55,TWB201,NRT,07:45,07:45,08:17
56,AAR701,MNL,07:50,07:50,08:10
57,AMU825,MFM,07:50,07:50,08:22
