,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAV701,KLO,00:05,00:05,00:05
1,AJX8480,OKA,00:05,00:05,00:15
2,KAL473,MLE,00:05,23:50,00:10
3,QDA9902,TAO,00:05,00:05,00:01
4,SIA603,SIN,00:05,23:45,00:03
5,SOO947,HKG,00:05,00:05,00:38
6,UAE323,DXB,00:05,23:55,00:12
7,PAC715,PVG,00:20,00:20,00:25
8,SHU5485,VVO,00:40,00:40,00:49
9,CEB187,MNL,00:45,01:10,01:40
10,ETD873,AUH,00:55,00:55,01:13
11,KLM856,AMS,00:55,00:55,01:08
12,ABW139,SVO,01:00,01:00,01:19
13,AAR987,PVG,01:05,01:05,01:23
14,CDG8072,TAO,01:05,23:45,01:21
15,ETH673,ADD,01:05,01:05,01:28
16,GTI2828,LAX,01:05,03:50,04:25
17,TAX703,DMK,01:05,01:05,01:30
18,QTR859,DOH,01:15,01:15,01:26
19,AFL253,SVO,01:45,01:45,01:47
20,KAL335,PVG,01:45,01:45,02:02
21,VJC975,PQC,01:45,01:45,02:07
22,VJC839,CXR,01:50,01:50,01:49
23,APJ702,CTS,02:40,02:40,02:50
24,KAL595,ZAZ,03:25,03:25,03:31
25,PAC225,CVG,04:35,04:35,04:48
26,PAC997,PVG,05:00,05:00,05:12
27,PAC969,HKG,05:15,05:15,05:25
28,JJA932F,GMP,05:30,05:30,05:46
29,KAL541,FRA,05:30,05:30,05:29
30,TAX705,DMK,05:50,05:50,05:56
31,AAV601,CEB,06:15,06:15,06:36
32,APG037,KLO,06:15,06:15,06:14
33,VJC837,CXR,06:15,06:15,06:49
34,VJC881,DAD,06:15,06:15,06:25
35,AAV701D,KLO,06:20,06:20,06:57
36,HVN441,CXR,06:20,06:20,06:53
37,JJA5164,VVO,06:20,06:20,06:46
38,KAL9595,BCN,06:20,08:50,09:47
39,JJA3100,GUM,06:25,06:25,06:34
40,VJC963,HAN,06:25,06:25,07:19
41,AAR8533,PUS,06:30,06:30,06:55
42,JJA1408,FUK,06:30,06:30,06:40
43,JJA2201,BKK,06:30,06:30,06:44
44,TWB103,HKT,06:45,06:45,07:08
45,TWB205,NRT,06:45,06:45,07:05
46,VJC865,SGN,06:45,06:45,07:00
47,EVA149,TPE,06:50,06:50,07:11
48,CRK647,HKG,06:55,06:55,07:03
49,TWB237,NGO,06:55,06:55,07:16
50,TWB671,KHH,07:00,07:00,07:21
51,VJC879,DAD,07:00,07:00,07:14
52,ESR605,NRT,07:05,07:05,07:25
53,JJA1304,KIX,07:10,07:10,07:23
54,JNA201,NRT,07:10,07:10,07:30
55,JNA221,FUK,07:15,07:15,07:32
56,VJC925,HPH,07:15,07:15,07:27
57,AAR731,SGN,07:20,07:20,07:34
58,JNA077,DAD,07:20,07:20,08:03
59,APJ012,KIX,07:30,07:30,07:51
60,HYT9036,YNT,07:30,11:30,11:38
61,JNA021,CEB,07:30,07:30,07:49
62,KAL747,OKJ,07:30,07:30,07:43
63,AAR701,MNL,07:45,07:45,08:00
64,CES5050,YNT,07:45,07:45,07:53
