,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:08
1,AAR909,ORD,00:05,00:05,00:25
2,AAR951,HAN,00:05,23:55,00:14
3,ABL319,SZX,00:05,23:30,00:11
4,CDG4722,TAO,00:05,23:50,00:17
5,KAL213,LAX,00:05,00:05,00:05
6,KAL277,GDL,00:05,00:05,00:31
7,KAL315,PVG,00:05,00:05,00:27
8,KAL319,CAN,00:05,00:05,00:04
9,KAL8361,HAN,00:05,00:05,00:03
10,KZR960,ALA,00:05,00:05,00:19
11,UAE323,DXB,00:05,23:50,00:12
12,XAX509,KUL,00:05,23:50,00:06
13,AJX8480,OKA,00:10,00:10,00:33
14,MAS039,KUL,00:10,00:10,00:35
15,ETD873,AUH,00:15,00:15,00:22
16,SHU5751,KHV,00:15,00:15,00:21
17,CLX6353,LUX,00:20,01:40,02:07
18,ETH673,ADD,00:20,00:20,00:42
19,GTI511,PVG,00:20,00:50,01:17
20,TAX703,DMK,00:20,00:20,00:48
21,CEB187,MNL,00:25,00:59,01:10
22,KAL323,XIY,00:25,00:25,00:36
23,THY91,IST,00:25,00:25,00:29
24,QTR859,DOH,00:35,00:35,00:40
25,KLM856,AMS,00:55,00:55,01:00
26,AAR391,SGN,01:00,01:00,01:13
27,ABW329,SVO,01:00,01:00,00:57
28,AAR987,PVG,01:05,01:05,01:22
29,SOO7923,HKG,01:05,01:05,01:46
30,VJC975,PQC,01:45,01:45,02:12
31,ABW392,SVO,01:50,01:50,01:59
32,VJC839,CXR,01:50,01:50,02:05
33,KAL249,JFK,02:10,02:10,02:16
34,BOX587,LEJ,02:20,02:20,02:44
35,GEC8387,FRA,02:20,02:20,02:19
36,GEC8390,FRA,02:45,02:45,02:41
37,AIH712,UUS,04:00,04:00,04:05
38,CKK258,PVG,04:20,03:50,04:07
39,HYT9074,YNZ,04:35,04:35,04:27
40,PAC997,PVG,05:00,05:00,05:17
41,BAV493,CXR,05:20,05:20,05:26
42,AAV701,KLO,06:10,06:10,06:38
