,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,23:30,00:20
1,AAR383,SIN,00:05,23:40,00:08
2,APG7047,CEB,00:05,00:05,00:18
3,APG889,MNL,00:05,23:40,00:04
4,CDG8066,TNA,00:05,23:40,00:00
5,CDG8072,TAO,00:05,23:45,00:36
6,KAL473,MLE,00:05,23:50,00:22
7,KAL8245,ATL,00:05,23:35,00:27
8,KAL8351,SGN,00:05,23:55,00:14
9,KAL859,PEK,00:05,23:55,00:17
10,QDA9902,TAO,00:05,00:05,00:30
11,SHU5435,VVO,00:05,23:40,00:13
12,SIA603,SIN,00:05,23:45,00:02
13,THY91,IST,00:05,23:45,00:06
14,UAE323,DXB,00:05,23:55,00:10
15,XAX509,KUL,00:05,23:25,00:25
16,MAS039,KUL,00:10,00:10,00:33
17,PAC717,PVG,00:20,17:00,17:19
18,QTR8983,DOH,00:20,00:20,00:57
19,KAL325,HAN,00:25,00:25,00:34
20,ETD873,AUH,00:55,00:55,01:05
21,KLM856,AMS,00:55,00:55,01:03
22,AAR987,PVG,01:05,01:05,01:16
23,TAX703,DMK,01:05,01:05,01:19
24,CEB187,MNL,01:10,02:10,02:15
25,QTR859,DOH,01:15,01:15,01:14
26,MGL308,ULN,01:35,02:25,02:56
27,MGL310,ULN,01:40,01:40,01:44
28,AFL253,SVO,01:45,01:45,01:49
29,KAL335,PVG,01:45,01:45,02:01
30,VJC975,PQC,01:45,01:45,01:58
31,ABW692,SVO,01:50,01:50,01:56
32,THY6545,ISL,01:50,07:00,07:15
33,VJC839,CXR,01:50,01:50,02:03
34,GEC8385,FRA,02:05,02:05,02:04
35,APJ702,CTS,02:40,02:40,02:49
36,WGN3351,ANC,02:40,02:45,02:58
37,CKS257,HKG,04:45,04:50,05:13
38,AJX8478,NRT,04:55,04:55,04:54
39,CKK258,PVG,04:55,04:30,04:33
40,PAC225,CVG,05:15,05:15,05:33
41,AZG129,GYD,05:30,05:30,05:21
42,JJA1408,FUK,05:40,05:40,05:39
43,TAX705,DMK,05:50,05:50,05:58
44,AAV705,KLO,06:10,07:50,08:06
45,AAV601,CEB,06:15,06:15,06:33
46,APG037,KLO,06:15,06:15,06:20
47,VJC837,CXR,06:15,06:15,06:54
48,VJC881,DAD,06:15,06:15,06:16
49,AAV701,KLO,06:20,06:20,06:38
50,HVN441,CXR,06:20,06:20,06:40
51,TWB103,HKT,06:20,06:20,06:36
52,JJA3100,GUM,06:25,06:25,06:41
53,VJC963,HAN,06:25,06:25,06:44
54,AAR8533,PUS,06:30,06:30,06:52
55,JJA2201,BKK,06:30,06:30,06:46
56,TWB205,NRT,06:45,06:45,06:59
57,VJC865,SGN,06:45,06:45,07:08
58,EVA149,TPE,06:50,06:50,07:12
59,JJA1904,CTS,06:50,06:50,07:03
60,CRK647,HKG,06:55,06:55,07:17
61,TWB237,NGO,06:55,06:55,07:06
62,SBI5792,OVB,07:00,07:00,07:10
63,VJC879,DAD,07:00,08:10,08:54
64,ESR605,NRT,07:05,07:05,07:25
65,UPS99,ANC,07:05,07:05,07:21
66,JJA1304,KIX,07:10,07:10,07:55
67,JNA261,KKJ,07:10,07:10,07:24
68,ASV711,KIX,07:15,07:50,08:22
69,JNA221,FUK,07:15,07:15,07:49
70,VJC925,HPH,07:15,07:15,07:47
71,AAR731,SGN,07:20,07:20,07:44
72,JNA077,DAD,07:20,07:20,07:33
73,ASV733,CTS,07:25,07:25,07:43
74,JNA201,NRT,07:25,07:25,07:38
75,TWB669,RMQ,07:25,07:25,07:35
76,APJ012,KIX,07:30,07:30,07:40
77,JNA021,CEB,07:30,07:30,08:00
78,KAL8537,FRA,07:30,09:00,10:07
79,ESR621,CTS,07:40,07:40,07:52
80,AAR701,MNL,07:45,08:15,08:39
81,CES5050,YNT,07:45,07:45,07:58
82,TWB125,DAD,07:45,07:45,08:08
83,TWB201,NRT,07:45,07:45,08:05
84,JNA081,TPE,07:50,08:20,09:01
85,JNA211,KIX,07:50,07:50,08:18
86,KAL621,MNL,07:50,07:50,08:02
87,KAL747,OKJ,07:50,07:50,08:08
88,TWB605,TNA,07:50,07:50,08:41
89,AAR112,KIX,07:55,07:55,08:03
90,CEB181,KLO,07:55,07:56,08:33
91,KAL775,KMQ,07:55,07:55,08:11
92,ESR601,NRT,08:00,08:00,08:13
93,JJA2678,CJJ,08:00,08:00,08:52
94,KAL787,FUK,08:00,08:00,08:20
95,KAL809,CGO,08:00,08:00,08:30
96,KAL845,TAO,08:00,08:00,08:14
97,TWB281,KIX,08:00,08:30,08:39
98,ASV763,KMJ,08:05,08:05,08:16
99,ESR881,TPE,08:05,08:05,08:28
100,KAL831,SHE,08:05,08:05,08:24
101,KAL479,HAN,08:10,08:10,08:37
102,KAL603,HKG,08:10,08:10,08:32
103,PAL467,MNL,08:10,08:10,08:10
104,AAR122,NGO,08:15,08:15,08:25
105,AAR331,PEK,08:20,08:20,09:12
106,AAR727,HAN,08:20,08:20,08:43
107,JJA8401,TAO,08:20,08:20,08:35
108,JNA231,CTS,08:20,08:20,08:34
109,KAL1401,PUS,08:25,,08:47
110,KAL813,HFE,08:25,08:25,08:48
111,PAL489,KLO,08:25,08:25,08:26
112,AAR793,FRA,08:30,09:40,10:10
113,ABL803F,PUS,08:30,08:30,09:04
114,CES2044,TAO,08:30,08:30,08:46
